Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.46        44.5593        39.46        1        1143308.96    3.4706       100    68.0057    0.213    34.0393    -0.066       1826.5987      32.7987    0.9577
136.06        45.0594        40.2        1        1135494.2627    3.4932       100    68.0075    0.215    33.8664    -0.066       1844.1605      32.8257    0.9568
136.66        45.5631        40.95        1        1127715.5762    3.5176       100    68.0093    0.217    33.6953    -0.066       1861.9062      32.8524    0.9559
137.26        46.0703        41.71        1        1119925.7812    3.5436       100    68.0112    0.219    33.526    -0.066       1879.7475      32.8789    0.955
137.86        46.5811        42.49        1        1112158.4473    3.564       100    68.0131    0.221    33.3585    -0.066       1897.7842      32.9052    0.9541
138.56        47.1815        43.38        1        1104374.2676    3.5925       100    68.0151    0.223    33.1929    -0.092       1919.0383      32.9356    0.953
139.28        47.8043        44.33        1        1095032.3486    3.6234       100    68.0174    0.226    33.0018    -0.083       1941.0961      32.9665    0.9518
140        48.4322        45.3        1        1085707.3975    3.6534       100    68.0198    0.229    32.8079    -0.074       1963.4175      32.9971    0.9506
140.72        49.0654        46.29        1        1076361.9385    3.687       100    68.0223    0.231    32.6169    -0.074       1985.9716      33.0275    0.9494
141.42        49.6862        47.29        1        1067022.3389    3.7206       100    68.0249    0.234    32.4283    -0.068       2008.2469      33.0576    0.9481
142.14        50.3296        48.3        2        1066636.9387    3.7509       100    68.0274    0.234    32.2422    -0.067       2027.938      33.0827    0.9471
142.84        50.9767        49.3        2        1049291.8701    3.0234       100    68.0309    0.242    32.058    -0.062       2045.4258      33.1055    0.9461
143.44        51.5004        50.14        2        1043066.4062    3.0362       100    68.0346    0.253    31.8854    -0.045       2060.4961      33.125    0.9452
144.04        52.0444        51.02        2        1036848.877    3.0553       100    68.0377    0.262    31.7346    -0.059       2075.7312      33.1444    0.9443
144.64        52.5909        51.9        2        1030614.624    3.0763       100    68.0407    0.268    31.5848    -0.065       2091.1154      33.1638    0.9434
145.24        53.1398        52.79        2        1024377.9297    3.0937       100    68.0437    0.272    31.4361    -0.064       2106.5195      33.183    0.9425
145.84        53.691        53.69        2        1018176.3306    3.1114       100    68.0467    0.275    31.2886    -0.061       2122.0864      33.202    0.9415
146.44        54.2447        54.61        2        1011947.4487    3.1329       100    68.0497    0.279    31.1423    -0.06       2137.8378      33.2211    0.9406
147.04        54.8008        55.53        2        1005709.0454    3.1505       100    68.0528    0.282    30.9974    -0.06       2153.6845      33.24    0.9396
147.64        55.3594        56.46        2        999474.8535    3.173       100    68.0558    0.286    30.8537    -0.059       2169.6857      33.2588    0.9386
148.24        55.9205        57.39        2        993238.0981    3.1956       100    68.0589    0.289    30.7111    -0.059       2185.7101      33.2773    0.9376
148.84        56.484        58.34        2        987036.499    3.2104       100    68.0621    0.292    30.5698    -0.058       2201.9044      33.2959    0.9366
149.44        57.0501        59.3        2        980809.2651    3.232       100    68.0652    0.295    30.4297    -0.058       2218.2518      33.3143    0.9356
150.04        57.6186        60.27        2        974584.9609    3.2497       100    68.0683    0.298    30.2907    -0.057       2234.7411      33.3327    0.9345
150.64        58.1897        61.24        2        968352.1118    3.2716       100    68.0715    0.301    30.153    -0.056       2251.3389      33.3509    0.9335
151.24        58.7634        62.23        2        962128.2959    3.2972       100    68.0747    0.304    30.0164    -0.056       2268.1541      33.369    0.9324
151.84        59.3397        63.23        2        955874.0234    3.321       100    68.0779    0.307    29.8811    -0.056       2285.0604      33.3871    0.9313
152.44        59.9185        64.23        2        949648.4985    3.3407       100    68.0811    0.31    29.7469    -0.055       2301.9968      33.4049    0.9302
153.04        60.5        65.25        2        943445.1294    3.3616       100    68.0844    0.313    29.6139    -0.054       2319.1847      33.4227    0.929
153.64        61.0841        66.27        2        937199.8291    3.3879       100    68.0877    0.316    29.4821    -0.054       2336.5522      33.4405    0.9279
154.24        61.6709        67.31        2        930958.4351    3.4064       100    68.091    0.319    29.3515    -0.053       2353.9534      33.458    0.9267
154.84        62.2603        68.36        2        924744.6899    3.4314       100    68.0944    0.322    29.222    -0.053       2371.5325      33.4755    0.9255
155.44        62.8525        69.41        2        918517.5781    3.456       100    68.0977    0.326    29.0937    -0.053       2389.2663      33.4929    0.9243
156.04        63.4473        70.48        2        912289.6118    3.475       100    68.1011    0.329    28.9665    -0.052       2407.1578      33.5103    0.9231
156.64        64.045        71.56        2        906055.4199    3.5021       100    68.1045    0.332    28.8405    -0.053       2425.2314      33.5275    0.9218
157.24        64.6453        72.64        2        899818.6035    3.5269       100    68.1079    0.335    28.7156    -0.052       2443.3701      33.5446    0.9206
157.84        65.2485        73.74        2        893604.9194    3.5504       100    68.1114    0.338    28.5918    -0.052       2461.6982      33.5616    0.9193
158.44        65.8545        74.85        2        887376.1597    3.5765       100    68.1149    0.342    28.4692    -0.051       2480.2355      33.5786    0.918
159.04        66.4633        75.97        2        881134.0942    3.6007       100    68.1184    0.346    28.3477    -0.052       2498.864      33.5954    0.9166
159.64        67.0749        77.1        2        874917.2363    3.6247       100    68.1219    0.349    28.2274    -0.052       2517.6447      33.6121    0.9153
160.24        67.6895        78.24        2        868693.8477    3.6521       100    68.1254    0.352    28.1082    -0.051       2536.6141      33.6287    0.9139
160.84        68.3069        79.39        2        862465.9424    3.6776       100    68.129    0.356    27.99    -0.051       2555.7458      33.6453    0.9125
161.44        68.9273        80.56        2        856239.502    3.7023       100    68.1326    0.36    27.873    -0.051       2574.9965      33.6618    0.9111
162.04        69.5506        81.73        2        850025.6958    3.731       100    68.1362    0.363    27.7571    -0.05       2594.4724      33.6782    0.9097
162.64        70.1769        82.92        2        843792.7856    3.7588       100    68.1398    0.367    27.6423    -0.05       2614.0911      33.6945    0.9082
163.24        70.8063        84.11        2        837569.1528    3.7878       100    68.1435    0.37    27.5286    -0.05       2633.9158      33.7107    0.9067
163.84        71.4387        85.32        2        831339.0503    3.816       100    68.1472    0.374    27.416    -0.05       2653.8893      33.7268    0.9052
164.44        72.0741        86.54        2        825110.1685    3.8477       100    68.1509    0.378    27.3045    -0.05       2674.0481      33.7429    0.9036
165.04        72.7127        87.77        2        818885.9253    3.8758       100    68.1546    0.381    27.194    -0.05       2694.4106      33.7589    0.9021
165.64        73.3544        89.02        2        812646.7285    3.9077       100    68.1584    0.384    27.0847    -0.05       2714.9623      33.7748    0.9005
166.24        73.9993        90.27        2        806414.3066    3.9393       100    68.1621    0.388    26.9764    -0.05       2735.6375      33.7906    0.8989
166.94        74.7556        91.75        2        800198.4253    3.971       100    68.1659    0.392    26.8692    -0.073       2760.0241      33.809    0.8969
167.66        75.5382        93.29        2        792719.5435    4.0118       100    68.1704    0.396    26.7455    -0.066       2785.4295      33.8278    0.8949
168.38        76.3256        94.85        2        785239.3188    4.0473       100    68.1751    0.4    26.6197    -0.054       2811.0242      33.8464    0.8929
169.1        77.1176        96.42        2        777780.9448    4.0847       100    68.1798    0.403    26.4957    -0.051       2836.976      33.865    0.8907
169.76        77.8458        97.92        2        770517.0898    4.0988       100    68.1845    0.405    26.3732    -0.044       2839.2682      33.8679    0.8904
170.42        78.5706        99.37        2        770517.0898    3.072       100    68.193    0.412    26.2573    -0.046       2836.8149      33.8678    0.8904
171.16        79.3787        100.97        3        610669.4301    2.3602       100    68.2019    0.423    26.1444    -0.103       2834.507      33.868    0.8904
172        80.2907        102.82        3        598381.2981    0.1233       100    71.5611    3.789    22.5615    3.255       2832.4091      33.8686    0.8903
