Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
139.0599        50.3737        46.11        2        1066636.9387    3.7421       100    84.2316    0.397    33.8562    0.002       2018.1383      28.8218    0.0148
139.7999        51.0581        47.13        2        1050679.0771    3.033       100    84.2349    0.394    33.6675    0.016       2036.5687      28.8242    0.015
140.4199        51.6346        48        2        1044240.1123    3.0392       100    84.2382    0.385    33.4861    0.033       2052.0215      28.8262    0.0152
141.0399        52.2138        48.87        2        1037831.1768    3.0555       100    84.2413    0.381    33.3315    0.003       2067.6983      28.8281    0.0153
141.6599        52.7959        49.76        2        1031379.7607    3.0787       100    84.2446    0.382    33.1775    -0.009       2083.5475      28.83    0.0155
142.2799        53.3808        50.65        2        1024929.6875    3.0926       100    84.2479    0.385    33.0246    -0.004       2098.9075      28.8319    0.0157
142.8999        53.9686        51.56        2        1018508.5449    3.1135       100    84.2513    0.388    32.873    -0.002       2114.9398      28.8338    0.0158
143.5199        54.5592        52.47        2        1012071.3501    3.1361       100    84.2546    0.391    32.7229    -0.003       2131.1513      28.8357    0.016
144.1399        55.1527        53.39        2        1005622.0093    3.1525       100    84.258    0.393    32.574    -0.003       2147.4283      28.8376    0.0162
144.7599        55.749        54.33        2        999199.8291    3.1718       100    84.2614    0.397    32.4263    -0.003       2163.8456      28.8394    0.0164
145.3799        56.3484        55.27        2        992766.4795    3.1938       100    84.2648    0.401    32.28    -0.003       2180.4514      28.8413    0.0165
145.9999        56.9506        56.22        2        986316.5894    3.2152       100    84.2682    0.404    32.1349    -0.003       2197.1561      28.8432    0.0167
146.6199        57.5558        57.19        2        979889.5874    3.2335       100    84.2716    0.408    31.991    -0.002       2213.9708      28.8451    0.0169
147.2399        58.164        58.16        2        973460.2051    3.2569       100    84.2751    0.411    31.8485    -0.002       2230.9571      28.8469    0.0171
147.8599        58.7752        59.14        2        967024.6582    3.2784       100    84.2786    0.415    31.7072    -0.002       2248.0859      28.8488    0.0173
148.4799        59.3894        60.13        2        960587.5244    3.2997       100    84.2821    0.419    31.5671    -0.001       2265.4      28.8506    0.0175
149.0999        60.0067        61.14        2        954137.6953    3.3254       100    84.2856    0.423    31.4283    -0.001       2282.785      28.8525    0.0177
149.7199        60.6271        62.15        2        947721.8628    3.3436       100    84.2891    0.427    31.2908    -0.001       2300.2861      28.8543    0.0178
150.3399        61.2505        63.18        2        941296.5088    3.3678       100    84.2926    0.43    31.1545    0       2318.0427      28.8561    0.018
150.9599        61.877        64.21        2        934847.1069    3.3909       100    84.2962    0.433    31.0194    0       2335.9133      28.858    0.0182
151.5799        62.5068        65.26        2        928407.7759    3.4153       100    84.2998    0.438    30.8856    0       2353.9744      28.8598    0.0184
152.1999        63.1397        66.31        2        921959.8999    3.4438       100    84.3034    0.441    30.753    0.001       2372.1078      28.8616    0.0186
152.8199        63.7758        67.38        2        915538.6353    3.4652       100    84.307    0.446    30.6216    0.001       2390.4182      28.8634    0.0188
153.4399        64.4151        68.46        2        909103.6377    3.49       100    84.3106    0.449    30.4914    0.001       2408.944      28.8653    0.019
154.0599        65.0576        69.54        2        902653.5034    3.5146       100    84.3142    0.453    30.3624    0.001       2427.5726      28.8671    0.0193
154.6799        65.7035        70.64        2        896228.9429    3.5375       100    84.3179    0.457    30.2347    0.002       2446.3494      28.8689    0.0195
155.2999        66.3526        71.75        2        889798.0347    3.5648       100    84.3216    0.46    30.1081    0.002       2465.2882      28.8707    0.0197
155.9199        67.0051        72.88        2        883375.5493    3.5879       100    84.3253    0.464    29.9828    0.002       2484.4152      28.8725    0.0199
156.5399        67.661        74.01        2        876932.8613    3.6171       100    84.329    0.469    29.8586    0.002       2503.8124      28.8743    0.0201
157.1599        68.3202        75.15        2        870475.2808    3.6469       100    84.3328    0.473    29.7356    0.003       2523.2748      28.876    0.0203
157.7798        68.9829        76.31        2        864044.1895    3.675       100    84.3365    0.476    29.6138    0.003       2542.9406      28.8778    0.0206
158.3998        69.6491        77.48        2        857607.4829    3.7032       100    84.3403    0.48    29.4932    0.004       2562.7158      28.8796    0.0208
159.0198        70.3187        78.66        2        851184.5703    3.7269       100    84.3441    0.483    29.3738    0.004       2582.7163      28.8814    0.021
159.6398        70.9919        79.85        2        844749.0234    3.755       100    84.3479    0.487    29.2555    0.004       2602.9003      28.8832    0.0212
160.2598        71.6686        81.05        2        838313.4766    3.7833       100    84.3518    0.491    29.1384    0.004       2623.2674      28.8849    0.0215
160.8798        72.3489        82.27        2        831877.9297    3.8147       100    84.3557    0.495    29.0225    0.004       2643.8191      28.8867    0.0217
161.4998        73.0328        83.49        2        825444.2749    3.8438       100    84.3596    0.499    28.9077    0.004       2664.5095      28.8884    0.022
162.1198        73.7204        84.73        2        819022.7661    3.8733       100    84.3635    0.504    28.7941    0.004       2685.4694      28.8902    0.0222
162.7398        74.4117        85.98        2        812574.3408    3.9067       100    84.3675    0.507    28.6816    0.004       2706.6212      28.892    0.0224
163.3598        75.1067        87.25        2        806135.6812    3.938       100    84.3714    0.511    28.5702    0.004       2727.945      28.8937    0.0227
163.9798        75.8056        88.53        2        799700.1343    3.9711       100    84.3754    0.515    28.46    0.004       2749.4737      28.8955    0.023
164.5998        76.5082        89.82        2        793260.498    4.0065       100    84.3794    0.519    28.3509    0.005       2771.255      28.8972    0.0232
165.2198        77.2147        91.12        2        786813.2324    4.0367       100    84.3834    0.524    28.243    0.005       2793.144      28.899    0.0235
165.8398        77.9251        92.43        2        780392.1509    4.0684       100    84.3875    0.529    28.1361    0.006       2815.2708      28.9007    0.0237
166.4598        78.6394        93.76        2        773957.8857    4.1025       100    84.3916    0.533    28.0304    0.006       2837.6256      28.9025    0.024
167.0798        79.3577        95.1        2        767522.3389    4.135       100    84.3957    0.537    27.9258    0.006       2860.1965      28.9042    0.0243
167.6998        80.0801        96.46        2        761086.731    4.1704       100    84.3998    0.541    27.8224    0.006       2882.9868      28.906    0.0246
168.3198        80.8065        97.82        2        754651.1841    4.208       100    84.4039    0.544    27.72    0.006       2906.0002      28.9077    0.0248
169.0398        81.6552        99.43        2        748215.6372    4.2515       100    84.4081    0.55    27.6187    -0.019       2933.7541      28.9098    0.0252
169.7598        82.5333        101.1        2        740540.7104    4.2919       100    84.413    0.555    27.5025    -0.007       2961.7975      28.9118    0.0255
170.4998        83.4175        102.79        2        732866.333    4.339       100    84.418    0.559    27.3845    0.002       2990.2262      28.9139    0.0259
171.2198        84.2588        104.45        2        725188.1714    4.3646       100    84.4231    0.561    27.2684    0.014       3003.6985      28.9149    0.0261
171.8998        85.0739        105.97        2        722707.5195    3.2731       100    84.4312    0.568    27.1559    0.035       3001.0982      28.9149    0.0261
172.6198        85.9327        107.69        3        647388    2.5434       100    84.4415    0.578    27.0523    0.024       2998.537      28.9149    0.0261
173.2998        86.7399        109.21        3        647388    0.1328       100    84.4529    0.582    26.9356    -0.021       2996.8322      28.9149    0.0261
173.9598        87.52        110.74        3        647388    0.1331       100    84.463    0.581    26.8316    -0.091       2995.0844      28.915    0.0261
174.6798        88.367        112.4        3        647388    0.133       100    84.4737    0.574    26.7211    -0.153       2993.3988      28.915    0.0261
175.3598        89.1633        113.97        3        647388    0.133       100    84.4841    0.562    26.6135    -0.223       2991.7244      28.915    0.0261
176.0598        89.9792        115.59        3        647388    0.1333       100    84.4948    0.546    26.5026    -0.298       2990.0293      28.9151    0.0261
176.7598        90.7913        117.2        3        647388    0.1298       100    84.5055    0.558    26.3914    -0.324       2988.68      28.9151    0.0261
177.4598        91.6004        118.82        3        647388    0.2564       100    84.5165    0.624    26.2787    -0.017       2991.2509      28.9154    0.0262
178.1398        92.384        120.4        3        647388    0.4318       100    84.5259    0.661    26.1698    0.167       2994.3504      28.9158    0.0263
178.8198        93.1654        121.98        3        647388    0.6111       100    84.535    0.67    26.0633    0.172       2997.4872      28.9162    0.0263
179.4998        93.9446        123.56        3        647388    0.7932       100    84.5442    0.676    25.9564    0.133       3000.6322      28.9165    0.0264
180.1398        94.676        125.05        3        647388    0.8457       100    84.5534    0.687    25.849    0.129       3003.6016      28.9169    0.0264
181.7198        96.4734        128.74        3        613966.6138    0.8505       100    84.5621    0.704    25.7478    0.092       3011.0132      28.9177    0.0266
182.3798        97.2208        130.28        3        613156.0669    0.8505       100    84.5835    0.717    25.4985    0.279       3014.1366      28.9181    0.0266
183.0198        97.966        131.83        3        612345.459    0.8519       100    84.5925    0.729    25.3955    0.176       3017.1847      28.9185    0.0267
183.6798        98.7092        133.39        3        611534.1797    0.8533       100    84.6014    0.739    25.292    0.103       3020.3565      28.9188    0.0267
184.3398        99.4504        134.94        3        610722.6562    0.8547       100    84.6103    0.748    25.1878    0.095       3023.5132      28.9192    0.0268
184.9998        100.1895        136.5        3        609915.4663    0.8552       100    84.6192    0.755    25.0838    0.102       3026.7068      28.9196    0.0268
185.6598        100.9265        138.06        3        609103.7598    0.857       100    84.6281    0.764    24.9801    0.098       3029.9254      28.9199    0.0269
186.3198        101.6615        139.62        3        608292.6025    0.8576       100    84.6371    0.772    24.8765    0.088       3033.1531      28.9203    0.027
186.9798        102.3944        141.19        3        607481.9946    0.859       100    84.646    0.781    24.773    0.078       3036.3993      28.9207    0.027
187.6598        103.1253        142.76        3        602497.8638    0.8672       100    84.6549    0.785    24.6695    0.077       3039.7059      28.9211    0.0271
188.2998        103.8321        144.28        3        601686.0962    0.8676       100    84.6637    0.785    24.5661    0.069       3043.0117      28.9214    0.0271
188.9398        104.5369        145.81        3        600901.7944    0.8685       100    84.6724    0.791    24.466    0.058       3046.2426      28.9218    0.0272
189.5798        105.2398        147.34        3        600116.272    0.8693       100    84.6811    0.802    24.3658    0.051       3049.48      28.9222    0.0272
190.2198        105.9407        148.87        3        599331.665    0.8699       100    84.6897    0.812    24.2658    0.047       3052.7617      28.9225    0.0273
190.8598        106.6397        150.41        3        598542.5415    0.8723       100    84.6983    0.822    24.1658    0.043       3056.0513      28.9229    0.0273
191.4998        107.3368        151.95        3        597756.5918    0.8731       100    84.707    0.83    24.0659    0.039       3059.3381      28.9233    0.0274
192.1398        108.0319        153.49        3        596971.7407    0.8746       100    84.7156    0.839    23.9661    0.036       3062.6478      28.9237    0.0274
192.7798        108.725        155.03        3        596186.8286    0.8752       100    84.7242    0.848    23.8663    0.033       3065.9696      28.924    0.0275
193.4198        109.4163        156.58        3        595401.2451    0.8756       100    84.7328    0.858    23.7667    0.03       3069.3172      28.9244    0.0275
194.0598        110.1056        158.13        3        594615.5396    0.877       100    84.7414    0.867    23.6671    0.027       3072.6868      28.9248    0.0276
194.6998        110.7929        159.68        3        593827.3926    0.8794       100    84.75    0.876    23.5677    0.024       3076.0827      28.9252    0.0276
195.3398        111.4783        161.23        3        593040.0391    0.8809       100    84.7586    0.885    23.4683    0.021       3079.4655      28.9255    0.0277
195.9798        112.1617        162.79        3        592255.6763    0.8816       100    84.7672    0.894    23.369    0.019       3082.8768      28.9259    0.0277
196.6198        112.8432        164.35        3        591469.1162    0.8835       100    84.7758    0.903    23.2698    0.017       3086.3161      28.9263    0.0278
197.2598        113.5227        165.91        3        590681.8237    0.8834       100    84.7844    0.912    23.1707    0.016       3089.7485      28.9267    0.0278
197.8998        114.2003        167.48        3        589897.522    0.8914       100    84.793    0.921    23.0717    0.014       3093.231      28.9271    0.0279
198.4598        114.7916        168.85        3        584623.5352    0.8923       100    84.8016    0.931    22.9728    0.023       3096.298      28.9274    0.0279
199.0198        115.3814        170.23        3        583937.3779    0.8926       100    84.8091    0.94    22.8864    0.017       3099.3947      28.9278    0.028
199.5798        115.9696        171.6        3        583247.9858    0.8949       100    84.8165    0.947    22.8    0.014       3102.5172      28.9281    0.028
200.1398        116.5565        172.98        3        582558.1055    0.8963       100    84.824    0.953    22.7136    0.013       3105.6203      28.9285    0.0281
200.8998        117.3713        174.91        3        569570.2408    0.8964       100    85.5663    1.695    19.6652    2.971       3109.8587      28.9289    0.0281
201.8398        118.3288        177.18        3        580890.7471    0.8976       100    85.5721    1.695    19.5874    3.044       3115.1563      28.9295    0.0282
202.7998        119.3442        179.61        3        579735.4736    0.8992       100    85.5811    1.692    19.4649    3.2       3120.578      28.9301    0.0283
203.7798        120.3346        182        3        578532.8369    0.903       100    85.5907    1.688    19.3386    3.358       3126.187      28.9307    0.0283
204.7398        121.3206        184.4        3        577351.1353    0.9053       100    85.6    1.685    19.2155    3.516       3131.6926      28.9313    0.0284
205.6998        122.3023        186.8        3        576172.0581    0.9061       100    85.6095    1.682    19.0932    3.674       3137.2197      28.9319    0.0285
206.6598        123.2797        189.2        3        574994.6289    0.9082       100    85.6189    1.678    18.9715    3.831       3142.7951      28.9324    0.0286
207.6198        124.2529        191.62        3        573815.6128    0.9094       100    85.6285    1.676    18.8506    3.985       3148.3916      28.933    0.0286
208.5798        125.2217        194.04        3        572638.3667    0.9117       100    85.638    1.673    18.7303    4.136       3154.0368      28.9336    0.0287
209.5398        126.1864        196.47        3        571459.4116    0.914       100    85.6476    1.671    18.6107    4.284       3159.7434      28.9342    0.0288
210.4598        127.1069        198.85        3        570276.6113    0.9159       100    85.6572    1.668    18.4919    4.431       3165.2183      28.9347    0.0288
211.4198        128.0632        201.24        3        569073.0591    0.918       100    85.6667    1.666    18.3761    4.573       3170.9542      28.9353    0.0289
212.3598        128.9957        203.63        3        567920.4712    0.9197       100    85.6762    1.664    18.261    4.713       3176.6253      28.9358    0.029
213.3398        129.9635        206.14        3        566764.1602    0.9222       100    85.6858    1.677    18.1466    4.711       3182.5179      28.9364    0.0291
214.2798        130.9054        208.6        3        565588.6841    0.9232       100    85.6962    1.808    18.0319    0.975       3188.1563      28.9369    0.0292
215.2198        131.8212        211.01        3        564432.5562    0.9252       100    85.7057    1.824    17.93    -6.311       3193.8941      28.9376    0.0292
216.1598        132.7141        213.38        3        563276.6113    0.9278       100    85.7144    1.8    17.7942    -9.743       3199.4632      28.9382    0.0292
217.0998        133.6223        215.81        3        562124.6338    0.928       100    85.7234    1.793    17.6314    -9.862       3205.1663      28.9389    0.0292
218.0398        134.5246        218.25        3        560970.459    0.9306       100    85.7325    1.789    17.4764    -9.832       3210.9706      28.9395    0.0293
218.9798        135.4209        220.69        3        559815.979    0.9324       100    85.7415    1.78    17.326    -9.918       3216.8047      28.9401    0.0293
219.9198        136.3113        223.14        3        558660.2783    0.9348       100    85.7507    1.77    17.1744    -9.833       3222.6934      28.9408    0.0293
220.8598        137.1957        225.6        3        557505.3101    0.9369       100    85.7599    1.761    17.0229    -9.655       3228.5907      28.9414    0.0294
221.7998        138.0742        228.06        3        556352.1118    0.9397       100    85.7692    1.752    16.8725    -9.46       3234.5801      28.942    0.0294
222.7398        138.9467        230.53        3        555195.4956    0.9411       100    85.7785    1.744    16.7229    -9.26       3240.5776      28.9426    0.0294
223.6798        139.8133        233.01        3        554042.3584    0.9419       100    85.7879    1.735    16.5741    -9.064       3246.6334      28.9432    0.0295
224.6198        140.6739        235.5        3        552887.8784    0.9449       100    85.7974    1.728    16.4261    -8.871       3252.7483      28.9438    0.0295
225.5598        141.5286        237.99        3        551731.6284    0.9459       100    85.8069    1.72    16.2788    -8.686       3258.88      28.9444    0.0295
226.4998        142.3775        240.49        3        550578.9795    0.9484       100    85.8165    1.712    16.1324    -8.51       3265.0832      28.945    0.0295
227.4398        143.2204        243        3        549422.6074    0.9506       100    85.8262    1.704    15.9867    -8.34       3271.3048      28.9456    0.0296
228.3798        144.0575        245.51        3        548270.0195    0.9526       100    85.8359    1.696    15.8417    -8.176       3277.5827      28.9462    0.0296
229.3198        144.8887        248.03        3        547115.6006    0.9547       100    85.8456    1.688    15.6974    -8.016       3283.8954      28.9468    0.0296
230.2598        145.7141        250.55        3        545962.8296    0.9561       100    85.8555    1.681    15.5539    -7.862       3290.2604      28.9473    0.0297
231.1998        146.5336        253.09        3        544808.2886    0.9576       100    85.8654    1.672    15.411    -7.704       3296.6695      28.9479    0.0297
232.1398        147.3474        255.63        3        543653.6865    0.9594       100    85.8753    1.666    15.2688    -7.534       3303.1225      28.9485    0.0297
233.0798        148.1553        258.18        3        542499.1455    0.9613       100    85.8854    1.659    15.1274    -7.382       3309.622      28.949    0.0297
234.0198        148.9575        260.74        3        541343.6279    0.9646       100    85.8954    1.652    14.9867    -7.24       3316.1661      28.9496    0.0298
234.9598        149.7539        263.31        3        540189.5752    0.9665       100    85.9056    1.646    14.8467    -7.099       3322.7403      28.9502    0.0298
235.8998        150.5446        265.88        3        539035.0952    0.9695       100    85.9157    1.638    14.7073    -6.96       3329.3748      28.9507    0.0298
236.8398        151.3295        268.46        3        537880.249    0.9714       100    85.926    1.631    14.5686    -6.822       3336.0304      28.9512    0.0299
237.7798        152.1086        271.05        3        536726.6235    0.9734       100    85.9363    1.624    14.4305    -6.685       3342.7537      28.9518    0.0299
238.7198        152.8821        273.64        3        535570.8618    0.9762       100    85.9466    1.616    14.2931    -6.55       3349.5211      28.9523    0.0299
239.6598        153.6498        276.25        3        534414.917    0.9773       100    85.9571    1.609    14.1564    -6.416       3356.3169      28.9529    0.0299
240.5998        154.4118        278.86        3        533260.3149    0.9796       100    85.9676    1.601    14.0204    -6.283       3363.1401      28.9534    0.03
241.5398        155.1682        281.47        3        532107.605    0.9811       100    85.9781    1.594    13.885    -6.148       3370.0204      28.9539    0.03
242.4798        155.9188        284.1        3        530953.125    0.9831       100    85.9887    1.587    13.7503    -6.015       3376.9432      28.9544    0.03
243.4198        156.6638        286.73        3        529798.645    0.9856       100    85.9994    1.58    13.6162    -5.884       3383.8959      28.9549    0.03
244.3598        157.4032        289.37        3        528646.0571    0.9875       100    86.0101    1.573    13.4829    -5.752       3390.9249      28.9555    0.0301
245.2998        158.1369        292.02        3        527487.9761    0.9904       100    86.0209    1.565    13.3501    -5.622       3397.957      28.956    0.0301
246.2398        158.865        294.68        3        526336.9141    0.9916       100    86.0317    1.557    13.2181    -5.494       3405.0602      28.9565    0.0301
247.1798        159.5874        297.34        3        525179.3823    0.9949       100    86.0426    1.55    13.0867    -5.362       3412.1989      28.957    0.0301
248.1198        160.3043        300.01        3        524024.9023    0.9978       100    86.0536    1.544    12.956    -5.234       3419.3699      28.9575    0.0302
249.0598        161.0156        302.69        3        522871.582    0.9986       100    86.0646    1.537    12.8259    -5.105       3426.581      28.958    0.0302
249.9998        161.7212        305.38        3        521717.4072    1.0018       100    86.0757    1.529    12.6966    -4.977       3433.8381      28.9585    0.0302
250.9398        162.4214        308.07        3        520563.5986    1.0023       100    86.0868    1.523    12.5679    -4.85       3441.1286      28.9589    0.0302
251.8798        163.1159        310.77        3        519409.79    1.0046       100    86.098    1.516    12.4398    -4.724       3448.4708      28.9594    0.0303
252.8198        163.8049        313.48        3        518254.7607    1.0085       100    86.1093    1.509    12.3125    -4.599       3455.8803      28.9599    0.0303
253.7598        164.4884        316.2        3        517098.5107    1.01       100    86.1206    1.503    12.1857    -4.475       3463.2777      28.9604    0.0303
254.6998        165.1663        318.92        3        515946.6553    1.0132       100    86.132    1.495    12.0598    -4.351       3470.7442      28.9608    0.0303
255.6398        165.8387        321.66        3        514792.2363    1.0155       100    86.1434    1.488    11.9344    -4.226       3478.2832      28.9613    0.0304
256.5798        166.5057        324.4        3        513634.3994    1.0166       100    86.1549    1.481    11.8097    -4.103       3485.833      28.9618    0.0304
257.5198        167.1671        327.14        3        512479.8584    1.0197       100    86.1664    1.474    11.6857    -3.983       3493.4237      28.9622    0.0304
258.4598        167.8231        329.9        3        511325.3784    1.0218       100    86.178    1.467    11.5623    -3.86       3501.0556      28.9627    0.0304
259.3998        168.4736        332.67        3        510170.929    1.0241       100    86.1897    1.46    11.4396    -3.739       3508.7286      28.9631    0.0305
260.3398        169.1187        335.44        3        509016.51    1.0269       100    86.2015    1.454    11.3176    -3.618       3516.4429      28.9636    0.0305
261.2798        169.7583        338.22        3        507862.1216    1.0297       100    86.2132    1.447    11.1963    -3.499       3524.1894      28.964    0.0305
262.2197        170.3925        341.01        3        506709.3811    1.0315       100    86.2251    1.441    11.0756    -3.379       3531.9774      28.9645    0.0305
263.1597        171.0213        343.8        3        505556.3965    1.0329       100    86.237    1.433    10.9556    -3.26       3539.8237      28.9649    0.0306
264.0997        171.6447        346.61        3        504399.4446    1.0362       100    86.249    1.426    10.8363    -3.141       3547.7095      28.9653    0.0306
265.0397        172.2627        349.42        3        503245.697    1.0375       100    86.261    1.419    10.7176    -3.025       3555.6259      28.9658    0.0306
265.9797        172.8753        352.24        3        502090.7593    1.0408       100    86.2731    1.412    10.5996    -2.908       3563.5936      28.9662    0.0306
266.9197        173.4825        355.07        3        500937.0422    1.0427       100    86.2853    1.406    10.4823    -2.792       3571.5745      28.9666    0.0307
267.8597        174.0845        357.91        3        499783.9355    1.0441       100    86.2975    1.399    10.3656    -2.676       3579.6168      28.967    0.0307
268.7997        174.681        360.75        3        498629.5471    1.0476       100    86.3098    1.393    10.2496    -2.561       3587.7001      28.9674    0.0307
269.7397        175.2723        363.6        3        497475.0061    1.05       100    86.3221    1.386    10.1343    -2.447       3595.8396      28.9678    0.0307
270.6797        175.8582        366.46        3        496319.3359    1.0536       100    86.3345    1.379    10.0196    -2.334       3603.9894      28.9682    0.0307
271.6197        176.4389        369.33        3        495166.4429    1.056       100    86.3469    1.372    9.9057    -2.221       3612.2116      28.9687    0.0308
272.5597        177.0142        372.21        3        494010.3149    1.0581       100    86.3595    1.365    9.7923    -2.108       3620.4431      28.9691    0.0308
273.4997        177.5843        375.1        3        492857.7271    1.0599       100    86.372    1.358    9.6796    -1.996       3628.7315      28.9694    0.0308
274.4397        178.1491        377.99        3        491703.2776    1.0623       100    86.3847    1.352    9.5676    -1.884       3637.0744      28.9698    0.0308
275.3797        178.7087        380.89        3        490546.936    1.0646       100    86.3974    1.346    9.4563    -1.774       3645.4436      28.9702    0.0309
276.3197        179.263        383.8        3        489392.4561    1.0671       100    86.4101    1.34    9.3456    -1.664       3653.8531      28.9706    0.0309
277.2597        179.8122        386.72        3        488238.0066    1.0697       100    86.4229    1.333    9.2356    -1.554       3662.2943      28.971    0.0309
278.1997        180.3561        389.65        3        487085.1135    1.0717       100    86.4358    1.326    9.1262    -1.444       3670.7825      28.9714    0.0309
279.1397        180.8948        392.59        3        485930.5725    1.0739       100    86.4488    1.32    9.0175    -1.336       3679.3239      28.9718    0.0309
280.0797        181.4283        395.53        3        484773.6816    1.0779       100    86.4618    1.313    8.9095    -1.228       3687.9035      28.9721    0.031
281.0197        181.9567        398.48        3        483619.7815    1.0797       100    86.4748    1.306    8.8021    -1.122       3696.51      28.9725    0.031
281.9597        182.48        401.45        3        482464.9658    1.0837       100    86.4879    1.3    8.6954    -1.015       3705.1712      28.9729    0.031
282.8997        182.998        404.41        3        481310.4858    1.0858       100    86.5011    1.294    8.5894    -0.909       3713.8525      28.9732    0.031
283.8397        183.511        407.39        3        480156.7688    1.087       100    86.5144    1.287    8.484    -0.804       3722.5852      28.9736    0.031
284.7797        184.0189        410.38        3        479002.533    1.0901       100    86.5277    1.281    8.3792    -0.699       3731.3433      28.9739    0.0311
285.7197        184.5216        413.38        3        477849.0906    1.0928       100    86.5411    1.275    8.2751    -0.594       3740.1886      28.9743    0.0311
286.6597        185.0193        416.38        3        476691.8335    1.0958       100    86.5545    1.268    8.1717    -0.49       3749.0262      28.9746    0.0311
287.5997        185.5119        419.39        3        475538.9099    1.0985       100    86.568    1.262    8.0689    -0.389       3757.9204      28.975    0.0311
288.5397        185.9994        422.41        3        474384.4604    1.1014       100    86.5815    1.255    7.9668    -0.286       3766.8549      28.9753    0.0311
289.4797        186.4819        425.44        3        473229.9805    1.1034       100    86.5951    1.249    7.8653    -0.184       3775.8446      28.9757    0.0312
290.4197        186.9594        428.48        3        472073.6389    1.1068       100    86.6088    1.242    7.7645    -0.083       3784.845      28.976    0.0312
291.3597        187.4319        431.53        3        470921.051    1.1095       100    86.6225    1.236    7.6643    0.016       3793.8997      28.9763    0.0312
292.2997        187.8993        434.59        3        469766.6016    1.1122       100    86.6363    1.23    7.5648    0.117       3802.9952      28.9767    0.0312
293.2397        188.3618        437.65        3        468612.1216    1.115       100    86.6502    1.223    7.4659    0.217       3812.1223      28.977    0.0312
294.1797        188.8193        440.72        3        467459.1675    1.1166       100    86.6641    1.217    7.3677    0.316       3821.3018      28.9773    0.0313
295.1197        189.2719        443.81        3        466303.3752    1.12       100    86.6781    1.21    7.2701    0.414       3830.5179      28.9776    0.0313
296.0597        189.7195        446.9        3        465149.8413    1.122       100    86.6921    1.204    7.1732    0.511       3839.7672      28.978    0.0313
296.9997        190.1621        450        3        463995.575    1.1249       100    86.7062    1.197    7.0769    0.608       3849.065      28.9783    0.0313
297.9397        190.5999        453.11        3        462840.4236    1.1293       100    86.7204    1.192    6.9812    0.704       3858.4133      28.9786    0.0313
298.8797        191.0328        456.23        3        461684.8755    1.1321       100    86.7347    1.185    6.8862    0.799       3867.8026      28.9789    0.0314
299.8197        191.4608        459.35        3        460530.1819    1.1346       100    86.7489    1.179    6.7918    0.895       3877.1907      28.9792    0.0314
300.7597        191.8839        462.49        3        459377.655    1.1381       100    86.7633    1.173    6.6981    0.989       3886.6635      28.9795    0.0314
301.6997        192.3022        465.64        3        458221.9543    1.1401       100    86.7777    1.167    6.605    1.085       3896.1611      28.9798    0.0314
302.6397        192.7156        468.79        3        457067.4438    1.1425       100    86.7922    1.16    6.5126    1.178       3905.7161      28.9801    0.0314
303.5797        193.1242        471.95        3        455911.2854    1.1464       100    86.8067    1.154    6.4207    1.271       3915.2939      28.9804    0.0314
304.5197        193.528        475.13        3        454756.7444    1.1486       100    86.8214    1.148    6.3296    1.363       3924.8952      28.9807    0.0315
305.4597        193.927        478.31        3        453604.0955    1.1516       100    86.836    1.142    6.239    1.455       3934.5689      28.981    0.0315
306.3997        194.3212        481.5        3        452447.7539    1.1548       100    86.8508    1.136    6.1491    1.548       3944.2531      28.9812    0.0315
307.3397        194.7107        484.7        3        451295.166    1.1579       100    86.8656    1.13    6.0598    1.637       3953.9794      28.9815    0.0315
308.2797        195.0954        487.91        3        450142.4561    1.1601       100    86.8804    1.124    5.9712    1.729       3963.7683      28.9818    0.0315
309.2197        195.4754        491.13        3        448986.2976    1.1635       100    86.8953    1.118    5.8832    1.818       3973.5905      28.9821    0.0315
310.1597        195.8507        494.35        3        447831.7871    1.1661       100    86.9103    1.111    5.7958    1.905       3983.4505      28.9823    0.0316
311.0997        196.2212        497.59        3        446677.3376    1.1693       100    86.9254    1.104    5.709    1.994       3993.3553      28.9826    0.0316
312.0397        196.5871        500.84        3        445521.8506    1.1738       100    86.9405    1.098    5.6229    2.082       4003.2983      28.9829    0.0316
312.9797        196.9483        504.09        3        444368.7134    1.1749       100    86.9557    1.092    5.5374    2.17       4013.2594      28.9831    0.0316
313.9197        197.3049        507.36        3        443215.21    1.1783       100    86.9709    1.086    5.4525    2.257       4023.2818      28.9834    0.0316
314.8597        197.6568        510.63        3        442059.9365    1.1827       100    86.9862    1.081    5.3682    2.344       4033.3721      28.9837    0.0316
315.7997        198.0042        513.92        3        440903.656    1.1845       100    87.0016    1.075    5.2846    2.429       4043.4755      28.9839    0.0316
316.7397        198.3469        517.21        3        439749.2371    1.1885       100    87.017    1.069    5.2015    2.513       4053.6021      28.9842    0.0317
317.6797        198.685        520.51        3        438596.1609    1.1913       100    87.0325    1.063    5.1191    2.598       4063.7678      28.9844    0.0317
318.6197        199.0185        523.83        3        437443.2373    1.1935       100    87.0481    1.057    5.0373    2.683       4074.028      28.9847    0.0317
319.5597        199.3475        527.15        3        436285.3699    1.197       100    87.0637    1.051    4.9562    2.767       4084.2572      28.9849    0.0317
320.4997        199.672        530.48        3        435134.552    1.2008       100    87.0794    1.044    4.8756    2.848       4094.5969      28.9852    0.0317
