Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.24        44.1778        41.13        1        1147348.999    3.4521       100    68.0717    0.19    32.1174    -0.066       1846.4901      32.8922    0.9556
135.84        44.6732        41.89        1        1139563.9648    3.477       100    68.074    0.192    31.9424    -0.066       1864.144      32.9182    0.9547
136.44        45.1397        42.67        1        1131782.3486    3.4992       100    68.0764    0.194    31.7693    -0.065       1881.9087      32.944    0.9537
137.04        45.6254        43.46        1        1124014.1602    3.5252       100    68.0788    0.197    31.598    -0.065       1899.8896      32.9696    0.9528
137.64        46.1143        44.25        1        1116223.0225    3.5496       100    68.0813    0.2    31.4286    -0.065       1917.9975      32.995    0.9518
138.24        46.6228        45.06        1        1108442.0166    3.5759       100    68.0838    0.202    31.261    -0.065       1936.293      33.0202    0.9508
138.94        47.1845        45.99        1        1100656.7383    3.6056       100    68.0863    0.205    31.0952    -0.092       1957.8364      33.0493    0.9497
139.66        47.7839        46.99        1        1091303.7109    3.64       100    68.0892    0.208    30.904    -0.082       1980.2488      33.079    0.9484
140.38        48.388        48        1        1081955.4443    3.672       100    68.0923    0.211    30.71    -0.072       2002.8671      33.1083    0.9472
141.1        48.9968        49.03        1        1072613.4033    3.7031       100    68.0955    0.215    30.5189    -0.072       2025.7489      33.1374    0.9459
141.8        49.6101        50.07        2        1066636.9387    3.7352       100    68.0986    0.215    30.3304    -0.068       2044.894      33.1616    0.9448
142.52        50.2093        51.1        2        1054901.4893    3.0003       100    68.1026    0.223    30.1437    -0.063       2062.447      33.1837    0.9437
143.12        50.7251        51.99        2        1048461.0596    3.0206       100    68.1069    0.235    29.9636    -0.044       2078.0866      33.2031    0.9428
143.72        51.2429        52.89        2        1042247.3145    3.0376       100    68.1104    0.244    29.8109    -0.057       2093.3617      33.2219    0.9418
144.32        51.7627        53.8        2        1036020.874    3.0569       100    68.1138    0.25    29.6592    -0.065       2108.7675      33.2406    0.9409
144.92        52.2847        54.71        2        1029792.9688    3.0765       100    68.1172    0.255    29.5086    -0.067       2124.2878      33.2591    0.9399
145.52        52.8087        55.64        2        1023569.519    3.0938       100    68.1207    0.259    29.3591    -0.063       2139.894      33.2776    0.939
146.12        53.3348        56.58        2        1017352.7832    3.1145       100    68.1241    0.263    29.211    -0.061       2155.6971      33.2959    0.938
146.72        53.863        57.52        2        1011110.6567    3.1353       100    68.1275    0.267    29.0642    -0.06       2171.6009      33.3142    0.937
147.32        54.3933        58.48        2        1004881.897    3.1543       100    68.131    0.271    28.9187    -0.062       2187.5811      33.3323    0.936
147.92        54.9257        59.44        2        998668.2129    3.1744       100    68.1345    0.274    28.7744    -0.06       2203.7272      33.3503    0.9349
148.52        55.4602        60.41        2        992435.9741    3.1948       100    68.138    0.277    28.6312    -0.058       2219.9859      33.3682    0.9339
149.12        55.9969        61.4        2        986212.9517    3.2138       100    68.1415    0.281    28.4894    -0.058       2236.4008      33.386    0.9328
149.72        56.5358        62.39        2        979981.3232    3.2339       100    68.145    0.285    28.3488    -0.059       2252.9198      33.4037    0.9317
150.32        57.0769        63.39        2        973752.6245    3.2586       100    68.1486    0.288    28.2094    -0.057       2269.6637      33.4214    0.9306
150.92        57.6201        64.4        2        967498.3521    3.281       100    68.1521    0.292    28.0711    -0.055       2286.4591      33.4389    0.9295
151.52        58.1656        65.43        2        961274.5972    3.3016       100    68.1557    0.295    27.9342    -0.055       2303.4027      33.4563    0.9283
152.12        58.7133        66.46        2        955041.687    3.3239       100    68.1593    0.299    27.7984    -0.056       2320.4334      33.4736    0.9272
152.72        59.2633        67.5        2        948827.8809    3.3419       100    68.163    0.302    27.6638    -0.055       2337.6264      33.4908    0.926
153.32        59.8155        68.55        2        942600.708    3.3627       100    68.1666    0.306    27.5304    -0.053       2355.011      33.5079    0.9248
153.92        60.37        69.62        2        936358.4595    3.3874       100    68.1702    0.309    27.3982    -0.053       2372.4885      33.5249    0.9236
154.52        60.9267        70.69        2        930139.3433    3.4079       100    68.1739    0.313    27.2673    -0.055       2390.0862      33.5418    0.9224
155.12        61.4858        71.77        2        923917.6025    3.4326       100    68.1776    0.316    27.1374    -0.054       2407.8381      33.5586    0.9211
155.72        62.0472        72.87        2        917700.1343    3.4529       100    68.1814    0.32    27.0087    -0.053       2425.7327      33.5753    0.9199
156.32        62.6109        73.97        2        911473.0225    3.4775       100    68.1851    0.323    26.8812    -0.052       2443.8881      33.592    0.9186
156.92        63.1771        75.08        2        905218.689    3.5061       100    68.1889    0.327    26.7549    -0.054       2462.0997      33.6085    0.9173
157.52        63.7456        76.21        2        898999.5117    3.5279       100    68.1927    0.33    26.6298    -0.053       2480.4377      33.625    0.9159
158.12        64.3165        77.35        2        892777.771    3.5553       100    68.1965    0.334    26.5057    -0.051       2498.9391      33.6413    0.9146
158.72        64.8898        78.49        2        886560.3027    3.5752       100    68.2003    0.337    26.3828    -0.051       2517.5919      33.6575    0.9132
159.32        65.4656        79.65        2        880334.8389    3.6       100    68.2042    0.341    26.2611    -0.052       2536.4347      33.6737    0.9118
159.92        66.0438        80.82        2        874109.0088    3.6272       100    68.2081    0.345    26.1405    -0.052       2555.4373      33.6898    0.9104
160.52        66.6245        82        2        867876.77    3.654       100    68.212    0.349    26.0211    -0.05       2574.5827      33.7058    0.9089
161.12        67.2078        83.19        2        861653.7476    3.6835       100    68.2159    0.353    25.9028    -0.051       2593.9706      33.7218    0.9075
161.72        67.7936        84.39        2        855401.123    3.7136       100    68.2198    0.356    25.7856    -0.052       2613.5023      33.7377    0.906
162.32        68.3819        85.61        2        849170.7153    3.7396       100    68.2238    0.36    25.6695    -0.051       2633.0673      33.7534    0.9044
162.92        68.9728        86.83        2        842969.1162    3.7646       100    68.2278    0.364    25.5545    -0.05       2652.8969      33.769    0.9029
163.52        69.5664        88.07        2        836736.9385    3.7932       100    68.2318    0.368    25.4406    -0.05       2672.8838      33.7846    0.9013
164.12        70.1625        89.32        2        830513.916    3.8175       100    68.2358    0.372    25.3279    -0.052       2693.1276      33.8002    0.8997
164.72        70.7614        90.58        2        824261.3525    3.854       100    68.2399    0.376    25.2162    -0.051       2713.526      33.8157    0.8981
165.32        71.3629        91.85        2        818030.0903    3.8835       100    68.2439    0.38    25.1056    -0.049       2734.0098      33.831    0.8965
165.92        71.9671        93.14        2        811814.27    3.9124       100    68.248    0.384    24.9962    -0.049       2754.7323      33.8463    0.8948
166.52        72.5741        94.43        2        805581.7871    3.9448       100    68.2522    0.388    24.8878    -0.052       2775.6874      33.8616    0.8931
167.22        73.2857        95.96        2        799342.6514    3.9759       100    68.2563    0.392    24.7805    -0.074       2800.2979      33.8792    0.8911
167.94        74.0216        97.55        2        791870.8496    4.0174       100    68.2612    0.397    24.6567    -0.065       2825.8894      33.8973    0.889
168.66        74.7616        99.16        2        784406.1279    4.0534       100    68.2662    0.401    24.5308    -0.053       2851.7349      33.9152    0.8868
169.38        75.5058        100.78        2        776937.6831    4.0901       100    68.2713    0.405    24.4067    -0.049       2876.9455      33.9325    0.8847
170.02        76.1677        102.28        2        771180.8472    3.0674       100    68.2768    0.408    24.2842    -0.044       2874.7318      33.9324    0.8847
170.68        76.8466        103.78        2        771180.8472    2.0429       100    68.286    0.417    24.1712    -0.054       2872.4599      33.9323    0.8847
171.44        77.6238        105.47        3        610670.0402    1.1787       100    68.2952    0.427    24.058    -0.134       2870.4562      33.9326    0.8846
172.1        78.295        106.96        3        610670.0402    0.1232       100    68.3054    0.44    23.9304    -0.181       2868.9856      33.933    0.8846
172.8        79.0031        108.55        3        610670.0402    0.123       100    68.3146    0.459    23.8167    -0.264       2867.4394      33.9334    0.8845
173.48        79.6872        110.09        3        610670.0402    0.1232       100    68.3242    0.483    23.696    -0.323       2865.9537      33.9338    0.8844
174.16        80.3676        111.64        3        610670.0402    0.1234       100    68.3336    0.51    23.5785    -0.38       2864.4822      33.9343    0.8844
174.84        81.0443        113.18        3        610670.0402    0.1238       100    68.343    0.539    23.4608    -0.429       2862.8071      33.9346    0.8843
175.5        81.6977        114.73        3        610670.0402    0.104       100    68.3524    0.513    23.3429    -0.293       2863.3337      33.9364    0.8841
176.18        82.3682        116.27        3        610670.0402    0.2548       100    68.3609    0.5    23.2224    0.043       2866.1266      33.9394    0.8837
177.8        83.9553        119.92        3        665587.2803    0.4201       100    68.3697    0.515    23.1052    0.128       2873.215      33.947    0.8827
178.44        84.5783        121.43        3        664776.5503    0.5854       100    68.3897    0.527    22.8308    0.298       2876.0388      33.95    0.8824
179.08        85.1991        122.9        3        663990.5396    0.7716       100    68.3978    0.539    22.7216    0.177       2878.8844      33.953    0.882
179.72        85.8177        124.32        3        663203.3691    0.7871       100    68.4058    0.548    22.6118    0.105       2881.7507      33.9561    0.8816
180.36        86.4341        125.79        3        662416.9922    0.788       100    68.4138    0.556    22.5012    0.101       2884.6251      33.9591    0.8812
181        87.0482        127.27        3        661630.6152    0.7892       100    68.4218    0.563    22.3909    0.108       2887.5079      33.9621    0.8808
181.64        87.6601        128.74        3        660846.9238    0.7891       100    68.4298    0.571    22.281    0.103       2890.3995      33.9652    0.8804
182.28        88.2698        130.22        3        660062.0728    0.7897       100    68.4378    0.58    22.1711    0.091       2893.3326      33.9682    0.88
182.92        88.8772        131.7        3        659274.4751    0.7911       100    68.4459    0.589    22.0613    0.08       2896.2702      33.9712    0.8796
183.56        89.4824        133.19        3        658489.0137    0.7914       100    68.4539    0.598    21.9515    0.071       2899.2139      33.9743    0.8792
184.2        90.0854        134.67        3        657704.2236    0.7935       100    68.4619    0.606    21.8418    0.064       2902.1943      33.9773    0.8788
184.84        90.6861        136.16        3        656916.4429    0.7944       100    68.4699    0.614    21.7321    0.057       2905.182      33.9804    0.8784
185.48        91.2846        137.66        3        656130.3711    0.7952       100    68.478    0.622    21.6225    0.051       2908.184      33.9834    0.878
186.12        91.8808        139.15        3        655344.3604    0.7966       100    68.486    0.631    21.513    0.045       2911.207      33.9865    0.8776
186.76        92.4747        140.65        3        654557.0679    0.7981       100    68.494    0.639    21.4036    0.039       2914.246      33.9896    0.8772
187.4        93.0665        142.15        3        653771.3013    0.7981       100    68.502    0.647    21.2942    0.034       2917.2747      33.9926    0.8768
188.06        93.6743        143.7        3        648790.6494    0.804       100    68.5101    0.656    21.185    0.029       2920.4762      33.9958    0.8763
188.9        94.4445        145.67        3        635738.4793    0.8064       100    71.6374    3.782    18.3075    2.789       2924.5747      33.9999    0.8758
189.86        95.32        147.94        3        635738.4793    0.8075       100    71.6395    3.778    18.2114    2.877       2929.2688      34.0045    0.8752
190.84        96.2266        150.3        3        635738.4793    0.8102       100    71.6426    3.77    18.0723    3.045       2934.2268      34.0093    0.8745
191.82        97.0918        152.63        3        635738.4793    0.81       100    71.6459    3.762    17.9284    3.216       2938.9972      34.0139    0.8739
192.8        97.9699        154.96        3        635738.4793    0.8113       100    71.6492    3.754    17.7881    3.388       2943.9207      34.0186    0.8732
193.78        98.8427        157.29        3        635738.4793    0.8133       100    71.6526    3.746    17.6485    3.561       2948.8604      34.0232    0.8726
194.76        99.7104        159.64        3        635738.4793    0.8141       100    71.656    3.738    17.5096    3.733       2953.856      34.0279    0.8719
195.74        100.5728        161.99        3        635738.4793    0.8157       100    71.6595    3.729    17.3714    3.903       2958.8658      34.0325    0.8713
196.72        101.4301        164.34        3        635738.4793    0.8227       100    71.663    3.723    17.2339    4.07       2963.9607      34.0372    0.8706
197.68        102.2649        166.61        3        635738.4793    0.825       100    71.6666    3.713    17.0972    4.235       2969.0144      34.0417    0.87
198.58        103.0431        168.78        3        635738.4793    0.8257       100    71.6701    3.705    16.9668    4.391       2973.7477      34.0459    0.8694
199.5        103.8341        171.06        3        630546.4478    0.8279       100    71.6735    3.698    16.8425    4.538       2978.6541      34.0502    0.8687
200.42        104.6378        173.29        3        629414.7949    0.8294       100    71.677    3.691    16.7161    4.687       2983.5905      34.0545    0.8681
201.36        105.4367        175.58        3        628258.4839    0.8308       100    71.6806    3.684    16.5877    4.839       2988.6431      34.0589    0.8674
202.36        106.2647        177.97        3        627105.896    0.8329       100    71.6843    3.614    16.4598    4.888       2993.9385      34.0643    0.8667
203.3        107.0526        180.27        3        625900.4517    0.8346       100    71.6863    2.773    16.3313    1.643       2999.0849      34.0681    0.8661
204.24        107.8351        182.58        3        624747.8638    0.836       100    71.692    2.573    16.213    -2.001       3004.2443      34.0702    0.8654
205.18        108.6136        184.89        3        623595.0317    0.837       100    71.7002    2.675    16.0606    -2.562       3009.4716      34.0736    0.8647
206.12        109.3869        187.21        3        622437.5    0.8394       100    71.7061    2.66    15.9107    -2.641       3014.745      34.077    0.864
207.06        110.1546        189.54        3        621283.02    0.8409       100    71.712    2.627    15.7657    -2.771       3020.0458      34.0802    0.8633
208        110.9167        191.87        3        620129.6997    0.8421       100    71.7183    2.628    15.6199    -2.728       3025.3824      34.0834    0.8626
208.94        111.6733        194.21        3        618975.5249    0.8442       100    71.7247    2.634    15.4741    -2.581       3030.7618      34.0866    0.8619
209.88        112.4244        196.55        3        617821.0449    0.8449       100    71.7309    2.634    15.3292    -2.413       3036.178      34.0898    0.8612
210.82        113.1699        198.9        3        616667.1143    0.8458       100    71.7373    2.635    15.1851    -2.242       3041.624      34.0931    0.8605
211.76        113.9098        201.26        3        615513.1836    0.8485       100    71.7437    2.637    15.0417    -2.071       3047.1266      34.0963    0.8598
212.7        114.6442        203.62        3        614357.666    0.8501       100    71.7501    2.637    14.8991    -1.909       3052.6565      34.0995    0.859
213.64        115.373        205.99        3        613203.125    0.8518       100    71.7565    2.637    14.7572    -1.758       3058.2362      34.1027    0.8583
214.58        116.0963        208.37        3        612047.1802    0.8535       100    71.763    2.636    14.616    -1.615       3063.8276      34.1059    0.8576
215.52        116.8141        210.75        3        610894.2871    0.8545       100    71.7695    2.634    14.4754    -1.482       3069.4687      34.1091    0.8569
216.46        117.5265        213.14        3        609739.8682    0.8561       100    71.7761    2.632    14.3355    -1.357       3075.1466      34.1123    0.8561
217.4        118.2333        215.54        3        608585.3882    0.8576       100    71.7827    2.63    14.1962    -1.238       3080.8613      34.1155    0.8554
218.34        118.9346        217.94        3        607430.9082    0.8596       100    71.7894    2.627    14.0574    -1.124       3086.6019      34.1187    0.8546
219.28        119.6305        220.35        3        606278.3203    0.8609       100    71.7961    2.624    13.9193    -1.015       3092.3902      34.1219    0.8539
220.22        120.3208        222.76        3        605123.7793    0.8622       100    71.8029    2.621    13.7818    -0.91       3098.2153      34.1251    0.8531
221.16        121.0058        225.18        3        603969.1772    0.8635       100    71.8097    2.618    13.6448    -0.808       3104.0767      34.1282    0.8524
222.1        121.6853        227.61        3        602814.5752    0.8649       100    71.8165    2.614    13.5084    -0.709       3109.9845      34.1314    0.8516
223.04        122.3593        230.05        3        601657.5317    0.8679       100    71.8234    2.609    13.3725    -0.612       3115.9256      34.1346    0.8509
223.98        123.0279        232.49        3        600502.8076    0.8701       100    71.8303    2.606    13.2372    -0.517       3121.8909      34.1377    0.8501
224.92        123.691        234.94        3        599350.0366    0.8709       100    71.8373    2.603    13.1024    -0.423       3127.8865      34.1408    0.8493
225.86        124.3488        237.39        3        598195.3125    0.874       100    71.8444    2.599    12.9682    -0.331       3133.9442      34.144    0.8486
226.8        125.0011        239.85        3        597040.2832    0.8736       100    71.8515    2.595    12.8346    -0.24       3140.0037      34.1471    0.8478
227.74        125.648        242.32        3        595887.146    0.8761       100    71.8586    2.591    12.7015    -0.15       3146.1409      34.1502    0.847
228.68        126.2895        244.8        3        594730.3467    0.8786       100    71.8658    2.587    12.5689    -0.061       3152.2925      34.1533    0.8462
229.62        126.9255        247.28        3        593575.8667    0.8788       100    71.873    2.583    12.4369    0.027       3158.4667      34.1564    0.8454
230.56        127.5562        249.77        3        592422.9126    0.8815       100    71.8803    2.579    12.3054    0.114       3164.6896      34.1595    0.8447
231.5        128.1815        252.26        3        591268.4326    0.8823       100    71.8876    2.575    12.1745    0.198       3170.9485      34.1626    0.8439
232.44        128.8014        254.77        3        590113.9526    0.8844       100    71.895    2.571    12.0441    0.283       3177.2559      34.1657    0.8431
233.38        129.4159        257.27        3        588957.6416    0.8867       100    71.9025    2.567    11.9142    0.368       3183.5625      34.1688    0.8423
234.32        130.025        259.79        3        587806.9458    0.8882       100    71.91    2.563    11.7849    0.451       3189.9401      34.1718    0.8415
235.26        130.6287        262.31        3        586650.5737    0.89       100    71.9175    2.56    11.6562    0.534       3196.343      34.1749    0.8407
236.2        131.2271        264.84        3        585496.1548    0.8918       100    71.9251    2.556    11.5279    0.616       3202.789      34.1779    0.8398
237.14        131.8201        267.38        3        584340.0879    0.894       100    71.9327    2.552    11.4003    0.698       3209.2581      34.181    0.839
238.08        132.4078        269.92        3        583187.0728    0.8957       100    71.9404    2.548    11.2731    0.778       3215.7599      34.184    0.8382
239.02        132.9901        272.47        3        582033.9355    0.8967       100    71.9481    2.544    11.1465    0.856       3222.3077      34.187    0.8374
239.96        133.567        275.03        3        580877.6855    0.8997       100    71.9559    2.541    11.0205    0.935       3228.8984      34.1901    0.8365
240.9        134.1387        277.59        3        579723.2666    0.9003       100    71.9637    2.537    10.895    1.013       3235.5062      34.1931    0.8357
241.84        134.7049        280.16        3        578569.8853    0.902       100    71.9716    2.533    10.77    1.09       3242.1487      34.1961    0.8349
242.78        135.2659        282.74        3        577416.1987    0.9047       100    71.9795    2.53    10.6455    1.167       3248.8362      34.1991    0.834
243.72        135.8215        285.33        3        576261.3525    0.9062       100    71.9875    2.525    10.5216    1.243       3255.5834      34.2021    0.8332
244.66        136.3718        287.92        3        575104.6143    0.9081       100    71.9955    2.522    10.3983    1.318       3262.3295      34.2051    0.8323
245.6        136.9167        290.52        3        573951.4771    0.9105       100    72.0036    2.519    10.2754    1.392       3269.1374      34.2081    0.8315
246.54        137.4564        293.12        3        572795.3491    0.9118       100    72.0118    2.515    10.1532    1.465       3275.9533      34.211    0.8306
247.48        137.9907        295.73        3        571642.5781    0.9128       100    72.0199    2.511    10.0314    1.537       3282.8049      34.214    0.8298
248.42        138.5197        298.35        3        570489.9902    0.9151       100    72.0282    2.508    9.9102    1.609       3289.7314      34.217    0.8289
249.36        139.0435        300.98        3        569331.7871    0.9171       100    72.0364    2.504    9.7895    1.68       3296.643      34.2199    0.828
250.3        139.5619        303.62        3        568181.0303    0.9189       100    72.0448    2.499    9.6693    1.749       3303.476      34.2229    0.8272
251.24        140.0751        306.26        3        567024.7192    0.9209       100    72.0532    2.496    9.5497    1.818       3310.623      34.2258    0.8263
252.18        140.5829        308.91        3        565871.9482    0.9222       100    72.0616    2.493    9.4306    1.887       3317.5279      34.2287    0.8254
253.12        141.0855        311.56        3        564714.3555    0.9249       100    72.0701    2.489    9.3121    1.955       3324.6092      34.2317    0.8245
254.06        141.5828        314.22        3        563559.8755    0.9274       100    72.0786    2.485    9.194    2.021       3331.7167      34.2346    0.8236
255        142.0748        316.89        3        562406.6162    0.9287       100    72.0872    2.482    9.0765    2.087       3339.0103      34.2375    0.8227
255.94        142.5616        319.57        3        561252.4414    0.9311       100    72.0958    2.478    8.9596    2.152       3346.0381      34.2404    0.8218
256.88        143.0431        322.26        3        560098.6328    0.9315       100    72.1045    2.474    8.8431    2.217       3353.2457      34.2433    0.8209
257.82        143.5194        324.95        3        558944.7632    0.9334       100    72.1133    2.471    8.7272    2.281       3360.4979      34.2462    0.82
258.76        143.9903        327.65        3        557789.7339    0.9369       100    72.1221    2.468    8.6118    2.345       3367.9645      34.2491    0.8191
259.7        144.4561        330.36        3        556633.1177    0.9385       100    72.1309    2.464    8.4969    2.407       3375.1326      34.252    0.8182
260.64        144.9166        333.07        3        555478.6377    0.9405       100    72.1398    2.46    8.3826    2.468       3382.4767      34.2549    0.8173
261.58        145.3718        335.78        3        554325.6226    0.9423       100    72.1487    2.455    8.2688    2.528       3389.8837      34.2577    0.8163
262.52        145.8219        338.51        3        553169.4336    0.943       100    72.1577    2.45    8.1555    2.591       3397.4417      34.2606    0.8154
263.46        146.2666        341.25        3        552018.5547    0.9454       100    72.1668    2.445    8.0427    2.655       3404.7603      34.2634    0.8145
264.4        146.7062        343.99        3        550862.2437    0.9479       100    72.1759    2.442    7.9304    2.718       3412.2709      34.2663    0.8135
265.34        147.1406        346.74        3        549705.8716    0.95       100    72.1851    2.438    7.8187    2.78       3419.7806      34.2691    0.8126
266.28        147.5697        349.5        3        548555.1758    0.9519       100    72.1943    2.435    7.7075    2.843       3427.5094      34.2719    0.8116
267.22        147.9936        352.27        3        547400.6348    0.9535       100    72.2036    2.431    7.5969    2.903       3434.9521      34.2748    0.8107
268.16        148.4123        355.04        3        546246.0327    0.9551       100    72.2129    2.427    7.4868    2.964       3442.604      34.2776    0.8097
269.1        148.8258        357.82        3        545088.623    0.9579       100    72.2223    2.423    7.3772    3.023       3450.273      34.2804    0.8088
270.04        149.2341        360.61        3        543936.5234    0.9592       100    72.2317    2.419    7.2681    3.081       3458.1444      34.2832    0.8078
270.98        149.6372        363.41        3        542780.2734    0.9629       100    72.2412    2.416    7.1595    3.139       3465.7323      34.286    0.8068
271.92        150.0352        366.21        3        541626.0986    0.9647       100    72.2508    2.413    7.0515    3.197       3473.5024      34.2888    0.8058
272.86        150.4279        369.02        3        540472.1069    0.9657       100    72.2604    2.409    6.944    3.254       3481.3161      34.2916    0.8049
273.8        150.8155        371.84        3        539317.1997    0.9694       100    72.27    2.406    6.837    3.309       3489.3425      34.2943    0.8039
274.74        151.1979        374.67        3        538162.0483    0.9696       100    72.2797    2.402    6.7305    3.364       3497.046      34.2971    0.8029
275.68        151.5751        377.51        3        537008.5449    0.9725       100    72.2895    2.398    6.6246    3.418       3504.9779      34.2999    0.8019
276.62        151.9472        380.35        3        535852.7222    0.9741       100    72.2993    2.395    6.5191    3.471       3512.9164      34.3026    0.8009
277.56        152.3141        383.2        3        534699.7681    0.9758       100    72.3091    2.392    6.4142    3.524       3521.0744      34.3054    0.7999
278.5        152.6758        386.06        3        533545.2881    0.9786       100    72.319    2.389    6.3098    3.576       3528.9123      34.3081    0.7989
279.44        153.0324        388.92        3        532392.7002    0.9805       100    72.329    2.385    6.2059    3.628       3536.9704      34.3109    0.7978
280.38        153.3839        391.8        3        531238.2812    0.983       100    72.339    2.382    6.1025    3.679       3545.0638      34.3136    0.7968
281.32        153.7302        394.68        3        530083.8013    0.9849       100    72.3491    2.378    5.9996    3.729       3553.3651      34.3163    0.7958
282.26        154.0713        397.57        3        528929.2603    0.9868       100    72.3593    2.375    5.8973    3.777       3561.3651      34.319    0.7948
283.2        154.4074        400.46        3        527773.0103    0.989       100    72.3694    2.372    5.7954    3.825       3569.5559      34.3218    0.7937
284.14        154.7383        403.37        3        526620.0562    0.9907       100    72.3797    2.368    5.694    3.872       3577.7925      34.3245    0.7927
285.06        155.0572        406.22        3        525464.1724    0.9935       100    72.39    2.365    5.5932    3.92       3586.0589      34.3271    0.7916
285.98        155.3712        409.08        3        524335.2661    0.9952       100    72.4001    2.361    5.495    3.963       3594.1815      34.3298    0.7906
286.9        155.6804        411.94        3        523204.7119    0.9979       100    72.4103    2.357    5.3972    4.006       3602.3495      34.3324    0.7896
287.82        155.9846        414.82        3        522073.7915    1.0013       100    72.4205    2.354    5.3    4.049       3610.553      34.335    0.7885
288.74        156.2839        417.7        3        520943.1152    1.0027       100    72.4308    2.351    5.2032    4.092       3618.7801      34.3376    0.7875
289.66        156.5783        420.59        3        519813.2324    1.005       100    72.4411    2.348    5.1069    4.133       3627.0261      34.3403    0.7864
290.58        156.8679        423.49        3        518684.6313    1.0065       100    72.4515    2.345    5.011    4.174       3635.3193      34.3429    0.7854
291.5        157.1526        426.39        3        517554.7485    1.0082       100    72.462    2.342    4.9156    4.215       3643.6461      34.3455    0.7843
292.42        157.4324        429.3        3        516424.8657    1.0107       100    72.4725    2.338    4.8207    4.255       3651.9925      34.3481    0.7833
293.36        157.7132        432.29        3        515296.875    1.0134       100    72.483    2.335    4.7263    4.294       3660.4127      34.3507    0.7822
294.3        157.989        435.28        3        514138.6108    1.016       100    72.4939    2.331    4.6303    4.334       3669.0019      34.3534    0.7811
295.24        158.2597        438.28        3        512987.793    1.0178       100    72.5048    2.328    4.5348    4.373       3677.6661      34.356    0.7799
296.18        158.5253        441.29        3        511829.9255    1.0209       100    72.5157    2.325    4.4398    4.411       3686.536      34.3586    0.7788
297.12        158.7859        444.31        3        510675.5066    1.0237       100    72.5267    2.322    4.3452    4.449       3695.0613      34.3613    0.7777
298.06        159.0414        447.33        3        509522.4609    1.0252       100    72.5378    2.319    4.2511    4.485       3703.809      34.3639    0.7766
299        159.2918        450.36        3        508368.1641    1.0281       100    72.5489    2.316    4.1576    4.52       3712.5933      34.3665    0.7755
299.94        159.5372        453.41        3        507214.5691    1.029       100    72.5601    2.313    4.0645    4.554       3721.5958      34.3691    0.7743
300.88        159.7775        456.46        3        506060.5164    1.031       100    72.5713    2.31    3.9718    4.588       3730.2666      34.3717    0.7732
301.82        160.0128        459.51        3        504905.0903    1.0351       100    72.5826    2.306    3.8797    4.62       3739.1824      34.3743    0.772
302.76        160.243        462.58        3        503749.6033    1.0364       100    72.5939    2.303    3.788    4.653       3748.0845      34.3769    0.7709
303.7        160.4682        465.66        3        502597.2595    1.0399       100    72.6054    2.299    3.6968    4.684       3757.2392      34.3795    0.7697
304.64        160.6884        468.74        3        501442.7185    1.0429       100    72.6168    2.296    3.606    4.715       3766.0779      34.3821    0.7686
305.58        160.9035        471.83        3        500285.2783    1.0437       100    72.6283    2.293    3.5158    4.744       3775.113      34.3846    0.7674
306.52        161.1135        474.93        3        499130.7068    1.047       100    72.6399    2.29    3.426    4.773       3784.1833      34.3872    0.7662
307.46        161.3186        478.04        3        497976.1353    1.0489       100    72.6515    2.287    3.3367    4.802       3793.2888      34.3898    0.765
308.4        161.5186        481.16        3        496821.6248    1.0506       100    72.6632    2.284    3.2478    4.83       3802.4296      34.3923    0.7639
309.34        161.7137        484.29        3        495667.1753    1.0537       100    72.675    2.281    3.1594    4.857       3811.6059      34.3948    0.7627
310.28        161.9036        487.42        3        494512.7563    1.0567       100    72.6868    2.278    3.0714    4.883       3820.8069      34.3974    0.7615
311.22        162.0886        490.57        3        493360.1074    1.0592       100    72.6986    2.275    2.9839    4.908       3830.045      34.4    0.7603
312.16        162.2686        493.72        3        492207.2754    1.061       100    72.7106    2.272    2.8968    4.933       3839.3425      34.4025    0.759
313.1        162.4436        496.88        3        491049.8657    1.0644       100    72.7225    2.27    2.8103    4.957       3848.6639      34.405    0.7578
314.04        162.6135        500.05        3        489896.5454    1.066       100    72.7346    2.267    2.7241    4.981       3858.0188      34.4075    0.7566
314.98        162.7785        503.23        3        488741.2415    1.0695       100    72.7467    2.264    2.6384    5.004       3867.4126      34.4101    0.7554
315.92        162.9385        506.41        3        487588.1348    1.0713       100    72.7588    2.261    2.5532    5.023       3877.0235      34.4126    0.7541
316.86        163.0934        509.61        3        486434.6313    1.0728       100    72.7711    2.258    2.4684    5.043       3886.4872      34.4151    0.7529
317.8        163.2434        512.81        3        485280.1819    1.0762       100    72.7833    2.254    2.384    5.063       3895.9873      34.4176    0.7516
318.74        163.3884        516.03        3        484125.5188    1.0787       100    72.7956    2.251    2.3001    5.082       3905.5371      34.4201    0.7504
319.68        163.5284        519.25        3        482970.1233    1.0825       100    72.808    2.247    2.2167    5.102       3915.0946      34.4226    0.7491
320.62        163.6635        522.48        3        481816.9861    1.0855       100    72.8205    2.245    2.1336    5.12       3924.7192      34.4251    0.7479
321.56        163.7935        525.72        3        480661.0718    1.0878       100    72.833    2.242    2.0511    5.136       3934.3481      34.4276    0.7466
322.5        163.9186        528.97        3        479508.3618    1.0899       100    72.8456    2.239    1.9689    5.151       3944.03      34.4301    0.7453
