Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
142.6599        51.0185        47.84        2        1066636.9387    3.7402       100    84.2344    0.399    32.9696    0.009       2043.0559      28.8263    0.0148
143.4199        51.7325        48.92        2        1050092.1631    3.0323       100    84.2379    0.396    32.7769    0.014       2062.1072      28.8287    0.0149
144.0799        52.3213        49.83        2        1043433.3496    3.0433       100    84.2415    0.389    32.5863    0.035       2078.1613      28.8308    0.0151
144.7199        52.913        50.76        2        1036610.8398    3.0583       100    84.2449    0.386    32.4275    0.013       2094.9148      28.8327    0.0153
145.3599        53.5076        51.7        2        1029958.374    3.082       100    84.2484    0.388    32.2696    -0.003       2111.3859      28.8347    0.0155
145.9999        54.1051        52.64        2        1023295.5322    3.0979       100    84.2519    0.39    32.1128    0.003       2127.3654      28.8366    0.0156
146.6399        54.7054        53.6        2        1016667.0532    3.1179       100    84.2554    0.393    31.9574    0.004       2144.0188      28.8385    0.0158
147.2799        55.3086        54.57        2        1010024.9634    3.1412       100    84.259    0.396    31.8035    0.004       2160.8241      28.8404    0.016
147.9199        55.9147        55.55        2        1003381.8359    3.1583       100    84.2625    0.399    31.6509    0.003       2177.7843      28.8424    0.0161
148.5599        56.5239        56.53        2        996729.4312    3.182       100    84.2662    0.403    31.4997    0.002       2194.9069      28.8443    0.0163
149.1999        57.1359        57.53        2        990083.313    3.2029       100    84.2698    0.407    31.3498    0.003       2212.0978      28.8462    0.0165
149.8399        57.751        58.54        2        983452.3315    3.2245       100    84.2734    0.411    31.2012    0.003       2229.4851      28.8481    0.0167
150.4799        58.369        59.56        2        976802.4292    3.2488       100    84.2771    0.415    31.0541    0.004       2247.0555      28.85    0.0169
151.1199        58.9901        60.59        2        970151.9165    3.2675       100    84.2807    0.419    30.9082    0.004       2264.6914      28.8519    0.0171
151.7599        59.6143        61.63        2        963522.7051    3.2914       100    84.2844    0.423    30.7637    0.005       2282.5179      28.8538    0.0172
152.3999        60.2415        62.69        2        956879.6997    3.3146       100    84.2881    0.427    30.6206    0.005       2300.5031      28.8556    0.0174
153.0399        60.8718        63.75        2        950236.5723    3.3356       100    84.2918    0.431    30.4787    0.005       2318.619      28.8575    0.0176
153.6799        61.5052        64.82        2        943605.957    3.3581       100    84.2956    0.435    30.3382    0.005       2336.8993      28.8594    0.0178
154.3199        62.1418        65.91        2        936961.5479    3.3837       100    84.2993    0.44    30.1989    0.006       2355.3525      28.8613    0.018
154.9599        62.7816        67.01        2        930322.998    3.4078       100    84.3031    0.444    30.061    0.006       2373.9858      28.8631    0.0182
155.5999        63.4246        68.12        2        923675.9033    3.4316       100    84.3068    0.448    29.9244    0.007       2392.7556      28.865    0.0184
156.2399        64.0708        69.24        2        917033.0811    3.4603       100    84.3106    0.452    29.7891    0.007       2411.7077      28.8668    0.0186
156.8799        64.7202        70.37        2        910393.4326    3.4837       100    84.3145    0.456    29.6551    0.007       2430.8457      28.8687    0.0188
157.5198        65.373        71.51        2        903737.5488    3.5119       100    84.3183    0.46    29.5224    0.007       2450.1579      28.8705    0.019
158.1598        66.0291        72.67        2        897091.7358    3.5386       100    84.3221    0.464    29.391    0.007       2469.5798      28.8724    0.0192
158.7998        66.6885        73.84        2        890463.1348    3.562       100    84.326    0.468    29.2608    0.007       2489.22      28.8742    0.0194
159.4398        67.3513        75.02        2        883810.1196    3.5925       100    84.3299    0.472    29.1319    0.007       2509.0659      28.8761    0.0197
160.0798        68.0175        76.21        2        877161.8652    3.6175       100    84.3338    0.475    29.0043    0.007       2529.0269      28.8779    0.0199
160.7198        68.6872        77.41        2        870532.1655    3.6433       100    84.3378    0.479    28.8779    0.007       2549.1909      28.8797    0.0201
161.3598        69.3603        78.63        2        863882.9956    3.6759       100    84.3418    0.483    28.7528    0.007       2569.5918      28.8815    0.0203
161.9998        70.037        79.86        2        857232.2998    3.702       100    84.3458    0.487    28.6289    0.007       2590.1617      28.8833    0.0205
162.6398        70.7172        81.1        2        850577.5757    3.7338       100    84.3498    0.491    28.5063    0.007       2610.9246      28.8852    0.0208
163.2798        71.4009        82.35        2        843934.2041    3.7643       100    84.3538    0.495    28.3849    0.007       2631.8548      28.887    0.021
163.9198        72.0883        83.62        2        837286.8042    3.7922       100    84.3579    0.499    28.2648    0.007       2652.9502      28.8888    0.0212
164.5598        72.7793        84.9        2        830657.3486    3.8205       100    84.362    0.503    28.1458    0.007       2674.2506      28.8906    0.0215
165.1998        73.474        86.2        2        824016.4795    3.8488       100    84.3661    0.508    28.0281    0.008       2695.775      28.8924    0.0217
165.8398        74.1725        87.5        2        817373.3521    3.8817       100    84.3703    0.512    27.9116    0.008       2717.5039      28.8942    0.022
166.4798        74.8747        88.82        2        810730.1636    3.913       100    84.3744    0.516    27.7964    0.008       2739.4404      28.896    0.0222
167.1198        75.5806        90.15        2        804087.2192    3.9475       100    84.3786    0.52    27.6823    0.008       2761.5491      28.8977    0.0225
167.8598        76.4017        91.71        2        797458.252    3.9847       100    84.3828    0.525    27.5695    -0.021       2788.1512      28.8999    0.0228
168.6198        77.2504        93.33        2        789550.293    4.0303       100    84.3877    0.53    27.4405    -0.015       2815.1052      28.902    0.0231
169.3798        78.1047        94.97        2        781658.3252    4.0674       100    84.3928    0.535    27.3096    -0.004       2842.1909      28.9041    0.0234
170.1198        78.9415        96.58        2        773792.9077    4.0966       100    84.3979    0.539    27.1806    0.005       2859.3964      28.9055    0.0236
170.7998        79.709        98.07        2        770251.3428    3.0747       100    84.405    0.546    27.056    0.023       2856.8196      28.9055    0.0236
171.5398        80.5397        99.7        3        647388    2.3565       100    84.4152    0.556    26.9409    0.011       2854.1252      28.9054    0.0236
172.2198        81.299        101.18        3        647388    0.123       100    84.4263    0.562    26.8148    -0.037       2852.3781      28.9055    0.0236
172.8998        82.0547        102.71        3        647388    0.1231       100    84.4363    0.563    26.6992    -0.101       2850.6423      28.9055    0.0236
173.6598        82.8949        104.33        3        647388    0.1232       100    84.4472    0.558    26.5731    -0.181       2848.7173      28.9055    0.0236
174.3798        83.6866        105.95        3        647388    0.1233       100    84.4578    0.549    26.4501    -0.257       2846.9096      28.9056    0.0236
175.0998        84.4741        107.52        3        647388    0.1238       100    84.4684    0.537    26.3269    -0.335       2845.1313      28.9056    0.0236
175.8198        85.2576        109.1        3        647388    0.0944       100    84.479    0.558    26.2033    -0.337       2844.0278      28.9056    0.0236
176.5398        86.0379        110.63        3        647388    0.2289       100    84.4898    0.605    26.0777    0.018       2846.5368      28.906    0.0237
178.1598        87.8049        114.23        3        664838.8062    0.3931       100    84.499    0.634    25.9571    0.155       2853.0583      28.9069    0.0238
178.8598        88.5336        115.73        3        664003.7842    0.5584       100    84.5205    0.648    25.6786    0.32       2855.9248      28.9072    0.0239
179.5398        89.2598        117.23        3        663166.3818    0.7555       100    84.5295    0.663    25.5636    0.201       2858.7378      28.9076    0.0239
180.1998        89.9624        118.73        3        662330.1392    0.7867       100    84.5384    0.674    25.4477    0.14       2861.4717      28.9079    0.024
180.8598        90.684        120.2        3        661519.2871    0.7896       100    84.547    0.683    25.3346    0.137       2864.221      28.9083    0.024
181.5398        91.3821        121.71        3        660684.6924    0.7909       100    84.5559    0.691    25.2185    0.141       2867.0758      28.9087    0.0241
182.1998        92.078        123.17        3        659873.8403    0.7905       100    84.5646    0.7    25.106    0.133       2869.8589      28.909    0.0241
182.8598        92.7716        124.64        3        659062.9883    0.7921       100    84.5732    0.709    24.9936    0.12       2872.6584      28.9094    0.0241
183.5198        93.4839        126.12        3        658252.9297    0.7927       100    84.5819    0.718    24.8812    0.109       2875.48      28.9097    0.0242
184.1998        94.173        127.64        3        657417.5415    0.7935       100    84.5907    0.726    24.7654    0.102       2878.3995      28.9101    0.0242
184.8598        94.8598        129.11        3        656606.6895    0.795       100    84.5994    0.734    24.653    0.095       2881.247      28.9105    0.0243
185.5198        95.5444        130.59        3        655797.4854    0.7951       100    84.608    0.742    24.5407    0.087       2884.1102      28.9108    0.0243
186.1798        96.2474        132.08        3        654987.4268    0.7961       100    84.6166    0.75    24.4285    0.08       2886.9862      28.9112    0.0244
186.8598        96.9274        133.61        3        654154.0527    0.797       100    84.6255    0.759    24.3129    0.075       2889.9832      28.9116    0.0244
187.5198        97.6052        135.1        3        653341.1865    0.7988       100    84.6341    0.768    24.2008    0.07       2892.9173      28.9119    0.0245
188.1998        98.3011        136.59        3        648331.9702    0.8052       100    84.6427    0.775    24.0887    0.066       2895.8716      28.9123    0.0245
188.8598        98.9743        138.08        3        647522.8882    0.8062       100    84.6515    0.782    23.9734    0.057       2898.9507      28.9127    0.0246
189.5198        99.6452        139.58        3        646711.4868    0.8081       100    84.6601    0.788    23.8615    0.047       2901.9634      28.9131    0.0246
190.1798        100.3139        141.08        3        645900.2686    0.8077       100    84.6687    0.796    23.7496    0.041       2904.9629      28.9134    0.0246
190.8398        100.9804        142.58        3        645092.9565    0.8085       100    84.6773    0.805    23.6378    0.038       2908.0008      28.9138    0.0247
191.4998        101.6445        144.09        3        644281.8604    0.8097       100    84.6859    0.814    23.526    0.035       2911.0513      28.9142    0.0247
192.1598        102.3064        145.6        3        643471.6797    0.8104       100    84.6945    0.823    23.4143    0.032       2914.1244      28.9146    0.0248
192.8198        102.9661        147.11        3        642661.1938    0.8115       100    84.7031    0.832    23.3028    0.029       2917.2154      28.915    0.0248
193.4798        103.6235        148.62        3        641849.4263    0.8136       100    84.7116    0.84    23.1912    0.026       2920.3267      28.9153    0.0249
194.1398        104.2786        150.14        3        641038.3301    0.8145       100    84.7202    0.849    23.0798    0.023       2923.4394      28.9157    0.0249
194.7998        104.9314        151.65        3        640229.4312    0.8149       100    84.7288    0.857    22.9685    0.021       2926.5795      28.9161    0.025
195.4598        105.582        153.18        3        639417.7246    0.8168       100    84.7373    0.866    22.8572    0.019       2929.7419      28.9165    0.025
196.1198        106.2303        154.7        3        638606.5674    0.8172       100    84.7459    0.875    22.746    0.017       2932.9056      28.9169    0.025
196.7798        106.8763        156.23        3        637797.6685    0.8237       100    84.7544    0.883    22.6349    0.015       2936.1113      28.9173    0.0251
197.3598        107.4422        157.57        3        632498.4131    0.8253       100    84.763    0.887    22.5239    0.027       2938.958      28.9176    0.0251
197.9398        108.0063        158.92        3        631786.6821    0.8255       100    84.7705    0.892    22.4265    0.019       2941.8292      28.9179    0.0251
198.5198        108.5686        160.27        3        631072.8149    0.827       100    84.778    0.899    22.3291    0.014       2944.7095      28.9183    0.0252
199.0998        109.1292        161.62        3        630360.1685    0.8284       100    84.7855    0.908    22.2317    0.013       2947.5988      28.9186    0.0252
199.6798        109.688        162.97        3        629647.8271    0.8292       100    84.793    0.917    22.1344    0.013       2950.5012      28.919    0.0253
200.2598        110.2451        164.33        3        628935.4858    0.8302       100    84.8005    0.924    22.0372    0.012       2953.4167      28.9193    0.0253
201.0598        111.0105        166.2        3        615920.5215    0.8309       100    85.58    1.703    18.9168    3.031       2957.3526      28.9198    0.0253
201.9798        111.8868        168.41        3        627193.0542    0.8319       100    85.5856    1.703    18.8292    3.113       2962.1328      28.9204    0.0254
202.9398        112.7964        170.62        3        626014.0381    0.8332       100    85.5942    1.7    18.6937    3.282       2967.0588      28.9209    0.0255
203.8998        113.7012        172.89        3        624832.3364    0.8358       100    85.603    1.698    18.5597    3.447       2972.015      28.9215    0.0255
204.8398        114.5826        175.11        3        623678.7109    0.8368       100    85.6117    1.696    18.429    3.611       2976.8942      28.9221    0.0256
205.7798        115.4593        177.34        3        622523.6816    0.8395       100    85.6204    1.693    18.299    3.777       2981.814      28.9226    0.0256
206.7198        116.3316        179.58        3        621369.4458    0.8408       100    85.6292    1.691    18.1698    3.939       2986.7533      28.9232    0.0257
207.6598        117.1993        181.82        3        620215.6372    0.8413       100    85.638    1.689    18.0411    4.1       2991.7325      28.9237    0.0257
208.5998        118.0624        184.07        3        619061.4624    0.8431       100    85.6468    1.686    17.9132    4.259       2996.7336      28.9243    0.0258
209.5398        118.9211        186.32        3        617907.7759    0.8448       100    85.6557    1.683    17.7859    4.414       3001.8017      28.9248    0.0259
210.4398        119.739        188.49        3        616750.7935    0.8465       100    85.6646    1.681    17.6593    4.567       3006.6496      28.9254    0.0259
211.3598        120.5709        190.7        3        615622.3145    0.8481       100    85.6732    1.679    17.5386    4.712       3011.6482      28.9259    0.026
212.2798        121.3985        192.93        3        614492.4316    0.8499       100    85.682    1.677    17.416    4.859       3016.6776      28.9264    0.026
213.1998        122.2219        195.16        3        613362.5488    0.8508       100    85.6909    1.675    17.2939    5.004       3021.7482      28.9269    0.0261
214.1598        123.0765        197.54        3        612230.7739    0.8532       100    85.6997    1.699    17.1725    5.04       3027.0284      28.9274    0.0261
215.0998        123.9078        199.78        3        611053.5889    0.8547       100    85.7097    1.959    17.05    3.107       3032.2432      28.928    0.0262
216.0398        124.735        202.07        3        609899.1699    0.8563       100    85.7184    2.028    16.9264    2.287       3037.5413      28.9288    0.0262
216.9598        125.5579        204.38        3        608744.6899    0.8579       100    85.7259    1.99    16.7917    2.376       3042.7529      28.9294    0.0263
217.8998        126.3761        206.68        3        607591.6748    0.8586       100    85.7342    1.98    16.6615    2.396       3048.1155      28.93    0.0263
218.8398        127.1894        209        3        606435.9741    0.8608       100    85.7426    1.981    16.5325    2.418       3053.5168      28.9307    0.0264
219.7998        127.9981        211.32        3        605282.2876    0.8619       100    85.751    1.972    16.4032    2.509       3058.9427      28.9313    0.0264
220.7198        128.802        213.64        3        604128.1128    0.8636       100    85.7594    1.96    16.2745    2.626       3064.4098      28.932    0.0265
221.6598        129.6012        215.98        3        602973.0225    0.8666       100    85.7679    1.95    16.1464    2.744       3069.9208      28.9326    0.0265
222.5998        130.3956        218.32        3        601817.5049    0.868       100    85.7765    1.94    16.019    2.861       3075.4673      28.9332    0.0266
223.5598        131.1854        220.66        3        600662.5977    0.8696       100    85.7851    1.929    15.8921    2.977       3081.0121      28.9339    0.0266
224.4798        131.9704        223.01        3        599510.3149    0.8715       100    85.7938    1.92    15.7658    3.09       3086.6277      28.9345    0.0267
225.4198        132.7507        225.37        3        598354.4922    0.8726       100    85.8025    1.911    15.6401    3.198       3092.2647      28.9351    0.0267
226.3598        133.5264        227.74        3        597200.0122    0.874       100    85.8113    1.902    15.515    3.304       3097.9484      28.9357    0.0268
227.3198        134.2974        230.11        3        596043.8232    0.8764       100    85.8202    1.894    15.3905    3.405       3103.6526      28.9363    0.0268
228.2398        135.0637        232.49        3        594889.2822    0.8777       100    85.8291    1.886    15.2665    3.502       3109.3788      28.9369    0.0268
229.1798        135.8253        234.87        3        593736.6943    0.8794       100    85.8381    1.878    15.143    3.598       3115.1613      28.9375    0.0269
230.1198        136.5824        237.26        3        592580.3223    0.8815       100    85.8471    1.87    15.0201    3.692       3120.958      28.9381    0.0269
231.0798        137.3347        239.66        3        591427.7344    0.8831       100    85.8561    1.861    14.8977    3.783       3126.7891      28.9387    0.027
231.9998        138.0825        242.06        3        590274.9634    0.8842       100    85.8653    1.853    14.7759    3.875       3132.6672      28.9393    0.027
232.9398        138.8256        244.47        3        589118.8965    0.8863       100    85.8745    1.845    14.6546    3.965       3138.5774      28.9399    0.0271
233.8798        139.5642        246.88        3        587964.3555    0.8877       100    85.8837    1.838    14.5339    4.052       3144.5182      28.9404    0.0271
234.8398        140.2981        249.31        3        586809.8755    0.8895       100    85.893    1.83    14.4136    4.14       3150.4949      28.941    0.0272
235.7598        141.0274        251.74        3        585654.48    0.8925       100    85.9023    1.822    14.2939    4.226       3156.5082      28.9416    0.0272
236.6998        141.7522        254.17        3        584501.1597    0.8927       100    85.9117    1.814    14.1748    4.312       3162.5313      28.9421    0.0273
237.6398        142.4723        256.61        3        583347.7783    0.8948       100    85.9212    1.807    14.0561    4.397       3168.6061      28.9427    0.0273
238.5998        143.1879        259.06        3        582192.627    0.8974       100    85.9307    1.799    13.938    4.481       3174.7384      28.9433    0.0273
239.5198        143.899        261.52        3        581036.1938    0.8983       100    85.9402    1.791    13.8205    4.564       3180.881      28.9438    0.0274
240.4598        144.6055        263.98        3        579881.7139    0.9008       100    85.9498    1.784    13.7035    4.646       3187.0433      28.9444    0.0274
241.3998        145.3075        266.44        3        578728.6987    0.9023       100    85.9595    1.776    13.5869    4.728       3193.2386      28.9449    0.0275
242.3598        146.0049        268.91        3        577575.8667    0.9034       100    85.9692    1.768    13.4709    4.816       3199.5078      28.9455    0.0275
243.2798        146.6978        271.4        3        576417.9077    0.9055       100    85.979    1.76    13.3555    4.919       3205.7575      28.946    0.0276
244.2198        147.3862        273.88        3        575267.1509    0.9076       100    85.9888    1.754    13.2406    5.019       3212.0894      28.9465    0.0276
245.1598        148.0701        276.38        3        574108.9478    0.9098       100    85.9987    1.747    13.1264    5.107       3218.4201      28.9471    0.0276
246.1198        148.7495        278.88        3        572956.3599    0.9114       100    86.0086    1.74    13.0127    5.187       3224.8028      28.9476    0.0277
247.0398        149.4244        281.39        3        571800.1099    0.9138       100    86.0186    1.732    12.8995    5.268       3231.1966      28.9481    0.0277
247.9798        150.0948        283.9        3        570649.0479    0.9149       100    86.0286    1.725    12.7869    5.345       3237.6391      28.9486    0.0278
248.9198        150.7608        286.43        3        569493.042    0.9168       100    86.0387    1.718    12.6748    5.423       3244.1166      28.9491    0.0278
249.8798        151.4223        288.96        3        568338.501    0.9188       100    86.0489    1.711    12.5632    5.498       3250.6238      28.9497    0.0278
250.7998        152.0794        291.49        3        567184.021    0.9201       100    86.0591    1.704    12.4521    5.575       3257.1621      28.9502    0.0279
251.7398        152.732        294.03        3        566030.4565    0.9223       100    86.0693    1.696    12.3416    5.65       3263.7267      28.9507    0.0279
252.6798        153.3802        296.58        3        564876.4038    0.924       100    86.0796    1.689    12.2316    5.725       3270.3333      28.9512    0.028
253.6398        154.024        299.14        3        563721.0083    0.9269       100    86.09    1.682    12.1221    5.8       3276.9953      28.9517    0.028
254.5598        154.6634        301.7        3        562565.4907    0.928       100    86.1004    1.675    12.0132    5.872       3283.6426      28.9522    0.028
255.4998        155.2983        304.27        3        561412.7808    0.9311       100    86.1109    1.668    11.9048    5.946       3290.375      28.9527    0.0281
256.4398        155.9289        306.85        3        560255.7983    0.9325       100    86.1214    1.66    11.7969    6.019       3297.0996      28.9531    0.0281
257.3998        156.555        309.43        3        559102.7832    0.9334       100    86.132    1.652    11.6895    6.09       3303.8711      28.9536    0.0282
258.3198        157.1768        312.02        3        557948.3643    0.9361       100    86.1426    1.645    11.5827    6.162       3310.662      28.9541    0.0282
259.2598        157.7943        314.62        3        556795.7153    0.9374       100    86.1533    1.639    11.4764    6.234       3317.5126      28.9546    0.0282
260.1998        158.4073        317.23        3        555639.4043    0.9397       100    86.164    1.631    11.3706    6.305       3324.3944      28.9551    0.0283
261.1598        159.016        319.84        3        554483.0322    0.942       100    86.1748    1.623    11.2654    6.374       3331.2869      28.9555    0.0283
262.0798        159.6204        322.46        3        553330.5054    0.9439       100    86.1856    1.616    11.1606    6.443       3338.2306      28.956    0.0284
263.0197        160.2204        325.08        3        552174.2554    0.9465       100    86.1965    1.61    11.0564    6.514       3345.2006      28.9564    0.0284
263.9597        160.8162        327.71        3        551019.8975    0.9488       100    86.2075    1.603    10.9527    6.583       3352.2019      28.9569    0.0284
264.9197        161.4075        330.35        3        549865.5396    0.9507       100    86.2185    1.595    10.8496    6.652       3359.2323      28.9574    0.0285
265.8397        161.9946        333        3        548712.4634    0.9523       100    86.2295    1.588    10.7469    6.72       3366.2939      28.9578    0.0285
266.7797        162.5774        335.66        3        547558.1665    0.9537       100    86.2407    1.581    10.6448    6.788       3373.3923      28.9583    0.0285
267.7197        163.1559        338.32        3        546404.48    0.9548       100    86.2518    1.574    10.5433    6.855       3380.5154      28.9587    0.0286
268.6797        163.7301        340.98        3        545250.4883    0.9568       100    86.263    1.566    10.4422    6.922       3387.68      28.9591    0.0286
269.5997        164.3        343.66        3        544096.0693    0.9598       100    86.2743    1.559    10.3417    6.988       3394.8776      28.9596    0.0287
270.5397        164.8657        346.34        3        542941.4062    0.9624       100    86.2857    1.552    10.2416    7.053       3402.1216      28.96    0.0287
271.4797        165.4271        349.03        3        541785.8276    0.965       100    86.297    1.545    10.1422    7.117       3409.3854      28.9604    0.0287
272.4397        165.9843        351.73        3        540631.2866    0.9669       100    86.3085    1.538    10.0432    7.18       3416.6965      28.9609    0.0288
273.3597        166.5373        354.44        3        539475.2197    0.9684       100    86.32    1.531    9.9448    7.244       3424.0255      28.9613    0.0288
274.2997        167.086        357.15        3        538320.6787    0.9699       100    86.3315    1.524    9.8469    7.307       3431.3734      28.9617    0.0288
275.2397        167.6305        359.87        3        537167.9688    0.9719       100    86.3431    1.517    9.7495    7.371       3438.7682      28.9621    0.0289
276.1997        168.1708        362.59        3        536013.5498    0.974       100    86.3548    1.51    9.6526    7.434       3446.1841      28.9625    0.0289
277.1197        168.7069        365.33        3        534860.9619    0.9759       100    86.3665    1.504    9.5562    7.497       3453.6545      28.963    0.0289
278.0597        169.2388        368.07        3        533704.5898    0.9782       100    86.3783    1.497    9.4604    7.56       3461.1401      28.9634    0.029
278.9997        169.7665        370.82        3        532551.8188    0.9797       100    86.3901    1.49    9.365    7.62       3468.6639      28.9638    0.029
279.9597        170.2901        373.57        3        531397.2778    0.9815       100    86.402    1.484    9.2702    7.682       3476.2223      28.9642    0.029
280.8797        170.8095        376.34        3        530242.7368    0.9838       100    86.4139    1.477    9.1759    7.741       3483.8203      28.9646    0.0291
281.8197        171.3248        379.11        3        529085.8154    0.9872       100    86.4259    1.47    9.0822    7.8       3491.4571      28.965    0.0291
282.7597        171.8359        381.88        3        527930.9692    0.9899       100    86.4379    1.463    8.989    7.858       3499.1126      28.9654    0.0291
283.7197        172.3429        384.67        3        526777.2827    0.9917       100    86.45    1.456    8.8962    7.917       3506.7927      28.9657    0.0292
284.6397        172.8457        387.46        3        525622.8638    0.9945       100    86.4622    1.449    8.804    7.976       3514.5263      28.9661    0.0292
285.5797        173.3445        390.26        3        524467.9565    0.9947       100    86.4744    1.443    8.7123    8.034       3522.2678      28.9665    0.0292
286.5197        173.8391        393.07        3        523314.6362    0.9967       100    86.4866    1.435    8.6211    8.09       3530.0405      28.9669    0.0293
287.4797        174.3297        395.89        3        522161.2549    1.0002       100    86.4989    1.428    8.5304    8.148       3537.8898      28.9673    0.0293
288.3997        174.8161        398.71        3        521003.9673    1.0017       100    86.5113    1.421    8.4403    8.204       3545.7273      28.9676    0.0293
289.3397        175.2985        401.54        3        519851.0742    1.0046       100    86.5237    1.415    8.3506    8.258       3553.5981      28.968    0.0294
290.2797        175.7769        404.38        3        518698.4253    1.007       100    86.5362    1.409    8.2614    8.315       3561.5167      28.9684    0.0294
291.2397        176.2512        407.23        3        517544.0063    1.0086       100    86.5488    1.402    8.1727    8.371       3569.4682      28.9687    0.0294
292.1597        176.7214        410.08        3        516389.5264    1.0109       100    86.5614    1.395    8.0846    8.425       3577.4753      28.9691    0.0295
293.0997        177.1876        412.95        3        515231.3232    1.0137       100    86.574    1.388    7.9971    8.479       3585.4726      28.9694    0.0295
294.0397        177.6498        415.81        3        514080.5054    1.0152       100    86.5867    1.382    7.9099    8.531       3593.5192      28.9698    0.0295
294.9997        178.108        418.69        3        512925.9644    1.0173       100    86.5995    1.376    7.8233    8.587       3601.6142      28.9701    0.0295
295.9197        178.5621        421.58        3        511768.3716    1.0211       100    86.6123    1.369    7.7372    8.639       3609.7315      28.9705    0.0296
296.8597        179.0123        424.47        3        510615.1733    1.0222       100    86.6252    1.362    7.6517    8.689       3617.8768      28.9708    0.0296
297.7997        179.4585        427.37        3        509459.7778    1.0261       100    86.6381    1.356    7.5666    8.741       3626.0647      28.9712    0.0296
298.7597        179.9007        430.28        3        508305.1147    1.0287       100    86.6511    1.349    7.482    8.792       3634.2772      28.9715    0.0297
299.6797        180.339        433.2        3        507151.3367    1.0291       100    86.6641    1.342    7.3979    8.842       3642.5125      28.9718    0.0297
300.6197        180.7733        436.12        3        505997.467    1.032       100    86.6772    1.335    7.3143    8.893       3650.791      28.9722    0.0297
301.5597        181.2037        439.05        3        504843.3228    1.0334       100    86.6904    1.329    7.2312    8.943       3659.0883      28.9725    0.0298
302.5197        181.6301        441.99        3        503689.6057    1.0366       100    86.7036    1.322    7.1486    8.993       3667.4626      28.9728    0.0298
