Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.38        45.1331        39.59        1        1145223.2666    3.461       100    68.0894    0.206    34.1563    -0.065       1828.7943      32.8221    0.9577
135.98        45.6357        40.33        1        1137443.3594    3.4825       100    68.0914    0.209    33.9839    -0.065       1846.3292      32.8487    0.9568
136.58        46.1418        41.08        1        1129658.3252    3.508       100    68.0933    0.212    33.8134    -0.064       1864.0171      32.8751    0.9559
137.18        46.6514        41.84        1        1121875.8545    3.5305       100    68.0953    0.213    33.6447    -0.064       1881.816      32.9012    0.955
137.78        47.1646        42.62        1        1114108.3984    3.5568       100    68.0973    0.215    33.4778    -0.064       1899.8534      32.9272    0.9541
138.38        47.6814        43.4        1        1106300.0488    3.5869       100    68.0994    0.217    33.3127    -0.064       1918.0819      32.953    0.9531
139.08        48.289        44.3        1        1098500.1221    3.6158       100    68.1015    0.22    33.1494    -0.09       1939.4241      32.9827    0.952
139.8        48.919        45.27        1        1089176.6357    3.6477       100    68.1039    0.223    32.961    -0.081       1961.6711      33.013    0.9508
140.52        49.5544        46.25        1        1079824.707    3.6832       100    68.1065    0.226    32.7698    -0.072       1984.1799      33.0431    0.9496
141.24        50.1951        47.25        1        1070480.5908    3.7075       100    68.1092    0.228    32.5815    -0.071       2006.7933      33.0727    0.9484
141.94        50.8408        48.26        2        1066636.9387    3.7361       100    68.1119    0.227    32.3956    -0.067       2025.7798      33.0975    0.9473
142.64        51.4719        49.26        2        1052813.1104    3.0064       100    68.1154    0.235    32.2115    -0.063       2043.1756      33.1201    0.9463
143.26        52.0155        50.12        2        1046374.2676    3.0286       100    68.1193    0.247    32.0339    -0.044       2058.7098      33.14    0.9454
143.86        52.5614        51        2        1040151.2451    3.0468       100    68.1225    0.257    31.8833    -0.057       2073.9005      33.1592    0.9445
144.46        53.1097        51.88        2        1033909.668    3.0671       100    68.1256    0.262    31.7337    -0.064       2089.1955      33.1784    0.9436
145.06        53.6605        52.77        2        1027679.3213    3.0869       100    68.1286    0.266    31.585    -0.064       2104.5958      33.1974    0.9427
145.66        54.2136        53.67        2        1021451.416    3.105       100    68.1317    0.27    31.4376    -0.061       2120.1208      33.2162    0.9418
146.26        54.7692        54.58        2        1015219.8486    3.1259       100    68.1348    0.274    31.2915    -0.06       2135.806      33.2351    0.9408
146.86        55.3272        55.5        2        1008979.4922    3.1437       100    68.1379    0.277    31.1467    -0.059       2151.5594      33.2537    0.9398
147.46        55.8877        56.42        2        1002755.9814    3.1639       100    68.1411    0.281    31.003    -0.059       2167.4653      33.2723    0.9389
148.06        56.4507        57.36        2        996526.8555    3.182       100    68.1442    0.284    30.8606    -0.058       2183.407      33.2907    0.9379
148.66        57.0162        58.3        2        990325.8057    3.1983       100    68.1474    0.287    30.7193    -0.058       2199.5517      33.309    0.9369
149.26        57.5841        59.26        2        984091.0645    3.2209       100    68.1506    0.29    30.5793    -0.057       2215.8604      33.3273    0.9358
149.86        58.1546        60.22        2        977855.6519    3.2409       100    68.1538    0.293    30.4404    -0.056       2232.2494      33.3454    0.9348
150.46        58.7277        61.2        2        971636.9629    3.2612       100    68.157    0.296    30.3027    -0.055       2248.7578      33.3634    0.9338
151.06        59.3033        62.18        2        965412.9028    3.2862       100    68.1603    0.3    30.1663    -0.055       2265.4733      33.3814    0.9327
151.66        59.8815        63.18        2        959171.936    3.3058       100    68.1636    0.303    30.031    -0.055       2282.2835      33.3992    0.9316
152.26        60.4623        64.18        2        952943.8477    3.3275       100    68.1669    0.306    29.8968    -0.054       2299.227      33.4169    0.9305
152.86        61.0457        65.19        2        946715.8203    3.352       100    68.1702    0.309    29.7639    -0.053       2316.3265      33.4345    0.9294
153.46        61.6318        66.22        2        940478.6377    3.3752       100    68.1735    0.312    29.6321    -0.053       2333.5787      33.4521    0.9282
154.06        62.2206        67.25        2        934247.2534    3.3953       100    68.1769    0.315    29.5015    -0.053       2350.8597      33.4694    0.9271
154.66        62.812        68.29        2        928046.2036    3.4158       100    68.1803    0.319    29.372    -0.052       2368.3684      33.4867    0.9259
155.26        63.4061        69.34        2        921807.8613    3.4433       100    68.1837    0.323    29.2437    -0.051       2386.1011      33.504    0.9247
155.86        64.003        70.41        2        915560.1196    3.4644       100    68.1871    0.326    29.1165    -0.051       2403.847      33.5211    0.9235
156.46        64.6025        71.48        2        909355.0415    3.4857       100    68.1906    0.329    28.9905    -0.051       2421.7451      33.5381    0.9222
157.06        65.2049        72.57        2        903132.8125    3.5144       100    68.194    0.332    28.8656    -0.051       2439.9271      33.5551    0.921
157.66        65.8101        73.66        2        896877.9297    3.5372       100    68.1975    0.335    28.7419    -0.05       2458.1781      33.572    0.9197
158.26        66.418        74.77        2        890656.7993    3.5592       100    68.201    0.338    28.6193    -0.05       2476.5448      33.5887    0.9184
158.86        67.0289        75.88        2        884436.2793    3.589       100    68.2046    0.341    28.4978    -0.05       2495.1234      33.6054    0.9171
159.46        67.6426        77.01        2        878199.0356    3.6153       100    68.2082    0.345    28.3774    -0.05       2513.8742      33.622    0.9157
160.06        68.2591        78.15        2        871967.1631    3.637       100    68.2118    0.349    28.2581    -0.05       2532.7038      33.6384    0.9143
160.66        68.8786        79.3        2        865752.1973    3.6654       100    68.2154    0.352    28.14    -0.05       2551.7449      33.6548    0.913
161.26        69.501        80.46        2        859520.813    3.6939       100    68.219    0.356    28.0229    -0.05       2570.9989      33.6712    0.9115
161.86        70.1265        81.63        2        853280.4565    3.7185       100    68.2227    0.359    27.907    -0.05       2590.3336      33.6874    0.9101
162.46        70.7548        82.81        2        847066.1621    3.7456       100    68.2264    0.363    27.7921    -0.049       2609.8554      33.7035    0.9087
163.06        71.3863        84        2        840840.5151    3.7741       100    68.2301    0.366    27.6784    -0.049       2629.5662      33.7195    0.9072
163.66        72.0207        85.21        2        834612.5488    3.8006       100    68.2338    0.37    27.5657    -0.049       2649.455      33.7355    0.9057
164.26        72.6583        86.42        2        828381.0425    3.831       100    68.2376    0.373    27.4541    -0.049       2669.5664      33.7515    0.9041
164.86        73.2989        87.65        2        822140.686    3.8625       100    68.2413    0.377    27.3436    -0.049       2689.7465      33.7672    0.9026
165.46        73.9427        88.89        2        815935.6689    3.8871       100    68.2451    0.38    27.2342    -0.049       2710.1116      33.7829    0.901
166.06        74.5897        90.14        2        809713.8672    3.9191       100    68.249    0.384    27.1258    -0.049       2730.7665      33.7986    0.8994
166.66        75.2398        91.4        2        803472.9004    3.9484       100    68.2528    0.388    27.0186    -0.048       2751.564      33.8142    0.8978
167.36        76.0024        92.89        2        797241.2109    3.9864       100    68.2567    0.392    26.9123    -0.071       2776.1116      33.8323    0.8958
168.08        76.7915        94.44        2        789756.4697    4.0275       100    68.2612    0.396    26.7897    -0.064       2801.5197      33.8508    0.8938
168.8        77.5854        96        2        782297.6074    4.065       100    68.266    0.4    26.6651    -0.053       2827.2781      33.8692    0.8917
169.5        78.3616        97.59        2        774816.04    4.0967       100    68.2708    0.403    26.5422    -0.042       2845.3409      33.8824    0.8902
170.14        79.0704        99        2        770892.7612    3.0714       100    68.2768    0.408    26.4238    -0.031       2842.9473      33.8823    0.8902
170.8        79.7976        100.45        2        770892.7612    2.049       100    68.2858    0.417    26.3115    -0.03       2840.4899      33.8822    0.8902
171.72        80.8053        102.45        3        598381.6082    0.1228       100    71.6283    3.762    22.7156    3.337       2838.0554      33.8827    0.8901
172.74        81.9145        104.69        3        598381.6082    0.1232       100    71.636    3.786    22.6111    3.171       2835.5103      33.8833    0.89
173.82        83.08        107.08        3        598381.6082    0.1233       100    71.6472    3.823    22.4506    3.067       2832.8474      33.884    0.8899
174.9        84.2361        109.5        3        598381.6082    0.1237       100    71.659    3.865    22.2839    2.987       2829.9358      33.8846    0.8899
176        85.4053        111.89        3        598381.6082    0.1788       100    71.6711    3.792    22.1133    3.877       2832.6238      33.889    0.8893
177.94        87.4515        116.18        3        665412.5977    0.3436       100    71.6753    3.765    21.95    4.516       2840.4342      33.898    0.8882
178.92        88.4778        118.36        3        664207.4585    0.5099       100    71.6808    3.745    21.6749    4.864       2844.4852      33.9025    0.8877
179.88        89.4785        120.51        3        663003.7842    0.6763       100    71.6836    3.735    21.5354    5.052       2848.571      33.9071    0.8871
180.84        90.4745        122.7        3        661823.4253    0.7888       100    71.6864    3.728    21.3998    5.205       2852.602      33.9115    0.8866
181.8        91.466        124.85        3        660645.5688    0.7907       100    71.6892    3.721    21.2647    5.351       2856.6622      33.916    0.886
182.84        92.5349        127.14        3        659466.7358    0.7919       100    71.6921    3.648    21.1301    5.388       2861.0718      33.9217    0.8854
183.84        93.5764        129.44        3        658189.4531    0.7934       100    71.6931    2.634    20.9889    2.133       2865.2777      33.9256    0.8849
184.84        94.5903        131.7        3        656961.3037    0.7943       100    71.6984    2.467    20.8614    -4.66       2869.6477      33.9274    0.8842
185.84        95.5776        133.92        3        655734.375    0.7957       100    71.7073    2.652    20.7076    -11.717       2873.9876      33.9309    0.8836
186.84        96.578        136.19        3        654506.4087    0.797       100    71.7124    2.69    20.5302    -18.621       2878.1882      33.9348    0.8829
187.84        97.5702        138.47        3        653278.2593    0.7984       100    71.7172    2.706    20.3349    -25.47       2882.1412      33.9384    0.8822
188.78        98.4956        140.62        3        647852.6001    0.8048       100    71.7224    2.742    20.1217    -29.889       2885.2749      33.9419    0.8816
189.7        99.395        142.73        3        646745.2393    0.8078       100    71.7273    2.754    19.8961    -30.623       2888.3888      33.9454    0.881
190.62        100.2864        144.85        3        645614.624    0.8093       100    71.732    2.757    19.6762    -30.608       2891.7352      33.9488    0.8804
191.62        101.2458        147.15        3        644485.5347    0.81       100    71.7367    2.757    19.4621    -30.681       2895.3796      33.9526    0.8797
192.62        102.1954        149.46        3        643258.3008    0.8127       100    71.7418    2.74    19.2284    -30.427       2899.1139      33.9563    0.879
193.62        103.1352        151.78        3        642029.2358    0.8122       100    71.747    2.733    18.9949    -30.148       2902.9056      33.96    0.8783
194.62        104.0651        154.11        3        640802.002    0.8149       100    71.7524    2.732    18.763    -29.876       2906.7936      33.9637    0.8776
195.62        104.9851        156.44        3        639572.0825    0.8171       100    71.7577    2.726    18.5313    -29.583       2910.7357      33.9674    0.8769
196.58        105.859        158.69        3        638344.3604    0.823       100    71.7631    2.721    18.3006    -29.29       2914.6137      33.9709    0.8762
197.46        106.6521        160.75        3        632653.3813    0.8253       100    71.7683    2.717    18.0796    -29.017       2918.2471      33.9742    0.8756
198.34        107.4554        162.87        3        631572.6318    0.8258       100    71.7731    2.715    17.8774    -28.766       2921.9347      33.9774    0.875
199.24        108.2507        164.99        3        630467.2852    0.8275       100    71.7781    2.71    17.6712    -28.512       2925.773      33.9807    0.8743
200.18        109.0554        167.17        3        629384.5825    0.8297       100    71.783    2.705    17.4702    -28.29       2929.8216      33.9842    0.8736
201.12        109.869        169.4        3        628233.9478    0.831       100    71.7882    2.685    17.2569    -28.226       2933.942      33.9876    0.873
202.06        110.674        171.63        3        627077.5757    0.8326       100    71.7936    2.675    17.0431    -28.031       2938.0954      33.991    0.8723
203        111.4703        173.88        3        625923.0957    0.8341       100    71.7991    2.669    16.8296    -27.78       2942.3262      33.9944    0.8716
203.94        112.2579        176.12        3        624767.0288    0.8361       100    71.8046    2.662    16.617    -27.547       2946.6057      33.9977    0.8709
204.88        113.0368        178.38        3        623614.0747    0.8376       100    71.8101    2.655    16.4053    -27.316       2950.9411      34.0011    0.8702
205.82        113.8071        180.64        3        622460.9375    0.8385       100    71.8157    2.649    16.1942    -27.084       2955.3457      34.0044    0.8695
206.76        114.5688        182.91        3        621304.5654    0.8411       100    71.8214    2.643    15.9836    -26.852       2959.813      34.0078    0.8688
