Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
134.48        47.1661        32.38        1        1157196.8994    3.4221       100    67.9858    0.099    42.3774    -0.061       1723.1017      32.5118    0.967
135.08        47.7386        33.01        1        1149395.2637    3.4486       100    67.9883    0.102    42.2148    -0.061       1739.7919      32.5406    0.9663
135.68        48.3159        33.64        1        1141609.9854    3.4723       100    67.9907    0.104    42.0538    -0.06       1756.6282      32.5691    0.9656
136.28        48.9176        34.29        1        1133825.0732    3.4988       100    67.9932    0.106    41.8944    -0.06       1773.6167      32.5975    0.9649
136.88        49.4851        34.95        1        1126040.0391    3.5217       100    67.9957    0.109    41.7366    -0.061       1790.759      32.6256    0.9642
137.48        50.077        35.61        1        1118254.7607    3.546       100    67.9982    0.111    41.5804    -0.06       1808.0931      32.6536    0.9635
138.08        50.6739        36.28        1        1110452.6367    3.5731       100    68.0007    0.113    41.4258    -0.06       1825.5463      32.6813    0.9627
138.78        51.3765        37.06        1        1102679.0771    3.5985       100    68.0033    0.116    41.2728    -0.085       1846.0218      32.7133    0.9618
139.5        52.1064        37.89        1        1093362.3047    3.6301       100    68.0063    0.12    41.0961    -0.074       1867.413      32.746    0.9609
140.22        52.8435        38.74        1        1084020.0195    3.66       100    68.0094    0.123    40.9168    -0.066       1889.0569      32.7784    0.9599
140.94        53.588        39.6        1        1074654.6631    3.6949       100    68.0125    0.127    40.7401    -0.066       1910.9747      32.8106    0.959
141.64        54.3396        40.47        2        1066636.9387    3.7255       100    68.0156    0.126    40.5656    -0.062       1929.1303      32.8374    0.9581
142.36        55.0753        41.33        2        1056943.1152    3.0007       100    68.0194    0.134    40.3927    -0.058       1945.6934      32.8617    0.9573
142.96        55.7097        42.07        2        1050521.9727    3.0156       100    68.0235    0.147    40.2257    -0.041       1960.5064      32.8833    0.9566
143.56        56.3476        42.83        2        1044296.3867    3.0334       100    68.0268    0.158    40.084    -0.053       1974.9337      32.904    0.9559
144.16        56.9891        43.59        2        1038082.6416    3.0509       100    68.03    0.164    39.9431    -0.06       1989.5324      32.9247    0.9552
144.76        57.6343        44.36        2        1031839.9658    3.0731       100    68.0331    0.167    39.8031    -0.061       2004.2973      32.9454    0.9544
145.36        58.283        45.13        2        1025595.9473    3.0928       100    68.0363    0.171    39.6641    -0.058       2019.0579      32.9658    0.9537
145.96        58.9354        45.92        2        1019393.2495    3.1087       100    68.0395    0.175    39.5263    -0.056       2033.9651      32.9861    0.9529
146.56        59.5914        46.71        2        1013166.0767    3.1317       100    68.0427    0.178    39.3897    -0.055       2049.1024      33.0065    0.9522
147.16        60.2512        47.51        2        1006912.2925    3.1486       100    68.0459    0.182    39.2541    -0.057       2064.2743      33.0266    0.9514
147.76        60.9147        48.32        2        1000693.9697    3.1663       100    68.0491    0.185    39.1195    -0.056       2079.5527      33.0466    0.9506
148.36        61.5819        49.14        2        994471.6187    3.19       100    68.0523    0.189    38.986    -0.054       2095.0059      33.0665    0.9498
148.96        62.253        49.97        2        988232.666    3.2101       100    68.0555    0.192    38.8535    -0.053       2110.5841      33.0864    0.949
149.56        62.9278        50.8        2        982005.188    3.2264       100    68.0587    0.195    38.7222    -0.055       2126.1891      33.106    0.9482
150.16        63.6065        51.65        2        975803.0396    3.2478       100    68.062    0.198    38.5919    -0.054       2142.015      33.1256    0.9473
150.76        64.289        52.5        2        969565.4907    3.2712       100    68.0652    0.201    38.4626    -0.052       2157.9901      33.1451    0.9465
151.36        64.9754        53.36        2        963331.8481    3.2901       100    68.0685    0.204    38.3344    -0.051       2174.0696      33.1645    0.9456
151.96        65.6658        54.23        2        957103.8818    3.3142       100    68.0718    0.208    38.2073    -0.052       2190.2835      33.1837    0.9447
152.56        66.3601        55.11        2        950875.9155    3.3376       100    68.075    0.211    38.0811    -0.051       2206.6333      33.2029    0.9438
153.16        67.0584        56        2        944647.9492    3.3573       100    68.0783    0.214    37.956    -0.05       2223.1133      33.222    0.9429
153.76        67.7608        56.9        2        938425.1099    3.3777       100    68.0816    0.217    37.832    -0.05       2239.6961      33.2409    0.942
154.36        68.4671        57.8        2        932207.5806    3.4007       100    68.085    0.22    37.7091    -0.052       2256.4788      33.2597    0.941
154.96        69.1776        58.72        2        925976.3794    3.4227       100    68.0883    0.224    37.5871    -0.051       2273.3775      33.2785    0.94
155.56        69.8922        59.64        2        919746.7041    3.4488       100    68.0917    0.227    37.4661    -0.049       2290.5177      33.2972    0.9391
156.16        70.6109        60.57        2        913492.8589    3.4762       100    68.0951    0.23    37.3463    -0.049       2307.6986      33.3158    0.9381
156.76        71.3339        61.52        2        907279.6021    3.4951       100    68.0985    0.233    37.2274    -0.051       2324.9705      33.3341    0.9371
157.36        72.061        62.47        2        901067.749    3.5209       100    68.1019    0.237    37.1096    -0.05       2342.5323      33.3526    0.936
157.96        72.7925        63.43        2        894814.5142    3.5469       100    68.1053    0.24    36.9927    -0.048       2360.2155      33.3708    0.935
158.56        73.5282        64.4        2        888584.6558    3.568       100    68.1087    0.244    36.8769    -0.047       2377.9704      33.389    0.9339
159.16        74.2683        65.38        2        882368.2861    3.5978       100    68.1122    0.247    36.7622    -0.049       2395.9257      33.407    0.9329
159.76        75.0127        66.37        2        876140.3809    3.6231       100    68.1156    0.251    36.6484    -0.049       2414.0402      33.425    0.9318
160.36        75.7615        67.38        2        869912.4146    3.6449       100    68.1191    0.254    36.5356    -0.047       2432.2888      33.4429    0.9307
160.96        76.5148        68.39        2        863695.4956    3.6708       100    68.1226    0.257    36.4238    -0.047       2450.7001      33.4606    0.9295
161.56        77.2726        69.41        2        857468.0786    3.7001       100    68.1261    0.261    36.3131    -0.049       2469.3478      33.4784    0.9284
162.16        78.0349        70.44        2        851228.5156    3.7276       100    68.1296    0.264    36.2034    -0.048       2488.1232      33.496    0.9272
162.76        78.8018        71.48        2        844995.4834    3.7575       100    68.1332    0.267    36.0946    -0.047       2507.1056      33.5135    0.926
163.36        79.5733        72.53        2        838757.019    3.7879       100    68.1367    0.27    35.9868    -0.047       2526.1668      33.5309    0.9248
163.96        80.3495        73.59        2        832543.335    3.8125       100    68.1403    0.274    35.8801    -0.049       2545.4328      33.5482    0.9236
164.56        81.1303        74.66        2        826315.6128    3.8419       100    68.1439    0.278    35.7743    -0.048       2564.9334      33.5655    0.9223
165.16        81.916        75.75        2        820073.3643    3.8706       100    68.1475    0.281    35.6695    -0.047       2584.5597      33.5827    0.921
165.76        82.7064        76.84        2        813849.9756    3.9003       100    68.1512    0.284    35.5656    -0.046       2604.3886      33.5998    0.9197
166.36        83.5016        77.94        2        807617.1875    3.9318       100    68.1548    0.288    35.4628    -0.048       2624.3666      33.6168    0.9184
167.06        84.4356        79.25        2        801392.4561    3.9681       100    68.1585    0.291    35.361    -0.069       2647.9351      33.6365    0.9169
167.78        85.4033        80.6        2        793923.2178    4.0012       100    68.1628    0.295    35.2433    -0.061       2672.3959      33.6566    0.9152
168.5        86.3781        81.97        2        786457.7026    4.04       100    68.1673    0.299    35.1237    -0.05       2697.1785      33.6766    0.9136
169.22        87.3603        83.36        2        778984.1309    4.0795       100    68.1718    0.303    35.0057    -0.048       2722.2298      33.6966    0.9118
169.9        88.2923        84.68        2        771518.0664    4.0861       100    68.1764    0.306    34.8892    -0.042       2725.9215      33.7013    0.9114
170.54        89.1664        85.96        2        771174.4995    3.0661       100    68.1836    0.313    34.779    -0.037       2722.8525      33.7012    0.9114
171.28        90.1725        87.36        3        610670.0402    2.354       100    68.1914    0.322    34.6715    -0.082       2719.6749      33.7014    0.9114
171.94        91.0662        88.65        3        610670.0402    0.123       100    68.1999    0.333    34.5535    -0.121       2717.3118      33.7018    0.9114
172.64        92.0101        90        3        610670.0402    0.1232       100    68.2076    0.35    34.4454    -0.188       2714.8194      33.7023    0.9113
173.32        92.9234        91.33        3        610670.0402    0.1232       100    68.2158    0.373    34.3304    -0.232       2712.4093      33.7028    0.9113
174        93.8329        92.65        3        610670.0402    0.1234       100    68.2238    0.399    34.2184    -0.276       2710.0149      33.7032    0.9112
174.68        94.7387        93.97        3        610670.0402    0.1239       100    68.2318    0.428    34.1061    -0.312       2707.6453      33.7037    0.9112
175.36        95.6409        95.29        3        610670.0402    0.0944       100    68.2397    0.428    33.9935    -0.27       2706.0275      33.7049    0.9111
176.02        96.5139        96.61        3        610670.0402    0.2252       100    68.2471    0.403    33.8791    0.006       2707.6298      33.7081    0.9108
177.64        98.6485        99.73        3        665835.2051    0.3887       100    68.2545    0.398    33.7661    0.119       2712.4577      33.7166    0.91
178.28        99.4886        101.02        3        665024.6582    0.5539       100    68.2717    0.409    33.5031    0.281       2714.3936      33.7199    0.9097
178.92        100.3268        102.27        3        664239.7461    0.749       100    68.2786    0.42    33.3983    0.166       2716.3432      33.7233    0.9094
179.56        101.1633        103.49        3        663454.0405    0.7843       100    68.2854    0.427    33.2928    0.095       2718.3293      33.7267    0.9091
180.2        101.998        104.75        3        662666.626    0.7873       100    68.2922    0.432    33.1864    0.091       2720.3172      33.73    0.9088
180.84        102.8309        106.01        3        661881.4087    0.7878       100    68.299    0.439    33.0802    0.099       2722.3119      33.7334    0.9085
181.48        103.662        107.27        3        661096.2524    0.7895       100    68.3059    0.447    32.9743    0.095       2724.3337      33.7368    0.9082
182.12        104.4912        108.54        3        660310.3027    0.7897       100    68.3127    0.454    32.8684    0.084       2726.3684      33.7402    0.9079
182.76        105.3187        109.8        3        659523.8037    0.7908       100    68.3195    0.462    32.7624    0.074       2728.4155      33.7436    0.9075
183.4        106.1444        111.07        3        658738.3423    0.7923       100    68.3264    0.469    32.6564    0.066       2730.497      33.747    0.9072
184.04        106.9683        112.35        3        657949.0967    0.7939       100    68.3332    0.475    32.5503    0.06       2732.5829      33.7504    0.9069
184.68        107.7903        113.62        3        657163.147    0.7949       100    68.34    0.482    32.4442    0.055       2734.6801      33.7538    0.9066
185.32        108.6106        114.9        3        656376.5869    0.7957       100    68.3469    0.489    32.3381    0.049       2736.7831      33.7572    0.9063
185.96        109.4291        116.17        3        655592.2241    0.7962       100    68.3537    0.496    32.232    0.043       2738.9061      33.7606    0.906
186.6        110.2457        117.45        3        654806.2744    0.7964       100    68.3606    0.503    32.1259    0.037       2741.0581      33.764    0.9056
187.24        111.0605        118.74        3        654018.4937    0.798       100    68.3674    0.51    32.0197    0.033       2743.2096      33.7674    0.9053
187.9        111.8989        120.07        3        649036.499    0.8034       100    68.3742    0.518    31.9136    0.028       2745.4741      33.7709    0.905
188.74        112.9632        121.75        3        635987.3197    0.8046       100    71.9667    4.109    27.4911    4.337       2748.3805      33.7754    0.9046
189.74        114.2263        123.81        3        635987.3197    0.8059       100    71.9669    4.104    27.3976    4.422       2751.912      33.7808    0.904
190.76        115.5101        125.84        3        635987.3197    0.8078       100    71.9672    4.094    27.2539    4.592       2755.5131      33.7863    0.9035
191.72        116.7142        127.82        3        635987.3197    0.8094       100    71.9677    4.085    27.1137    4.756       2758.9356      33.7914    0.903
192.7        117.9393        129.82        3        635987.3197    0.8114       100    71.9682    4.076    26.9769    4.921       2762.4754      33.7966    0.9025
193.68        119.1602        131.82        3        635987.3197    0.8129       100    71.9688    4.068    26.8408    5.087       2766.0489      33.8018    0.902
194.66        120.377        133.82        3        635987.3197    0.8145       100    71.9694    4.059    26.7052    5.252       2769.6792      33.807    0.9015
195.64        121.5896        135.83        3        635987.3197    0.8161       100    71.9701    4.05    26.5703    5.414       2773.2972      33.8121    0.9009
196.62        122.7982        137.85        3        635987.3197    0.8233       100    71.9708    4.041    26.4359    5.574       2777.0046      33.8173    0.9004
197.58        123.9782        139.79        3        635987.3197    0.8247       100    71.9716    4.025    26.3022    5.733       2780.7128      33.8223    0.8999
198.48        125.0809        141.65        3        635987.3197    0.8264       100    71.9724    4.017    26.1747    5.882       2784.1893      33.827    0.8994
199.4        126.2046        143.56        3        630719.6045    0.8277       100    71.9732    4.01    26.053    6.024       2787.7873      33.8318    0.8989
200.32        127.3248        145.47        3        629588.1958    0.8299       100    71.9741    4.002    25.9292    6.168       2791.4109      33.8366    0.8984
201.24        128.4415        147.39        3        628458.374    0.8317       100    71.975    3.995    25.8059    6.311       2795.0591      33.8414    0.8979
202.2        129.6029        149.39        3        627329.5288    0.8325       100    71.976    3.934    25.6831    6.327       2798.8616      33.8469    0.8974
203.12        130.7111        151.36        3        626150.8789    0.8341       100    71.9757    3.345    25.56    3.142       2802.4675      33.851    0.8969
204.04        131.8136        153.29        3        625021.5454    0.8346       100    71.9786    3.244    25.4498    -3.582       2806.234      33.8542    0.8964
204.96        132.9112        155.19        3        623891.7847    0.8368       100    71.9827    3.346    25.3148    -10.78       2810.0184      33.8587    0.8958
205.88        134.0043        157.13        3        622759.8877    0.8383       100    71.9844    3.365    25.1544    -15.718       2813.45      33.8635    0.8952
206.8        135.0934        159.08        3        621631.2256    0.84       100    71.9854    3.342    24.9639    -16.652       2816.9184      33.8681    0.8946
207.72        136.177        161.04        3        620499.6338    0.8417       100    71.9868    3.335    24.7732    -16.529       2820.5415      33.8727    0.894
208.64        137.2544        163        3        619373.3521    0.8424       100    71.9884    3.334    24.5913    -16.625       2824.2279      33.8773    0.8934
209.56        138.3256        164.96        3        618243.4692    0.8443       100    71.9899    3.332    24.4089    -16.628       2827.9394      33.882    0.8927
210.48        139.3908        166.94        3        617113.5254    0.8455       100    71.9914    3.327    24.2256    -16.495       2831.7068      33.8866    0.8921
211.4        140.4499        168.92        3        615981.8115    0.8474       100    71.993    3.323    24.043    -16.326       2835.5144      33.8911    0.8915
212.32        141.5029        170.9        3        614851.8677    0.8489       100    71.9947    3.318    23.861    -16.15       2839.3723      33.8957    0.8909
213.24        142.5497        172.89        3        613720.7642    0.8513       100    71.9964    3.312    23.6796    -15.97       2843.2754      33.9003    0.8902
214.16        143.5904        174.89        3        612590.7593    0.8532       100    71.9982    3.306    23.4987    -15.789       2847.2184      33.9048    0.8896
215.08        144.625        176.89        3        611462.2803    0.8535       100    72    3.3    23.3185    -15.614       2851.1963      33.9094    0.889
216        145.6534        178.9        3        610333.1909    0.8557       100    72.0019    3.293    23.1388    -15.445       2855.2432      33.9139    0.8883
216.92        146.6758        180.91        3        609202.6367    0.8564       100    72.0039    3.284    22.9596    -15.279       2859.3155      33.9184    0.8877
217.84        147.6921        182.93        3        608073.9136    0.8584       100    72.0059    3.275    22.7811    -15.116       2863.4566      33.9229    0.887
218.76        148.7023        184.96        3        606942.627    0.8611       100    72.008    3.267    22.6029    -14.958       2867.6313      33.9274    0.8864
219.68        149.7064        187        3        605812.6831    0.8621       100    72.0101    3.259    22.4254    -14.803       2871.863      33.9318    0.8857
220.6        150.7045        189.04        3        604680.9082    0.864       100    72.0123    3.252    22.2483    -14.651       2876.1046      33.9362    0.885
221.52        151.6965        191.08        3        603554.8096    0.8649       100    72.0146    3.244    22.0719    -14.502       2880.4339      33.9407    0.8844
222.44        152.6824        193.14        3        602421.2036    0.867       100    72.0169    3.236    21.8958    -14.356       2884.7727      33.9451    0.8837
223.36        153.6623        195.2        3        601294.6777    0.8679       100    72.0194    3.228    21.7204    -14.211       2889.1807      33.9495    0.883
224.28        154.6362        197.26        3        600161.9873    0.8705       100    72.0218    3.221    21.5454    -14.069       2893.6252      33.9539    0.8824
225.2        155.604        199.33        3        599033.02    0.8719       100    72.0243    3.213    21.3709    -13.928       2898.1106      33.9582    0.8817
226.12        156.5657        201.41        3        597902.5879    0.8736       100    72.0269    3.206    21.197    -13.788       2902.6482      33.9626    0.881
227.04        157.5215        203.5        3        596772.7661    0.8754       100    72.0295    3.198    21.0236    -13.648       2907.2162      33.9669    0.8803
227.96        158.4712        205.59        3        595643.3105    0.8764       100    72.0323    3.19    20.8507    -13.51       2911.8473      33.9712    0.8796
228.88        159.4149        207.68        3        594512.3901    0.878       100    72.035    3.183    20.6783    -13.373       2916.4998      33.9755    0.879
229.8        160.3525        209.79        3        593383.7891    0.8791       100    72.0379    3.175    20.5065    -13.237       2921.2078      33.9798    0.8783
230.72        161.2842        211.9        3        592253.9062    0.8815       100    72.0408    3.168    20.3352    -13.101       2925.9726      33.9841    0.8776
231.64        162.2099        214.01        3        591122.1313    0.8828       100    72.0437    3.161    20.1644    -12.965       2930.7439      33.9883    0.8769
232.56        163.1295        216.13        3        589996.0327    0.8849       100    72.0467    3.153    19.9942    -12.832       2935.5952      33.9926    0.8762
233.48        164.0432        218.26        3        588864.1968    0.8866       100    72.0498    3.146    19.8245    -12.699       2940.4881      33.9968    0.8754
234.4        164.9508        220.4        3        587732.605    0.8888       100    72.0529    3.138    19.6553    -12.567       2945.4085      34.001    0.8747
235.32        165.8525        222.54        3        586604.3701    0.8903       100    72.0561    3.13    19.4867    -12.436       2950.3822      34.0052    0.874
236.24        166.7482        224.69        3        585473.2666    0.8928       100    72.0594    3.123    19.3186    -12.305       2955.397      34.0094    0.8733
237.16        167.6379        226.84        3        584344.2383    0.8939       100    72.0627    3.115    19.151    -12.175       2960.4473      34.0136    0.8726
238.08        168.5217        229        3        583215.3931    0.8946       100    72.0661    3.107    18.984    -12.046       2965.5417      34.0177    0.8719
239        169.3994        231.17        3        582085.2661    0.8977       100    72.0696    3.1    18.8176    -11.917       2970.7067      34.0219    0.8711
239.92        170.2712        233.34        3        580953.5522    0.8985       100    72.0731    3.093    18.6516    -11.789       2975.8956      34.026    0.8704
240.84        171.1371        235.53        3        579823.6084    0.9003       100    72.0766    3.085    18.4863    -11.661       2981.1144      34.0301    0.8697
241.76        171.997        237.71        3        578695.1294    0.9026       100    72.0803    3.078    18.3215    -11.534       2986.3889      34.0342    0.8689
242.68        172.8509        239.91        3        577565.2466    0.9033       100    72.084    3.071    18.1573    -11.408       2991.7065      34.0383    0.8682
243.6        173.6989        242.11        3        576435.3027    0.9054       100    72.0877    3.063    17.9937    -11.283       2997.0556      34.0424    0.8674
244.52        174.5409        244.31        3        575307.312    0.9074       100    72.0916    3.056    17.8306    -11.159       3002.4704      34.0465    0.8667
245.44        175.377        246.53        3        574175.5371    0.9093       100    72.0954    3.049    17.668    -11.034       3007.9178      34.0505    0.8659
246.36        176.2072        248.75        3        573045.5933    0.9111       100    72.0994    3.041    17.506    -10.911       3013.4138      34.0545    0.8652
247.28        177.0314        250.97        3        571914.3677    0.9136       100    72.1034    3.034    17.3446    -10.788       3018.9449      34.0585    0.8644
248.2        177.8497        253.21        3        570785.5225    0.9151       100    72.1074    3.027    17.1838    -10.667       3024.5154      34.0626    0.8636
249.12        178.6621        255.45        3        569655.9448    0.9168       100    72.1115    3.02    17.0235    -10.545       3030.1336      34.0665    0.8629
250.04        179.4686        257.69        3        568526.001    0.9187       100    72.1157    3.014    16.8638    -10.424       3035.7944      34.0705    0.8621
250.96        180.2691        259.95        3        567396.1182    0.9198       100    72.12    3.007    16.7047    -10.304       3041.4977      34.0745    0.8613
251.88        181.0638        262.21        3        566266.3574    0.922       100    72.1243    2.999    16.5462    -10.185       3047.2306      34.0784    0.8605
252.8        181.8525        264.47        3        565137.9395    0.9242       100    72.1287    2.992    16.3882    -10.066       3053.0188      34.0824    0.8597
