Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.84        44.5507        41.83        1        1139576.416    3.4805       100    68.0876    0.206    31.9084    -0.066       1862.9681      32.9119    0.9547
136.44        45.0164        42.6        1        1131782.1045    3.5052       100    68.0898    0.209    31.735    -0.066       1880.7689      32.9378    0.9538
137.04        45.5012        43.39        1        1123997.1924    3.5284       100    68.092    0.211    31.5635    -0.066       1898.7314      32.9635    0.9528
137.64        45.9892        44.19        1        1116211.6699    3.5549       100    68.0942    0.212    31.3939    -0.066       1916.8936      32.989    0.9519
138.24        46.4968        45        1        1108409.3018    3.5794       100    68.0965    0.214    31.226    -0.065       1935.1797      33.0142    0.9509
138.94        47.0576        45.92        1        1100628.6621    3.6083       100    68.0989    0.218    31.06    -0.092       1956.7275      33.0434    0.9497
139.66        47.6558        46.92        1        1091282.1045    3.6385       100    68.1016    0.221    30.8685    -0.082       1979.0176      33.073    0.9485
140.38        48.2587        47.93        1        1081977.1729    3.6675       100    68.1045    0.224    30.6743    -0.073       2001.6534      33.1024    0.9472
141.1        48.8664        48.96        1        1072620.4834    3.7001       100    68.1075    0.228    30.483    -0.072       2024.5389      33.1316    0.9459
141.8        49.4785        50        2        1066636.9387    3.7281       100    68.1105    0.228    30.2941    -0.067       2043.6169      33.1558    0.9448
142.52        50.0766        51.03        2        1054935.0586    3.0032       100    68.1142    0.235    30.1072    -0.062       2061.1984      33.178    0.9437
143.12        50.5914        51.92        2        1048484.9854    3.0247       100    68.1184    0.246    29.9269    -0.044       2076.8833      33.1975    0.9428
143.72        51.1082        52.82        2        1042255.9814    3.0423       100    68.1218    0.256    29.774    -0.057       2092.1723      33.2163    0.9419
144.32        51.6271        53.73        2        1036028.0762    3.0604       100    68.1251    0.262    29.6221    -0.065       2107.5882      33.2351    0.9409
144.92        52.1481        54.64        2        1029794.4336    3.0813       100    68.1284    0.267    29.4713    -0.067       2123.155      33.2537    0.94
145.52        52.6711        55.57        2        1023556.8237    3.0984       100    68.1316    0.271    29.3217    -0.064       2138.7436      33.2722    0.939
146.12        53.1962        56.51        2        1017354.7363    3.114       100    68.135    0.274    29.1734    -0.061       2154.4889      33.2905    0.938
146.72        53.7234        57.45        2        1011125.9766    3.136       100    68.1383    0.278    29.0264    -0.06       2170.4631      33.3089    0.937
147.32        54.2527        58.41        2        1004872.7417    3.1549       100    68.1416    0.281    28.8808    -0.061       2186.4617      33.327    0.936
147.92        54.7841        59.37        2        998660.8887    3.1709       100    68.145    0.285    28.7362    -0.06       2202.5425      33.345    0.935
148.52        55.3176        60.34        2        992447.6318    3.1951       100    68.1484    0.289    28.5929    -0.058       2218.8787      33.3631    0.9339
149.12        55.8533        61.32        2        986193.8477    3.2162       100    68.1518    0.291    28.4509    -0.057       2235.3089      33.3809    0.9328
149.72        56.3911        62.32        2        979965.332    3.2333       100    68.1552    0.294    28.3102    -0.059       2251.8009      33.3986    0.9317
150.32        56.9311        63.32        2        973748.4131    3.2583       100    68.1587    0.298    28.1706    -0.058       2268.4733      33.4163    0.9306
150.92        57.4733        64.33        2        967514.8315    3.2809       100    68.1621    0.302    28.0322    -0.056       2285.313      33.4339    0.9295
151.52        58.0178        65.35        2        961277.1606    3.2981       100    68.1656    0.305    27.895    -0.055       2302.2066      33.4513    0.9284
152.12        58.5644        66.39        2        955063.5376    3.3205       100    68.1691    0.308    27.7592    -0.057       2319.2677      33.4686    0.9272
152.72        59.1132        67.43        2        948835.2661    3.3434       100    68.1727    0.312    27.6244    -0.056       2336.5178      33.4859    0.926
153.32        59.6644        68.48        2        942593.0786    3.3647       100    68.1762    0.315    27.4908    -0.054       2353.8501      33.503    0.9249
153.92        60.2178        69.54        2        936375.6104    3.3853       100    68.1798    0.318    27.3585    -0.054       2371.3116      33.52    0.9236
154.52        60.7734        70.61        2        930152.71    3.4094       100    68.1834    0.322    27.2273    -0.056       2388.9436      33.537    0.9224
155.12        61.3314        71.7        2        923924.7437    3.4318       100    68.187    0.326    27.0973    -0.054       2406.721      33.5538    0.9212
155.72        61.8917        72.79        2        917695.4956    3.4547       100    68.1906    0.329    26.9685    -0.053       2424.6875      33.5706    0.9199
156.32        62.4543        73.89        2        911453.2471    3.4822       100    68.1943    0.333    26.8409    -0.052       2442.734      33.5873    0.9186
156.92        63.0193        75.01        2        905241.4551    3.5016       100    68.1979    0.336    26.7144    -0.054       2460.883      33.6038    0.9173
157.52        63.5866        76.13        2        899028.1982    3.5266       100    68.2017    0.339    26.5891    -0.053       2479.2989      33.6203    0.916
158.12        64.1564        77.27        2        892786.0107    3.5519       100    68.2054    0.342    26.4649    -0.052       2497.8371      33.6367    0.9146
158.72        64.7286        78.42        2        886555.6641    3.5765       100    68.2091    0.347    26.3419    -0.051       2516.565      33.653    0.9132
159.32        65.3032        79.57        2        880313.4766    3.6081       100    68.2129    0.351    26.2201    -0.053       2535.3893      33.6692    0.9118
159.92        65.8803        80.74        2        874095.9473    3.6308       100    68.2167    0.355    26.0993    -0.052       2554.3607      33.6853    0.9104
160.52        66.4598        81.92        2        867873.0469    3.6556       100    68.2205    0.358    25.9797    -0.051       2573.5509      33.7014    0.909
161.12        67.0419        83.11        2        861633.5449    3.684       100    68.2243    0.361    25.8613    -0.05       2592.8985      33.7174    0.9075
161.72        67.6265        84.32        2        855406.1279    3.7072       100    68.2282    0.365    25.744    -0.052       2612.3442      33.7332    0.906
162.32        68.2136        85.53        2        849189.1479    3.737       100    68.2321    0.369    25.6278    -0.052       2631.9952      33.749    0.9045
162.92        68.8033        86.76        2        842966.9189    3.7624       100    68.236    0.373    25.5126    -0.05       2651.7799      33.7647    0.9029
163.52        69.3956        87.99        2        836748.5962    3.7886       100    68.2399    0.377    25.3986    -0.05       2671.8592      33.7804    0.9014
164.12        69.9905        89.24        2        830494.751    3.8238       100    68.2439    0.381    25.2858    -0.051       2692.0731      33.796    0.8998
164.72        70.5881        90.5        2        824265.0146    3.8515       100    68.2478    0.384    25.174    -0.051       2712.4303      33.8114    0.8981
165.32        71.1884        91.78        2        818033.8135    3.8846       100    68.2518    0.388    25.0633    -0.049       2732.9494      33.8268    0.8965
165.92        71.7913        93.06        2        811816.3452    3.9111       100    68.2558    0.392    24.9538    -0.05       2753.6387      33.8421    0.8948
166.52        72.397        94.36        2        805593.5059    3.9372       100    68.2599    0.396    24.8453    -0.051       2774.5451      33.8574    0.8931
167.22        73.1071        95.88        2        799365.4785    3.9748       100    68.264    0.399    24.7379    -0.073       2799.174      33.8751    0.8911
167.94        73.8415        97.47        2        791891.9678    4.0113       100    68.2687    0.404    24.6139    -0.065       2824.7784      33.8932    0.889
168.66        74.5799        99.08        2        784418.457    4.0526       100    68.2737    0.409    24.4879    -0.053       2850.6163      33.9111    0.8868
169.38        75.3225        100.7        2        776959.8999    4.0896       100    68.2787    0.413    24.3637    -0.049       2875.8765      33.9285    0.8847
170.02        75.9829        102.2        2        771185.3027    3.0667       100    68.284    0.416    24.241    -0.043       2873.6666      33.9284    0.8847
170.68        76.6604        103.7        2        771185.3027    2.0437       100    68.2933    0.425    24.128    -0.052       2871.3986      33.9283    0.8847
171.44        77.436        105.39        3        610670.0402    1.1763       100    68.3025    0.435    24.0147    -0.132       2869.3972      33.9286    0.8846
172.1        78.1057        106.88        3        610670.0402    0.1234       100    68.3127    0.448    23.8869    -0.178       2867.9325      33.929    0.8846
172.8        78.8122        108.47        3        610670.0402    0.1232       100    68.3219    0.467    23.7731    -0.26       2866.3892      33.9294    0.8845
173.48        79.4948        110.02        3        610670.0402    0.1232       100    68.3315    0.491    23.6523    -0.318       2864.9058      33.9298    0.8845
174.16        80.1737        111.56        3        610670.0402    0.1234       100    68.3409    0.518    23.5347    -0.374       2863.4406      33.9303    0.8844
174.84        80.8488        113.1        3        610670.0402    0.1239       100    68.3503    0.546    23.4168    -0.422       2861.7708      33.9306    0.8843
175.5        81.5008        114.65        3        610670.0402    0.1041       100    68.3596    0.521    23.2988    -0.288       2862.3038      33.9324    0.8841
176.18        82.1698        116.19        3        610670.0402    0.2549       100    68.3682    0.508    23.1783    0.044       2865.097      33.9354    0.8837
177.8        83.7533        119.84        3        665589.6606    0.4202       100    68.3769    0.523    23.0609    0.127       2872.1761      33.943    0.8828
178.44        84.3749        121.35        3        664779.6021    0.5852       100    68.397    0.534    22.7862    0.298       2875.0069      33.946    0.8824
179.08        84.9942        122.82        3        663993.103    0.7713       100    68.405    0.546    22.6769    0.177       2877.8491      33.9491    0.882
179.72        85.6113        124.24        3        663207.1533    0.7865       100    68.413    0.555    22.567    0.105       2880.7131      33.9521    0.8816
180.36        86.2263        125.71        3        662421.5088    0.7875       100    68.421    0.563    22.4563    0.1       2883.5995      33.9552    0.8812
181        86.839        127.18        3        661633.1787    0.7896       100    68.429    0.571    22.3459    0.108       2886.5082      33.9582    0.8808
181.64        87.4494        128.66        3        660845.9473    0.7905       100    68.437    0.579    22.2358    0.103       2889.4159      33.9612    0.8804
182.28        88.0576        130.14        3        660059.8145    0.7914       100    68.445    0.588    22.1259    0.091       2892.3385      33.9643    0.88
182.92        88.6636        131.62        3        659275.5127    0.7916       100    68.453    0.596    22.016    0.08       2895.2628      33.9673    0.8796
183.56        89.2674        133.11        3        658491.333    0.7916       100    68.461    0.604    21.9061    0.072       2898.2381      33.9704    0.8792
184.2        89.8689        134.59        3        657702.0264    0.7936       100    68.469    0.612    21.7962    0.065       2901.2154      33.9734    0.8788
184.84        90.4681        136.08        3        656916.9312    0.7934       100    68.477    0.621    21.6865    0.058       2904.1853      33.9765    0.8784
185.48        91.0651        137.57        3        656133.4229    0.7953       100    68.4851    0.63    21.5768    0.051       2907.2049      33.9795    0.878
186.12        91.6599        139.07        3        655344.3604    0.7971       100    68.4931    0.638    21.4672    0.045       2910.2354      33.9826    0.8776
186.76        92.2524        140.57        3        654558.0444    0.797       100    68.5011    0.646    21.3576    0.039       2913.2734      33.9857    0.8772
187.4        92.8426        142.07        3        653771.6064    0.799       100    68.5091    0.655    21.2482    0.034       2916.3209      33.9887    0.8768
188.06        93.4489        143.62        3        648789.6729    0.8047       100    68.5171    0.663    21.1388    0.029       2919.5114      33.9919    0.8764
188.9        94.2171        145.59        3        635740.3104    0.8053       100    71.6436    3.788    18.266    2.784       2923.6081      33.996    0.8758
189.88        95.1267        147.95        3        635740.3104    0.8066       100    71.6457    3.784    18.1698    2.872       2928.5201      34.0008    0.8752
190.9        96.0308        150.31        3        635740.3104    0.8086       100    71.6489    3.775    18.0248    3.048       2933.4812      34.0057    0.8745
191.88        96.9115        152.69        3        635740.3104    0.81       100    71.6522    3.767    17.8809    3.219       2938.3433      34.0103    0.8739
192.88        97.8047        155.06        3        635740.3104    0.8117       100    71.6556    3.759    17.7375    3.395       2943.3786      34.0151    0.8732
193.88        98.6925        157.45        3        635740.3104    0.8133       100    71.659    3.75    17.595    3.572       2948.4389      34.0199    0.8725
194.88        99.5749        159.84        3        635740.3104    0.8148       100    71.6625    3.743    17.4532    3.747       2953.5484      34.0246    0.8719
195.88        100.4519        162.24        3        635740.3104    0.8164       100    71.666    3.735    17.3122    3.919       2958.6704      34.0294    0.8712
196.86        101.3062        164.55        3        635740.3104    0.8236       100    71.6696    3.725    17.1719    4.09       2963.7758      34.034    0.8705
197.82        102.138        166.86        3        635740.3104    0.8252       100    71.6731    3.714    17.038    4.252       2968.853      34.0386    0.8699
198.76        102.9477        169.13        3        631453.064    0.8268       100    71.6766    3.707    16.9048    4.41       2973.822      34.043    0.8692
199.7        103.7528        171.41        3        630325.0732    0.8284       100    71.6802    3.7    16.775    4.564       2978.718      34.0474    0.8686
200.64        104.5531        173.69        3        629172.4243    0.8297       100    71.6838    3.693    16.6459    4.717       2983.8704      34.0518    0.868
201.58        105.3488        175.98        3        628017.8833    0.8308       100    71.6874    3.686    16.5174    4.868       2988.9639      34.0562    0.8673
202.56        106.1735        178.38        3        626860.1074    0.8331       100    71.6911    3.741    16.3896    5.134       2994.2955      34.0599    0.8666
203.5        106.9609        180.68        3        625658.02    0.8344       100    71.697    4.666    16.2531    7.905       2999.4275      34.0646    0.866
204.44        107.7435        182.99        3        624502.2583    0.8369       100    71.6994    4.948    16.1256    9.532       3004.4389      34.0714    0.8653
205.38        108.5213        185.3        3        623348.938    0.8383       100    71.6984    4.811    16.0168    9.737       3009.5374      34.077    0.8647
206.32        109.295        187.62        3        622195.6787    0.8385       100    71.6999    4.795    15.9034    9.921       3014.6854      34.0823    0.8641
207.26        110.0646        189.94        3        621040.0391    0.8415       100    71.7018    4.813    15.7896    10.076       3019.8669      34.0879    0.8634
208.2        110.8301        192.27        3        619885.5591    0.8413       100    71.7032    4.793    15.6771    10.126       3025.0507      34.0934    0.8628
209.14        111.5916        194.61        3        618732.2388    0.844       100    71.7048    4.763    15.5649    10.138       3030.2935      34.0989    0.8621
210.08        112.3489        196.95        3        617577.0874    0.8459       100    71.7065    4.739    15.4529    10.147       3035.5479      34.1044    0.8615
211.02        113.1023        199.3        3        616423.645    0.847       100    71.7083    4.715    15.3411    10.155       3040.8689      34.1098    0.8608
211.96        113.8516        201.65        3        615266.2964    0.8494       100    71.7101    4.692    15.2298    10.167       3046.1981      34.1152    0.8602
212.9        114.5969        204.01        3        614111.7554    0.8501       100    71.712    4.669    15.1187    10.183       3051.5461      34.1206    0.8595
213.84        115.3381        206.38        3        612958.9844    0.8519       100    71.7141    4.648    15.0079    10.208       3056.9381      34.1259    0.8588
214.78        116.0753        208.75        3        611804.5654    0.8529       100    71.7162    4.627    14.8974    10.24       3062.3494      34.1312    0.8582
215.72        116.8084        211.13        3        610651.9775    0.8547       100    71.7184    4.608    14.7873    10.279       3067.8041      34.1365    0.8575
216.66        117.5376        213.51        3        609497.4976    0.8563       100    71.7207    4.589    14.6776    10.326       3073.3087      34.1418    0.8568
217.6        118.2627        215.9        3        608339.3555    0.8584       100    71.723    4.571    14.5684    10.373       3078.8244      34.1471    0.8561
218.54        118.9838        218.3        3        607184.9976    0.8604       100    71.7254    4.553    14.4595    10.421       3084.3626      34.1523    0.8554
219.48        119.7009        220.7        3        606032.1655    0.8619       100    71.7279    4.536    14.3511    10.471       3089.9422      34.1575    0.8548
220.42        120.414        223.11        3        604876.4648    0.8645       100    71.7305    4.52    14.2431    10.521       3095.5438      34.1627    0.8541
221.36        121.123        225.52        3        603724.1211    0.8645       100    71.7331    4.503    14.1354    10.572       3101.1744      34.1679    0.8534
222.3        121.8281        227.94        3        602569.2749    0.8664       100    71.7358    4.486    14.0283    10.623       3106.8495      34.173    0.8527
223.24        122.5293        230.37        3        601413.6963    0.8689       100    71.7386    4.47    13.9216    10.673       3112.5533      34.1781    0.852
224.18        123.2264        232.8        3        600259.5825    0.8688       100    71.7414    4.454    13.8153    10.723       3118.2629      34.1832    0.8513
225.12        123.9196        235.24        3        599106.8115    0.8719       100    71.7444    4.438    13.7094    10.773       3124.0205      34.1883    0.8506
226.06        124.6087        237.68        3        597952.3926    0.8733       100    71.7474    4.422    13.604    10.825       3129.8087      34.1934    0.8498
227        125.294        240.13        3        596797.8516    0.8751       100    71.7504    4.406    13.499    10.875       3135.6525      34.1985    0.8491
227.94        125.9753        242.59        3        595640.5029    0.8775       100    71.7535    4.389    13.3946    10.924       3141.476      34.2035    0.8484
228.88        126.6526        245.05        3        594489.3188    0.8792       100    71.7568    4.373    13.2904    10.973       3147.3816      34.2085    0.8477
229.82        127.326        247.52        3        593331.2988    0.8804       100    71.76    4.358    13.1869    11.024       3153.2785      34.2135    0.847
230.76        127.9955        249.99        3        592178.6499    0.8815       100    71.7634    4.342    13.0836    11.071       3159.2186      34.2185    0.8462
231.7        128.6611        252.47        3        591024.231    0.8837       100    71.7668    4.326    12.9809    11.121       3165.1997      34.2234    0.8455
232.64        129.3227        254.96        3        589867.9199    0.8855       100    71.7703    4.31    12.8786    11.17       3171.1902      34.2283    0.8448
233.58        129.9805        257.46        3        588715.271    0.8872       100    71.7739    4.295    12.7767    11.218       3177.2282      34.2333    0.844
234.52        130.6343        259.96        3        587559.2041    0.8895       100    71.7775    4.279    12.6753    11.267       3183.2835      34.2381    0.8433
235.46        131.2843        262.46        3        586406.25    0.891       100    71.7812    4.263    12.5742    11.314       3189.372      34.243    0.8425
236.4        131.9303        264.98        3        585251.8921    0.8924       100    71.785    4.248    12.4737    11.361       3195.4895      34.2479    0.8418
237.34        132.5725        267.49        3        584098.4497    0.8936       100    71.7888    4.232    12.3736    11.408       3201.6355      34.2527    0.841
238.28        133.2108        270.02        3        582944.2749    0.8948       100    71.7928    4.216    12.2739    11.455       3207.8165      34.2575    0.8403
239.22        133.8452        272.55        3        581789.7949    0.897       100    71.7968    4.201    12.1747    11.501       3214.0275      34.2623    0.8395
240.16        134.4758        275.09        3        580635.376    0.8991       100    71.8008    4.185    12.0759    11.546       3220.269      34.2671    0.8388
241.1        135.1025        277.63        3        579480.7129    0.9022       100    71.8049    4.169    11.9776    11.592       3226.5518      34.2718    0.838
242.04        135.7254        280.19        3        578325.2563    0.9037       100    71.8091    4.153    11.8797    11.636       3232.8414      34.2766    0.8372
242.98        136.3445        282.74        3        577172.1802    0.9059       100    71.8134    4.138    11.7823    11.68       3239.1866      34.2813    0.8364
243.92        136.9597        285.31        3        576016.2354    0.9074       100    71.8178    4.123    11.6853    11.724       3245.5356      34.286    0.8357
244.86        137.5711        287.88        3        574863.5254    0.9088       100    71.8222    4.107    11.5887    11.767       3251.9417      34.2907    0.8349
245.8        138.1787        290.45        3        573707.2754    0.9109       100    71.8267    4.092    11.4927    11.811       3258.3771      34.2953    0.8341
246.74        138.7824        293.04        3        572550.9033    0.9123       100    71.8313    4.076    11.3971    11.852       3264.8293      34.3    0.8333
247.68        139.3824        295.63        3        571396.4844    0.9144       100    71.8359    4.061    11.3019    11.893       3271.301      34.3046    0.8325
248.62        139.9786        298.23        3        570243.8965    0.916       100    71.8406    4.045    11.207    11.935       3277.8138      34.3092    0.8317
249.56        140.571        300.83        3        569089.4165    0.9179       100    71.8454    4.031    11.1127    11.977       3284.3571      34.3138    0.8309
250.5        141.1597        303.44        3        567934.9365    0.9197       100    71.8503    4.017    11.0188    12.017       3290.9243      34.3183    0.8301
251.44        141.7445        306.05        3        566781.8604    0.9207       100    71.8552    4.002    10.9254    12.058       3297.5348      34.3229    0.8293
252.38        142.3256        308.68        3        565625.1221    0.9238       100    71.8602    3.987    10.8324    12.099       3304.1704      34.3274    0.8284
253.32        142.903        311.31        3        564472.168    0.9244       100    71.8653    3.972    10.7398    12.137       3310.8269      34.3319    0.8276
254.26        143.4766        313.94        3        563316.8945    0.9276       100    71.8704    3.956    10.6477    12.177       3317.5363      34.3364    0.8268
255.2        144.0464        316.59        3        562161.377    0.93       100    71.8756    3.941    10.5561    12.215       3324.2607      34.3409    0.826
256.14        144.6126        319.24        3        561007.2632    0.93       100    71.8809    3.925    10.4648    12.253       3331.0047      34.3453    0.8251
257.08        145.175        321.89        3        559853.6987    0.9332       100    71.8863    3.91    10.374    12.291       3337.7892      34.3498    0.8243
258.02        145.7336        324.55        3        558699.4019    0.9337       100    71.8917    3.897    10.2837    12.33       3344.5908      34.3542    0.8235
258.96        146.2886        327.22        3        557546.3867    0.9362       100    71.8973    3.892    10.1937    12.377       3351.4355      34.3586    0.8226
259.9        146.8399        329.9        3        556392.0288    0.9391       100    71.9029    3.893    10.1042    12.427       3358.337      34.363    0.8218
260.84        147.3875        332.58        3        555234.0698    0.9409       100    71.9084    3.882    10.0154    12.468       3365.2133      34.3674    0.8209
261.78        147.9314        335.27        3        554083.313    0.9431       100    71.9141    3.865    9.9268    12.503       3372.1481      34.3718    0.8201
262.72        148.4717        337.97        3        552928.833    0.9445       100    71.9198    3.847    9.8387    12.541       3379.137      34.3761    0.8192
263.66        149.0082        340.67        3        551770.6299    0.9465       100    71.9256    3.831    9.7512    12.575       3386.1312      34.3805    0.8183
264.6        149.5411        343.39        3        550616.2109    0.949       100    71.9315    3.817    9.664    12.606       3393.1554      34.3848    0.8175
265.54        150.0704        346.1        3        549461.853    0.9514       100    71.9375    3.803    9.5773    12.64       3400.21      34.3891    0.8166
266.48        150.596        348.83        3        548307.4951    0.9539       100    71.9435    3.788    9.491    12.673       3407.295      34.3933    0.8157
267.42        151.118        351.56        3        547153.1372    0.9559       100    71.9496    3.773    9.4051    12.704       3414.4107      34.3976    0.8148
268.36        151.6364        354.3        3        545998.7793    0.9577       100    71.9558    3.758    9.3197    12.736       3421.5538      34.4018    0.8139
269.3        152.1511        357.05        3        544845.2759    0.9587       100    71.9621    3.744    9.2346    12.767       3428.7217      34.4061    0.813
270.24        152.6623        359.8        3        543691.8945    0.9598       100    71.9684    3.728    9.15    12.799       3435.9219      34.4103    0.8121
271.18        153.1698        362.56        3        542537.1094    0.9628       100    71.9748    3.714    9.0659    12.83       3443.1788      34.4145    0.8112
272.12        153.6737        365.33        3        541381.2866    0.964       100    71.9813    3.7    8.9822    12.86       3450.4352      34.4186    0.8103
273.06        154.1741        368.1        3        540227.6611    0.9669       100    71.9878    3.685    8.8989    12.888       3457.7463      34.4228    0.8094
274        154.6708        370.88        3        539072.0215    0.9689       100    71.9944    3.67    8.8161    12.918       3465.0472      34.4269    0.8085
274.94        155.164        373.67        3        537920.5933    0.9701       100    72.0012    3.655    8.7336    12.946       3472.4058      34.431    0.8076
275.88        155.6537        376.47        3        536766.2354    0.9731       100    72.0079    3.641    8.6516    12.976       3479.7951      34.4351    0.8067
276.82        156.1397        379.27        3        535611.8164    0.9751       100    72.0148    3.626    8.5701    13.004       3487.2288      34.4392    0.8057
277.76        156.6223        382.08        3        534455.5054    0.9779       100    72.0217    3.611    8.489    13.031       3494.6661      34.4432    0.8048
278.7        157.1012        384.9        3        533302.9785    0.9795       100    72.0287    3.597    8.4083    13.058       3502.1594      34.4473    0.8039
279.64        157.5767        387.72        3        532146.6064    0.9814       100    72.0358    3.582    8.3281    13.085       3509.6606      34.4513    0.8029
280.58        158.0486        390.55        3        530993.8965    0.9829       100    72.0429    3.567    8.2482    13.11       3517.2023      34.4553    0.802
281.52        158.517        393.39        3        529839.3555    0.9847       100    72.0501    3.553    8.1688    13.137       3524.7826      34.4593    0.801
282.46        158.982        396.24        3        528683.2886    0.9874       100    72.0574    3.539    8.0898    13.163       3532.3884      34.4633    0.8001
283.4        159.4434        399.09        3        527528.7476    0.9895       100    72.0648    3.525    8.0113    13.187       3540.0221      34.4672    0.7991
284.34        159.9013        401.95        3        526374.2676    0.9922       100    72.0722    3.51    7.9332    13.212       3547.6837      34.4712    0.7981
285.28        160.3557        404.82        3        525220.6421    0.9941       100    72.0798    3.496    7.8555    13.236       3555.3708      34.4751    0.7972
286.22        160.8067        407.7        3        524066.6504    0.9961       100    72.0874    3.481    7.7782    13.26       3563.0978      34.479    0.7962
287.16        161.2542        410.58        3        522911.377    0.9995       100    72.0951    3.467    7.7013    13.284       3570.876      34.4829    0.7952
288.1        161.6982        413.47        3        521755.3101    1.001       100    72.1028    3.453    7.625    13.306       3578.6515      34.4867    0.7942
289.04        162.1388        416.37        3        520601.8066    1.0042       100    72.1106    3.438    7.5489    13.328       3586.4838      34.4906    0.7932
289.98        162.576        419.27        3        519445.9839    1.0057       100    72.1185    3.424    7.4734    13.351       3594.3187      34.4944    0.7922
290.92        163.0097        422.19        3        518293.0298    1.0068       100    72.1265    3.409    7.3982    13.372       3602.1988      34.4982    0.7912
291.86        163.44        425.11        3        517138.6108    1.0097       100    72.1345    3.395    7.3234    13.394       3610.0952      34.502    0.7902
292.8        163.8669        428.04        3        515985.9619    1.0118       100    72.1427    3.381    7.2491    13.415       3618.0656      34.5058    0.7892
293.74        164.2904        430.97        3        514827.7588    1.0147       100    72.1509    3.367    7.1753    13.436       3626.0247      34.5095    0.7882
294.68        164.7104        433.91        3        513675.1709    1.017       100    72.1592    3.353    7.1017    13.454       3634.0284      34.5133    0.7871
295.62        165.1271        436.86        3        512520.752    1.0193       100    72.1675    3.338    7.0287    13.475       3642.0634      34.517    0.7861
296.56        165.5404        439.82        3        511366.2415    1.0215       100    72.1759    3.325    6.956    13.495       3650.1382      34.5207    0.7851
297.5        165.9504        442.79        3        510210.2356    1.0244       100    72.1844    3.311    6.8838    13.513       3658.2301      34.5244    0.784
298.44        166.3569        445.76        3        509057.1899    1.0263       100    72.193    3.296    6.812    13.531       3666.3552      34.5281    0.783
299.38        166.7601        448.74        3        507902.8625    1.0287       100    72.2017    3.282    6.7406    13.55       3674.515      34.5317    0.782
300.32        167.16        451.73        3        506748.3826    1.031       100    72.2104    3.268    6.6696    13.567       3682.7033      34.5354    0.7809
301.26        167.5565        454.73        3        505594.6655    1.032       100    72.2193    3.254    6.599    13.584       3690.9182      34.539    0.7798
302.2        167.9497        457.73        3        504440.1855    1.0356       100    72.2282    3.24    6.5288    13.602       3699.181      34.5426    0.7788
303.14        168.3396        460.75        3        503285.3699    1.0375       100    72.2371    3.227    6.4591    13.618       3707.4535      34.5462    0.7777
304.08        168.7262        463.77        3        502131.9275    1.0403       100    72.2462    3.213    6.3897    13.634       3715.7692      34.5497    0.7766
305.02        169.1094        466.8        3        500977.4475    1.044       100    72.2553    3.199    6.3208    13.65       3724.1312      34.5533    0.7755
305.96        169.4894        469.83        3        499821.5637    1.0457       100    72.2645    3.184    6.2523    13.665       3732.5259      34.5568    0.7744
306.9        169.8661        472.88        3        498665.4663    1.0482       100    72.2738    3.17    6.1843    13.678       3740.9064      34.5603    0.7734
307.84        170.2395        475.93        3        497514.4958    1.0504       100    72.2832    3.157    6.1165    13.693       3749.3647      34.5639    0.7722
308.78        170.6096        478.99        3        496358.2153    1.0523       100    72.2926    3.143    6.0492    13.709       3757.839      34.5673    0.7711
309.72        170.9765        482.05        3        495203.7659    1.0546       100    72.3021    3.129    5.9824    13.721       3766.3583      34.5708    0.77
310.66        171.3402        485.13        3        494047.4243    1.0578       100    72.3117    3.116    5.9159    13.735       3774.8957      34.5743    0.7689
311.6        171.7005        488.21        3        492893.0359    1.0605       100    72.3213    3.102    5.8499    13.747       3783.4545      34.5777    0.7678
312.54        172.0577        491.31        3        491740.3259    1.0628       100    72.3311    3.088    5.7841    13.76       3792.0632      34.5811    0.7667
313.48        172.4117        494.41        3        490584.4116    1.066       100    72.3409    3.075    5.7189    13.773       3800.6922      34.5845    0.7655
314.42        172.7624        497.51        3        489431.2744    1.0677       100    72.3508    3.062    5.654    13.784       3809.3489      34.5879    0.7644
315.36        173.1099        500.63        3        488278.0762    1.0691       100    72.3608    3.048    5.5896    13.797       3818.0443      34.5913    0.7632
316.3        173.4542        503.75        3        487122.9248    1.0725       100    72.3709    3.035    5.5255    13.808       3826.7813      34.5946    0.7621
317.24        173.7954        506.89        3        485968.0481    1.0744       100    72.381    3.021    5.4619    13.818       3835.5432      34.598    0.7609
318.18        174.1334        510.03        3        484813.5681    1.0774       100    72.3912    3.008    5.3986    13.828       3844.3381      34.6013    0.7598
319.12        174.4682        513.17        3        483658.783    1.0812       100    72.4015    2.994    5.3358    13.838       3853.1776      34.6046    0.7586
320.06        174.7998        516.33        3        482503.6011    1.0821       100    72.4119    2.981    5.2734    13.847       3862.0078      34.6079    0.7574
321        175.1283        519.5        3        481351.7151    1.0851       100    72.4223    2.967    5.2112    13.855       3870.8985      34.6111    0.7562
321.94        175.4537        522.67        3        480197.2961    1.0882       100    72.4329    2.954    5.1496    13.866       3879.8538      34.6144    0.755
322.88        175.7759        525.85        3        479039.4897    1.0902       100    72.4435    2.941    5.0884    13.874       3888.8098      34.6176    0.7538
323.82        176.0951        529.04        3        477884.9487    1.0937       100    72.4542    2.927    5.0276    13.879       3897.783      34.6209    0.7526
