Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
121.6601        31.6251        25.61        1        1353009.1553    2.9218       100    113.78    0.093    34.5775    -0.003       1498.4743      16.6474    0.9704
122.2001        31.966        26.11        1        1346017.7002    2.9369       100    113.7804    0.093    34.365    -0.003       1511.3805      16.716    0.9699
122.7401        32.3088        26.62        1        1339004.7607    2.9525       100    113.7808    0.094    34.1545    -0.003       1524.3576      16.7837    0.9693
123.2801        32.6535        27.13        1        1332004.3945    2.9687       100    113.7812    0.095    33.9459    -0.002       1537.4614      16.851    0.9687
123.8201        33.0002        27.65        1        1324992.4316    2.9857       100    113.7816    0.095    33.7392    -0.002       1550.6362      16.9174    0.9682
124.3601        33.3489        28.17        1        1317990.3564    3.003       100    113.782    0.096    33.5345    -0.002       1563.9366      16.9833    0.9676
124.9001        33.6995        28.7        1        1310980.835    3.0183       100    113.7824    0.096    33.3316    -0.001       1577.3157      17.0484    0.967
125.4401        34.0521        29.24        1        1303974.7314    3.0364       100    113.7827    0.097    33.1307    -0.001       1590.874      17.1132    0.9664
125.9801        34.4067        29.79        1        1296936.6455    3.0562       100    113.7831    0.097    32.9317    -0.001       1604.4767      17.1771    0.9657
126.5201        34.7633        30.34        1        1289930.6641    3.071       100    113.7835    0.098    32.7345    0       1618.171      17.2404    0.9651
127.0601        35.1218        30.9        1        1282921.0205    3.0901       100    113.7839    0.098    32.5392    0       1631.9575      17.3029    0.9645
127.6001        35.4823        31.47        1        1275925.6592    3.1016       100    113.7843    0.099    32.3457    0       1645.7889      17.3646    0.9638
128.1401        35.8448        32.05        1        1268946.2891    3.1154       100    113.7846    0.099    32.154    0.001       1659.8204      17.4261    0.9632
128.6801        36.2093        32.63        1        1261922.3633    3.1383       100    113.785    0.1    31.9642    0.001       1673.996      17.487    0.9625
129.2201        36.5758        33.22        1        1254893.7988    3.155       100    113.7854    0.1    31.7761    0.001       1688.174      17.547    0.9618
129.7601        36.9443        33.82        1        1247910.7666    3.1723       100    113.7858    0.101    31.5899    0.002       1702.4483      17.6064    0.9611
130.3001        37.3148        34.42        1        1240920.2881    3.1919       100    113.7862    0.101    31.4054    0.002       1716.9387      17.6655    0.9604
130.8401        37.6873        35.04        1        1233885.7422    3.21       100    113.7866    0.102    31.2227    0.002       1731.5211      17.724    0.9597
131.3801        38.0618        35.66        1        1226869.751    3.2273       100    113.7869    0.102    31.0417    0.002       1746.1636      17.7817    0.9589
131.9201        38.4383        36.29        1        1219865.7227    3.2516       100    113.7873    0.103    30.8625    0.003       1760.938      17.8389    0.9582
132.4601        38.8169        36.92        1        1212859.2529    3.2681       100    113.7877    0.104    30.685    0.003       1775.7752      17.8954    0.9574
133.0001        39.1975        37.57        1        1205868.2861    3.2826       100    113.7881    0.104    30.5092    0.003       1790.7626      17.9514    0.9567
133.5401        39.5801        38.22        1        1198862.1826    3.303       100    113.7885    0.105    30.3351    0.003       1805.8674      18.0069    0.9559
134.0801        39.9647        38.88        1        1191855.7129    3.3214       100    113.7889    0.105    30.1627    0.004       1821.0874      18.0619    0.9551
134.6201        40.3514        39.55        1        1184849.3652    3.343       100    113.7893    0.106    29.992    0.004       1836.4236      18.1163    0.9543
135.1601        40.7402        40.22        1        1177842.8955    3.3638       100    113.7897    0.106    29.8229    0.004       1851.8869      18.1701    0.9534
135.7001        41.1311        40.91        1        1170830.0781    3.3862       100    113.79    0.107    29.6554    0.005       1867.4993      18.2236    0.9526
136.2401        41.524        41.6        1        1163810.0586    3.4067       100    113.7904    0.107    29.4897    0.005       1883.1424      18.2762    0.9517
136.7801        41.919        42.3        1        1156828.3691    3.4229       100    113.7908    0.108    29.3255    0.005       1898.9017      18.3284    0.9509
137.3201        42.316        43.01        1        1149836.1816    3.4447       100    113.7912    0.108    29.1629    0.005       1914.8755      18.3802    0.95
137.8601        42.7152        43.73        1        1142812.9883    3.4655       100    113.7916    0.109    29.0019    0.006       1930.9443      18.4315    0.9491
138.4001        43.1165        44.45        1        1135804.1992    3.487       100    113.792    0.109    28.8425    0.006       1947.1259      18.4822    0.9482
138.9401        43.5199        45.19        1        1128797.7295    3.5135       100    113.7924    0.11    28.6847    0.006       1963.4339      18.5325    0.9473
139.4801        43.9254        45.93        1        1121790.1611    3.5356       100    113.7928    0.111    28.5284    0.006       1979.9074      18.5824    0.9463
140.0201        44.333        46.68        1        1114767.334    3.5582       100    113.7931    0.111    28.3737    0.006       1996.4701      18.6316    0.9454
140.5601        44.7428        47.44        1        1107765.9912    3.5783       100    113.7935    0.112    28.2206    0.007       2013.1224      18.6803    0.9444
141.2001        45.2313        48.35        1        1100771.8506    3.6053       100    113.7939    0.112    28.0689    -0.02       2033.0611      18.7375    0.9432
141.8401        45.7228        49.28        1        1092216.9189    3.6298       100    113.7944    0.113    27.891    -0.004       2053.1605      18.7939    0.942
142.4801        46.2173        50.22        1        1083921.7529    3.6574       100    113.7949    0.113    27.7155    0.003       2073.5789      18.8501    0.9408
143.1201        46.715        51.17        1        1075582.7637    3.6911       100    113.7953    0.114    27.5424    0.005       2094.0902      18.9053    0.9395
143.7601        47.2157        52.13        1        1067288.8184    3.7165       100    113.7958    0.115    27.3712    0.012       2114.7701      18.9598    0.9383
144.4001        47.7193        53.11        2        1066636.9387    3.7452       100    113.7963    0.114    27.2022    0.019       2131.7865      19.0063    0.9371
144.9401        48.1457        53.94        2        1052361.6943    3.0023       100    113.7974    0.123    27.0355    0.019       2145.5801      19.0413    0.9363
145.4601        48.5574        54.75        2        1046965.332    3.0244       100    113.7984    0.134    26.9013    -0.017       2158.976      19.076    0.9354
146.0001        48.9862        55.59        2        1041360.8398    3.0403       100    113.7992    0.141    26.7622    -0.034       2172.9751      19.113    0.9345
146.5401        49.4163        56.45        2        1035750.6104    3.0606       100    113.7999    0.145    26.6239    -0.039       2187.6701      19.1486    0.9335
147.0801        49.8477        57.31        2        1030121.46    3.081       100    113.8007    0.148    26.4867    -0.043       2201.8602      19.1837    0.9326
147.6201        50.2804        58.18        2        1024523.3154    3.0938       100    113.8014    0.15    26.3506    -0.045       2215.5955      19.2173    0.9317
148.1401        50.6982        59.02        2        1019133.7891    3.1114       100    113.802    0.151    26.2205    -0.048       2229.4594      19.2506    0.9308
148.6601        51.1173        59.87        2        1013732.1777    3.1268       100    113.8027    0.152    26.0914    -0.05       2243.4483      19.2838    0.9298
149.1801        51.5376        60.73        2        1008322.6929    3.1426       100    113.8033    0.153    25.9632    -0.05       2257.4715      19.3167    0.9289
149.7001        51.959        61.6        2        1002935.4858    3.1596       100    113.804    0.154    25.8359    -0.05       2271.5868      19.3493    0.9279
150.2201        52.3817        62.47        2        997543.5181    3.1768       100    113.8046    0.155    25.7096    -0.05       2285.8093      19.3817    0.9269
150.7401        52.8056        63.35        2        992152.2217    3.1903       100    113.8052    0.155    25.5843    -0.049       2300.1044      19.4138    0.9259
151.2601        53.2307        64.24        2        986764.2822    3.2075       100    113.8059    0.156    25.4599    -0.048       2314.5788      19.4459    0.9249
151.7801        53.6571        65.13        2        981346.9849    3.2319       100    113.8065    0.156    25.3365    -0.048       2329.1555      19.4777    0.9239
152.3001        54.0847        66.04        2        975937.7441    3.2493       100    113.8071    0.157    25.2141    -0.047       2343.7274      19.5092    0.9229
152.8201        54.5136        66.95        2        970561.7065    3.2654       100    113.8078    0.157    25.0926    -0.046       2358.4094      19.5404    0.9218
153.3401        54.9437        67.86        2        965173.2178    3.2845       100    113.8084    0.158    24.972    -0.045       2373.2738      19.5716    0.9207
153.8601        55.375        68.79        2        959762.5732    3.3002       100    113.809    0.158    24.8524    -0.044       2388.2135      19.6025    0.9197
154.3801        55.8077        69.72        2        954363.2202    3.3194       100    113.8096    0.159    24.7337    -0.043       2403.2183      19.6331    0.9186
154.9001        56.2416        70.67        2        948976.5015    3.3402       100    113.8102    0.159    24.616    -0.043       2418.3341      19.6636    0.9175
155.4201        56.6768        71.61        2        943581.1768    3.3605       100    113.8109    0.16    24.4992    -0.042       2433.6472      19.694    0.9164
155.9401        57.1133        72.57        2        938158.9966    3.3817       100    113.8115    0.16    24.3833    -0.042       2449.0157      19.7241    0.9152
156.4601        57.5511        73.54        2        932759.4604    3.4002       100    113.8121    0.161    24.2684    -0.041       2464.4633      19.7539    0.9141
156.9801        57.9902        74.51        2        927361.5723    3.4239       100    113.8127    0.161    24.1543    -0.04       2480.0304      19.7836    0.9129
157.5001        58.4307        75.49        2        921966.0645    3.4399       100    113.8133    0.162    24.0412    -0.04       2495.6618      19.8129    0.9117
158.0201        58.8724        76.48        2        916579.834    3.4563       100    113.8139    0.162    23.929    -0.039       2511.4422      19.8422    0.9105
158.5401        59.3155        77.48        2        911182.5562    3.4782       100    113.8145    0.163    23.8177    -0.039       2527.3371      19.8712    0.9093
159.0601        59.76        78.48        2        905784.9731    3.4977       100    113.8151    0.163    23.7073    -0.039       2543.3416      19.9001    0.9081
159.5801        60.2058        79.49        2        900389.6484    3.5195       100    113.8157    0.164    23.5977    -0.038       2559.4207      19.9287    0.9068
160.1001        60.653        80.52        2        895005.188    3.5401       100    113.8163    0.165    23.4891    -0.038       2575.6646      19.9572    0.9056
160.6201        61.1015        81.55        2        889603.3936    3.5626       100    113.8169    0.165    23.3814    -0.038       2592.0094      19.9854    0.9043
161.1401        61.5514        82.59        2        884210.4492    3.5836       100    113.8175    0.166    23.2746    -0.037       2608.508      20.0136    0.903
161.6601        62.0028        83.63        2        878799.9268    3.6119       100    113.8181    0.166    23.1686    -0.037       2625.1753      20.0416    0.9017
162.1801        62.4555        84.69        2        873383.606    3.6363       100    113.8187    0.167    23.0635    -0.037       2641.8737      20.0693    0.9003
162.7001        62.9097        85.75        2        867991.272    3.6577       100    113.8193    0.167    22.9593    -0.036       2658.7241      20.0969    0.899
163.2201        63.3653        86.83        2        862588.4399    3.6818       100    113.8199    0.168    22.856    -0.036       2675.6514      20.1242    0.8976
163.7401        63.8224        87.91        2        857202.3315    3.6978       100    113.8205    0.169    22.7535    -0.036       2692.7104      20.1513    0.8962
164.2601        64.2809        89        2        851809.3262    3.7208       100    113.821    0.169    22.6519    -0.036       2709.9371      20.1784    0.8948
164.7801        64.7408        90.1        2        846404.3579    3.7477       100    113.8216    0.17    22.5512    -0.035       2727.3123      20.2052    0.8934
165.3001        65.2023        91.2        2        840998.6572    3.771       100    113.8222    0.17    22.4513    -0.035       2744.7157      20.2318    0.8919
165.8201        65.6652        92.32        2        835622.6196    3.7931       100    113.8228    0.171    22.3523    -0.035       2762.2616      20.2582    0.8904
166.3401        66.1297        93.45        2        830234.1309    3.819       100    113.8234    0.172    22.2541    -0.035       2780.0345      20.2846    0.8889
166.8601        66.5956        94.58        2        824823.4253    3.8432       100    113.8239    0.172    22.1568    -0.034       2797.9103      20.3108    0.8874
167.3801        67.0631        95.73        2        819423.7671    3.8695       100    113.8245    0.173    22.0603    -0.034       2815.9403      20.3368    0.8859
167.9001        67.5322        96.88        2        814015.3198    3.9032       100    113.8251    0.173    21.9647    -0.034       2834.0995      20.3626    0.8843
168.4201        68.0028        98.04        2        808615.5396    3.926       100    113.8256    0.174    21.8699    -0.034       2852.2896      20.3881    0.8828
168.9401        68.475        99.22        2        803242.5537    3.9467       100    113.8262    0.174    21.776    -0.034       2870.6795      20.4136    0.8812
169.4601        68.9487        100.4        2        797846.9849    3.975       100    113.8268    0.175    21.6828    -0.034       2889.2447      20.4389    0.8795
169.9801        69.4241        101.59        2        792449.7681    3.9977       100    113.8273    0.175    21.5905    -0.033       2907.9394      20.4641    0.8779
170.5001        69.9011        102.79        2        787051.2085    4.0292       100    113.8279    0.176    21.499    -0.033       2926.7897      20.4891    0.8762
171.0201        70.3797        104        2        781655.2734    4.0596       100    113.8284    0.177    21.4084    -0.033       2945.7877      20.5139    0.8745
171.5401        70.86        105.22        2        776252.3193    4.0905       100    113.829    0.177    21.3185    -0.033       2965.027      20.5387    0.8728
172.0601        71.342        106.45        2        770831.2378    4.1232       100    113.8295    0.178    21.2295    -0.033       2984.3152      20.5632    0.871
172.6601        71.9002        107.93        2        765441.2842    4.1518       100    113.8301    0.179    21.1413    -0.054       3007.4214      20.5922    0.8689
173.3201        72.5168        109.47        2        758613.5254    4.1911       100    113.8308    0.179    21.0338    -0.046       3032.4467      20.623    0.8666
173.9601        73.1174        111.03        2        751945.5566    4.2294       100    113.8315    0.18    20.9276    -0.039       3056.9226      20.6525    0.8644
174.6001        73.7207        112.6        2        745300.1709    4.2622       100    113.8321    0.181    20.8228    -0.036       3081.5504      20.6818    0.8621
175.2201        74.3072        114.13        2        738668.0908    4.2856       100    113.8328    0.18    20.7191    -0.02       3092.0738      20.6952    0.861
175.8001        74.8537        115.57        2        736677.124    3.215       100    113.8344    0.181    20.6191    -0.003       3090.3124      20.6952    0.861
176.3801        75.3975        117.01        2        736677.124    2.1389       100    113.8366    0.183    20.5254    0.01       3088.6181      20.6952    0.861
177.0001        75.976        118.56        3        596459    0.0698       100    113.8388    0.254    20.4314    0.164       3088.5393      20.6973    0.8609
177.5601        76.4959        120        3        596459    0.0697       100    113.8412    0.331    20.3302    0.348       3087.2938      20.6977    0.8608
178.1601        77.0502        121.48        3        596459    0.0697       100    113.8433    0.412    20.2393    0.527       3085.969      20.6981    0.8608
178.7401        77.5833        122.92        3        596459    0.0697       100    113.8455    0.489    20.142    0.71       3084.6982      20.6985    0.8608
179.3201        78.1137        124.36        3        596459    0.0698       100    113.8476    0.567    20.0477    0.889       3083.4369      20.6989    0.8607
179.9001        78.6413        125.8        3        596459    0.0701       100    113.8497    0.643    19.9534    1.068       3082.1927      20.6993    0.8607
180.6601        79.3287        127.64        3        584156.377    0.0724       100    110.1632    -2.976    17.0929    4.01       3080.9772      20.6995    0.8606
181.6401        80.209        130.07        3        584156.377    0.2012       100    110.1646    -3.377    17.0029    3.317       3085.6969      20.706    0.86
182.5601        81.0309        132.41        3        595103.5156    0.4031       100    110.1741    -3.516    16.8692    3.129       3091.0244      20.7157    0.8593
183.4601        81.8308        134.66        3        593996.8872    0.6048       100    110.1859    -3.48    16.7431    3.272       3096.2696      20.7241    0.8586
184.3601        82.644        136.91        3        592890.0757    0.8069       100    110.1963    -3.479    16.622    3.38       3101.546      20.7323    0.8579
185.2601        83.4177        139.12        3        591783.2642    0.8814       100    110.2066    -3.486    16.5017    3.491       3106.8584      20.7407    0.8572
186.2001        84.2397        141.48        3        590675.354    0.8837       100    110.2171    -3.433    16.3817    3.842       3112.4342      20.7504    0.8565
187.1201        85.0405        143.8        3        589520.1416    0.885       100    110.2292    -3.068    16.2518    6.25       3117.7821      20.7581    0.8558
188.0401        85.8368        146.13        3        588388.7329    0.8877       100    110.2388    -2.961    16.1332    7.405       3123.2243      20.7642    0.8551
188.9401        86.6115        148.46        3        587257.2021    0.8893       100    110.247    -2.986    16.0266    7.533       3128.7142      20.7713    0.8544
189.8401        87.3824        150.75        3        586151.4893    0.891       100    110.256    -2.977    15.9184    7.676       3134.1444      20.7784    0.8537
190.7401        88.1496        153.04        3        585043.5181    0.8934       100    110.2652    -2.958    15.81    7.814       3139.6012      20.7853    0.853
191.6401        88.9129        155.34        3        583935.0586    0.8943       100    110.2741    -2.952    15.7028    7.871       3145.0735      20.7922    0.8523
192.5401        89.6725        157.65        3        582828.3691    0.8965       100    110.283    -2.95    15.596    7.892       3150.5655      20.799    0.8516
193.4401        90.4283        159.96        3        581723.6328    0.8976       100    110.2919    -2.948    15.4893    7.91       3156.1006      20.8059    0.8509
194.3401        91.1804        162.28        3        580617.0044    0.8993       100    110.3009    -2.945    15.3829    7.929       3161.6668      20.8128    0.8502
195.2401        91.9287        164.6        3        579510.376    0.9011       100    110.3098    -2.943    15.2769    7.947       3167.2593      20.8197    0.8495
196.1401        92.6733        166.93        3        578404.7241    0.9021       100    110.3187    -2.94    15.1712    7.969       3172.886      20.8266    0.8488
197.0401        93.4141        169.26        3        577296.9971    0.9051       100    110.3276    -2.937    15.0658    7.995       3178.558      20.8335    0.8481
197.9401        94.1512        171.6        3        576189.8804    0.9058       100    110.3366    -2.934    14.9608    8.029       3184.226      20.8403    0.8473
198.8401        94.8846        173.95        3        575084.9609    0.9083       100    110.3455    -2.93    14.856    8.07       3189.9695      20.8472    0.8466
199.7401        95.6143        176.3        3        573975.5249    0.9104       100    110.3544    -2.926    14.7518    8.113       3195.7185      20.854    0.8459
200.6401        96.3402        178.66        3        572868.7134    0.9108       100    110.3633    -2.922    14.6479    8.154       3201.4838      20.8609    0.8452
201.5401        97.0624        181.02        3        571763.916    0.9136       100    110.3722    -2.918    14.5443    8.198       3207.2927      20.8677    0.8444
202.3801        97.7331        183.18        3        566466.2476    0.9213       100    110.381    -2.913    14.4412    8.256       3212.7911      20.8742    0.8437
203.2201        98.4006        185.45        3        565434.8145    0.9227       100    110.3894    -2.906    14.3453    8.355       3218.3209      20.8806    0.843
204.0601        99.0649        187.67        3        564401.8555    0.9244       100    110.3977    -2.9    14.2499    8.47       3223.877      20.887    0.8423
204.9401        99.7574        189.95        3        563368.2861    0.9273       100    110.406    -2.89    14.1551    8.526       3229.7333      20.8937    0.8416
205.8201        100.4463        192.29        3        562284.3628    0.9283       100    110.4147    -2.863    14.0576    8.253       3235.4523      20.9002    0.8409
206.7001        101.1317        194.64        3        561205.3223    0.931       100    110.4233    -2.851    13.9584    8.2       3241.371      20.9067    0.8401
207.5801        101.8137        196.99        3        560123.4131    0.933       100    110.4319    -2.848    13.8587    8.264       3247.3381      20.9133    0.8394
208.4601        102.4921        199.35        3        559037.6587    0.9339       100    110.4405    -2.844    13.7602    8.303       3253.3061      20.9199    0.8386
209.3401        103.167        201.71        3        557955.7495    0.9369       100    110.449    -2.839    13.662    8.334       3259.3043      20.9265    0.8379
210.2201        103.8384        204.08        3        556873.9624    0.9387       100    110.4576    -2.835    13.5642    8.375       3265.3328      20.9331    0.8371
211.1001        104.5063        206.45        3        555792.0532    0.9406       100    110.4662    -2.831    13.4667    8.419       3271.3911      20.9396    0.8363
211.9801        105.1708        208.83        3        554710.022    0.942       100    110.4747    -2.827    13.3697    8.463       3277.4791      20.9462    0.8356
212.8601        105.8317        211.22        3        553627.8687    0.9431       100    110.4832    -2.822    13.273    8.507       3283.5957      20.9527    0.8348
213.7401        106.4891        213.61        3        552545.5933    0.9442       100    110.4918    -2.818    13.1768    8.55       3289.7261      20.9593    0.834
214.6201        107.143        216.01        3        551465.21    0.946       100    110.5003    -2.814    13.0809    8.594       3295.8861      20.9658    0.8333
215.5001        107.7935        218.42        3        550385.0098    0.9479       100    110.5088    -2.81    12.9854    8.637       3302.1111      20.9723    0.8325
216.3801        108.4405        220.83        3        549299.3774    0.9507       100    110.5173    -2.806    12.8904    8.68       3308.3342      20.9788    0.8317
217.2601        109.084        223.24        3        548218.9331    0.9526       100    110.5258    -2.802    12.7957    8.721       3314.5962      20.9853    0.8309
218.1401        109.7241        225.67        3        547135.9863    0.9552       100    110.5343    -2.797    12.7015    8.764       3320.8867      20.9918    0.8301
219.0201        110.3607        228.1        3        546054.9316    0.956       100    110.5428    -2.793    12.6076    8.805       3327.1862      20.9983    0.8293
219.9001        110.9939        230.53        3        544974.3042    0.9577       100    110.5512    -2.789    12.5141    8.846       3333.5312      21.0048    0.8285
220.7801        111.6236        232.97        3        543892.4561    0.9603       100    110.5597    -2.785    12.4211    8.887       3339.9059      21.0112    0.8277
221.6601        112.2499        235.42        3        542810.6079    0.9617       100    110.5681    -2.781    12.3285    8.927       3346.3247      21.0177    0.8269
222.5401        112.8728        237.87        3        541726.8066    0.9649       100    110.5766    -2.777    12.2362    8.967       3352.7464      21.0242    0.8261
223.4201        113.4922        240.33        3        540646.5454    0.9662       100    110.585    -2.773    12.1444    9.006       3359.2189      21.0306    0.8253
224.3001        114.1083        242.8        3        539562.7441    0.968       100    110.5934    -2.768    12.0529    9.045       3365.7064      21.037    0.8245
225.1801        114.7209        245.27        3        538481.8115    0.969       100    110.6018    -2.764    11.9619    9.083       3372.2224      21.0435    0.8236
226.0601        115.3301        247.75        3        537399.9023    0.9709       100    110.6102    -2.76    11.8712    9.121       3378.7714      21.0499    0.8228
226.9401        115.936        250.23        3        536317.5049    0.974       100    110.6186    -2.756    11.781    9.159       3385.3603      21.0563    0.822
227.8201        116.5384        252.72        3        535234.4971    0.9757       100    110.627    -2.752    11.6912    9.196       3391.9677      21.0627    0.8211
228.7001        117.1375        255.22        3        534152.4658    0.9784       100    110.6354    -2.747    11.6017    9.232       3398.6041      21.0691    0.8203
229.5801        117.7331        257.72        3        533070.4346    0.9804       100    110.6437    -2.743    11.5127    9.268       3405.2569      21.0755    0.8195
230.4601        118.3255        260.23        3        531990.2344    0.9814       100    110.6521    -2.739    11.424    9.304       3411.9529      21.0818    0.8186
231.3401        118.9144        262.75        3        530908.02    0.983       100    110.6604    -2.735    11.3357    9.34       3418.6914      21.0882    0.8178
232.2201        119.5        265.27        3        529823.1201    0.9861       100    110.6687    -2.731    11.2479    9.375       3425.4467      21.0946    0.8169
233.1001        120.0822        267.8        3        528741.8213    0.9875       100    110.6771    -2.727    11.1605    9.408       3432.2237      21.1009    0.816
233.9801        120.6611        270.34        3        527659.729    0.9904       100    110.6854    -2.722    11.0734    9.443       3439.0457      21.1073    0.8152
234.8601        121.2367        272.88        3        526576.9043    0.9921       100    110.6937    -2.718    10.9867    9.477       3445.8731      21.1136    0.8143
235.7401        121.8089        275.42        3        525496.0938    0.9931       100    110.702    -2.714    10.9004    9.51       3452.7423      21.1199    0.8134
236.6201        122.3777        277.98        3        524414.0625    0.9957       100    110.7103    -2.71    10.8146    9.543       3459.6269      21.1262    0.8126
237.5001        122.9433        280.54        3        523333.9233    0.9971       100    110.7185    -2.706    10.729    9.576       3466.5785      21.1326    0.8117
238.3801        123.5056        283.11        3        522248.23    1.0004       100    110.7268    -2.702    10.644    9.608       3473.527      21.1389    0.8108
239.2601        124.0645        285.68        3        521167.8467    1.0022       100    110.7351    -2.698    10.5593    9.639       3480.5104      21.1452    0.8099
240.1401        124.6201        288.26        3        520085.8765    1.0043       100    110.7433    -2.693    10.475    9.671       3487.5255      21.1514    0.809
241.0201        125.1725        290.85        3        519003.8452    1.0066       100    110.7516    -2.689    10.3911    9.702       3494.5704      21.1577    0.8081
241.9001        125.7215        293.44        3        517921.5698    1.0085       100    110.7598    -2.685    10.3076    9.732       3501.6575      21.164    0.8072
242.7801        126.2673        296.04        3        516838.2568    1.0103       100    110.768    -2.681    10.2245    9.762       3508.7462      21.1702    0.8063
243.6601        126.8098        298.65        3        515757.7515    1.0125       100    110.7762    -2.677    10.1417    9.792       3515.8784      21.1765    0.8054
244.5401        127.349        301.26        3        514675.6592    1.0146       100    110.7845    -2.673    10.0594    9.821       3523.0399      21.1827    0.8045
245.4201        127.885        303.88        3        513593.6279    1.0163       100    110.7926    -2.669    9.9775    9.85       3530.2214      21.189    0.8035
246.3001        128.4177        306.5        3        512513.1226    1.0184       100    110.8008    -2.665    9.8959    9.879       3537.4467      21.1952    0.8026
247.1801        128.9472        309.14        3        511429.7485    1.021       100    110.809    -2.66    9.8147    9.907       3544.6977      21.2014    0.8017
248.0601        129.4734        311.78        3        510348.2056    1.0226       100    110.8172    -2.656    9.734    9.935       3551.9676      21.2076    0.8007
248.9401        129.9963        314.42        3        509266.7542    1.025       100    110.8253    -2.652    9.6536    9.962       3559.2745      21.2138    0.7998
249.8201        130.5161        317.07        3        508184.7534    1.0284       100    110.8335    -2.648    9.5736    9.989       3566.6262      21.22    0.7989
250.7001        131.0326        319.73        3        507101.3184    1.0302       100    110.8416    -2.644    9.494    10.015       3574.0087      21.2262    0.7979
251.5801        131.5459        322.4        3        506017.4255    1.0331       100    110.8498    -2.64    9.4149    10.041       3581.3775      21.2324    0.797
252.4601        132.056        325.07        3        504939.1174    1.0347       100    110.8579    -2.636    9.3359    10.066       3588.8162      21.2386    0.796
253.3401        132.5629        327.75        3        503855.2551    1.0364       100    110.866    -2.632    9.2575    10.093       3596.2736      21.2447    0.795
254.2201        133.0666        330.44        3        502773.1628    1.0386       100    110.8741    -2.628    9.1795    10.117       3603.7632      21.2509    0.7941
255.1001        133.5671        333.13        3        501690.2466    1.0417       100    110.8822    -2.624    9.1019    10.141       3611.2865      21.2571    0.7931
255.9801        134.0644        335.83        3        500607.7881    1.044       100    110.8903    -2.62    9.0246    10.165       3618.8332      21.2632    0.7921
256.8601        134.5585        338.54        3        499525.7874    1.0454       100    110.8984    -2.616    8.9477    10.189       3626.395      21.2693    0.7911
257.7401        135.0495        341.25        3        498444.9463    1.0478       100    110.9064    -2.612    8.8712    10.213       3634.0151      21.2755    0.7901
258.6201        135.5373        343.98        3        497361.1145    1.0492       100    110.9145    -2.608    8.7951    10.236       3641.634      21.2816    0.7892
259.5001        136.0219        346.7        3        496280.9143    1.0516       100    110.9225    -2.604    8.7193    10.258       3649.2863      21.2877    0.7882
260.3801        136.5034        349.44        3        495200.592    1.0542       100    110.9306    -2.6    8.6439    10.281       3656.9897      21.2938    0.7872
261.2601        136.9818        352.18        3        494116.9128    1.0567       100    110.9386    -2.596    8.569    10.304       3664.7162      21.2999    0.7861
262.1401        137.457        354.93        3        493034.7595    1.0593       100    110.9466    -2.592    8.4944    10.324       3672.47      21.306    0.7851
263.0201        137.9291        357.68        3        491952.7283    1.0615       100    110.9546    -2.588    8.4202    10.345       3680.2545      21.312    0.7841
263.9001        138.398        360.45        3        490870.3918    1.0648       100    110.9626    -2.584    8.3463    10.366       3688.0825      21.3181    0.7831
264.7801        138.8639        363.22        3        489787.2009    1.0661       100    110.9706    -2.58    8.2729    10.386       3695.8957      21.3242    0.7821
265.6601        139.3266        365.99        3        488708.374    1.0687       100    110.9786    -2.576    8.1998    10.406       3703.7703      21.3302    0.781
266.5401        139.7862        368.78        3        487626.4343    1.071       100    110.9866    -2.572    8.1271    10.427       3711.7021      21.3363    0.78
267.4201        140.2428        371.57        3        486540.6799    1.0734       100    110.9946    -2.568    8.0549    10.446       3719.6353      21.3423    0.779
268.3001        140.6962        374.37        3        485458.8318    1.077       100    111.0025    -2.564    7.9829    10.462       3727.5925      21.3484    0.7779
269.1801        141.1466        377.17        3        484378.1738    1.0787       100    111.0105    -2.56    7.9114    10.481       3735.5795      21.3544    0.7769
270.0601        141.5939        379.98        3        483297.0886    1.0804       100    111.0184    -2.556    7.8401    10.5       3743.5969      21.3604    0.7758
270.9401        142.0381        382.8        3        482214.9048    1.0837       100    111.0264    -2.552    7.7693    10.518       3751.677      21.3664    0.7747
271.8201        142.4793        385.63        3        481131.012    1.0848       100    111.0343    -2.548    7.699    10.535       3759.7321      21.3724    0.7737
272.7001        142.9174        388.46        3        480051.9104    1.0883       100    111.0422    -2.544    7.6288    10.552       3767.88      21.3785    0.7726
273.5801        143.3524        391.31        3        478966.3086    1.0913       100    111.0501    -2.54    7.5593    10.569       3776.0107      21.3844    0.7715
274.4601        143.7844        394.15        3        477886.1389    1.0925       100    111.058    -2.537    7.4899    10.584       3784.1985      21.3904    0.7704
275.3401        144.2134        397.01        3        476802.4292    1.0965       100    111.0659    -2.533    7.421    10.6       3792.3909      21.3964    0.7693
276.2201        144.6394        399.87        3        475723.2056    1.0974       100    111.0738    -2.529    7.3524    10.616       3800.626      21.4024    0.7682
277.1001        145.0624        402.74        3        474640.4114    1.1005       100    111.0816    -2.525    7.2842    10.632       3808.9016      21.4083    0.7671
277.9801        145.4823        405.61        3        473557.9529    1.1031       100    111.0895    -2.523    7.2164    10.647       3817.2011      21.4143    0.766
278.8601        145.8992        408.5        3        472475.9216    1.105       100    111.0973    -2.538    7.149    10.671       3825.5315      21.4201    0.7649
