Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
333.3997        194.9364        592.63        3        415057.5562    1.2577       100    94.0454    -1.232    3.6845    4.971       4314.7078      28.5357    0.0306
334.3997        195.2066        596.4        3        413830.1086    1.2627       100    94.0692    -1.195    3.6137    5.037       4326.4612      28.5362    0.0306
335.3997        195.4722        600.27        3        412601.2268    1.2656       100    94.093    -1.158    3.5435    5.102       4338.2296      28.5367    0.0306
336.3997        195.7333        603.99        3        411374.115    1.269       100    94.1168    -1.123    3.4739    5.167       4350.0608      28.5371    0.0306
337.3997        195.9899        607.8        3        410146.2708    1.2733       100    94.1405    -1.085    3.4049    5.234       4361.9231      28.5376    0.0306
338.3997        196.242        611.62        3        408919.1589    1.2772       100    94.1641    -1.048    3.3366    5.299       4373.8489      28.538    0.0306
339.3997        196.4897        615.53        3        407690.979    1.2824       100    94.1877    -1.011    3.2689    5.362       4385.822      28.5384    0.0307
340.3997        196.7329        619.3        3        406462.8296    1.2868       100    94.2112    -0.974    3.2018    5.425       4397.843      28.5388    0.0307
341.3997        196.9717        623.15        3        405234.375    1.292       100    94.2347    -0.938    3.1354    5.487       4409.9272      28.5392    0.0307
342.3997        197.2062        627.02        3        404005.5237    1.295       100    94.2582    -0.901    3.0696    5.549       4422.0269      28.5396    0.0307
343.3997        197.4362        630.98        3        402778.0762    1.2994       100    94.2815    -0.865    3.0043    5.611       4434.2066      28.54    0.0307
344.3997        197.6619        634.79        3        401549.1943    1.3025       100    94.3049    -0.83    2.9397    5.67       4446.4018      28.5403    0.0307
345.3997        197.8833        638.7        3        400321.7468    1.3065       100    94.3282    -0.794    2.8757    5.73       4458.6784      28.5407    0.0307
346.3997        198.1004        642.61        3        399092.2546    1.3113       100    94.3514    -0.758    2.8124    5.791       4471.0028      28.541    0.0307
347.3997        198.3132        646.54        3        397863.0981    1.3139       100    94.3746    -0.721    2.7496    5.851       4483.1112      28.5413    0.0308
348.3997        198.5217        650.48        3        396635.2539    1.3175       100    94.3978    -0.685    2.6875    5.909       4495.4973      28.5416    0.0308
349.3997        198.726        654.43        3        395408.1421    1.3207       100    94.4209    -0.649    2.6259    5.968       4507.9492      28.5419    0.0308
350.3997        198.9261        658.4        3        394179.9622    1.3244       100    94.4439    -0.614    2.5649    6.026       4520.4494      28.5422    0.0308
351.3997        199.122        662.38        3        392952.1484    1.3287       100    94.4669    -0.579    2.5046    6.083       4532.9818      28.5425    0.0308
352.3997        199.3138        666.36        3        391724.3652    1.3351       100    94.4899    -0.544    2.4449    6.139       4545.6145      28.5427    0.0308
353.3997        199.5014        670.37        3        390494.812    1.3379       100    94.5128    -0.509    2.3858    6.194       4558.2273      28.543    0.0308
354.3997        199.6849        674.38        3        389268.0664    1.3435       100    94.5357    -0.474    2.3272    6.249       4570.9593      28.5432    0.0308
355.3997        199.8643        678.41        3        388037.8723    1.3477       100    94.5585    -0.438    2.2693    6.306       4583.7051      28.5434    0.0308
356.3997        200.0396        682.44        3        386810.0281    1.3497       100    94.5813    -0.403    2.212    6.36       4596.4829      28.5436    0.0308
357.3997        200.2109        686.49        3        385582.9163    1.3554       100    94.604    -0.369    2.1552    6.414       4609.3278      28.5438    0.0309
358.3997        200.3781        690.56        3        384355.072    1.3579       100    94.6267    -0.334    2.0991    6.468       4622.205      28.544    0.0309
359.3997        200.5414        694.63        3        383127.9297    1.3633       100    94.6494    -0.3    2.0435    6.521       4635.1507      28.5441    0.0309
360.3997        200.7007        698.72        3        381899.1699    1.37       100    94.672    -0.265    1.9886    6.574       4648.1813      28.5443    0.0309
361.3997        200.856        702.82        3        380669.5862    1.3731       100    94.6946    -0.231    1.9343    6.626       4661.1908      28.5444    0.0309
362.3997        201.0074        706.94        3        379443.4814    1.3785       100    94.7171    -0.197    1.8805    6.675       4674.2876      28.5445    0.0309
363.3997        201.155        711.06        3        378214.6912    1.3838       100    94.7396    -0.163    1.8273    6.727       4687.4709      28.5446    0.0309
364.3997        201.2986        715.2        3        376984.4971    1.3864       100    94.7621    -0.129    1.7748    6.778       4700.6687      28.5447    0.0309
365.3997        201.4384        719.36        3        375756.3477    1.3919       100    94.7845    -0.094    1.7228    6.828       4713.9176      28.5448    0.0309
366.3997        201.5744        723.52        3        374528.1982    1.3954       100    94.8069    -0.061    1.6714    6.878       4727.2177      28.5449    0.0309
367.3996        201.7066        727.7        3        373300.0488    1.3981       100    94.8292    -0.027    1.6205    6.928       4740.5692      28.5449    0.0309
368.3996        201.835        731.89        3        372071.8994    1.4027       100    94.8515    0.007    1.5703    6.976       4753.972      28.5449    0.031
369.3996        201.9597        736.09        3        370844.0552    1.4069       100    94.8738    0.04    1.5206    7.023       4767.4082      28.5449    0.031
370.3996        202.0807        740.31        3        369617.2485    1.4117       100    94.896    0.073    1.4715    7.07       4780.8971      28.5449    0.031
371.3996        202.198        744.54        3        368389.4653    1.4184       100    94.9182    0.106    1.423    7.117       4794.4933      28.5449    0.031
372.3996        202.3116        748.79        3        367159.6069    1.4227       100    94.9403    0.139    1.3751    7.164       4808.0866      28.5449    0.031
373.3996        202.4216        753.04        3        365932.1594    1.4289       100    94.9624    0.173    1.3277    7.211       4821.769      28.5449    0.031
374.3996        202.5279        757.31        3        364703.6133    1.4327       100    94.9845    0.207    1.281    7.256       4835.4483      28.5448    0.031
375.3796        202.6307        761.59        3        363477.5085    1.4367       100    95.0065    0.239    1.2347    7.301       4849.2184      28.5447    0.031
376.3796        202.73        765.89        3        362249.3591    1.4431       100    95.0285    0.272    1.1891    7.346       4863.0421      28.5446    0.031
377.3596        202.8238        770.12        3        361045.5017    1.4484       100    95.0501    0.304    1.145    7.39       4876.6597      28.5445    0.031
378.3396        202.9143        774.35        3        359841.0645    1.4544       100    95.0716    0.336    1.1014    7.438       4890.2901      28.5444    0.031
379.3196        203.0014        778.6        3        358638.4583    1.4596       100    95.093    0.368    1.0583    7.481       4904.0121      28.5443    0.031
380.3196        203.0869        782.95        3        357409.2712    1.4638       100    95.1149    0.398    1.015    7.523       4918.0266      28.5441    0.031
381.2996        203.1674        787.23        3        356206.9397    1.4684       100    95.1363    0.43    0.973    7.559       4931.834      28.5439    0.031
382.2796        203.2446        791.52        3        355003.2654    1.4744       100    95.1576    0.462    0.9316    7.605       4945.7151      28.5438    0.031
383.2596        203.3186        795.82        3        353798.3093    1.4786       100    95.179    0.495    0.8907    7.647       4959.6275      28.5436    0.031
384.2596        203.3909        800.22        3        352570.1599    1.4841       100    95.2007    0.526    0.8496    7.686       4973.8785      28.5433    0.031
385.2396        203.4584        804.55        3        351366.6382    1.4885       100    95.222    0.558    0.8099    7.721       4987.8765      28.5431    0.0311
386.2196        203.5229        808.89        3        350164.5813    1.4933       100    95.2432    0.589    0.7706    7.765       5001.9497      28.5429    0.0311
387.1996        203.5842        813.25        3        348960.968    1.499       100    95.2644    0.62    0.7319    7.804       5016.1213      28.5426    0.0311
388.1996        203.6436        817.71        3        347729.6143    1.5038       100    95.286    0.65    0.693    7.842       5030.5696      28.5423    0.0311
389.1796        203.6987        822.09        3        346527.6184    1.5092       100    95.3072    0.681    0.6554    7.873       5044.8287      28.542    0.0311
390.1596        203.7508        826.49        3        345322.3572    1.5137       100    95.3283    0.712    0.6183    7.915       5059.097      28.5417    0.0311
391.1396        203.7999        830.9        3        344120.4529    1.5184       100    95.3494    0.744    0.5817    7.954       5073.4423      28.5414    0.0311
392.1396        203.8469        835.41        3        342892.334    1.5244       100    95.3709    0.774    0.545    7.991       5088.1143      28.541    0.0311
393.1196        203.89        839.85        3        341690.4907    1.5299       100    95.3919    0.805    0.5095    8.022       5102.6164      28.5406    0.0311
394.0996        203.9303        844.3        3        340483.3069    1.5356       100    95.4129    0.835    0.4746    8.063       5117.1063      28.5403    0.0311
395.0796        203.9676        848.77        3        339281.5552    1.541       100    95.4339    0.866    0.4402    8.098       5131.6743      28.5399    0.0311
396.0796        204.0027        853.34        3        338053.3752    1.5467       100    95.4553    0.896    0.4056    8.132       5146.5974      28.5394    0.0311
397.0596        204.0343        857.83        3        336849.7925    1.552       100    95.4762    0.926    0.3723    8.161       5161.3013      28.539    0.0311
398.0396        204.0631        862.34        3        335644.3176    1.5579       100    95.4971    0.956    0.3395    8.199       5176.018      28.5386    0.0311
399.0196        204.0892        866.86        3        334442.627    1.5635       100    95.5179    0.987    0.3071    8.232       5190.8133      28.5381    0.0311
400.0196        204.1129        871.49        3        333214.4775    1.5693       100    95.5392    1.016    0.2747    8.267       5205.9695      28.5376    0.0311
400.9996        204.1335        876.04        3        332010.8643    1.575       100    95.56    1.046    0.2435    8.295       5220.8606      28.5371    0.0311
401.9796        204.1514        880.6        3        330809.1736    1.5801       100    95.5808    1.076    0.2127    8.332       5235.8501      28.5366    0.0311
402.9596        204.1666        885.18        3        329603.6987    1.586       100    95.6016    1.107    0.1826    8.366       5250.8585      28.536    0.0311
403.9596        204.1795        889.87        3        328377.4414    1.5914       100    95.6228    1.136    0.1523    8.396       5266.2519      28.5355    0.0311
404.9396        204.1895        894.48        3        327173.8281    1.5968       100    95.6435    1.165    0.1232    8.421       5281.4176      28.5349    0.0311
405.9196        204.197        899.1        3        325968.3533    1.6032       100    95.6642    1.194    0.0946    8.456       5296.6422      28.5343    0.0311
406.8996        204.202        903.73        3        324762.9395    1.6099       100    95.6848    1.223    0.0665    8.486       5311.8728      28.5337    0.0311
407.8996        204.2045        908.48        3        323538.4521    1.6156       100    95.7059    1.252    0.0383    8.515       5327.525      28.5331    0.0311
408.8796        204.2045        913.15        3        322333.0383    1.6224       100    95.7265    1.282    0.0113    8.54       5342.913      28.5324    0.0311
409.8596        204.2021        917.83        3        321129.425    1.6284       100    95.7471    1.311    -0.0153    8.574       5358.3757      28.5317    0.0311
410.8396        204.1973        922.52        3        319924.1028    1.6347       100    95.7677    1.34    -0.0413    8.603       5373.8851      28.5311    0.0311
411.8396        204.1901        927.33        3        318695.9229    1.6426       100    95.7887    1.368    -0.0673    8.63       5389.757      28.5303    0.0311
412.8196        204.1806        932.05        3        317494.0796    1.6483       100    95.8092    1.397    -0.0923    8.651       5405.4004      28.5296    0.0311
413.7996        204.1688        936.79        3        316288.8489    1.6556       100    95.8297    1.425    -0.1167    8.684       5421.0842      28.5289    0.0311
414.7796        204.1549        941.55        3        315086.8835    1.6605       100    95.8502    1.454    -0.1407    8.712       5436.8236      28.5281    0.0311
415.7796        204.1383        946.41        3        313860.3821    1.6652       100    95.8711    1.482    -0.1647    8.739       5452.9734      28.5273    0.0311
416.7596        204.1199        951.2        3        312655.2429    1.6726       100    95.8915    1.511    -0.1876    8.759       5468.8617      28.5265    0.0311
417.7396        204.0994        956        3        311451.5991    1.678       100    95.9119    1.539    -0.21    8.789       5484.8088      28.5257    0.0311
418.7196        204.0767        960.81        3        310247.9858    1.6851       100    95.9323    1.568    -0.2319    8.815       5500.8292      28.5249    0.0311
419.7196        204.0515        965.74        3        309018.4021    1.6942       100    95.9531    1.596    -0.2537    8.84       5517.2204      28.524    0.0311
420.6996        204.0247        970.59        3        307817.5049    1.6981       100    95.9735    1.624    -0.2746    8.857       5533.3476      28.5231    0.0311
421.6796        203.996        975.45        3        306614.1357    1.7045       100    95.9939    1.652    -0.295    8.889       5549.5703      28.5222    0.0311
422.6596        203.9653        980.33        3        305408.02    1.7134       100    96.0142    1.679    -0.3149    8.913       5565.8601      28.5213    0.0311
423.6596        203.932        985.32        3        304179.5044    1.7194       100    96.0349    1.707    -0.3346    8.933       5582.5248      28.5204    0.0311
424.6396        203.8974        990.23        3        302977.1118    1.7273       100    96.0552    1.735    -0.3534    8.95       5598.9146      28.5194    0.0311
425.6196        203.8611        995.15        3        301774.8413    1.7334       100    96.0755    1.762    -0.3718    8.978       5615.3879      28.5184    0.0311
426.5996        203.8229        1000.09        3        300569.4275    1.7405       100    96.0957    1.79    -0.3897    9.002       5631.9421      28.5174    0.0311
427.5996        203.7821        1005.15        3        299342.7124    1.7449       100    96.1164    1.817    -0.4073    9.022       5648.8734      28.5164    0.0311
428.5796        203.7404        1010.12        3        298137.8174    1.7554       100    96.1366    1.845    -0.4242    9.038       5665.5736      28.5154    0.0311
429.5596        203.697        1015.11        3        296934.3872    1.7626       100    96.1568    1.872    -0.4405    9.064       5682.3097      28.5143    0.0311
430.5396        203.6519        1020.11        3        295730.4077    1.7685       100    96.177    1.899    -0.4563    9.085       5699.1345      28.5132    0.0311
431.5396        203.6043        1025.23        3        294503.3875    1.7759       100    96.1975    1.925    -0.4719    9.104       5716.3355      28.5121    0.0311
432.5396        203.5561        1030.37        3        293275.3906    1.7823       100    96.2177    1.949    -0.4868    9.12       5733.6566      28.5109    0.031
433.5796        203.5032        1035.63        3        291997.6196    1.7913       100    96.2386    1.945    -0.5017    9.185       5751.7303      28.5097    0.031
434.6196        203.4487        1041.01        3        290720.3674    1.7981       100    96.26    1.937    -0.5163    9.255       5769.8755      28.5085    0.031
435.6196        203.3946        1046.31        4        289795.1333    1.8058       100    96.2815    1.932    -0.5301    9.327       5784.874      28.5076    0.031
436.5596        203.3421        1051.09        4        288452.1484    1.449       100    96.3027    1.924    -0.547    9.395       5798.1163      28.5067    0.031
437.4196        203.2913        1055.68        4        287586.1206    1.4573       100    96.3234    1.916    -0.5637    9.46       5810.2907      28.5059    0.031
438.3596        203.2367        1060.49        4        286721.3745    1.4586       100    96.3427    1.929    -0.5789    9.49       5823.5664      28.5051    0.031
439.2596        203.1804        1065.31        4        285818.573    1.4643       100    96.3633    2.101    -0.5939    9.261       5836.4047      28.5042    0.031
440.1596        203.1251        1070.04        4        284932.3425    1.4683       100    96.383    2.166    -0.6091    9.217       5849.2316      28.5032    0.031
441.0596        203.0672        1074.78        4        284049.2554    1.4709       100    96.4022    2.18    -0.6246    9.251       5862.1165      28.5022    0.031
441.9596        203.0077        1079.53        4        283165.0085    1.4771       100    96.4217    2.208    -0.6394    9.265       5875.0241      28.5013    0.031
442.8596        202.9454        1084.29        4        282282.2266    1.48       100    96.4411    2.239    -0.6538    9.277       5888.0082      28.5003    0.031
443.7596        202.8844        1089.07        4        281396.4539    1.4855       100    96.4605    2.264    -0.668    9.304       5901.0298      28.4992    0.031
444.6596        202.8207        1093.85        4        280510.9558    1.4913       100    96.4799    2.289    -0.6817    9.317       5914.079      28.4982    0.031
445.5596        202.7556        1098.65        4        279627.7161    1.4951       100    96.4993    2.315    -0.6952    9.333       5927.1669      28.4972    0.031
446.4596        202.6876        1103.45        4        278742.981    1.5014       100    96.5187    2.339    -0.7083    9.356       5940.3175      28.4961    0.031
447.3596        202.6213        1108.27        4        277858.3069    1.5054       100    96.538    2.362    -0.7211    9.383       5953.497      28.495    0.031
448.2596        202.5522        1113.1        4        276973.9685    1.5086       100    96.5574    2.386    -0.7335    9.396       5966.7186      28.4939    0.031
449.1596        202.4818        1117.95        4        276089.5996    1.5137       100    96.5767    2.41    -0.7456    9.411       5979.9599      28.4928    0.031
450.0596        202.4085        1122.8        4        275206.5125    1.5176       100    96.596    2.434    -0.7574    9.432       5993.2665      28.4917    0.031
450.9596        202.3373        1127.67        4        274322.2351    1.523       100    96.6153    2.457    -0.7688    9.46       6006.5968      28.4906    0.031
451.8596        202.2632        1132.54        4        273439.4836    1.5279       100    96.6346    2.481    -0.7799    9.472       6019.9907      28.4894    0.0309
452.7596        202.188        1137.43        4        272555.1147    1.5329       100    96.6539    2.505    -0.7906    9.487       6033.429      28.4883    0.0309
453.6596        202.1099        1142.33        4        271670.6848    1.5374       100    96.6732    2.529    -0.801    9.506       6046.9167      28.4871    0.0309
454.5596        202.0342        1147.24        4        270785.3394    1.5434       100    96.6925    2.551    -0.811    9.533       6060.4499      28.4859    0.0309
455.4596        201.9556        1152.17        4        269900.8789    1.549       100    96.7118    2.575    -0.8207    9.543       6074.0198      28.4847    0.0309
456.3596        201.876        1157.11        4        269016.2048    1.5554       100    96.731    2.598    -0.83    9.553       6087.6538      28.4834    0.0309
457.2596        201.7936        1162.05        4        268131.1951    1.5605       100    96.7503    2.621    -0.839    9.571       6101.3149      28.4822    0.0309
458.1596        201.7137        1167.01        4        267246.8567    1.5641       100    96.7695    2.642    -0.8477    9.597       6114.9957      28.4809    0.0309
459.0596        201.6311        1171.99        4        266363.7695    1.5693       100    96.7887    2.667    -0.8561    9.606       6128.7448      28.4796    0.0309
459.9596        201.5476        1176.97        4        265479.4922    1.5738       100    96.808    2.691    -0.8641    9.619       6142.5208      28.4783    0.0309
460.8596        201.4612        1181.97        4        264596.7102    1.5791       100    96.8272    2.713    -0.8718    9.636       6156.3792      28.477    0.0309
461.7596        201.3777        1186.98        4        263710.9375    1.5854       100    96.8464    2.734    -0.8791    9.66       6170.2573      28.4757    0.0309
462.6596        201.2915        1192        4        262827.8503    1.5896       100    96.8656    2.758    -0.8861    9.667       6184.1857      28.4743    0.0309
463.5596        201.2045        1197.03        4        261943.512    1.5948       100    96.8848    2.781    -0.8927    9.678       6198.1653      28.473    0.0309
464.4596        201.1146        1202.07        4        261059.1431    1.6009       100    96.904    2.803    -0.899    9.695       6212.1934      28.4716    0.0308
465.3596        201.028        1207.13        4        260174.1028    1.608       100    96.9232    2.823    -0.905    9.718       6226.3063      28.4702    0.0308
466.2596        200.9387        1212.2        4        259288.4521    1.614       100    96.9423    2.848    -0.9105    9.724       6240.43      28.4688    0.0308
467.1596        200.8486        1217.28        4        258404.0833    1.6191       100    96.9615    2.871    -0.9158    9.733       6254.5769      28.4673    0.0308
468.0596        200.7558        1222.38        4        257520.9961    1.6245       100    96.9807    2.892    -0.9208    9.747       6268.8184      28.4659    0.0308
468.9596        200.6665        1227.49        4        256635.2234    1.6284       100    96.9998    2.912    -0.9254    9.771       6283.0626      28.4644    0.0308
469.8596        200.5745        1232.61        4        255752.4719    1.6346       100    97.0189    2.936    -0.9297    9.776       6297.3609      28.4629    0.0308
470.7596        200.4819        1237.74        4        254869.5831    1.64       100    97.0381    2.958    -0.9337    9.784       6311.7474      28.4614    0.0308
471.6596        200.3867        1242.88        4        253982.7728    1.6475       100    97.0572    2.98    -0.9372    9.799       6326.1651      28.4599    0.0308
472.5595        200.2951        1248.04        4        253099.4568    1.6522       100    97.0763    2.999    -0.9405    9.82       6340.6148      28.4584    0.0308
473.4595        200.2009        1253.21        4        252216.0034    1.657       100    97.0955    3.023    -0.9434    9.825       6355.1111      28.4568    0.0308
474.3595        200.1063        1258.4        4        251332.1228    1.6643       100    97.1146    3.046    -0.946    9.831       6369.6722      28.4553    0.0308
475.2595        200.0091        1263.59        4        250447.9218    1.669       100    97.1337    3.066    -0.9483    9.845       6384.2847      28.4537    0.0307
476.1595        199.9158        1268.8        4        249563.6749    1.6768       100    97.1528    3.086    -0.9502    9.867       6398.9982      28.4521    0.0307
477.0595        199.8199        1274.02        4        248676.8799    1.6835       100    97.1719    3.11    -0.9517    9.87       6413.6651      28.4504    0.0307
477.9595        199.7238        1279.26        4        247795.4865    1.6888       100    97.191    3.131    -0.953    9.874       6428.435      28.4488    0.0307
478.8595        199.6252        1284.5        4        246911.2091    1.6937       100    97.2101    3.153    -0.9539    9.889       6443.29      28.4471    0.0307
479.7595        199.5306        1289.76        4        246024.0479    1.7003       100    97.2291    3.171    -0.9544    9.909       6458.1522      28.4455    0.0307
480.6595        199.4337        1295.04        4        245141.098    1.7061       100    97.2482    3.193    -0.9547    9.908       6473.0772      28.4438    0.0307
481.5595        199.3366        1300.33        4        244255.9509    1.7137       100    97.2673    3.215    -0.9545    9.911       6488.0654      28.442    0.0307
482.4595        199.2371        1305.63        4        243371.582    1.7203       100    97.2864    3.235    -0.9541    9.922       6503.0969      28.4403    0.0307
483.3595        199.1418        1310.94        4        242487.6862    1.724       100    97.3054    3.251    -0.9533    9.943       6518.1605      28.4386    0.0307
484.2595        199.0443        1316.27        4        241604.0649    1.731       100    97.3245    3.275    -0.9522    9.945       6533.2973      28.4368    0.0306
485.1595        198.9467        1321.61        4        240719.8486    1.736       100    97.3436    3.298    -0.9507    9.95       6548.4632      28.435    0.0306
486.0595        198.8469        1326.96        4        239836.8988    1.7429       100    97.3626    3.317    -0.949    9.96       6563.7598      28.4332    0.0306
486.9595        198.7514        1332.33        4        238949.7375    1.7508       100    97.3816    3.334    -0.9468    9.98       6579.0367      28.4314    0.0306
487.8595        198.6538        1337.71        4        238066.9556    1.7573       100    97.4007    3.357    -0.9443    9.976       6594.4089      28.4295    0.0306
488.7595        198.5563        1343.1        4        237181.2897    1.765       100    97.4197    3.379    -0.9415    9.979       6609.7978      28.4277    0.0306
489.6595        198.4589        1348.51        4        236299.5453    1.7694       100    97.4388    3.397    -0.9384    9.987       6625.2553      28.4258    0.0306
490.5595        198.3617        1353.81        4        235415.2527    1.7756       100    97.4578    3.414    -0.9349    10.01       6640.7782      28.4239    0.0306
491.4595        198.2646        1359.24        4        234530.8838    1.7826       100    97.4768    3.437    -0.9311    10.008       6656.3579      28.422    0.0306
492.3595        198.1678        1364.69        4        233646.225    1.7896       100    97.4959    3.459    -0.9269    10.007       6672.0172      28.42    0.0305
493.2595        198.0712        1370.27        4        232761.3068    1.7984       100    97.5149    3.477    -0.9224    10.015       6687.7143      28.4181    0.0305
494.1595        197.975        1375.63        4        231876.9684    1.8057       100    97.5339    3.493    -0.9176    10.034       6703.4951      28.4161    0.0305
495.0595        197.879        1381.12        4        230991.3483    1.8121       100    97.5529    3.516    -0.9123    10.031       6719.3063      28.4141    0.0305
495.9595        197.7834        1386.62        4        230106.9794    1.818       100    97.5719    3.537    -0.9068    10.029       6735.1319      28.4121    0.0305
496.8595        197.6883        1392.26        4        229225.708    1.8242       100    97.591    3.555    -0.901    10.037       6751.0827      28.4101    0.0305
497.7595        197.5935        1397.67        4        228339.9353    1.8315       100    97.61    3.57    -0.8949    10.059       6767.0632      28.408    0.0305
498.6595        197.4993        1403.21        4        227456.8481    1.8377       100    97.629    3.593    -0.8883    10.051       6783.1158      28.4059    0.0305
499.5595        197.4056        1408.77        4        226571.5485    1.8457       100    97.648    3.613    -0.8814    10.048       6799.2389      28.4038    0.0304
500.4595        197.3124        1414.47        4        225687.1033    1.8538       100    97.667    3.63    -0.8742    10.054       6815.4142      28.4017    0.0304
501.3595        197.2199        1419.94        4        224802.4445    1.8616       100    97.686    3.643    -0.8667    10.072       6831.6716      28.3996    0.0304
502.2595        197.1279        1425.54        4        223917.7856    1.8687       100    97.705    3.667    -0.8587    10.067       6847.9158      28.3974    0.0304
503.1595        197.0367        1431.15        4        223035.4004    1.8759       100    97.724    3.688    -0.8506    10.064       6864.3304      28.3953    0.0304
504.0595        196.9462        1436.91        4        222148.6053    1.8831       100    97.743    3.705    -0.842    10.071       6880.6991      28.3931    0.0304
504.9595        196.8564        1442.43        4        221267.2272    1.8896       100    97.762    3.717    -0.8332    10.087       6897.2326      28.3909    0.0304
505.8595        196.7675        1448.09        4        220379.9438    1.8996       100    97.781    3.739    -0.8238    10.082       6913.7619      28.3886    0.0303
506.7595        196.6794        1453.76        4        219497.1619    1.906       100    97.8    3.759    -0.8142    10.075       6930.3864      28.3864    0.0303
507.6595        196.5921        1459.45        4        218611.6943    1.9154       100    97.819    3.775    -0.8043    10.08       6947.0639      28.3841    0.0303
508.5595        196.5059        1465.15        4        217728.4393    1.9223       100    97.838    3.787    -0.7941    10.096       6963.8005      28.3818    0.0303
509.4595        196.4205        1470.87        4        216843.689    1.9306       100    97.857    3.81    -0.7835    10.088       6980.6276      28.3795    0.0303
510.3595        196.3362        1476.61        4        215959.4116    1.9375       100    97.876    3.828    -0.7725    10.081       6997.4828      28.3772    0.0303
511.2595        196.2529        1482.35        4        215075.7904    1.9441       100    97.895    3.843    -0.7613    10.085       7014.4274      28.3748    0.0303
512.1595        196.1707        1488.12        4        214191.452    1.9534       100    97.914    3.855    -0.7497    10.105       7031.4665      28.3724    0.0302
513.0595        196.0897        1493.89        4        213305.8472    1.96       100    97.933    3.879    -0.7376    10.093       7048.4885      28.37    0.0302
513.9595        196.0098        1499.69        4        212424.469    1.9694       100    97.9521    3.899    -0.7254    10.087       7065.663      28.3676    0.0302
514.8595        195.9312        1505.5        4        211538.681    1.9778       100    97.9711    3.914    -0.7127    10.093       7082.9004      28.3652    0.0302
515.7595        195.8538        1511.32        4        210653.0151    1.9871       100    97.9901    3.923    -0.6997    10.109       7100.173      28.3627    0.0302
516.6595        195.7778        1517.16        4        209770.0653    1.9951       100    98.0091    3.944    -0.6864    10.093       7117.5309      28.3602    0.0302
517.5595        195.7031        1523.01        4        208884.9182    2.0052       100    98.0281    3.963    -0.6727    10.085       7134.9677      28.3577    0.0302
518.4595        195.6298        1528.88        4        208001.2054    2.0122       100    98.0471    3.977    -0.6587    10.085       7152.4488      28.3552    0.0301
519.3595        195.558        1534.76        4        207117.691    2.0188       100    98.0662    3.984    -0.6444    10.105       7169.9939      28.3527    0.0301
520.2595        195.4876        1540.66        4        206233.7799    2.03       100    98.0852    4.008    -0.6297    10.09       7187.6931      28.3501    0.0301
521.1595        195.4188        1546.58        4        205347.4884    2.0366       100    98.1042    4.029    -0.6145    10.081       7205.4107      28.3475    0.0301
522.0595        195.3516        1552.51        4        204463.0737    2.0465       100    98.1233    4.039    -0.5992    10.082       7223.1723      28.3449    0.0301
522.9595        195.2861        1558.46        4        203580.2002    2.0563       100    98.1423    4.04    -0.5835    10.107       7241.0364      28.3423    0.0301
523.8595        195.2222        1564.42        4        202695.9229    2.0636       100    98.1614    4.064    -0.5674    10.092       7258.9752      28.3397    0.03
524.7595        195.16        1570.4        4        201811.6455    2.0734       100    98.1805    4.086    -0.5509    10.075       7276.9771      28.337    0.03
525.6595        195.0997        1576.39        4        200928.5736    2.0814       100    98.1995    4.1    -0.5342    10.075       7295.0729      28.3343    0.03
526.5595        195.0411        1582.4        4        200043.2739    2.0918       100    98.2185    4.099    -0.5171    10.103       7313.2528      28.3316    0.03
527.4595        194.9845        1588.43        4        199158.8287    2.1012       100    98.2376    4.121    -0.4995    10.075       7331.5004      28.3289    0.03
528.3595        194.9297        1594.47        4        198274.1699    2.1115       100    98.2568    4.141    -0.4817    10.059       7349.8532      28.3261    0.03
529.2395        194.877        1600.53        4        197389.328    2.121       100    98.2758    4.15    -0.4635    10.054       7367.8214      28.3234    0.0299
530.1395        194.8262        1606.6        4        196505.9967    2.1293       100    98.2949    4.144    -0.4451    10.082       7386.3037      28.3206    0.0299
531.0195        194.7786        1612.55        4        195641.3727    2.1387       100    98.3136    4.173    -0.4267    10.064       7404.4538      28.3179    0.0299
531.8995        194.7331        1618.52        4        194776.7487    2.1473       100    98.3324    4.196    -0.4079    10.086       7422.6805      28.3151    0.0299
532.7795        194.6896        1624.51        4        193912.1246    2.1583       100    98.351    4.2    -0.3888    10.097       7440.9682      28.3123    0.0299
533.6795        194.6474        1630.65        4        193029.129    2.1667       100    98.3701    4.189    -0.3688    10.121       7459.7611      28.3094    0.0299
534.5595        194.6083        1636.67        4        192164.3524    2.1761       100    98.3889    4.216    -0.3488    10.05       7478.2244      28.3066    0.0298
535.4395        194.5715        1642.7        4        191299.6216    2.1862       100    98.4077    4.236    -0.3286    10.045       7496.7686      28.3037    0.0298
536.3195        194.5369        1648.75        4        190435.0128    2.1968       100    98.4264    4.236    -0.3082    10.043       7515.3931      28.3008    0.0298
537.2195        194.504        1654.95        4        189550.5219    2.2104       100    98.4456    4.221    -0.287    10.061       7534.5899      28.2979    0.0298
538.0995        194.4742        1661.03        4        188683.7463    2.2203       100    98.4644    4.247    -0.2656    9.971       7553.3849      28.295    0.0298
538.9795        194.4468        1667.13        4        187818.9697    2.2303       100    98.4833    4.258    -0.2442    9.94       7572.2097      28.2921    0.0297
