Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.44        44.192        39.81        1        1143557.373    3.4667       100    68.0051    0.213    33.4627    -0.067       1830.4218      32.8156    0.9571
136.04        44.6853        40.56        1        1135805.7861    3.4884       100    68.0069    0.214    33.2889    -0.067       1848.0411      32.8424    0.9563
136.64        45.1821        41.32        1        1128005.9814    3.5171       100    68.0088    0.216    33.1168    -0.067       1865.8892      32.8691    0.9554
137.24        45.6823        42.08        1        1120197.7539    3.5391       100    68.0108    0.218    32.9467    -0.067       1883.7572      32.8955    0.9544
137.84        46.1859        42.86        1        1112442.5049    3.5618       100    68.0127    0.221    32.7783    -0.066       1901.7969      32.9216    0.9535
138.54        46.7778        43.76        1        1104662.7197    3.596       100    68.0148    0.225    32.6118    -0.093       1923.1965      32.952    0.9524
139.26        47.3917        44.72        1        1095285.7666    3.6233       100    68.0171    0.227    32.4197    -0.083       1945.3022      32.9828    0.9512
139.98        48.0106        45.7        1        1085962.1582    3.653       100    68.0196    0.229    32.2248    -0.074       1967.6671      33.0133    0.95
140.7        48.6347        46.69        1        1076617.9199    3.6911       100    68.0221    0.232    32.0328    -0.074       1990.3357      33.0435    0.9488
141.4        49.2464        47.7        1        1067261.1084    3.7197       100    68.0247    0.235    31.8434    -0.069       2012.5069      33.0734    0.9475
142.12        49.8803        48.73        2        1066636.9387    3.7472       100    68.0274    0.235    31.6563    -0.068       2032.2555      33.0983    0.9464
142.82        50.5177        49.73        2        1049572.876    3.028       100    68.0309    0.244    31.4712    -0.063       2049.817      33.1211    0.9454
143.42        51.0336        50.58        2        1043340.9424    3.0392       100    68.0346    0.255    31.2977    -0.046       2064.9253      33.1405    0.9445
144.02        51.5694        51.46        2        1037125.9766    3.0565       100    68.0378    0.264    31.1462    -0.059       2080.1899      33.1598    0.9436
144.62        52.1075        52.35        2        1030898.1934    3.075       100    68.0408    0.269    30.9957    -0.066       2095.5777      33.1791    0.9427
145.22        52.648        53.25        2        1024670.2881    3.0917       100    68.0438    0.273    30.8462    -0.064       2111.1025      33.1982    0.9417
145.82        53.1907        54.16        2        1018433.0444    3.1145       100    68.0469    0.276    30.698    -0.061       2126.7609      33.2172    0.9408
146.42        53.7358        55.08        2        1012201.6602    3.1324       100    68.05    0.279    30.5512    -0.06       2142.4385      33.2361    0.9398
147.02        54.2832        56.01        2        1006000.6104    3.1497       100    68.0531    0.282    30.4055    -0.06       2158.3149      33.2548    0.9388
147.62        54.833        56.94        2        999765.8691    3.1718       100    68.0562    0.286    30.2611    -0.059       2174.3513      33.2735    0.9378
148.22        55.3851        57.89        2        993530.4565    3.1895       100    68.0594    0.289    30.1179    -0.058       2190.4994      33.2921    0.9368
148.82        55.9397        58.85        2        987293.2129    3.2139       100    68.0625    0.292    29.976    -0.058       2206.7884      33.3106    0.9358
149.42        56.4967        59.81        2        981061.4014    3.2352       100    68.0657    0.295    29.8352    -0.058       2223.1351      33.3289    0.9348
150.02        57.056        60.78        2        974846.3745    3.253       100    68.0689    0.298    29.6957    -0.056       2239.6573      33.3471    0.9337
150.62        57.6179        61.77        2        968615.0513    3.2757       100    68.0721    0.301    29.5574    -0.056       2256.3554      33.3653    0.9326
151.22        58.1821        62.76        2        962374.6338    3.2947       100    68.0754    0.304    29.4202    -0.055       2273.1122      33.3833    0.9315
151.82        58.7489        63.77        2        956160.4004    3.316       100    68.0787    0.307    29.2843    -0.055       2290.0212      33.4012    0.9304
152.42        59.3181        64.78        2        949935.1807    3.338       100    68.082    0.311    29.1496    -0.054       2307.0474      33.419    0.9293
153.02        59.8898        65.81        2        943721.1304    3.3567       100    68.0853    0.314    29.016    -0.054       2324.2547      33.4367    0.9282
153.62        60.4641        66.84        2        937482.666    3.3831       100    68.0886    0.317    28.8836    -0.054       2341.6775      33.4544    0.927
154.22        61.0409        67.88        2        931234.8633    3.4079       100    68.092    0.32    28.7525    -0.054       2359.1476      33.4719    0.9258
154.82        61.6203        68.94        2        925011.2915    3.432       100    68.0954    0.324    28.6225    -0.054       2376.792      33.4893    0.9246
155.42        62.2023        70        2        918781.7383    3.4556       100    68.0988    0.327    28.4936    -0.053       2394.5213      33.5065    0.9234
156.02        62.7869        71.08        2        912566.7725    3.4746       100    68.1022    0.331    28.3659    -0.053       2412.4409      33.5238    0.9221
156.62        63.3741        72.16        2        906338.9893    3.4984       100    68.1057    0.333    28.2394    -0.053       2430.5137      33.5409    0.9209
157.22        63.964        73.26        2        900110.9619    3.5221       100    68.1092    0.337    28.114    -0.052       2448.7379      33.5579    0.9196
157.82        64.5565        74.36        2        893883.0566    3.5484       100    68.1127    0.341    27.9897    -0.052       2467.1154      33.5748    0.9183
158.42        65.1517        75.48        2        887655.5176    3.5736       100    68.1162    0.344    27.8666    -0.052       2485.6093      33.5916    0.917
159.02        65.7497        76.61        2        881441.5283    3.597       100    68.1197    0.347    27.7447    -0.052       2504.3012      33.6084    0.9156
159.62        66.3504        77.75        2        875206.604    3.6255       100    68.1233    0.351    27.6239    -0.052       2523.1881      33.6251    0.9142
160.22        66.9538        78.9        2        868971.1914    3.6516       100    68.1269    0.354    27.5041    -0.051       2542.1993      33.6416    0.9128
160.82        67.5601        80.06        2        862743.2251    3.6785       100    68.1305    0.358    27.3856    -0.051       2561.374      33.6581    0.9114
161.42        68.1691        81.23        2        856514.7705    3.7078       100    68.1342    0.361    27.2681    -0.051       2580.7548      33.6745    0.91
162.02        68.781        82.41        2        850272.8882    3.7345       100    68.1378    0.365    27.1518    -0.051       2600.2613      33.6908    0.9085
162.62        69.3958        83.61        2        844051.8799    3.7594       100    68.1415    0.368    27.0366    -0.05       2619.9008      33.707    0.907
163.22        70.0135        84.81        2        837831.3599    3.7875       100    68.1452    0.372    26.9224    -0.05       2639.7512      33.7231    0.9055
163.82        70.634        86.03        2        831603.3936    3.8156       100    68.149    0.376    26.8094    -0.05       2659.7763      33.7392    0.904
164.42        71.2576        87.26        2        825375.4272    3.8425       100    68.1527    0.38    26.6975    -0.05       2679.9787      33.7552    0.9024
165.02        71.8841        88.5        2        819147.4609    3.8747       100    68.1565    0.383    26.5867    -0.05       2700.3607      33.7711    0.9009
165.62        72.5136        89.75        2        812919.4946    3.9046       100    68.1603    0.386    26.4769    -0.05       2720.9249      33.7869    0.8992
166.22        73.1461        91.02        2        806691.5283    3.9349       100    68.1641    0.39    26.3683    -0.05       2741.6531      33.8026    0.8976
166.92        73.888        92.51        2        800472.8394    3.9679       100    68.168    0.394    26.2607    -0.073       2766.0664      33.8208    0.8957
167.64        74.6554        94.06        2        793001.8311    4.0061       100    68.1725    0.398    26.1365    -0.066       2791.4732      33.8395    0.8936
168.36        75.4274        95.63        2        785532.2266    4.0445       100    68.1773    0.402    26.0103    -0.054       2817.1808      33.8581    0.8915
169.08        76.2039        97.21        2        778056.8237    4.082       100    68.182    0.406    25.8859    -0.051       2843.1588      33.8765    0.8894
169.74        76.9396        98.72        2        770580.1392    4.0958       100    68.1868    0.408    25.763    -0.042       2846.592      33.8802    0.889
170.4        77.6287        100.19        2        770517.0288    3.0705       100    68.1952    0.415    25.6468    -0.042       2844.1915      33.8801    0.889
171.14        78.4211        101.79        3        610669.4301    2.3582       100    68.2042    0.426    25.5336    -0.093       2841.8953      33.8803    0.8889
171.98        79.3152        103.66        3        598381.2981    0.1233       100    71.5413    3.77    22.0351    3.183       2839.8648      33.8808    0.8889
