Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.44        44.5234        39.43        1        1143557.251    3.4641       100    68.0068    0.214    34.0358    -0.067       1825.8785      32.7973    0.9577
136.04        45.0233        40.17        1        1135772.3389    3.4919       100    68.0086    0.217    33.8628    -0.067       1843.4473      32.8243    0.9568
136.64        45.5267        40.92        1        1127984.1309    3.5182       100    68.0104    0.219    33.6916    -0.066       1861.2163      32.8511    0.9559
137.24        46.0337        41.68        1        1120182.4951    3.5412       100    68.0122    0.22    33.5222    -0.066       1879.0833      32.8776    0.955
137.84        46.5442        42.46        1        1112403.5645    3.5665       100    68.0141    0.221    33.3547    -0.065       1897.1399      32.904    0.9541
138.54        47.1443        43.34        1        1104614.9902    3.5947       100    68.0161    0.223    33.1889    -0.092       1918.338      32.9343    0.953
139.26        47.7666        44.3        1        1095290.6494    3.624       100    68.0184    0.226    32.9977    -0.082       1940.4397      32.9653    0.9518
139.98        48.3942        45.27        1        1085937.1338    3.6575       100    68.0208    0.229    32.8037    -0.073       1962.7908      32.996    0.9506
140.7        49.0271        46.25        1        1076594.4824    3.6867       100    68.0233    0.232    32.6127    -0.073       1985.3065      33.0263    0.9494
141.4        49.6475        47.25        1        1067264.7705    3.7196       100    68.0258    0.234    32.424    -0.068       2007.4437      33.0563    0.9482
142.12        50.2906        48.27        2        1066636.9387    3.7465       100    68.0284    0.234    32.2378    -0.067       2027.1284      33.0814    0.9471
142.82        50.9373        49.27        2        1049574.4629    3.0287       100    68.0318    0.243    32.0535    -0.062       2044.6308      33.1043    0.9461
143.42        51.4606        50.11        2        1043342.8955    3.0424       100    68.0355    0.254    31.8808    -0.046       2059.7347      33.1238    0.9452
144.02        52.0044        50.98        2        1037114.9902    3.0593       100    68.0386    0.263    31.7299    -0.059       2074.9575      33.1432    0.9443
144.62        52.5505        51.86        2        1030886.9629    3.0771       100    68.0416    0.269    31.58    -0.065       2090.3002      33.1626    0.9434
145.22        53.099        52.76        2        1024659.0576    3.0937       100    68.0446    0.273    31.4312    -0.064       2105.7751      33.1818    0.9425
145.82        53.65        53.66        2        1018423.645    3.1149       100    68.0476    0.276    31.2836    -0.062       2121.3946      33.2009    0.9416
146.42        54.2033        54.57        2        1012188.8428    3.133       100    68.0506    0.279    31.1373    -0.061       2137.0329      33.2199    0.9406
147.02        54.7591        55.49        2        1005987.793    3.1496       100    68.0537    0.283    30.9922    -0.061       2152.8493      33.2387    0.9396
147.62        55.3174        56.42        2        999758.728    3.1705       100    68.0568    0.287    30.8484    -0.06       2168.8027      33.2575    0.9387
148.22        55.8781        57.36        2        993535.1562    3.1876       100    68.0598    0.29    30.7058    -0.059       2184.9239      33.2762    0.9377
148.82        56.4413        58.3        2        987287.3535    3.2133       100    68.0629    0.293    30.5644    -0.058       2201.194      33.2948    0.9366
149.42        57.007        59.26        2        981048.7061    3.2359       100    68.066    0.296    30.4241    -0.058       2217.5258      33.3133    0.9356
150.02        57.5753        60.23        2        974821.6553    3.2568       100    68.0692    0.299    30.2851    -0.057       2234.004      33.3316    0.9346
150.62        58.146        61.2        2        968598.0835    3.2762       100    68.0723    0.302    30.1473    -0.057       2250.5738      33.3498    0.9335
151.22        58.7194        62.19        2        962379.3945    3.293       100    68.0755    0.305    30.0107    -0.056       2267.3035      33.3679    0.9324
151.82        59.2953        63.19        2        956158.8745    3.3132       100    68.0787    0.308    29.8753    -0.055       2284.1451      33.3859    0.9313
152.42        59.8738        64.19        2        949937.7441    3.335       100    68.082    0.311    29.741    -0.055       2301.2355      33.4039    0.9302
153.02        60.4549        65.21        2        943682.8003    3.3626       100    68.0852    0.314    29.608    -0.054       2318.4037      33.4217    0.9291
153.62        61.0386        66.23        2        937460.5713    3.3814       100    68.0885    0.317    29.4761    -0.054       2335.615      33.4393    0.9279
154.22        61.625        67.27        2        931255.5542    3.4058       100    68.0918    0.321    29.3453    -0.054       2353.091      33.457    0.9268
154.82        62.2141        68.31        2        925007.7515    3.4324       100    68.0951    0.324    29.2158    -0.053       2370.7335      33.4745    0.9256
155.42        62.8059        69.37        2        918769.2261    3.4514       100    68.0984    0.326    29.0874    -0.053       2388.4169      33.4919    0.9244
156.02        63.4004        70.44        2        912555.1758    3.4778       100    68.1018    0.33    28.9601    -0.053       2406.2888      33.5092    0.9231
156.62        63.9976        71.51        2        906325.4395    3.5039       100    68.1052    0.333    28.834    -0.053       2424.3609      33.5265    0.9219
157.22        64.5976        72.6        2        900083.8013    3.5243       100    68.1086    0.337    28.7091    -0.052       2442.4984      33.5435    0.9206
157.82        65.2004        73.7        2        893875.6714    3.5452       100    68.1121    0.34    28.5852    -0.052       2460.7664      33.5605    0.9193
158.42        65.8059        74.81        2        887658.2642    3.5724       100    68.1155    0.344    28.4625    -0.052       2479.2984      33.5775    0.918
159.02        66.4143        75.93        2        881416.3208    3.5975       100    68.119    0.347    28.341    -0.051       2497.9475      33.5943    0.9167
159.62        67.0256        77.06        2        875187.9272    3.6225       100    68.1225    0.351    28.2206    -0.051       2516.7495      33.6111    0.9153
160.22        67.6397        78.2        2        868959.8999    3.6535       100    68.126    0.354    28.1013    -0.05       2535.7128      33.6278    0.914
160.82        68.2568        79.35        2        862731.9946    3.6789       100    68.1296    0.357    27.9831    -0.051       2554.8396      33.6443    0.9126
161.42        68.8767        80.51        2        856504.2114    3.7046       100    68.1332    0.361    27.866    -0.051       2574.0975      33.6608    0.9112
162.02        69.4997        81.68        2        850289.1846    3.7294       100    68.1368    0.364    27.75    -0.05       2593.5451      33.6772    0.9097
162.62        70.1256        82.87        2        844059.6313    3.7584       100    68.1404    0.368    27.6352    -0.05       2613.169      33.6935    0.9082
163.22        70.7545        84.07        2        837836.0596    3.7858       100    68.1441    0.371    27.5214    -0.05       2633.0137      33.7098    0.9068
163.82        71.3865        85.27        2        831588.3179    3.8197       100    68.1477    0.374    27.4087    -0.05       2653.0573      33.726    0.9052
164.42        72.0215        86.49        2        825349.9146    3.8497       100    68.1514    0.377    27.2971    -0.05       2673.1253      33.742    0.9037
165.02        72.6597        87.73        2        819148.9258    3.8742       100    68.1551    0.381    27.1866    -0.049       2693.4436      33.7579    0.9021
165.62        73.3009        88.97        2        812915.2832    3.9091       100    68.1589    0.384    27.0772    -0.049       2714.0569      33.7739    0.9005
166.22        73.9454        90.22        2        806664.3066    3.935       100    68.1627    0.387    26.9689    -0.049       2734.7286      33.7897    0.8989
166.92        74.7013        91.7        2        800448.7915    3.9698       100    68.1665    0.391    26.8616    -0.073       2759.0909      33.8081    0.897
167.64        75.4834        93.24        2        792978.7598    4.0101       100    68.171    0.396    26.7378    -0.066       2784.4463      33.8268    0.895
168.36        76.2701        94.8        2        785505.249    4.0443       100    68.1756    0.4    26.6119    -0.053       2810.0498      33.8455    0.8929
169.08        77.0617        96.37        2        778043.8232    4.0795       100    68.1803    0.403    26.4878    -0.051       2835.9565      33.864    0.8908
169.74        77.8116        97.87        2        770564.9414    4.0954       100    68.1851    0.405    26.3653    -0.043       2839.2919      33.8677    0.8904
170.4        78.5141        99.32        2        770517.0288    3.0715       100    68.1934    0.412    26.2495    -0.043       2836.8391      33.8676    0.8904
171.14        79.3221        100.91        3        610669.4301    2.3595       100    68.2023    0.422    26.1366    -0.095       2834.4842      33.8678    0.8904
171.98        80.2338        102.76        3        598381.2981    0.1229       100    71.5613    3.788    22.5546    3.264       2832.3863      33.8683    0.8903
