Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
301.8002        163.9986        452.49        3        490486.7554    1.0647       100    72.4099    3.13    6.5534    14.583       3672.7664      34.5248    0.7821
302.7402        164.3873        455.48        3        489330.8411    1.0669       100    72.4189    3.117    6.486    14.592       3681.2837      34.5283    0.781
303.6802        164.773        458.48        3        488173.2178    1.0696       100    72.4279    3.105    6.4192    14.6       3689.8322      34.5318    0.7799
304.6202        165.1556        461.49        3        487015.8081    1.0728       100    72.4371    3.092    6.3527    14.606       3698.3902      34.5353    0.7788
305.5602        165.5351        464.5        3        485862.5793    1.0745       100    72.4463    3.08    6.2865    14.614       3706.9926      34.5388    0.7777
306.5002        165.9115        467.53        3        484705.8411    1.078       100    72.4557    3.068    6.2208    14.621       3715.6338      34.5422    0.7766
307.4402        166.2848        470.56        3        483549.6826    1.0804       100    72.465    3.055    6.1555    14.628       3724.3054      34.5457    0.7755
308.3802        166.655        473.6        3        482393.158    1.083       100    72.4745    3.043    6.0907    14.633       3733.0165      34.5491    0.7743
309.3202        167.0222        476.64        3        481236.6943    1.0866       100    72.484    3.03    6.0262    14.639       3741.7514      34.5525    0.7732
310.2602        167.3864        479.7        3        480081.0547    1.0878       100    72.4936    3.018    5.9621    14.644       3750.5074      34.5559    0.7721
311.2002        167.7475        482.76        3        478926.0559    1.0908       100    72.5033    3.005    5.8984    14.649       3759.3226      34.5593    0.7709
312.1402        168.1056        485.83        3        477768.9514    1.0921       100    72.5131    2.993    5.8351    14.655       3768.1416      34.5626    0.7698
313.0802        168.4606        488.91        3        476614.5325    1.0949       100    72.5229    2.981    5.7722    14.658       3776.9926      34.566    0.7686
314.0202        168.8127        492        3        475460.3882    1.0987       100    72.5329    2.969    5.7096    14.664       3785.9089      34.5693    0.7675
314.9602        169.1617        495.1        3        474302.7649    1.1011       100    72.5429    2.957    5.6476    14.668       3794.8422      34.5726    0.7663
315.9002        169.5078        498.2        3        473146.8811    1.1044       100    72.5529    2.944    5.5859    14.67       3803.8091      34.5759    0.7651
316.8402        169.8509        501.31        3        471991.0278    1.1072       100    72.5631    2.932    5.5246    14.672       3812.8232      34.5792    0.7639
317.7802        170.191        504.43        3        470833.3435    1.11       100    72.5733    2.92    5.4638    14.675       3821.8318      34.5825    0.7628
318.7202        170.5281        507.56        3        469681.0303    1.112       100    72.5836    2.908    5.4032    14.677       3830.8985      34.5857    0.7616
319.6602        170.8623        510.7        3        468525.0854    1.1143       100    72.594    2.896    5.343    14.68       3840.0179      34.589    0.7604
320.6002        171.1935        513.85        3        467366.2109    1.1183       100    72.6044    2.884    5.2834    14.681       3849.1574      34.5922    0.7592
321.5402        171.5218        517.01        3        466210.2661    1.1209       100    72.615    2.871    5.2241    14.68       3858.3208      34.5954    0.758
322.4802        171.8472        520.17        3        465055.5115    1.1238       100    72.6256    2.859    5.1651    14.681       3867.514      34.5986    0.7567
323.4202        172.1696        523.34        3        463900.7568    1.1263       100    72.6363    2.847    5.1066    14.682       3876.7469      34.6018    0.7555
324.3602        172.4891        526.52        3        462744.1711    1.1294       100    72.6471    2.835    5.0484    14.683       3886.0346      34.605    0.7543
325.3002        172.8058        529.71        3        461587.7686    1.1305       100    72.6579    2.823    4.9907    14.682       3895.3166      34.6081    0.753
326.2402        173.1195        532.91        3        460433.1665    1.1353       100    72.6688    2.812    4.9333    14.681       3904.6825      34.6112    0.7518
327.1802        173.4304        536.12        3        459275.177    1.1382       100    72.6798    2.8    4.8764    14.681       3914.0411      34.6144    0.7505
328.1202        173.7384        539.33        3        458120.5444    1.1397       100    72.6909    2.788    4.8197    14.678       3923.465      34.6175    0.7493
329.0602        174.0436        542.56        3        456963.1042    1.1435       100    72.7021    2.776    4.7636    14.677       3932.8738      34.6206    0.748
330.0002        174.3459        545.79        3        455810.6689    1.1454       100    72.7133    2.764    4.7076    14.675       3942.3671      34.6236    0.7468
330.9402        174.6453        549.03        3        454653.0151    1.1491       100    72.7246    2.752    4.6522    14.675       3951.8781      34.6267    0.7455
331.8802        174.9419        552.28        3        453497.1313    1.1519       100    72.736    2.74    4.5972    14.67       3961.4239      34.6298    0.7442
332.8202        175.2358        555.54        3        452341.2781    1.1553       100    72.7475    2.729    4.5425    14.667       3970.9908      34.6328    0.7429
333.7602        175.5268        558.81        3        451187.2253    1.1575       100    72.7591    2.717    4.4881    14.664       3980.6068      34.6358    0.7416
334.7002        175.8149        562.09        3        450031.25    1.1601       100    72.7707    2.705    4.4342    14.661       3990.2791      34.6388    0.7403
335.6402        176.1004        565.37        3        448872.1619    1.1641       100    72.7824    2.693    4.3808    14.656       3999.951      34.6418    0.739
336.5802        176.383        568.67        3        447719.0552    1.1659       100    72.7942    2.682    4.3276    14.651       4009.679      34.6448    0.7376
337.5202        176.6629        571.97        3        446560.9741    1.1708       100    72.8061    2.67    4.2749    14.647       4019.44      34.6478    0.7363
338.4602        176.94        575.29        3        445405.7007    1.1736       100    72.818    2.658    4.2225    14.642       4029.2248      34.6507    0.735
339.4002        177.2143        578.61        3        444250.1831    1.1756       100    72.8301    2.647    4.1705    14.636       4039.0497      34.6536    0.7336
340.3402        177.486        581.94        3        443094.8486    1.1793       100    72.8422    2.635    4.1188    14.631       4048.9019      34.6566    0.7323
341.2802        177.7548        585.28        3        441939.3921    1.1818       100    72.8544    2.624    4.0675    14.625       4058.8131      34.6595    0.7309
342.2202        178.021        588.63        3        440782.3486    1.186       100    72.8667    2.612    4.0167    14.619       4068.7621      34.6624    0.7295
343.1602        178.2845        591.99        3        439625.3357    1.1884       100    72.879    2.601    3.9662    14.611       4078.7164      34.6653    0.7282
344.1002        178.5453        595.35        3        438470.7947    1.1923       100    72.8915    2.589    3.916    14.603       4088.7398      34.6681    0.7268
345.0402        178.8034        598.73        3        437313.2324    1.1943       100    72.904    2.578    3.8663    14.597       4098.7819      34.671    0.7254
345.9802        179.0588        602.12        3        436157.2876    1.1969       100    72.9166    2.566    3.817    14.588       4108.8599      34.6738    0.724
346.9202        179.3116        605.51        3        435001.3733    1.2008       100    72.9293    2.554    3.7679    14.58       4118.9574      34.6766    0.7226
347.8602        179.5617        608.92        3        433847.3511    1.2038       100    72.9421    2.543    3.7192    14.573       4129.1083      34.6794    0.7212
348.8002        179.8092        612.33        3        432691.4978    1.2074       100    72.9549    2.532    3.671    14.565       4139.2818      34.6822    0.7198
349.7402        180.054        615.76        3        431537.4146    1.2103       100    72.9678    2.52    3.623    14.556       4149.5063      34.685    0.7183
350.6802        180.2962        619.19        3        430381.4392    1.2131       100    72.9809    2.509    3.5755    14.547       4159.768      34.6878    0.7169
351.6202        180.5358        622.63        3        429225.4639    1.2159       100    72.9939    2.498    3.5283    14.538       4170.0746      34.6905    0.7154
352.5602        180.7728        626.08        3        428068.1763    1.2197       100    73.0071    2.486    3.4816    14.527       4180.4133      34.6933    0.714
353.5002        181.0073        629.54        3        426912.1399    1.2236       100    73.0204    2.475    3.4351    14.517       4190.7898      34.696    0.7125
354.4402        181.2391        633.01        3        425755.4016    1.2283       100    73.0337    2.464    3.3891    14.506       4201.2072      34.6987    0.7111
355.3802        181.4685        636.5        3        424599.1211    1.232       100    73.0471    2.453    3.3434    14.495       4211.6529      34.7014    0.7096
356.3202        181.6952        639.99        3        423443.7256    1.2339       100    73.0607    2.442    3.2981    14.484       4222.1252      34.7041    0.7081
357.2602        181.9194        643.48        3        422288.6658    1.2373       100    73.0743    2.43    3.2531    14.473       4232.6465      34.7068    0.7066
358.2002        182.1411        646.99        3        421132.9956    1.2395       100    73.0879    2.419    3.2084    14.462       4243.1896      34.7094    0.7051
359.1402        182.3603        650.51        3        419978.363    1.2437       100    73.1017    2.408    3.1641    14.45       4253.8036      34.7121    0.7036
360.0802        182.5769        654.04        3        418821.0754    1.248       100    73.1155    2.397    3.1203    14.438       4264.4206      34.7147    0.7021
361.0202        182.7911        657.58        3        417666.9312    1.2517       100    73.1295    2.386    3.0767    14.425       4275.094      34.7173    0.7005
361.9602        183.0028        661.13        3        416511.1694    1.2557       100    73.1435    2.375    3.0336    14.413       4285.8061      34.7199    0.699
362.9002        183.212        664.69        3        415355.3467    1.2585       100    73.1576    2.364    2.9908    14.4       4296.5908      34.7225    0.6974
363.8402        183.4188        668.25        3        414195.6787    1.2624       100    73.1718    2.352    2.9485    14.385       4307.3785      34.7251    0.6959
364.7802        183.6231        671.83        3        413039.856    1.266       100    73.186    2.341    2.9064    14.37       4318.1908      34.7277    0.6943
365.7202        183.825        675.42        3        411885.8032    1.2692       100    73.2004    2.33    2.8646    14.356       4329.0683      34.7302    0.6927
366.6602        184.0245        679.02        3        410728.3325    1.2737       100    73.2148    2.319    2.8232    14.343       4339.9643      34.7328    0.6911
367.6002        184.2215        682.62        3        409574.0051    1.2765       100    73.2294    2.308    2.7822    14.328       4350.8974      34.7353    0.6896
368.5402        184.4162        686.24        3        408419.4641    1.2788       100    73.244    2.298    2.7415    14.314       4361.8882      34.7378    0.688
369.4802        184.6085        689.87        3        407261.6272    1.2843       100    73.2587    2.287    2.7012    14.299       4372.9203      34.7403    0.6863
370.4202        184.7984        693.51        3        406105.9875    1.2863       100    73.2734    2.276    2.6613    14.282       4383.9712      34.7428    0.6847
371.3602        184.9859        697.16        3        404951.2024    1.2897       100    73.2883    2.265    2.6217    14.267       4395.0615      34.7452    0.6831
372.3002        185.1712        700.81        3        403796.0205    1.2946       100    73.3033    2.254    2.5824    14.251       4406.2022      34.7477    0.6814
373.2402        185.354        704.48        3        402640.2283    1.2971       100    73.3183    2.243    2.5435    14.236       4417.3834      34.7501    0.6798
374.1802        185.5346        708.16        3        401484.1614    1.3029       100    73.3334    2.232    2.5049    14.219       4428.6395      34.7526    0.6781
375.1202        185.7128        711.85        3        400325.7141    1.3066       100    73.3486    2.222    2.4668    14.201       4439.8651      34.755    0.6765
376.0602        185.8888        715.55        3        399172.9431    1.3104       100    73.364    2.211    2.4289    14.183       4451.1678      34.7574    0.6748
377.0002        186.0625        719.26        3        398017.1509    1.3141       100    73.3794    2.2    2.3914    14.168       4462.5495      34.7598    0.6731
377.9402        186.2339        722.98        3        396857.6355    1.3167       100    73.3948    2.189    2.3544    14.15       4473.9144      34.7622    0.6714
378.8602        186.3995        726.64        3        395703.6438    1.3214       100    73.4104    2.178    2.3175    14.13       4485.113      34.7645    0.6697
379.7802        186.5629        730.3        3        394570.4956    1.3251       100    73.4257    2.167    2.2819    14.111       4496.3333      34.7668    0.668
380.7002        186.7242        733.97        3        393439.3311    1.3291       100    73.4411    2.157    2.2465    14.095       4507.5807      34.7691    0.6663
381.6202        186.8834        737.72        3        392309.7534    1.3327       100    73.4566    2.146    2.2115    14.08       4518.8786      34.7714    0.6646
382.5402        187.0405        741.34        3        391178.5278    1.3366       100    73.4722    2.136    2.1768    14.063       4530.2124      34.7737    0.6629
383.4602        187.1955        745.04        3        390048.2788    1.3391       100    73.4879    2.126    2.1424    14.044       4541.5925      34.7759    0.6612
384.3802        187.3483        748.75        3        388915.7715    1.3443       100    73.5036    2.115    2.1084    14.025       4553.0317      34.7782    0.6595
385.3002        187.4992        752.55        3        387783.8745    1.3476       100    73.5194    2.105    2.0748    14.006       4564.4801      34.7804    0.6577
386.2202        187.6479        756.21        3        386653.1372    1.352       100    73.5354    2.095    2.0414    13.984       4575.9982      34.7826    0.656
387.1402        187.7947        759.95        3        385520.874    1.3559       100    73.5514    2.085    2.0084    13.966       4587.5031      34.7848    0.6542
388.0602        187.9394        763.7        3        384392.5171    1.3585       100    73.5675    2.074    1.9756    13.945       4599.0853      34.787    0.6525
388.9802        188.082        767.54        3        383261.3525    1.3639       100    73.5837    2.064    1.9432    13.927       4610.7093      34.7892    0.6507
389.9002        188.2227        771.24        3        382130.188    1.3674       100    73.5999    2.054    1.9112    13.906       4622.3935      34.7914    0.6489
390.8202        188.3614        775.02        3        380997.0093    1.3726       100    73.6163    2.043    1.8795    13.884       4634.1      34.7935    0.6471
391.7402        188.4981        778.81        3        379865.7532    1.3762       100    73.6327    2.033    1.8481    13.862       4645.862      34.7957    0.6453
392.6602        188.6328        782.69        3        378732.7881    1.3809       100    73.6492    2.023    1.8171    13.84       4657.6521      34.7978    0.6434
393.5802        188.7656        786.43        3        377601.6541    1.3855       100    73.6658    2.013    1.7863    13.818       4669.4674      34.7999    0.6416
394.5002        188.8965        790.26        3        376472.8394    1.3879       100    73.6826    2.003    1.7558    13.797       4681.3348      34.8021    0.6398
395.4202        189.0254        794.09        3        375341.0339    1.393       100    73.6994    1.993    1.7257    13.776       4693.2567      34.8042    0.6379
396.3402        189.1524        798.02        3        374209.9609    1.3956       100    73.7162    1.983    1.696    13.754       4705.2033      34.8062    0.636
397.2602        189.2776        801.8        3        373079.01    1.4004       100    73.7332    1.972    1.6665    13.73       4717.2195      34.8083    0.6342
398.1802        189.4008        805.67        3        371946.7773    1.4064       100    73.7503    1.962    1.6374    13.708       4729.2639      34.8104    0.6323
399.1002        189.5222        809.55        3        370815.4297    1.41       100    73.7674    1.952    1.6086    13.684       4741.3717      34.8125    0.6304
400.0202        189.6417        813.51        3        369682.5256    1.4146       100    73.7846    1.942    1.5801    13.66       4753.4612      34.8145    0.6285
400.9402        189.7594        817.34        3        368554.7791    1.4181       100    73.802    1.932    1.5518    13.637       4765.6762      34.8165    0.6265
401.8602        189.8753        821.25        3        367419.7693    1.4226       100    73.8194    1.922    1.5241    13.615       4777.856      34.8185    0.6246
402.7802        189.9894        825.17        3        366292.2668    1.4263       100    73.8369    1.913    1.4964    13.589       4790.1507      34.8206    0.6226
403.7002        190.1017        829.18        3        365157.3792    1.4322       100    73.8545    1.902    1.4693    13.567       4802.4443      34.8226    0.6207
404.6202        190.2122        833.05        3        364027.771    1.4361       100    73.8722    1.892    1.4424    13.54       4814.8019      34.8245    0.6187
405.5402        190.3209        837        3        362895.2332    1.4415       100    73.89    1.883    1.4158    13.516       4827.1945      34.8265    0.6167
406.4602        190.4279        840.96        3        361764.9536    1.4457       100    73.9078    1.873    1.3895    13.491       4839.6307      34.8285    0.6147
407.3802        190.5332        844.94        3        360633.2397    1.4503       100    73.9258    1.863    1.3636    13.466       4852.1251      34.8304    0.6127
408.3002        190.6367        848.93        3        359501.8921    1.4541       100    73.9438    1.853    1.338    13.441       4864.641      34.8324    0.6107
409.2202        190.7385        852.93        3        358371.4294    1.4577       100    73.962    1.843    1.3126    13.415       4877.2164      34.8343    0.6087
410.1402        190.8387        856.94        3        357240.0208    1.4635       100    73.9802    1.834    1.2876    13.39       4889.858      34.8362    0.6066
411.0602        190.9372        860.96        3        356107.2998    1.4664       100    73.9986    1.824    1.263    13.364       4902.4822      34.8381    0.6046
411.9802        191.034        864.99        3        354979.3701    1.4725       100    74.017    1.814    1.2385    13.336       4915.2168      34.84    0.6025
412.9002        191.1292        869.04        3        353846.3135    1.4773       100    74.0355    1.804    1.2145    13.313       4927.996      34.8419    0.6004
413.8202        191.2227        873.1        3        352713.1348    1.482       100    74.0541    1.795    1.1908    13.284       4940.7822      34.8438    0.5983
414.7402        191.3147        877.16        3        351583.7402    1.4874       100    74.0728    1.784    1.1673    13.255       4953.6496      34.8456    0.5962
415.6602        191.405        881.24        3        350450.8057    1.4928       100    74.0916    1.775    1.1442    13.231       4966.5378      34.8475    0.5941
416.5802        191.4938        885.33        3        349321.0754    1.4971       100    74.1105    1.765    1.1213    13.202       4979.4725      34.8493    0.592
417.5002        191.581        889.44        3        348191.1011    1.5006       100    74.1295    1.756    1.0988    13.176       4992.472      34.8511    0.5898
418.4202        191.6667        893.55        3        347058.1665    1.5076       100    74.1486    1.746    1.0767    13.149       5005.534      34.853    0.5877
419.3402        191.7509        897.68        3        345926.0864    1.5115       100    74.1677    1.736    1.0548    13.119       5018.6245      34.8548    0.5855
420.2602        191.8335        901.81        3        344795.1355    1.5159       100    74.187    1.727    1.0333    13.09       5031.7473      34.8566    0.5833
421.1802        191.9147        905.96        3        343664.7949    1.522       100    74.2064    1.717    1.0119    13.062       5044.9347      34.8584    0.5811
422.1002        191.9944        910.12        3        342533.5083    1.525       100    74.2258    1.708    0.991    13.035       5058.1709      34.8601    0.5789
423.0202        192.0726        914.3        3        341402.2522    1.5302       100    74.2454    1.698    0.9704    13.006       5071.4336      34.8619    0.5767
423.9402        192.1493        918.48        3        340272.7966    1.5366       100    74.265    1.688    0.95    12.977       5084.7908      34.8636    0.5744
424.8602        192.2247        922.68        3        339139.679    1.5417       100    74.2848    1.679    0.93    12.949       5098.175      34.8654    0.5722
425.7802        192.2986        926.88        3        338008.3923    1.5469       100    74.3046    1.669    0.9103    12.918       5111.6264      34.8671    0.5699
426.7002        192.3712        931.1        3        336875.3662    1.553       100    74.3246    1.66    0.8909    12.888       5125.0964      34.8688    0.5676
427.6202        192.4424        935.34        3        335745.7886    1.5576       100    74.3446    1.651    0.8718    12.858       5138.6286      34.8705    0.5653
428.5402        192.5122        939.58        3        334614.563    1.5629       100    74.3647    1.641    0.853    12.829       5152.2143      34.8722    0.563
429.4602        192.5807        943.84        3        333483.2764    1.5682       100    74.385    1.631    0.8345    12.799       5165.8509      34.8739    0.5607
430.3802        192.6478        948.11        3        332351.9897    1.5728       100    74.4053    1.622    0.8163    12.768       5179.5366      34.8756    0.5584
431.3002        192.7137        952.39        3        331221.1914    1.5777       100    74.4258    1.613    0.7984    12.737       5193.2592      34.8773    0.556
432.2202        192.7783        956.68        3        330090.7898    1.5837       100    74.4463    1.603    0.7808    12.707       5207.0489      34.8789    0.5536
433.1402        192.8416        960.99        3        328959.6558    1.5898       100    74.4669    1.594    0.7635    12.677       5220.8911      34.8806    0.5512
434.0602        192.9037        965.3        3        327828.5217    1.5959       100    74.4876    1.585    0.7466    12.646       5234.7866      34.8822    0.5488
434.9802        192.9645        969.63        3        326697.3572    1.6026       100    74.5085    1.575    0.7299    12.614       5248.7825      34.8838    0.5464
435.9002        193.0242        973.98        3        325562.4084    1.6077       100    74.5294    1.566    0.7137    12.582       5262.7835      34.8854    0.544
436.8202        193.0827        978.33        3        324431.1218    1.6129       100    74.5504    1.557    0.6977    12.547       5276.7986      34.887    0.5416
437.7402        193.1399        982.7        3        323303.5583    1.6173       100    74.5716    1.547    0.6818    12.517       5290.9419      34.8886    0.5391
438.6602        193.1961        987.08        3        322168.8232    1.6238       100    74.5928    1.538    0.6664    12.488       5305.0817      34.8902    0.5366
439.5802        193.2511        991.47        3        321040.5273    1.6279       100    74.6141    1.529    0.6512    12.452       5319.3113      34.8918    0.5341
440.5002        193.305        995.88        3        319906.9519    1.6354       100    74.6356    1.519    0.6364    12.421       5333.5982      34.8934    0.5316
441.4202        193.3578        1000.3        3        318775.2991    1.6421       100    74.6571    1.51    0.6219    12.388       5347.9236      34.8949    0.5291
442.3402        193.4095        1004.73        3        317644.6533    1.6455       100    74.6787    1.501    0.6077    12.353       5362.2932      34.8964    0.5265
443.2602        193.4602        1009.17        3        316514.0381    1.6531       100    74.7005    1.492    0.5937    12.322       5376.7325      34.898    0.524
444.1802        193.5099        1013.63        3        315382.7515    1.657       100    74.7223    1.483    0.5801    12.289       5391.2278      34.8995    0.5214
445.1002        193.5585        1018.1        3        314251.4038    1.6631       100    74.7443    1.474    0.5668    12.255       5405.8039      34.901    0.5188
446.0202        193.6062        1022.58        3        313118.4998    1.6697       100    74.7663    1.465    0.5538    12.221       5420.3634      34.9025    0.5162
446.9402        193.6529        1027.08        3        311990.7532    1.676       100    74.7885    1.455    0.541    12.185       5435.054      34.904    0.5136
447.8602        193.6986        1031.59        3        310857.6355    1.6821       100    74.8108    1.447    0.5286    12.156       5449.7773      34.9055    0.5109
448.7802        193.7434        1036.11        3        309726.3489    1.6881       100    74.8331    1.438    0.5165    12.119       5464.5773      34.9069    0.5083
449.7002        193.7873        1040.64        3        308593.3228    1.6957       100    74.8556    1.428    0.5047    12.083       5479.4011      34.9084    0.5056
450.6202        193.8303        1045.19        3        307463.7146    1.7013       100    74.8782    1.42    0.4931    12.049       5494.2848      34.9098    0.5029
451.5402        193.8725        1049.75        3        306333.8013    1.7064       100    74.9009    1.41    0.4819    12.015       5509.2527      34.9113    0.5002
452.4602        193.9138        1054.33        3        305200.5005    1.715       100    74.9236    1.401    0.471    11.981       5524.2831      34.9127    0.4974
453.3802        193.9543        1058.92        3        304069.397    1.7193       100    74.9465    1.393    0.4604    11.945       5539.3442      34.9141    0.4947
454.3002        193.9939        1063.52        3        302939.1479    1.7253       100    74.9695    1.383    0.45    11.908       5554.4624      34.9155    0.4919
455.2202        194.0329        1068.13        3        301808.7463    1.7337       100    74.9927    1.375    0.4399    11.874       5569.6583      34.9169    0.4891
456.1402        194.071        1072.76        3        300677.3376    1.7393       100    75.0159    1.366    0.4302    11.841       5584.9644      34.9183    0.4863
457.0602        194.1084        1077.41        3        299543.1824    1.7464       100    75.0392    1.357    0.4209    11.803       5600.2589      34.9197    0.4835
457.9802        194.1452        1082.06        3        298413.5132    1.754       100    75.0626    1.348    0.4117    11.763       5615.6665      34.9211    0.4806
458.9002        194.1812        1086.73        3        297280.365    1.76       100    75.0862    1.339    0.4029    11.73       5631.085      34.9224    0.4778
459.8202        194.2166        1091.42        3        296150.9399    1.7653       100    75.1098    1.33    0.3943    11.692       5646.5701      34.9238    0.4749
460.7402        194.2513        1096.11        3        295021.4844    1.7722       100    75.1336    1.322    0.386    11.658       5662.1774      34.9251    0.472
461.6602        194.2854        1100.83        3        293886.7493    1.7803       100    75.1575    1.312    0.3781    11.622       5677.7846      34.9265    0.4691
462.6802        194.3232        1106.17        3        292758.4229    1.7862       100    75.1815    1.304    0.3704    11.59       5695.2006      34.9279    0.4657
463.6802        194.3583        1111.22        3        291453.7048    1.7942       100    75.2087    1.3    0.362    11.647       5712.3296      34.9294    0.4626
464.6602        194.3927        1116.29        3        290250.1526    1.8012       100    75.2345    1.297    0.3547    11.709       5729.2195      34.9308    0.4594
465.6002        194.4253        1121.27        4        289795.1333    1.8088       100    75.2604    1.294    0.3481    11.769       5745.468      34.9321    0.4563
466.5403        194.4574        1126.16        4        287787.6587    1.8189       100    75.2853    1.291    0.3424    11.831       5761.7625      34.9334    0.4532
467.3803        194.4858        1130.44        4        286756.0425    1.8222       100    75.3104    1.288    0.3372    11.89       5776.0262      34.9346    0.4505
468.2203        194.5139        1134.83        4        285723.4497    1.8294       100    75.3329    1.286    0.3331    11.944       5791.0475      34.9358    0.4476
469.0603        194.5419        1139.24        4        284690.6738    1.8357       100    75.3554    1.283    0.3294    11.994       5805.3935      34.9369    0.4448
469.9203        194.5702        1143.87        4        283659.4238    1.8426       100    75.3781    1.267    0.3262    11.865       5820.8335      34.9382    0.4419
470.7803        194.5979        1148.31        4        282602.0203    1.8504       100    75.4012    1.195    0.3253    10.651       5836.104      34.9394    0.439
471.6003        194.6248        1152.74        4        281540.8936    1.8582       100    75.4247    1.165    0.3204    10.218       5850.7474      34.9404    0.4362
472.4403        194.6508        1157.09        4        280532.8674    1.8657       100    75.4474    1.162    0.3127    10.258       5865.4265      34.9414    0.4333
473.2603        194.6764        1161.45        4        279525.2991    1.8707       100    75.47    1.157    0.3064    10.286       5880.1383      34.9425    0.4305
474.0803        194.7016        1165.82        4        278517.5171    1.8782       100    75.4928    1.154    0.3008    10.297       5894.9493      34.9435    0.4276
474.9203        194.7269        1170.32        4        277483.0017    1.8833       100    75.5162    1.151    0.2953    10.337       5909.6604      34.9445    0.4248
475.7403        194.7511        1174.71        4        276537.2314    1.7935       100    75.5393    1.151    0.2891    10.393       5921.5774      34.9453    0.4224
476.5803        194.775        1179.22        4        275709.4116    1.7058       100    75.5634    1.149    0.279    10.457       5933.8116      34.9462    0.42
477.4203        194.7982        1183.74        4        274901.825    1.6166       100    75.587    1.141    0.2696    10.437       5946.3506      34.947    0.4176
478.2803        194.8209        1188.38        4        274056.6406    1.5248       100    75.6118    1.099    0.2609    9.954       5958.9258      34.9479    0.4151
479.1403        194.8429        1193.03        4        273211.792    1.5305       100    75.6369    1.081    0.2507    9.807       5971.5917      34.9487    0.4126
480.0003        194.864        1197.7        4        272365.9668    1.5355       100    75.662    1.077    0.2398    9.818       5984.2903      34.9495    0.4101
480.8603        194.8843        1202.37        4        271520.1111    1.5393       100    75.6872    1.068    0.2298    9.736       5997.0759      34.9503    0.4076
481.7203        194.9038        1207.05        4        270671.1121    1.5467       100    75.7125    1.06    0.22    9.712       6009.8316      34.951    0.4051
482.5803        194.9224        1211.74        4        269827.8503    1.5496       100    75.7379    1.054    0.2101    9.706       6022.6767      34.9518    0.4025
483.4403        194.9402        1216.45        4        268979.8279    1.5559       100    75.7634    1.049    0.2005    9.717       6035.5553      34.9526    0.4
484.3003        194.9572        1221.16        4        268134.0637    1.5596       100    75.7889    1.042    0.1915    9.649       6048.4569      34.9534    0.3974
485.1603        194.9734        1225.89        4        267288.5437    1.564       100    75.8146    1.035    0.1824    9.639       6061.4161      34.9541    0.3948
486.0203        194.9889        1230.62        4        266442.4744    1.5705       100    75.8403    1.03    0.1735    9.644       6074.4403      34.9549    0.3922
486.8803        195.0037        1235.37        4        265595.0317    1.5734       100    75.8661    1.024    0.165    9.652       6087.4576      34.9557    0.3896
487.7403        195.0177        1240.13        4        264750.4883    1.5795       100    75.892    1.016    0.1569    9.579       6100.5613      34.9564    0.3869
488.6003        195.031        1244.9        4        263903.1372    1.5855       100    75.918    1.011    0.1488    9.572       6113.6842      34.9572    0.3843
489.4603        195.0437        1249.68        4        263058.2886    1.5897       100    75.9441    1.005    0.1409    9.571       6126.8541      34.9579    0.3816
490.3203        195.0557        1254.47        4        262212.4023    1.595       100    75.9702    1    0.1333    9.578       6140.0697      34.9586    0.379
491.1803        195.067        1259.27        4        261366.6687    1.5996       100    75.9965    0.991    0.1262    9.504       6153.3132      34.9594    0.3763
492.0403        195.0778        1264.08        4        260521.637    1.6045       100    76.0228    0.985    0.119    9.493       6166.6233      34.9601    0.3736
492.9003        195.0879        1268.9        4        259675.8118    1.6108       100    76.0492    0.98    0.1121    9.494       6179.9803      34.9608    0.3709
493.7603        195.0975        1273.74        4        258829.8645    1.6157       100    76.0757    0.974    0.1054    9.497       6193.3806      34.9615    0.3681
494.6203        195.1064        1278.59        4        257983.7036    1.621       100    76.1023    0.966    0.0993    9.42       6206.8407      34.9622    0.3654
495.4803        195.1149        1283.44        4        257136.4136    1.6265       100    76.129    0.96    0.0931    9.407       6220.3348      34.9629    0.3626
496.3403        195.1228        1288.31        4        256290.9241    1.6305       100    76.1558    0.955    0.0871    9.405       6233.8616      34.9636    0.3598
497.2003        195.1302        1293.19        4        255445.0226    1.6374       100    76.1826    0.949    0.0814    9.41       6247.4612      34.9643    0.3571
498.0603        195.1371        1298.08        4        254598.3124    1.6433       100    76.2096    0.941    0.0762    9.331       6261.0691      34.965    0.3542
498.9203        195.1436        1302.99        4        253753.6469    1.6484       100    76.2366    0.935    0.0709    9.317       6274.7748      34.9657    0.3514
499.7803        195.1496        1307.9        4        252906.189    1.6551       100    76.2637    0.929    0.0659    9.317       6288.5208      34.9664    0.3486
500.6403        195.1553        1312.83        4        252058.7769    1.6603       100    76.291    0.924    0.0612    9.318       6302.2905      34.967    0.3457
501.5003        195.1604        1317.76        4        251212.9517    1.6667       100    76.3183    0.915    0.0569    9.235       6316.1069      34.9677    0.3428
502.3603        195.1653        1322.71        4        250367.7979    1.6709       100    76.3457    0.91    0.0526    9.224       6329.9692      34.9684    0.34
503.2203        195.1697        1327.67        4        249522.11    1.6766       100    76.3732    0.904    0.0485    9.223       6343.8892      34.969    0.337
504.0803        195.1738        1332.64        4        248676.0864    1.6814       100    76.4008    0.898    0.0447    9.228       6357.8543      34.9697    0.3341
