Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
413.34        194.4829        873.76        3        367915.2527    1.4208       100    73.8506    1.765    0.8917    13.106       4914.4241      34.8592    0.6023
414.26        194.5504        877.81        3        366785.4614    1.4259       100    73.8693    1.754    0.8659    13.084       4926.7877      34.861    0.6003
415.18        194.6162        881.86        3        365655.7007    1.4309       100    73.888    1.743    0.8404    13.066       4939.1954      34.8628    0.5983
416.1        194.6801        885.92        3        364525.9399    1.436       100    73.9069    1.733    0.8152    13.048       4951.6474      34.8645    0.5962
417.02        194.7422        890        3        363396.1182    1.4396       100    73.9259    1.723    0.7904    13.029       4964.1439      34.8663    0.5942
417.94        194.8025        894.09        3        362266.2354    1.4433       100    73.9449    1.712    0.7659    13.01       4976.6842      34.8681    0.5921
418.86        194.8611        898.18        3        361136.5662    1.4463       100    73.9641    1.7    0.7416    12.989       4989.2509      34.8698    0.59
419.78        194.9179        902.29        3        360007.843    1.4503       100    73.9833    1.69    0.7177    12.969       5001.8588      34.8715    0.588
420.7        194.9729        906.41        3        358879.303    1.4557       100    74.0027    1.68    0.6941    12.951       5014.574      34.8732    0.5859
421.62        195.0262        910.55        3        357746.1548    1.4601       100    74.0221    1.67    0.6709    12.931       5027.2703      34.8749    0.5838
422.54        195.0778        914.69        3        356617.981    1.4658       100    74.0417    1.659    0.6479    12.907       5040.0535      34.8766    0.5816
423.46        195.1278        918.84        3        355486.2061    1.4711       100    74.0613    1.648    0.6254    12.889       5052.8251      34.8783    0.5795
424.38        195.176        923.01        3        354360.0159    1.4743       100    74.081    1.637    0.603    12.867       5065.6798      34.88    0.5773
425.3        195.2226        927.19        3        353230.011    1.4789       100    74.1009    1.627    0.581    12.848       5078.5811      34.8816    0.5752
426.22        195.2675        931.38        3        352099.9451    1.4831       100    74.1208    1.616    0.5593    12.825       5091.5364      34.8833    0.573
427.14        195.3109        935.58        3        350968.6584    1.4883       100    74.1408    1.605    0.538    12.802       5104.5297      34.8849    0.5708
428.06        195.3526        939.79        3        349839.5386    1.4927       100    74.1609    1.594    0.5169    12.779       5117.5619      34.8865    0.5686
428.98        195.3927        944.01        3        348709.259    1.4992       100    74.1811    1.583    0.4962    12.758       5130.6595      34.8881    0.5664
429.9        195.4313        948.25        3        347579.1931    1.504       100    74.2014    1.573    0.4758    12.736       5143.7748      34.8897    0.5642
430.82        195.4683        952.49        3        346450.2563    1.5087       100    74.2218    1.563    0.4557    12.712       5156.9538      34.8913    0.5619
431.74        195.5037        956.75        3        345320.4041    1.5156       100    74.2424    1.552    0.4359    12.691       5170.2029      34.8929    0.5597
432.66        195.5377        961.02        3        344189.0564    1.5195       100    74.263    1.542    0.4164    12.667       5183.4788      34.8944    0.5574
433.58        195.5701        965.31        3        343059.1431    1.5252       100    74.2837    1.531    0.3973    12.642       5196.8031      34.896    0.5551
434.5        195.6011        969.6        3        341929.2603    1.5297       100    74.3045    1.521    0.3784    12.619       5210.156      34.8975    0.5528
435.42        195.6306        973.91        3        340801.2085    1.5335       100    74.3254    1.511    0.3599    12.596       5223.5787      34.8991    0.5505
436.34        195.6587        978.23        3        339671.2341    1.5381       100    74.3464    1.501    0.3416    12.574       5237.0783      34.9006    0.5482
437.26        195.6853        982.56        3        338537.9639    1.5446       100    74.3675    1.49    0.3238    12.549       5250.5912      34.9021    0.5458
438.18        195.7106        986.9        3        337409.5154    1.5491       100    74.3887    1.48    0.3062    12.522       5264.1623      34.9036    0.5435
439.1        195.7344        991.25        3        336278.6255    1.5559       100    74.41    1.469    0.2889    12.5       5277.7851      34.905    0.5411
440.02        195.7569        995.62        3        335149.353    1.5607       100    74.4314    1.459    0.2719    12.475       5291.4419      34.9065    0.5387
440.94        195.778        1000        3        334019.928    1.5647       100    74.4529    1.448    0.2552    12.449       5305.1599      34.908    0.5363
441.86        195.7978        1004.39        3        332890.3503    1.57       100    74.4745    1.438    0.2389    12.425       5318.9095      34.9094    0.5339
442.78        195.8163        1008.79        3        331761.261    1.5755       100    74.4963    1.429    0.2228    12.401       5332.773      34.9109    0.5315
443.7        195.8335        1013.21        3        330628.6621    1.5813       100    74.5181    1.419    0.2071    12.376       5346.6215      34.9123    0.5291
444.62        195.8494        1017.64        3        329500.3052    1.5867       100    74.54    1.408    0.1917    12.347       5360.5445      34.9137    0.5266
445.54        195.8641        1022.08        3        328370.4224    1.5928       100    74.562    1.398    0.1766    12.324       5374.5191      34.9151    0.5241
446.46        195.8776        1026.53        3        327240.509    1.597       100    74.5841    1.388    0.1617    12.298       5388.565      34.9165    0.5216
447.38        195.8898        1031        3        326108.7646    1.6038       100    74.6064    1.378    0.1473    12.27       5402.6265      34.9179    0.5191
448.3        195.9009        1035.48        3        324980.6824    1.6092       100    74.6287    1.367    0.1331    12.242       5416.7565      34.9192    0.5166
449.22        195.9107        1039.97        3        323850.7996    1.6148       100    74.6511    1.357    0.1192    12.218       5430.9413      34.9206    0.5141
450.14        195.9195        1044.47        3        322720.8862    1.6205       100    74.6737    1.346    0.1056    12.19       5445.1732      34.9219    0.5115
451.06        195.9271        1048.99        3        321591.9495    1.6244       100    74.6963    1.337    0.0923    12.162       5459.4571      34.9233    0.509
451.98        195.9336        1053.52        3        320461.7004    1.6316       100    74.7191    1.327    0.0793    12.136       5473.8151      34.9246    0.5064
452.9        195.939        1058.06        3        319331.604    1.6366       100    74.742    1.317    0.0667    12.109       5488.1954      34.9259    0.5038
453.82        195.9433        1062.61        3        318202.6672    1.643       100    74.7649    1.307    0.0543    12.08       5502.6483      34.9272    0.5012
454.74        195.9466        1067.18        3        317072.8149    1.651       100    74.788    1.296    0.0422    12.054       5517.1808      34.9285    0.4985
455.66        195.9489        1071.76        3        315941.4368    1.6558       100    74.8112    1.287    0.0305    12.025       5531.7699      34.9298    0.4959
456.58        195.9502        1076.36        3        314809.7534    1.6623       100    74.8345    1.277    0.0192    11.994       5546.3426      34.9311    0.4932
457.5        195.9504        1080.96        3        313683.5632    1.6676       100    74.8579    1.267    0.0079    11.965       5561.0426      34.9323    0.4905
458.42        195.9498        1085.58        3        312551.7578    1.6728       100    74.8814    1.257    -0.0029    11.942       5575.7757      34.9336    0.4878
459.34        195.9482        1090.22        3        311421.875    1.6788       100    74.905    1.248    -0.0134    11.91       5590.5805      34.9348    0.4851
460.26        195.9457        1094.86        3        310290.3442    1.6862       100    74.9287    1.237    -0.0236    11.881       5605.4291      34.936    0.4823
461.18        195.9423        1099.52        3        309160.553    1.693       100    74.9525    1.228    -0.0335    11.85       5620.325      34.9373    0.4796
462.1        195.938        1104.2        3        308031.8909    1.6983       100    74.9765    1.218    -0.0431    11.822       5635.2831      34.9385    0.4768
463.02        195.9329        1108.88        3        306901.4282    1.7057       100    75.0005    1.208    -0.0524    11.794       5650.3149      34.9397    0.474
463.94        195.927        1113.58        3        305771.6064    1.7097       100    75.0247    1.198    -0.0614    11.763       5665.3761      34.9409    0.4712
464.86        195.9203        1118.3        3        304642.7612    1.7149       100    75.0489    1.188    -0.0701    11.733       5680.492      34.942    0.4684
465.78        195.9128        1123.02        3        303513.855    1.7233       100    75.0733    1.179    -0.0785    11.706       5695.7121      34.9432    0.4655
466.7        195.9046        1127.76        3        302382.6294    1.7286       100    75.0978    1.17    -0.0866    11.677       5710.9685      34.9443    0.4627
467.62        195.8956        1132.52        3        301252.7161    1.7364       100    75.1224    1.161    -0.0944    11.644       5726.2853      34.9455    0.4598
468.54        195.8859        1137.28        3        300122.8333    1.7436       100    75.1471    1.151    -0.1018    11.613       5741.6867      34.9466    0.4569
469.46        195.8756        1142.07        3        298991.0278    1.7494       100    75.1719    1.141    -0.109    11.583       5757.0807      34.9478    0.454
470.38        195.8646        1146.86        3        297864.8682    1.7553       100    75.1969    1.131    -0.1159    11.551       5772.5811      34.9489    0.451
471.3        195.853        1151.67        3        296734.8328    1.7613       100    75.2219    1.122    -0.1225    11.525       5788.1724      34.95    0.4481
472.22        195.8407        1156.49        3        295601.7761    1.7698       100    75.2471    1.112    -0.1287    11.491       5803.8037      34.9511    0.4451
473.14        195.8279        1161.33        3        294471.8933    1.7768       100    75.2723    1.102    -0.1346    11.455       5819.4839      34.9522    0.4421
474.14        195.8134        1166.61        3        293343.0481    1.7839       100    75.2977    1.092    -0.1403    11.432       5836.5902      34.9533    0.4388
475.14        195.7983        1171.89        3        292067.2302    1.7909       100    75.326    1.089    -0.1463    11.487       5853.7872      34.9545    0.4355
476.12        195.7829        1177.1        3        290861.8164    1.7989       100    75.3533    1.087    -0.1515    11.549       5870.7157      34.9556    0.4322
477.06        195.7672        1182.2        4        289795.1333    1.8022       100    75.3807    1.083    -0.1561    11.603       5884.6295      34.9565    0.4295
477.96        195.752        1186.9        4        288671.3562    1.4559       100    75.4076    1.082    -0.165    11.665       5897.1736      34.9573    0.4271
478.8        195.7366        1191.39        4        287845.6421    1.454       100    75.4336    1.082    -0.1745    11.732       5908.5948      34.9581    0.4249
479.68        195.7197        1196.11        4        287021.0266    1.4581       100    75.4578    1.075    -0.183    11.724       5921.1918      34.9589    0.4224
480.56        195.7018        1200.83        4        286155.0293    1.4617       100    75.4833    1.039    -0.1908    11.302       5933.2271      34.9597    0.42
481.44        195.6831        1205.57        4        285293.335    1.4641       100    75.509    1.023    -0.1998    11.166       5945.665      34.9604    0.4176
482.32        195.6637        1210.31        4        284427.1851    1.4697       100    75.5347    1.016    -0.2093    11.147       5958.117      34.9611    0.4151
483.2        195.6433        1215.07        4        283562.561    1.474       100    75.5606    1.007    -0.2181    11.101       5970.6083      34.9619    0.4127
484.08        195.6222        1219.84        4        282697.937    1.4789       100    75.5865    0.998    -0.2268    11.061       5983.1387      34.9626    0.4102
484.96        195.6002        1224.62        4        281833.8928    1.4826       100    75.6125    0.989    -0.2353    11.031       5995.698      34.9633    0.4077
485.84        195.5774        1229.41        4        280969.7266    1.4875       100    75.6387    0.981    -0.2437    11.005       6008.3109      34.964    0.4053
486.72        195.5539        1234.21        4        280105.072    1.4933       100    75.6649    0.973    -0.2517    10.981       6021.0101      34.9647    0.4027
487.6        195.5295        1239.02        4        279238.0676    1.4974       100    75.6912    0.965    -0.2595    10.953       6033.6643      34.9654    0.4002
488.48        195.5045        1243.84        4        278376.3123    1.503       100    75.7176    0.956    -0.2672    10.924       6046.4431      34.9661    0.3977
489.36        195.4787        1248.68        4        277508.6975    1.5078       100    75.744    0.948    -0.2745    10.905       6059.2092      34.9668    0.3951
490.24        195.4522        1253.52        4        276645.5383    1.5111       100    75.7706    0.94    -0.2817    10.875       6072.0297      34.9675    0.3926
491.12        195.4249        1258.38        4        275780.9143    1.5164       100    75.7973    0.932    -0.2886    10.853       6084.8909      34.9682    0.39
492        195.3971        1263.24        4        274916.9922    1.5201       100    75.824    0.924    -0.2953    10.829       6097.7866      34.9688    0.3874
492.88        195.3685        1268.12        4        274052.3071    1.5255       100    75.8509    0.916    -0.3018    10.804       6110.7537      34.9695    0.3848
493.76        195.3393        1273.01        4        273186.8896    1.531       100    75.8778    0.908    -0.308    10.78       6123.7693      34.9701    0.3822
494.64        195.3095        1277.91        4        272321.1365    1.5353       100    75.9048    0.901    -0.3139    10.752       6136.7832      34.9708    0.3796
495.52        195.2792        1282.82        4        271457.7942    1.5412       100    75.9319    0.893    -0.3197    10.725       6149.8834      34.9714    0.377
496.4        195.2482        1287.74        4        270591.6443    1.5454       100    75.9591    0.884    -0.3252    10.702       6163.0044      34.9721    0.3743
497.28        195.2167        1292.67        4        269727.1118    1.5505       100    75.9864    0.876    -0.3305    10.673       6176.17      34.9727    0.3717
498.16        195.1846        1297.62        4        268862.6709    1.5567       100    76.0138    0.867    -0.3355    10.647       6189.3757      34.9733    0.369
499.04        195.152        1302.57        4        267999.0234    1.5608       100    76.0413    0.859    -0.3404    10.621       6202.6219      34.9739    0.3663
499.92        195.1189        1307.54        4        267134.6436    1.5655       100    76.0689    0.851    -0.345    10.595       6215.922      34.9745    0.3636
500.8        195.0853        1312.52        4        266270.2332    1.5695       100    76.0966    0.842    -0.3494    10.57       6229.2452      34.9751    0.3608
501.68        195.0513        1317.51        4        265406.6467    1.5747       100    76.1244    0.834    -0.3536    10.543       6242.6352      34.9757    0.3581
502.56        195.0168        1322.51        4        264542.2058    1.5811       100    76.1522    0.826    -0.3575    10.518       6256.0726      34.9763    0.3553
503.44        194.9819        1327.52        4        263677.6428    1.5861       100    76.1802    0.818    -0.3611    10.489       6269.5748      34.9769    0.3526
504.32        194.9467        1332.55        4        262811.4929    1.592       100    76.2083    0.81    -0.3646    10.46       6283.1036      34.9775    0.3498
505.2        194.911        1337.58        4        261946.8689    1.5967       100    76.2364    0.801    -0.3678    10.429       6296.6853      34.978    0.347
506.08        194.875        1342.63        4        261081.2988    1.6028       100    76.2647    0.793    -0.3707    10.403       6310.3154      34.9786    0.3441
506.96        194.8386        1347.69        4        260216.5833    1.6083       100    76.293    0.785    -0.3735    10.376       6323.9844      34.9791    0.3413
507.84        194.8019        1352.76        4        259352.2339    1.6123       100    76.3215    0.777    -0.376    10.348       6337.6797      34.9797    0.3384
508.72        194.765        1357.84        4        258488.3728    1.6178       100    76.35    0.77    -0.3784    10.322       6351.4413      34.9802    0.3356
509.6        194.7277        1362.94        4        257623.7488    1.6219       100    76.3787    0.762    -0.3804    10.296       6365.2272      34.9808    0.3327
510.48        194.6902        1368.04        4        256760.5896    1.6275       100    76.4074    0.753    -0.3823    10.267       6379.1066      34.9813    0.3298
511.36        194.6525        1373.16        4        255894.4702    1.6343       100    76.4363    0.745    -0.3838    10.241       6392.9973      34.9818    0.3269
512.24        194.6146        1378.29        4        255031.1737    1.6388       100    76.4652    0.737    -0.3852    10.208       6406.9496      34.9823    0.3239
513.12        194.5764        1383.43        4        254166.3818    1.644       100    76.4942    0.729    -0.3864    10.183       6420.9515      34.9828    0.321
514        194.5381        1388.59        4        253301.6205    1.6496       100    76.5234    0.722    -0.3873    10.154       6435.0037      34.9833    0.318
514.88        194.4997        1393.75        4        252436.2183    1.6572       100    76.5526    0.714    -0.3879    10.125       6449.1433      34.9838    0.315
515.76        194.4612        1398.93        4        251570.1904    1.6633       100    76.5819    0.705    -0.3883    10.095       6463.2958      34.9843    0.312
516.64        194.4225        1404.12        4        250705.4138    1.6688       100    76.6114    0.697    -0.3885    10.062       6477.4721      34.9848    0.309
517.52        194.3838        1409.32        4        249842.0715    1.6747       100    76.6409    0.689    -0.3886    10.035       6491.7452      34.9853    0.3059
518.4        194.3451        1414.54        4        248975.9216    1.6788       100    76.6706    0.681    -0.3883    10.011       6506.0267      34.9858    0.3029
519.28        194.3063        1419.77        4        248112.793    1.6851       100    76.7003    0.674    -0.3878    9.977       6520.3656      34.9862    0.2998
520.16        194.2675        1425        4        247249.3286    1.6905       100    76.7301    0.666    -0.3872    9.953       6534.7767      34.9867    0.2967
521.04        194.2287        1430.26        4        246382.9803    1.6987       100    76.7601    0.659    -0.3862    9.924       6549.2527      34.9871    0.2936
521.92        194.1899        1435.52        4        245518.3868    1.7031       100    76.7901    0.651    -0.385    9.89       6563.7429      34.9876    0.2905
522.8        194.1513        1440.8        4        244654.4952    1.7088       100    76.8203    0.643    -0.3836    9.86       6578.2785      34.988    0.2873
523.68        194.1127        1446.09        4        243790.9088    1.7167       100    76.8505    0.635    -0.382    9.835       6592.89      34.9885    0.2842
524.56        194.0742        1451.39        4        242926.4526    1.7209       100    76.8809    0.627    -0.3801    9.807       6607.5565      34.9889    0.281
525.44        194.0359        1456.7        4        242061.9049    1.7282       100    76.9113    0.619    -0.378    9.774       6622.3168      34.9893    0.2778
526.32        193.9977        1462.03        4        241194.3207    1.7358       100    76.9419    0.611    -0.3756    9.741       6637.0609      34.9897    0.2746
527.2        193.9597        1467.37        4        240332.3364    1.7398       100    76.9726    0.602    -0.3731    9.705       6651.8798      34.9901    0.2713
528.08        193.9219        1472.72        4        239467.6208    1.7454       100    77.0033    0.594    -0.3703    9.684       6666.7666      34.9905    0.2681
528.96        193.8844        1478.08        4        238601.7151    1.7543       100    77.0342    0.587    -0.3672    9.654       6681.7336      34.9909    0.2648
529.84        193.8471        1483.46        4        237736.4807    1.7585       100    77.0652    0.579    -0.3639    9.619       6696.7034      34.9913    0.2615
530.72        193.8101        1488.85        4        236872.5128    1.7669       100    77.0963    0.572    -0.3604    9.585       6711.7759      34.9917    0.2581
531.6        193.7735        1494.26        4        236006.5918    1.7733       100    77.1275    0.563    -0.3567    9.559       6726.8766      34.9921    0.2548
532.48        193.7371        1499.67        4        235141.8457    1.7774       100    77.1588    0.555    -0.3527    9.524       6742.0102      34.9925    0.2515
533.36        193.7011        1505.1        4        234278.717    1.7853       100    77.1902    0.548    -0.3486    9.495       6757.2244      34.9928    0.2481
534.24        193.6656        1510.54        4        233414.0778    1.7915       100    77.2217    0.54    -0.3441    9.47       6772.4855      34.9932    0.2447
535.12        193.6304        1516        4        232550.4913    1.7974       100    77.2533    0.533    -0.3395    9.437       6787.8166      34.9936    0.2413
536        193.5956        1521.47        4        231684.4635    1.8066       100    77.2851    0.526    -0.3345    9.406       6803.2312      34.9939    0.2378
536.88        193.5614        1526.95        4        230819.5496    1.8121       100    77.3169    0.518    -0.3294    9.371       6818.657      34.9943    0.2344
537.76        193.5276        1532.44        4        229955.4138    1.8194       100    77.3489    0.51    -0.324    9.337       6834.1877      34.9946    0.2309
538.64        193.4944        1537.95        4        229089.6759    1.8267       100    77.3809    0.503    -0.3184    9.31       6849.6969      34.9949    0.2274
539.52        193.4617        1543.47        4        228227.7679    1.8314       100    77.4131    0.495    -0.3126    9.274       6865.3219      34.9953    0.2238
540.4        193.4295        1549.01        4        227363.1744    1.8394       100    77.4454    0.487    -0.3066    9.254       6881.0071      34.9956    0.2203
541.28        193.398        1554.56        4        226498.4436    1.8452       100    77.4778    0.48    -0.3002    9.216       6897.1235      34.9959    0.2166
542.16        193.3671        1560.12        4        225632.4768    1.8539       100    77.5102    0.473    -0.2936    9.179       6912.9337      34.9962    0.213
543.04        193.3369        1565.7        4        224767.7612    1.8608       100    77.5429    0.466    -0.2869    9.144       6928.8032      34.9965    0.2094
543.92        193.3074        1571.29        4        223902.6489    1.8695       100    77.5756    0.458    -0.2799    9.114       6944.7515      34.9968    0.2058
544.8        193.2785        1576.89        4        223037.4146    1.8769       100    77.6084    0.451    -0.2726    9.081       6960.7442      34.9971    0.2021
545.68        193.2504        1582.5        4        222172.7295    1.8823       100    77.6413    0.443    -0.2651    9.044       6976.742      34.9974    0.1985
546.56        193.2231        1588.13        4        221310.6689    1.8901       100    77.6744    0.435    -0.2575    9.015       6992.8861      34.9977    0.1947
547.44        193.1966        1593.78        4        220444.6106    1.8966       100    77.7076    0.429    -0.2495    8.996       7009.042      34.998    0.191
548.32        193.1709        1599.44        4        219581.4209    1.9038       100    77.7409    0.421    -0.2413    8.95       7025.3032      34.9982    0.1873
549.2        193.1461        1605.11        4        218715.3931    1.9131       100    77.7743    0.414    -0.2329    8.919       7041.6147      34.9985    0.1835
550.08        193.1222        1610.79        4        217850.708    1.9203       100    77.8078    0.407    -0.2242    8.878       7057.9921      34.9988    0.1797
550.96        193.0992        1616.49        4        216985.4889    1.9294       100    77.8414    0.401    -0.2153    8.846       7074.446      34.999    0.1759
551.92        193.0752        1622.86        4        216120.9717    1.9364       100    77.8751    0.394    -0.2062    8.806       7092.4106      34.9993    0.1716
552.88        193.0523        1628.98        4        215139.3738    1.9466       100    77.9128    0.386    -0.1958    8.781       7110.5451      34.9996    0.1674
553.82        193.0311        1635.12        4        214214.5691    1.9531       100    77.9491    0.379    -0.1854    8.755       7128.2792      34.9998    0.1633
554.7        193.0118        1640.87        4        213292.7399    1.9552       100    77.9856    0.371    -0.1749    8.735       7131.7019      34.9998    0.1625
555.56        192.9918        1646.5        4        213273.3154    1.8569       100    78.0205    0.366    -0.1827    8.722       7131.7372      34.9998    0.1625
556.4        192.9712        1652        5        117314.2412    0.0272       100    78.0572    0.363    -0.1938    8.641       7131.9238      34.9998    0.1624
557.18        192.9511        1657.1        5        117314.2412    0.0272       100    78.0883    0.36    -0.203    8.552       7132.1211      34.9998    0.1624
558        192.929        1662.47        5        117314.2412    0.0272       100    78.1194    0.357    -0.2122    8.448       7132.3249      34.9997    0.1623
558.78        192.9071        1667.57        5        117314.2412    0.0272       100    78.1522    0.354    -0.2219    8.361       7132.5224      34.9997    0.1623
559.56        192.8843        1672.67        5        117314.2412    0.0274       100    78.1833    0.354    -0.2311    8.277       7132.7048      34.9997    0.1623
560.34        192.8606        1677.77        5        117314.2412    0.0214       100    78.2145    0.355    -0.2404    8.258       7133.4602      34.9997    0.1621
561.12        192.8363        1682.88        5        117314.2412    0.1316       100    78.2456    0.357    -0.2488    8.317       7137.6992      34.9997    0.1611
562.04        192.8071        1688.91        5        168316.6351    0.2793       100    78.2766    0.359    -0.2531    8.364       7143.2603      34.9998    0.1598
562.78        192.7832        1693.76        5        168135.1166    0.427       100    78.3132    0.36    -0.2561    8.421       7147.7289      34.9998    0.1588
563.52        192.759        1698.61        5        167953.7201    0.5823       100    78.3427    0.361    -0.2596    8.469       7152.2248      34.9999    0.1577
564.26        192.7345        1703.47        5        167771.637    0.6209       100    78.3722    0.361    -0.2629    8.518       7156.7208      34.9999    0.1567
565.04        192.7084        1708.59        5        167589.6149    0.6227       100    78.4018    0.353    -0.2662    8.673       7161.3517      35    0.1556
565.82        192.6826        1713.72        5        167398.1323    0.6237       100    78.4329    0.286    -0.2708    12.112       7166.1378      35    0.1544
566.58        192.6579        1718.72        5        167211.5936    0.6242       100    78.4633    0.259    -0.2775    17.945       7170.6224      35    0.1534
567.34        192.6328        1723.72        5        167024.5514    0.625       100    78.4938    0.252    -0.2752    20.844       7174.8664      35    0.1524
568.1        192.6076        1728.72        5        166838.2416    0.6251       100    78.5244    0.25    -0.2681    21.791       7179.1878      35.0001    0.1514
568.86        192.5829        1733.73        5        166651.7181    0.6258       100    78.555    0.249    -0.2622    22.229       7183.5151      35.0001    0.1503
569.62        192.5586        1738.74        5        166465.1794    0.6269       100    78.5856    0.248    -0.2564    22.334       7187.8692      35.0001    0.1493
570.38        192.5348        1743.76        5        166277.8473    0.6276       100    78.6163    0.247    -0.2503    22.258       7192.2119      35.0001    0.1483
571.14        192.5116        1748.78        5        166091.217    0.6287       100    78.6469    0.248    -0.2444    22.058       7196.5682      35.0001    0.1473
571.9        192.4888        1753.8        5        165904.7852    0.6294       100    78.6777    0.247    -0.2385    21.831       7200.9348      35.0002    0.1462
572.66        192.4666        1758.82        5        165718.2007    0.6296       100    78.7084    0.248    -0.2327    21.569       7205.3175      35.0002    0.1452
573.42        192.445        1763.85        5        165531.5247    0.6303       100    78.7392    0.248    -0.2271    21.289       7209.7134      35.0002    0.1441
574.18        192.4238        1768.88        5        165344.8486    0.6308       100    78.77    0.247    -0.2215    21.003       7214.1202      35.0002    0.1431
574.94        192.4031        1773.91        5        165158.371    0.6314       100    78.8008    0.247    -0.216    20.725       7218.5381      35.0002    0.142
575.7        192.3829        1778.95        5        164971.7255    0.6326       100    78.8317    0.247    -0.2107    20.473       7222.9805      35.0003    0.141
576.46        192.3633        1783.99        5        164784.8206    0.6333       100    78.8626    0.247    -0.2054    20.235       7227.4258      35.0003    0.1399
577.22        192.3441        1789.04        5        164598.1445    0.634       100    78.8936    0.247    -0.2002    19.999       7231.8863      35.0003    0.1389
577.98        192.3254        1794.08        5        164411.2549    0.6357       100    78.9246    0.247    -0.1951    19.778       7236.3573      35.0003    0.1378
578.74        192.3072        1799.13        5        164224.5941    0.6355       100    78.9556    0.245    -0.19    19.555       7240.8288      35.0003    0.1367
579.5        192.2894        1804.19        5        164038.1165    0.6362       100    78.9866    0.244    -0.1851    19.342       7245.318      35.0004    0.1357
580.26        192.2721        1809.25        5        163851.4404    0.637       100    79.0177    0.243    -0.1802    19.138       7249.8164      35.0004    0.1346
581.02        192.2552        1814.31        5        163664.7644    0.6372       100    79.0488    0.243    -0.1753    18.926       7254.3254      35.0004    0.1335
581.78        192.2388        1819.37        5        163478.0884    0.6384       100    79.08    0.241    -0.1705    18.717       7258.8447      35.0004    0.1324
582.54        192.2229        1824.44        5        163291.4276    0.6391       100    79.1111    0.24    -0.1657    18.512       7263.3659      35.0004    0.1314
583.3        192.2073        1829.51        5        163105.1178    0.6397       100    79.1424    0.24    -0.1611    18.313       7267.9077      35.0005    0.1303
584.06        192.1923        1834.58        5        162918.3655    0.6402       100    79.1736    0.239    -0.1564    18.119       7272.4555      35.0005    0.1292
584.82        192.1776        1839.66        5        162731.6437    0.641       100    79.2049    0.237    -0.1518    17.91       7277.0125      35.0005    0.1281
585.58        192.1634        1844.74        5        162545.0287    0.642       100    79.2362    0.237    -0.1473    17.71       7281.5818      35.0005    0.127
586.34        192.1496        1849.83        5        162358.4137    0.6429       100    79.2676    0.237    -0.1428    17.517       7286.1731      35.0005    0.1259
587.1        192.1362        1854.91        5        162171.0815    0.6444       100    79.2989    0.236    -0.1384    17.316       7290.7629      35.0006    0.1248
587.86        192.1232        1860        5        161984.436    0.645       100    79.3304    0.235    -0.134    17.104       7295.3641      35.0006    0.1237
588.62        192.1106        1865.1        5        161797.7448    0.645       100    79.3618    0.233    -0.1297    16.922       7299.9544      35.0006    0.1226
589.38        192.0985        1870.2        5        161611.7096    0.6459       100    79.3933    0.233    -0.1255    16.739       7304.5865      35.0006    0.1215
590.14        192.0867        1875.3        5        161424.3469    0.6465       100    79.4248    0.232    -0.1213    16.564       7309.2076      35.0006    0.1204
590.9        192.0753        1880.4        5        161238.0524    0.6464       100    79.4564    0.23    -0.117    16.345       7313.8343      35.0006    0.1193
591.66        192.0644        1885.51        5        161051.5442    0.6483       100    79.488    0.228    -0.113    16.172       7318.4975      35.0007    0.1181
592.42        192.0538        1890.62        5        160864.2578    0.6489       100    79.5196    0.228    -0.1089    15.985       7323.1483      35.0007    0.117
593.18        192.0436        1895.74        5        160677.6123    0.6494       100    79.5513    0.226    -0.1048    15.772       7327.8097      35.0007    0.1159
593.94        192.0337        1900.86        5        160491.2109    0.6507       100    79.583    0.224    -0.1009    15.598       7332.48      35.0007    0.1148
594.7        192.0243        1905.98        5        160304.6112    0.6509       100    79.6147    0.224    -0.097    15.422       7337.1618      35.0007    0.1136
595.46        192.0152        1911.1        5        160117.9352    0.6517       100    79.6465    0.223    -0.0931    15.236       7341.853      35.0007    0.1125
596.22        192.0065        1916.23        5        159931.2592    0.6522       100    79.6782    0.22    -0.0893    15.048       7346.5569      35.0008    0.1114
596.98        191.9981        1921.36        5        159744.3542    0.6538       100    79.7101    0.218    -0.0855    14.858       7351.2699      35.0008    0.1102
597.74        191.9901        1926.5        5        159557.7545    0.6538       100    79.742    0.216    -0.0817    14.666       7355.973      35.0008    0.1091
598.5        191.9824        1931.64        5        159371.5668    0.6548       100    79.7739    0.214    -0.0781    14.49       7360.7113      35.0008    0.1079
599.26        191.9751        1936.78        5        159184.5551    0.6556       100    79.8058    0.212    -0.0745    14.323       7365.4468      35.0008    0.1068
600.02        191.9682        1941.93        5        158997.879    0.6559       100    79.8378    0.211    -0.0708    14.116       7370.1939      35.0008    0.1056
600.78        191.9616        1947.08        5        158811.1115    0.6578       100    79.8698    0.211    -0.0673    13.936       7374.958      35.0009    0.1045
601.54        191.9553        1952.23        5        158624.1913    0.658       100    79.9018    0.211    -0.0638    13.751       7379.7122      35.0009    0.1033
602.3        191.9493        1957.39        5        158437.851    0.6588       100    79.9339    0.21    -0.0603    13.564       7384.4813      35.0009    0.1022
603.06        191.9437        1962.55        5        158251.4496    0.6591       100    79.966    0.206    -0.057    13.403       7389.2628      35.0009    0.101
