Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.36        45.1978        39.69        1        1145794.4336    3.4574       100    68.1002    0.219    34.098    -0.064       1830.0648      32.8209    0.9576
135.96        45.7167        40.44        1        1138009.5215    3.4833       100    68.102    0.22    33.9257    -0.064       1847.5897      32.8475    0.9567
136.56        46.2056        41.19        1        1130225.9521    3.507       100    68.1038    0.222    33.7552    -0.064       1865.2264      32.8738    0.9558
137.16        46.7148        41.95        1        1122458.7402    3.53       100    68.1056    0.224    33.5866    -0.065       1883.0828      32.9    0.9549
137.76        47.2276        42.73        1        1114655.3955    3.5596       100    68.1075    0.226    33.4197    -0.064       1901.1548      32.926    0.954
138.36        47.7612        43.51        1        1106850.3418    3.5844       100    68.1094    0.228    33.2546    -0.064       1919.2443      32.9517    0.953
139.06        48.3509        44.41        1        1099096.9238    3.6107       100    68.1113    0.23    33.0912    -0.091       1940.6046      32.9814    0.9519
139.78        48.9804        45.38        1        1089749.0234    3.6476       100    68.1137    0.233    32.9028    -0.08       1962.9257      33.0118    0.9507
140.5        49.6152        46.37        1        1080381.958    3.6739       100    68.1161    0.235    32.7116    -0.071       1985.3801      33.0418    0.9495
141.22        50.2553        47.37        1        1071040.4053    3.7081       100    68.1186    0.238    32.5234    -0.071       2008.0699      33.0715    0.9483
141.92        50.9003        48.38        2        1066636.9387    3.7378       100    68.1212    0.237    32.3375    -0.067       2027.0138      33.0963    0.9472
142.64        51.5308        49.38        2        1053360.8398    3.009       100    68.1246    0.245    32.1534    -0.061       2044.4086      33.1188    0.9462
143.24        52.0738        50.24        2        1046925.293    3.0276       100    68.1284    0.257    31.9759    -0.042       2059.9346      33.1387    0.9453
143.84        52.6192        51.12        2        1040704.7119    3.0429       100    68.1315    0.266    31.8253    -0.056       2075.0568      33.1579    0.9444
144.44        53.1669        52        2        1034483.8867    3.0629       100    68.1344    0.271    31.6757    -0.063       2090.3435      33.177    0.9435
145.04        53.717        52.89        2        1028255.0049    3.0804       100    68.1374    0.275    31.5271    -0.065       2105.7377      33.196    0.9426
145.64        54.2696        53.79        2        1022020.3857    3.1026       100    68.1404    0.278    31.3796    -0.062       2121.3312      33.215    0.9416
146.24        54.8245        54.7        2        1015769.5312    3.1246       100    68.1434    0.282    31.2335    -0.059       2136.9347      33.2337    0.9407
146.84        55.3819        55.62        2        1009561.3403    3.1388       100    68.1465    0.286    31.0887    -0.058       2152.6412      33.2523    0.9397
147.44        55.9418        56.55        2        1003344.1162    3.1605       100    68.1496    0.289    30.9451    -0.06       2168.5396      33.2709    0.9388
148.04        56.5041        57.49        2        997115.1733    3.1758       100    68.1526    0.293    30.8026    -0.059       2184.5516      33.2893    0.9378
148.64        57.0689        58.43        2        990880.6152    3.1986       100    68.1557    0.295    30.6613    -0.057       2200.7719      33.3077    0.9368
149.24        57.6362        59.39        2        984629.6997    3.224       100    68.1588    0.298    30.5213    -0.056       2217.03      33.326    0.9357
149.84        58.206        60.36        2        978406.6772    3.2439       100    68.162    0.302    30.3825    -0.058       2233.4453      33.3441    0.9347
150.44        58.7783        61.33        2        972175.1709    3.2651       100    68.1651    0.305    30.2448    -0.057       2249.9651      33.3621    0.9336
151.04        59.3533        62.32        2        965948.1201    3.2841       100    68.1683    0.308    30.1083    -0.055       2266.6352      33.38    0.9326
151.64        59.9307        63.31        2        959722.229    3.3036       100    68.1715    0.311    29.973    -0.055       2283.4404      33.3979    0.9315
152.24        60.5108        64.31        2        953489.8682    3.3258       100    68.1747    0.314    29.8389    -0.056       2300.365      33.4156    0.9304
152.84        61.0935        65.33        2        947266.8457    3.3489       100    68.178    0.317    29.7059    -0.055       2317.4557      33.4332    0.9292
153.44        61.6788        66.35        2        941035.3394    3.3689       100    68.1812    0.32    29.5741    -0.053       2334.6575      33.4507    0.9281
154.04        62.2668        67.39        2        934808.3496    3.394       100    68.1845    0.323    29.4434    -0.053       2352.0163      33.4681    0.9269
154.64        62.8574        68.43        2        928584.7168    3.4137       100    68.1878    0.327    29.314    -0.054       2369.4752      33.4854    0.9257
155.24        63.4507        69.49        2        922366.0278    3.4367       100    68.1912    0.33    29.1856    -0.053       2387.1055      33.5026    0.9245
155.84        64.0467        70.55        2        916145.5078    3.4587       100    68.1945    0.333    29.0584    -0.052       2404.8571      33.5197    0.9233
156.44        64.6454        71.62        2        909924.3774    3.4825       100    68.1979    0.336    28.9324    -0.052       2422.8733      33.5368    0.9221
157.04        65.247        72.71        2        903669.4946    3.5123       100    68.2014    0.34    28.8075    -0.053       2440.9779      33.5537    0.9208
157.64        65.8513        73.81        2        897444.8853    3.5344       100    68.2048    0.343    28.6837    -0.052       2459.1774      33.5705    0.9195
158.24        66.4583        74.91        2        891226.1963    3.5616       100    68.2082    0.346    28.5611    -0.051       2477.5856      33.5873    0.9182
158.84        67.0683        76.03        2        884990.8447    3.5881       100    68.2117    0.349    28.4396    -0.051       2496.1764      33.604    0.9169
159.44        67.681        77.16        2        878756.0425    3.609       100    68.2152    0.352    28.3192    -0.052       2514.805      33.6205    0.9156
160.04        68.2967        78.3        2        872554.9927    3.6341       100    68.2188    0.356    28.1999    -0.052       2533.6556      33.6369    0.9142
160.64        68.9152        79.45        2        866325.9277    3.6617       100    68.2223    0.359    28.0817    -0.05       2552.6809      33.6533    0.9128
161.24        69.5366        80.61        2        860102.356    3.6851       100    68.2259    0.363    27.9646    -0.05       2571.8894      33.6696    0.9114
161.84        70.161        81.78        2        853869.4458    3.7132       100    68.2295    0.367    27.8487    -0.052       2591.2329      33.6859    0.91
162.44        70.7884        82.96        2        847644.8975    3.7453       100    68.2331    0.37    27.7338    -0.051       2610.8116      33.702    0.9085
163.04        71.4188        84.15        2        841403.0151    3.7729       100    68.2367    0.374    27.62    -0.049       2630.5168      33.7181    0.907
163.64        72.0522        85.36        2        835176.8799    3.8006       100    68.2404    0.378    27.5073    -0.049       2650.34      33.734    0.9055
164.24        72.6887        86.58        2        828962.5244    3.8287       100    68.2441    0.381    27.3957    -0.051       2670.4177      33.75    0.904
164.84        73.3283        87.81        2        822722.229    3.8592       100    68.2478    0.384    27.2852    -0.05       2690.67      33.7658    0.9024
165.44        73.971        89.05        2        816490.8447    3.8876       100    68.2515    0.388    27.1757    -0.049       2711.0421      33.7815    0.9009
166.04        74.6169        90.3        2        810275.8789    3.9164       100    68.2553    0.392    27.0673    -0.048       2731.6205      33.7972    0.8993
166.64        75.2659        91.56        2        804046.3257    3.9492       100    68.2591    0.395    26.96    -0.05       2752.3916      33.8128    0.8976
167.34        76.0272        93.05        2        797822.7539    3.982       100    68.2629    0.399    26.8538    -0.072       2776.9105      33.8309    0.8957
168.06        76.8149        94.6        2        790334.5337    4.0221       100    68.2674    0.403    26.7311    -0.065       2802.3765      33.8494    0.8936
168.78        77.6073        96.17        2        782859.6802    4.0634       100    68.2721    0.407    26.6065    -0.052       2828.1077      33.8678    0.8916
169.5        78.4045        97.75        2        775386.1084    4.093       100    68.2768    0.409    26.4836    -0.043       2847.4497      33.8818    0.8899
170.14        79.1122        99.21        2        771150.8179    3.0709       100    68.2828    0.414    26.3618    -0.036       2844.9865      33.8817    0.8899
170.8        79.8384        100.67        2        771150.7568    2.046       100    68.2918    0.422    26.2496    -0.039       2842.5343      33.8816    0.8899
171.52        80.6264        102.26        3        610670.0402    0.1232       100    68.3008    0.432    26.1371    -0.113       2840.5859      33.882    0.8899
172.2        81.3668        103.72        3        610670.0402    0.1231       100    68.3104    0.446    26.0136    -0.168       2838.8871      33.8824    0.8898
172.9        82.1252        105.27        3        610670.0402    0.1234       100    68.3193    0.465    25.9007    -0.237       2837.1527      33.8828    0.8898
173.58        82.8581        106.77        3        610670.0402    0.1233       100    68.3286    0.489    25.7806    -0.287       2835.4784      33.8833    0.8897
174.26        83.5873        108.27        3        610670.0402    0.1235       100    68.3378    0.516    25.6638    -0.335       2833.8259      33.8837    0.8896
174.94        84.3129        109.77        3        610670.0402    0.1244       100    68.3468    0.542    25.5467    -0.374       2831.8973      33.884    0.8896
175.6        85.0138        111.27        3        610670.0402    0.1558       100    68.3558    0.503    25.4292    -0.183       2833.0075      33.8863    0.8893
177.22        86.7242        114.82        3        666277.0386    0.3131       100    68.3642    0.508    25.3097    0.123       2839.5125      33.8939    0.8884
177.86        87.3961        116.28        3        665467.3462    0.4779       100    68.3838    0.524    25.0366    0.296       2842.134      33.897    0.8881
178.5        88.0658        117.71        3        664682.0068    0.6432       100    68.3916    0.535    24.9279    0.174       2844.8014      33.9001    0.8877
179.14        88.7334        119.09        3        663892.7002    0.7783       100    68.3993    0.542    24.8186    0.101       2847.4674      33.9032    0.8873
179.78        89.3989        120.52        3        663107.7271    0.7867       100    68.407    0.548    24.7083    0.098       2850.1418      33.9063    0.8869
180.42        90.0622        121.95        3        662322.3877    0.7882       100    68.4148    0.556    24.5984    0.109       2852.8386      33.9094    0.8866
181.06        90.7234        123.39        3        661536.377    0.7888       100    68.4225    0.564    24.4888    0.105       2855.551      33.9126    0.8862
181.7        91.3825        124.82        3        660750.3662    0.7891       100    68.4303    0.573    24.3794    0.093       2858.2795      33.9157    0.8858
182.34        92.0394        126.26        3        659964.3555    0.7907       100    68.438    0.581    24.2699    0.082       2861.0289      33.9188    0.8854
182.98        92.6942        127.71        3        659177.002    0.7922       100    68.4458    0.589    24.1604    0.073       2863.7943      33.9219    0.885
183.62        93.3468        129.15        3        658391.0522    0.7927       100    68.4535    0.597    24.051    0.066       2866.5599      33.925    0.8846
184.26        93.9972        130.6        3        657606.3232    0.7936       100    68.4613    0.605    23.9416    0.06       2869.3515      33.9281    0.8843
184.9        94.6455        132.05        3        656820.3125    0.7945       100    68.469    0.614    23.8322    0.053       2872.159      33.9313    0.8839
185.54        95.2917        133.5        3        656034.2407    0.7949       100    68.4768    0.621    23.723    0.047       2874.9823      33.9344    0.8835
186.18        95.9357        134.95        3        655248.23    0.7963       100    68.4845    0.63    23.6138    0.041       2877.8194      33.9375    0.8831
186.82        96.5775        136.41        3        654462.9517    0.7968       100    68.4923    0.638    23.5046    0.036       2880.6644      33.9407    0.8827
187.46        97.2172        137.87        3        653677.9175    0.798       100    68.5001    0.646    23.3955    0.031       2883.546      33.9438    0.8823
188.12        97.8746        139.38        3        648692.688    0.8043       100    68.5078    0.655    23.2865    0.027       2886.5524      33.9471    0.8819
188.96        98.708        141.3        3        635643.5086    0.8051       100    71.7093    3.854    20.1125    3.085       2890.3989      33.9512    0.8814
189.92        99.6559        143.5        3        635643.5086    0.8067       100    71.711    3.849    20.0167    3.172       2894.8384      33.956    0.8808
190.9        100.6382        145.8        3        635643.5086    0.8085       100    71.7135    3.841    19.878    3.339       2899.417      33.9609    0.8801
191.88        101.5763        148.07        3        635643.5086    0.8105       100    71.7163    3.833    19.7345    3.509       2904.0317      33.9656    0.8795
192.86        102.529        150.33        3        635643.5086    0.8121       100    71.719    3.825    19.5946    3.681       2908.6462      33.9704    0.8789
193.84        103.4767        152.61        3        635643.5086    0.8137       100    71.7218    3.816    19.4553    3.854       2913.3319      33.9752    0.8783
194.82        104.4194        154.89        3        635643.5086    0.8147       100    71.7247    3.808    19.3167    4.025       2918.0409      33.98    0.8777
195.8        105.3571        157.17        3        635643.5086    0.8162       100    71.7276    3.8    19.1788    4.193       2922.7972      33.9847    0.877
196.78        106.2899        159.47        3        635643.5086    0.8239       100    71.7306    3.791    19.0417    4.359       2927.6198      33.9895    0.8764
197.74        107.1989        161.67        3        635643.5086    0.8248       100    71.7336    3.779    18.9053    4.523       2932.378      33.9941    0.8758
198.62        108.028        163.79        3        635643.5086    0.8262       100    71.7366    3.772    18.7751    4.677       2936.7918      33.9983    0.8752
199.54        108.8906        165.91        3        630471.7407    0.8278       100    71.7394    3.765    18.6538    4.821       2941.3129      34.0027    0.8746
200.46        109.7489        168.08        3        629343.75    0.8295       100    71.7424    3.758    18.5276    4.971       2946.0686      34.0071    0.874
201.38        110.6029        170.26        3        628215.5151    0.8307       100    71.7455    3.752    18.402    5.118       2950.7684      34.0115    0.8734
202.34        111.4895        172.54        3        627084.0454    0.8326       100    71.7486    3.681    18.277    5.139       2955.6695      34.0169    0.8727
203.26        112.3334        174.78        3        625904.9683    0.8339       100    71.75    2.92    18.1515    1.967       2960.3332      34.0206    0.8721
204.18        113.1714        176.98        3        624775.0244    0.8355       100    71.7551    2.757    18.0386    -3.402       2965.1138      34.023    0.8715
205.1        114.006        179.13        3        623644.4092    0.838       100    71.7622    2.853    17.8907    -5.052       2969.8917      34.0266    0.8708
206.02        114.8359        181.34        3        622514.8926    0.8382       100    71.767    2.845    17.732    -5.136       2974.7422      34.0302    0.8702
206.94        115.6603        183.55        3        621386.7188    0.84       100    71.7718    2.811    17.5821    -5.332       2979.6506      34.0337    0.8695
207.86        116.4793        185.77        3        620256.7139    0.8422       100    71.777    2.808    17.4325    -5.434       2984.6138      34.0371    0.8688
208.8        117.3105        188.05        3        619123.9014    0.8429       100    71.7823    2.813    17.2819    -5.365       2989.6991      34.0407    0.8681
209.74        118.136        190.33        3        617969.3604    0.8453       100    71.7876    2.814    17.1286    -5.231       2994.8121      34.0442    0.8674
210.68        118.9558        192.62        3        616816.6504    0.8466       100    71.793    2.814    16.9761    -5.082       2999.9654      34.0477    0.8667
211.62        119.7698        194.91        3        615664.0625    0.8475       100    71.7984    2.814    16.8243    -4.926       3005.1941      34.0513    0.866
212.56        120.5782        197.21        3        614505.7983    0.8496       100    71.8038    2.813    16.6731    -4.771       3010.4172      34.0548    0.8653
213.5        121.3808        199.52        3        613355.1025    0.8511       100    71.8094    2.812    16.5226    -4.62       3015.7197      34.0583    0.8646
214.44        122.1777        201.83        3        612197.0215    0.8532       100    71.8149    2.809    16.3727    -4.477       3021.036      34.0618    0.8639
215.38        122.9689        204.15        3        611044.2505    0.8547       100    71.8205    2.806    16.2235    -4.341       3026.4032      34.0653    0.8631
216.32        123.7545        206.48        3        609888.4277    0.8567       100    71.8261    2.802    16.0749    -4.21       3031.7965      34.0688    0.8624
217.26        124.5344        208.81        3        608736.4502    0.8577       100    71.8318    2.799    15.927    -4.085       3037.2327      34.0723    0.8617
218.2        125.3086        211.15        3        607581.2378    0.8593       100    71.8375    2.795    15.7796    -3.965       3042.7163      34.0758    0.861
219.14        126.0772        213.49        3        606426.4526    0.8611       100    71.8433    2.791    15.6328    -3.849       3048.2335      34.0793    0.8602
220.08        126.8401        215.84        3        605272.0337    0.8621       100    71.8491    2.786    15.4865    -3.737       3053.7882      34.0828    0.8595
221.02        127.5974        218.2        3        604117.981    0.8644       100    71.8549    2.781    15.3409    -3.627       3059.372      34.0862    0.8588
221.96        128.349        220.57        3        602964.4165    0.8659       100    71.8609    2.777    15.1957    -3.52       3065.0038      34.0897    0.858
222.9        129.095        222.94        3        601809.7534    0.8683       100    71.8669    2.772    15.0512    -3.414       3070.6986      34.0931    0.8573
223.84        129.8354        225.32        3        600652.71    0.8694       100    71.8729    2.768    14.9072    -3.31       3076.382      34.0966    0.8565
224.78        130.5702        227.7        3        599501.3428    0.8718       100    71.879    2.763    14.7638    -3.208       3082.1551      34.1    0.8558
225.72        131.2994        230.09        3        598343.4448    0.873       100    71.8851    2.758    14.6208    -3.108       3087.9271      34.1034    0.855
226.66        132.0229        232.49        3        597190.7959    0.874       100    71.8913    2.754    14.4785    -3.008       3093.7503      34.1068    0.8543
227.6        132.7409        234.9        3        596036.3159    0.8762       100    71.8975    2.749    14.3367    -2.91       3099.5999      34.1102    0.8535
228.54        133.4533        237.31        3        594883.728    0.8773       100    71.9038    2.744    14.1955    -2.812       3105.51      34.1136    0.8527
229.48        134.16        239.72        3        593727.417    0.8793       100    71.9101    2.74    14.0548    -2.715       3111.4567      34.117    0.852
230.42        134.8612        242.15        3        592571.228    0.8815       100    71.9165    2.735    13.9147    -2.62       3117.2971      34.1203    0.8512
231.36        135.5569        244.58        3        591418.396    0.883       100    71.9229    2.731    13.7751    -2.525       3123.3124      34.1237    0.8504
232.3        136.2469        247.02        3        590262.6343    0.8856       100    71.9294    2.726    13.636    -2.43       3129.3654      34.1271    0.8496
233.24        136.9314        249.46        3        589108.1543    0.8875       100    71.9359    2.721    13.4975    -2.338       3135.4529      34.1304    0.8488
234.18        137.6103        251.92        3        587953.7354    0.8888       100    71.9425    2.717    13.3596    -2.247       3141.5765      34.1337    0.848
235.12        138.2836        254.37        3        586800.0488    0.8902       100    71.9492    2.713    13.2222    -2.155       3147.7313      34.1371    0.8472
236.06        138.9514        256.84        3        585646.1182    0.8913       100    71.9559    2.708    13.0854    -2.065       3153.931      34.1404    0.8464
237        139.6136        259.31        3        584492.0654    0.8925       100    71.9626    2.703    12.9491    -1.975       3160.1572      34.1437    0.8456
237.94        140.2703        261.79        3        583338.623    0.8945       100    71.9695    2.699    12.8134    -1.887       3166.4316      34.147    0.8448
238.88        140.9215        264.28        3        582184.2651    0.8972       100    71.9763    2.694    12.6782    -1.798       3172.7437      34.1503    0.844
239.82        141.5671        266.77        3        581029.8462    0.8994       100    71.9832    2.69    12.5435    -1.711       3179.1071      34.1536    0.8432
240.76        142.2072        269.27        3        579873.8403    0.9016       100    71.9902    2.685    12.4094    -1.625       3185.4945      34.1569    0.8424
241.7        142.8417        271.78        3        578719.3604    0.9031       100    71.9972    2.68    12.2759    -1.54       3191.9324      34.1601    0.8416
242.64        143.4708        274.29        3        577563.0493    0.9045       100    72.0042    2.675    12.1429    -1.456       3198.3938      34.1634    0.8407
243.58        144.0943        276.81        3        576408.5693    0.9061       100    72.0113    2.671    12.0104    -1.372       3204.8811      34.1666    0.8399
244.52        144.7123        279.34        3        575255.9814    0.9079       100    72.0185    2.666    11.8785    -1.289       3211.4172      34.1699    0.8391
245.46        145.3248        281.86        3        574101.5015    0.9097       100    72.0257    2.661    11.7471    -1.206       3217.9825      34.1731    0.8382
246.4        145.9318        284.41        3        572948.7305    0.911       100    72.033    2.659    11.6163    -1.123       3224.5992      34.1763    0.8374
247.34        146.5333        286.95        3        571792.6636    0.913       100    72.0403    2.654    11.4861    -1.037       3231.2445      34.1796    0.8365
248.28        147.1293        289.51        3        570639.4653    0.9142       100    72.0477    2.647    11.3564    -0.953       3237.9256      34.1828    0.8357
249.22        147.7198        292.07        3        569485.0464    0.9159       100    72.0552    2.642    11.2272    -0.869       3244.6475      34.186    0.8348
250.16        148.3048        294.64        3        568330.5054    0.9182       100    72.0627    2.634    11.0986    -0.785       3251.4094      34.1892    0.834
251.1        148.8844        297.22        3        567174.6826    0.9211       100    72.0702    2.626    10.9706    -0.702       3258.2236      34.1923    0.8331
252.04        149.4585        299.8        3        566018.9819    0.9234       100    72.0778    2.622    10.8432    -0.62       3265.0572      34.1955    0.8322
252.98        150.0271        302.39        3        564864.8071    0.9248       100    72.0855    2.617    10.7162    -0.538       3271.916      34.1987    0.8314
253.92        150.5902        304.99        3        563711.1816    0.927       100    72.0932    2.614    10.5899    -0.457       3278.8363      34.2018    0.8305
254.86        151.1479        307.6        3        562555.481    0.9271       100    72.101    2.61    10.4641    -0.377       3285.7667      34.2049    0.8296
255.8        151.7001        310.21        3        561402.4658    0.9292       100    72.1088    2.605    10.3389    -0.298       3292.7333      34.2081    0.8287
256.74        152.2469        312.83        3        560249.6948    0.932       100    72.1167    2.601    10.2142    -0.22       3299.7787      34.2112    0.8278
257.68        152.7883        315.46        3        559091.6748    0.9336       100    72.1246    2.596    10.0901    -0.142       3306.8192      34.2143    0.8269
258.62        153.3242        318.09        3        557939.0259    0.9361       100    72.1326    2.592    9.9665    -0.066       3313.8977      34.2174    0.826
259.56        153.8546        320.73        3        556786.499    0.9379       100    72.1407    2.587    9.8435    0.01       3321.026      34.2205    0.8251
260.5        154.3797        323.38        3        555631.958    0.9393       100    72.1488    2.583    9.721    0.085       3328.1912      34.2236    0.8242
261.44        154.8993        326.04        3        554477.417    0.941       100    72.1569    2.578    9.5991    0.16       3335.4095      34.2267    0.8233
262.38        155.4135        328.7        3        553319.6411    0.9437       100    72.1651    2.574    9.4777    0.234       3342.6375      34.2298    0.8224
263.32        155.9223        331.38        3        552168.0908    0.9449       100    72.1734    2.57    9.3569    0.307       3349.9057      34.2329    0.8215
264.26        156.4256        334.05        3        551013.6719    0.947       100    72.1817    2.565    9.2367    0.378       3357.2237      34.2359    0.8206
265.2        156.9236        336.74        3        549857.1167    0.9506       100    72.1901    2.56    9.117    0.45       3364.5814      34.239    0.8196
266.14        157.4162        339.43        3        548702.8809    0.9511       100    72.1985    2.556    8.9978    0.52       3371.9592      34.242    0.8187
267.08        157.9034        342.14        3        547548.2788    0.9547       100    72.207    2.552    8.8792    0.59       3379.39      34.2451    0.8178
268.02        158.3851        344.84        3        546393.1274    0.9567       100    72.2155    2.548    8.7611    0.659       3386.8477      34.2481    0.8168
268.96        158.8615        347.56        3        545238.8916    0.9568       100    72.2241    2.544    8.6436    0.728       3394.329      34.2511    0.8159
269.9        159.3325        350.28        3        544085.5103    0.9595       100    72.2327    2.54    8.5266    0.796       3401.859      34.2541    0.8149
270.84        159.7982        353.02        3        542931.0913    0.9608       100    72.2414    2.535    8.4102    0.862       3409.4111      34.2571    0.814
271.78        160.2584        355.75        3        541778.1982    0.9636       100    72.2502    2.531    8.2943    0.929       3417.0431      34.2602    0.813
272.72        160.7133        358.5        3        540620.3003    0.9661       100    72.259    2.527    8.179    0.994       3424.668      34.2631    0.812
273.66        161.1629        361.25        3        539467.6514    0.9682       100    72.2679    2.523    8.0642    1.059       3432.3573      34.2661    0.811
274.6        161.6071        364.02        3        538311.2793    0.9705       100    72.2768    2.519    7.9499    1.122       3440.0439      34.2691    0.8101
275.54        162.0459        366.79        3        537160.5835    0.9719       100    72.2858    2.514    7.8362    1.186       3447.7928      34.2721    0.8091
276.48        162.4793        369.56        3        536006.1035    0.9738       100    72.2948    2.51    7.723    1.248       3455.5786      34.275    0.8081
277.42        162.9075        372.35        3        534851.5015    0.9755       100    72.3039    2.505    7.6103    1.309       3463.4087      34.278    0.8071
278.36        163.3303        375.14        3        533695.3735    0.9778       100    72.313    2.501    7.4982    1.369       3471.269      34.2809    0.8061
279.3        163.7477        377.94        3        532540.8936    0.9802       100    72.3222    2.497    7.3866    1.429       3479.1679      34.2839    0.8051
280.24        164.1598        380.75        3        531385.2539    0.9834       100    72.3315    2.493    7.2756    1.488       3487.1039      34.2868    0.8041
281.18        164.5666        383.56        3        530230.6519    0.986       100    72.3408    2.488    7.1651    1.547       3495.0671      34.2897    0.8031
282.12        164.9681        386.39        3        529077.6978    0.9866       100    72.3502    2.484    7.0551    1.605       3503.0536      34.2927    0.8021
283.06        165.3642        389.22        3        527923.7671    0.9895       100    72.3596    2.481    6.9456    1.662       3511.1028      34.2956    0.8011
284        165.7551        392.06        3        526768.9209    0.9905       100    72.3691    2.476    6.8367    1.718       3519.1663      34.2985    0.8
284.94        166.1406        394.9        3        525615.2344    0.9933       100    72.3786    2.472    6.7283    1.773       3527.2917      34.3014    0.799
285.88        166.5208        397.76        3        524459.6558    0.9968       100    72.3882    2.468    6.6204    1.828       3535.4404      34.3043    0.798
286.82        166.8957        400.62        3        523305.1147    0.9984       100    72.3979    2.464    6.513    1.882       3543.6405      34.3071    0.7969
287.76        167.2653        403.49        3        522148.9868    1.0007       100    72.4076    2.46    6.4062    1.935       3551.8318      34.31    0.7959
288.68        167.6219        406.31        3        520998.0469    1.0024       100    72.4174    2.456    6.2999    1.988       3560.119      34.3128    0.7948
289.6        167.9735        409.14        3        519864.4409    1.0046       100    72.427    2.452    6.1963    2.038       3568.2087      34.3156    0.7938
290.52        168.32        411.97        3        518738.3423    1.0064       100    72.4366    2.448    6.0933    2.086       3576.3846      34.3184    0.7928
291.44        168.6614        414.81        3        517604.7363    1.0095       100    72.4463    2.445    5.9907    2.135       3584.5626      34.3212    0.7917
292.36        168.9978        417.66        3        516476.6235    1.0113       100    72.4561    2.441    5.8887    2.183       3592.7897      34.324    0.7907
293.28        169.3291        420.52        3        515345.3369    1.0142       100    72.466    2.437    5.7871    2.231       3601.0447      34.3267    0.7896
294.2        169.6554        423.38        3        514216.5527    1.0162       100    72.4758    2.432    5.686    2.278       3609.3338      34.3295    0.7885
295.12        169.9766        426.25        3        513086.1206    1.0186       100    72.4858    2.429    5.5854    2.324       3617.6674      34.3323    0.7875
296.04        170.2928        429.13        3        511956.2683    1.0203       100    72.4958    2.425    5.4853    2.37       3626.0187      34.335    0.7864
296.96        170.6039        432.02        3        510827.1179    1.0218       100    72.5058    2.421    5.3857    2.414       3634.4151      34.3378    0.7853
297.9        170.9166        434.98        3        509697.052    1.0249       100    72.516    2.417    5.2865    2.458       3642.8611      34.3406    0.7842
298.84        171.2241        437.94        3        508541.3208    1.0259       100    72.5263    2.413    5.1858    2.503       3651.4813      34.3434    0.7831
299.78        171.5263        440.92        3        507389.9536    1.0294       100    72.5368    2.409    5.0854    2.548       3660.1838      34.3461    0.782
300.72        171.8233        443.9        3        506233.8257    1.0317       100    72.5473    2.405    4.9857    2.591       3668.9225      34.3489    0.7809
301.66        172.115        446.89        3        505077.5146    1.0338       100    72.5578    2.401    4.8864    2.633       3677.6676      34.3517    0.7797
302.6        172.4015        449.89        3        503924.8962    1.0368       100    72.5685    2.398    4.7876    2.674       3686.4774      34.3545    0.7786
303.54        172.6827        452.9        3        502768.5547    1.0391       100    72.5791    2.394    4.6894    2.714       3695.2982      34.3572    0.7775
304.48        172.9588        455.92        3        501615.9668    1.0414       100    72.5899    2.39    4.5916    2.753       3704.157      34.36    0.7763
305.42        173.2296        458.94        3        500463.2263    1.0433       100    72.6007    2.387    4.4943    2.793       3713.0796      34.3627    0.7752
306.36        173.4951        461.98        3        499305.542    1.0467       100    72.6115    2.383    4.3975    2.832       3722.0276      34.3654    0.774
307.3        173.7555        465.02        3        498151.0925    1.0492       100    72.6225    2.379    4.3012    2.869       3731.0023      34.3682    0.7728
308.24        174.0106        468.07        3        496997.8943    1.0511       100    72.6334    2.375    4.2053    2.906       3740.0132      34.3709    0.7717
309.18        174.2606        471.13        3        495843.6584    1.0542       100    72.6445    2.372    4.11    2.941       3749.0665      34.3736    0.7705
310.12        174.5053        474.2        3        494689.1785    1.0557       100    72.6556    2.367    4.0152    2.975       3758.1553      34.3763    0.7693
311.06        174.7448        477.27        3        493535.2783    1.0572       100    72.6667    2.363    3.9208    3.009       3767.2708      34.379    0.7681
312        174.9791        480.36        3        492381.2256    1.061       100    72.6779    2.359    3.8269    3.043       3776.4472      34.3817    0.7669
312.94        175.2082        483.45        3        491225.7996    1.0635       100    72.6892    2.356    3.7335    3.076       3785.6478      34.3844    0.7657
313.88        175.4321        486.55        3        490071.228    1.0662       100    72.7005    2.353    3.6406    3.109       3794.9011      34.3871    0.7645
314.82        175.6509        489.66        3        488915.3137    1.0688       100    72.7119    2.349    3.5481    3.14       3804.1597      34.3897    0.7633
315.76        175.8644        492.78        3        487762.4207    1.0706       100    72.7234    2.345    3.4562    3.17       3813.4712      34.3924    0.7621
316.7        176.0727        495.91        3        486607.9407    1.0731       100    72.7349    2.341    3.3647    3.2       3822.8197      34.3951    0.7608
317.64        176.2759        499.05        3        485453.4912    1.0755       100    72.7465    2.338    3.2736    3.229       3832.2052      34.3978    0.7596
318.58        176.4739        502.19        3        484299.0112    1.0786       100    72.7581    2.334    3.1831    3.258       3841.6145      34.4004    0.7584
319.52        176.6667        505.35        3        483146.4233    1.0808       100    72.7698    2.331    3.093    3.285       3851.0748      34.403    0.7571
320.46        176.8543        508.51        3        481991.8823    1.083       100    72.7816    2.327    3.0034    3.312       3860.5727      34.4057    0.7559
321.4        177.0368        511.68        3        480837.3108    1.0852       100    72.7934    2.324    2.9142    3.338       3870.1076      34.4084    0.7546
