Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
134.24        43.4853        38.23        1        1158493.8965    3.4194       100    68.0096    0.213    34.0754    -0.066       1795.3496      32.7525    0.959
134.84        43.9755        38.96        1        1150727.417    3.4419       100    68.0113    0.215    33.8984    -0.066       1812.6645      32.7808    0.9582
135.44        44.4692        39.7        1        1142939.0869    3.4636       100    68.013    0.217    33.7233    -0.065       1830.103      32.807    0.9573
136.04        44.9662        40.44        1        1135153.8086    3.4876       100    68.0147    0.219    33.55    -0.064       1847.7091      32.8339    0.9564
136.64        45.4668        41.2        1        1127372.9248    3.5154       100    68.0165    0.221    33.3787    -0.065       1865.4886      32.8606    0.9555
137.24        45.9709        41.97        1        1119567.749    3.5443       100    68.0183    0.223    33.2091    -0.065       1883.4789      32.888    0.9546
137.84        46.4784        42.74        1        1111764.4043    3.5698       100    68.0202    0.225    33.0413    -0.064       1901.4855      32.9133    0.9537
138.52        47.0579        43.64        1        1104011.7188    3.594       100    68.0221    0.227    32.8754    -0.091       1922.7471      32.9436    0.9526
139.24        47.6765        44.6        1        1094922.2412    3.6304       100    68.0243    0.23    32.6839    -0.081       1944.9645      32.9746    0.9514
139.94        48.2828        45.55        1        1085814.4531    3.6554       100    68.0266    0.232    32.4951    -0.071       1966.6505      33.0042    0.9502
140.64        48.8941        46.51        1        1076750.9766    3.6865       100    68.029    0.234    32.309    -0.071       1988.6091      33.0337    0.949
141.32        49.5103        47.49        1        1067668.8232    3.7213       100    68.0314    0.237    32.1253    -0.066       2010.8029      33.0628    0.9478
142.04        50.1311        48.48        2        1066636.9387    3.7455       100    68.0339    0.237    31.9438    -0.061       2029.9149      33.0879    0.9467
142.72        50.7374        49.45        2        1050162.2314    3.022       100    68.0372    0.245    31.7641    -0.048       2046.8855      33.11    0.9458
143.3        51.2569        50.29        2        1044154.2969    3.0341       100    68.0409    0.257    31.5911    -0.032       2061.4776      33.1288    0.9449
143.88        51.7785        51.17        2        1038137.3291    3.0525       100    68.0438    0.267    31.4451    -0.048       2076.225      33.1476    0.944
144.46        52.3204        52.03        2        1032104.9805    3.0727       100    68.0467    0.272    31.3    -0.058       2091.0708      33.1662    0.9432
145.04        52.8283        52.89        2        1026085.6934    3.0876       100    68.0495    0.276    31.1557    -0.06       2105.9783      33.1848    0.9423
145.62        53.3565        53.74        2        1020076.355    3.1077       100    68.0524    0.279    31.0125    -0.059       2121.0365      33.2032    0.9414
146.2        53.8869        54.62        2        1014056.0303    3.1261       100    68.0553    0.283    30.8705    -0.057       2136.2104      33.2215    0.9404
146.78        54.4195        55.51        2        1008035.6445    3.1428       100    68.0582    0.286    30.7298    -0.057       2151.4818      33.2398    0.9395
147.36        54.9544        56.41        2        1002024.5361    3.1615       100    68.0611    0.289    30.5902    -0.058       2166.8615      33.2579    0.9385
147.94        55.4915        57.32        2        996008.8501    3.182       100    68.0641    0.292    30.4517    -0.058       2182.3958      33.2759    0.9376
148.52        56.0309        58.23        2        989988.4644    3.2002       100    68.0671    0.296    30.3143    -0.058       2198.0388      33.2938    0.9366
149.1        56.5726        59.16        2        983965.6982    3.2209       100    68.07    0.298    30.178    -0.057       2213.7988      33.3117    0.9356
149.68        57.1166        60.09        2        977949.707    3.2426       100    68.073    0.301    30.0429    -0.057       2229.6985      33.3294    0.9346
150.26        57.6629        61.04        2        971924.2554    3.2616       100    68.0761    0.304    29.9089    -0.057       2245.6948      33.347    0.9336
150.84        58.2115        61.99        2        965908.4473    3.2841       100    68.0791    0.307    29.776    -0.056       2261.8709      33.3646    0.9325
151.42        58.7625        62.95        2        959874.0234    3.305       100    68.0822    0.309    29.6443    -0.056       2278.1429      33.382    0.9315
152        59.3159        63.92        2        953853.2104    3.326       100    68.0853    0.312    29.5137    -0.056       2294.4945      33.3993    0.9304
152.58        59.8716        64.9        2        947846.7407    3.3457       100    68.0884    0.315    29.3841    -0.056       2311.0209      33.4166    0.9293
153.16        60.4297        65.89        2        941819.0308    3.369       100    68.0915    0.319    29.2556    -0.055       2327.704      33.4337    0.9282
153.74        60.9903        66.89        2        935791.2598    3.3894       100    68.0947    0.322    29.1283    -0.055       2344.4701      33.4508    0.9271
154.32        61.5532        67.9        2        929778.9307    3.4096       100    68.0979    0.325    29.002    -0.054       2361.3517      33.4677    0.9259
154.9        62.1186        68.92        2        923764.9536    3.4349       100    68.101    0.328    28.8769    -0.054       2378.4469      33.4846    0.9248
155.48        62.6865        69.94        2        917730.835    3.456       100    68.1042    0.331    28.7528    -0.054       2395.6423      33.5014    0.9236
156.06        63.2569        70.98        2        911708.1909    3.48       100    68.1075    0.333    28.6298    -0.054       2413.0126      33.5181    0.9224
156.64        63.8298        72.03        2        905673.8892    3.5069       100    68.1107    0.336    28.5079    -0.053       2430.47      33.5346    0.9212
157.22        64.4053        73.08        2        899658.3252    3.5289       100    68.114    0.34    28.387    -0.053       2448.0932      33.5511    0.9199
157.8        64.9833        74.15        2        893632.9956    3.5515       100    68.1174    0.343    28.2673    -0.053       2465.8049      33.5675    0.9187
158.38        65.5638        75.23        2        887626.4648    3.5729       100    68.1207    0.347    28.1486    -0.053       2483.6876      33.5838    0.9174
158.96        66.1469        76.31        2        881607.9712    3.5962       100    68.1241    0.349    28.0309    -0.053       2501.7308      33.6001    0.9161
159.54        66.7327        77.41        2        875587.6465    3.6215       100    68.1274    0.353    27.9143    -0.053       2519.9229      33.6162    0.9148
160.12        67.321        78.52        2        869567.2607    3.6471       100    68.1308    0.356    27.7987    -0.053       2538.2657      33.6323    0.9135
160.7        67.9121        79.64        2        863546.875    3.6744       100    68.1343    0.36    27.6842    -0.053       2556.7471      33.6483    0.9121
161.28        68.5058        80.76        2        857533.3862    3.6977       100    68.1377    0.363    27.5707    -0.053       2575.3554      33.6641    0.9107
161.86        69.1022        81.9        2        851521.1792    3.7251       100    68.1412    0.366    27.4583    -0.053       2594.2382      33.68    0.9093
162.44        69.7013        83.05        2        845475.2197    3.7558       100    68.1447    0.37    27.3469    -0.053       2613.2305      33.6958    0.9079
163.02        70.3032        84.21        2        839454.834    3.7796       100    68.1482    0.373    27.2366    -0.053       2632.2618      33.7114    0.9064
163.6        70.9079        85.38        2        833460.083    3.8078       100    68.1517    0.377    27.1272    -0.053       2651.566      33.727    0.905
164.18        71.5153        86.56        2        827427.4902    3.8396       100    68.1553    0.381    27.0189    -0.053       2671.1038      33.7426    0.9035
164.76        72.1256        87.75        2        821388.3667    3.8639       100    68.1588    0.384    26.9116    -0.053       2690.7057      33.758    0.902
165.34        72.7388        88.95        2        815372.6196    3.8966       100    68.1624    0.388    26.8053    -0.053       2710.5126      33.7734    0.9004
165.92        73.3548        90.17        2        809349.5483    3.926       100    68.166    0.391    26.7    -0.052       2730.4222      33.7886    0.8989
166.5        73.9738        91.39        2        803342.7734    3.9496       100    68.1697    0.395    26.5957    -0.052       2750.5511      33.8038    0.8973
167.18        74.7032        92.84        2        797322.876    3.9848       100    68.1734    0.399    26.4925    -0.073       2774.3826      33.8216    0.8954
167.88        75.4583        94.35        2        790056.8848    4.0209       100    68.1777    0.403    26.3726    -0.066       2799.1377      33.8398    0.8934
168.58        76.2178        95.88        2        782803.6499    4.0575       100    68.1822    0.408    26.2507    -0.056       2824.1825      33.8578    0.8913
169.28        76.9817        97.42        2        775535.8887    4.0968       100    68.1867    0.413    26.1305    -0.052       2848.1238      33.8749    0.8894
169.92        77.6807        98.84        2        769875.9155    3.0722       100    68.1917    0.418    26.0116    -0.045       2845.8379      33.8748    0.8894
170.56        78.3761        100.25        2        769875.8545    2.0475       100    68.2003    0.427    25.9024    -0.054       2843.4152      33.8747    0.8894
171.26        79.1328        101.81        3        610668.789    1.1819       100    68.209    0.439    25.7929    -0.121       2841.3576      33.875    0.8893
172.08        80.0141        103.63        3        598380.657    0.1235       100    71.5516    3.79    22.2642    3.183       2839.3472      33.8755    0.8893
178.12        86.3532        117.03        3        598380.657    0.1242       100    71.559    3.786    22.1594    3.693       2844.2433      33.8919    0.8873
183.02        91.3474        128.05        3        598380.657    0.2924       100    71.5998    3.759    21.2508    4.761       2865.2153      33.9149    0.8844
188        96.2999        139.39        3        598380.657    0.4639       100    71.614    3.726    20.5612    5.511       2887.3881      33.9381    0.8814
193.98        102.0858        153.21        3        645427.2461    0.6436       100    71.63    3.688    19.8702    6.291       2915.3889      33.9654    0.8777
198.9        106.7173        164.8        3        639335.5713    0.8289       100    71.6507    3.653    19.0689    7.208       2939.7008      33.9879    0.8746
203.72        111.1445        176.2        3        628778.6255    0.8373       100    71.669    3.617    18.4259    7.955       2964.322      34.0096    0.8715
208.48        115.4117        187.66        3        622860.2295    0.8445       100    71.6882    3.581    17.8124    8.673       2989.3984      34.0306    0.8683
213.2        119.5421        199.17        3        617014.5264    0.8527       100    71.7086    3.546    17.2224    9.367       3014.8848      34.0511    0.8651
217.88        123.5401        210.72        3        611219.4824    0.8609       100    71.7301    3.514    16.653    10.04       3041.1132      34.0714    0.8619
222.52        127.4103        222.32        3        605469.9707    0.8687       100    71.7527    3.483    16.1039    10.693       3067.6944      34.0911    0.8586
227.12        131.157        233.96        3        599770.874    0.8779       100    71.7764    3.452    15.5747    11.327       3094.7168      34.1103    0.8552
231.68        134.7844        245.64        3        594121.7651    0.8863       100    71.8011    3.422    15.065    11.941       3122.1553      34.1291    0.8519
236.18        138.2813        257.31        3        588520.9351    0.8958       100    71.8268    3.394    14.5744    12.538       3149.8821      34.1475    0.8485
240.64        141.6679        269.01        3        582992.7979    0.904       100    71.8534    3.365    14.1047    13.112       3177.9488      34.1654    0.845
245.06        144.948        280.8        3        577517.334    0.9109       100    71.8809    3.337    13.653    13.669       3206.3481      34.183    0.8416
