Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
127.0001        37.8976        30.25        1        1256955.3223    3.1504       100    68.2149    0.168    36.3883    0.003       1601.3164      32.4851    0.968
127.5601        38.3192        30.82        1        1249695.1904    3.1668       100    68.2164    0.17    36.2014    0.004       1615.7869      32.5123    0.9674
128.1201        38.7435        31.41        1        1242443.3594    3.1834       100    68.218    0.172    36.0162    0.004       1630.4565      32.5395    0.9667
128.6801        39.1708        32        1        1235151.3672    3.2088       100    68.2196    0.174    35.8327    0.004       1645.2461      32.5664    0.9661
129.2401        39.6008        32.59        1        1227872.9248    3.2273       100    68.2212    0.175    35.6511    0.004       1660.0899      32.5931    0.9654
129.8001        40.0337        33.2        1        1220609.7412    3.2496       100    68.2229    0.177    35.4711    0.004       1675.0744      32.6196    0.9647
130.3601        40.4694        33.81        1        1213344.3604    3.2676       100    68.2246    0.179    35.2929    0.004       1690.1272      32.6458    0.9641
130.9201        40.9079        34.43        1        1206093.3838    3.2825       100    68.2263    0.181    35.1164    0.004       1705.3387      32.6718    0.9634
131.4801        41.3493        35.06        1        1198827.6367    3.3034       100    68.2281    0.183    34.9416    0.005       1720.6738      32.6977    0.9626
132.0401        41.7936        35.7        1        1191561.6455    3.3226       100    68.2298    0.185    34.7685    0.005       1736.1313      32.7233    0.9619
132.6001        42.2408        36.35        1        1184295.6543    3.345       100    68.2317    0.187    34.597    0.005       1751.7124      32.7488    0.9612
133.1601        42.6909        37        1        1177029.6631    3.3663       100    68.2335    0.189    34.4272    0.005       1767.3988      32.774    0.9604
133.7201        43.1439        37.66        1        1169775.2686    3.3849       100    68.2354    0.191    34.2591    0.005       1783.2012      32.799    0.9597
134.2801        43.5998        38.34        1        1162515.2588    3.4075       100    68.2373    0.194    34.0926    0.005       1799.2037      32.824    0.9589
134.8401        44.0587        39.02        1        1155232.5439    3.4302       100    68.2392    0.196    33.9277    0.005       1815.2979      32.8486    0.9581
135.4001        44.5206        39.7        1        1147965.8203    3.4521       100    68.2411    0.198    33.7645    0.006       1831.5161      32.8731    0.9573
135.9601        44.9854        40.4        1        1140699.8291    3.4768       100    68.2431    0.2    33.6028    0.006       1847.8708      32.8974    0.9565
136.5201        45.4533        41.11        1        1133429.4434    3.4996       100    68.2451    0.203    33.4428    0.006       1864.3983      32.9216    0.9556
137.0801        45.9241        41.82        1        1126147.9492    3.5218       100    68.2472    0.205    33.2843    0.006       1880.9874      32.9455    0.9548
137.6401        46.398        42.54        1        1118896.8506    3.5424       100    68.2492    0.207    33.1274    0.006       1897.7174      32.9692    0.9539
138.2001        46.875        43.27        1        1111635.9863    3.5658       100    68.2513    0.209    32.9721    0.006       1914.6073      32.9927    0.953
138.8401        47.441        44.15        1        1104369.9951    3.5911       100    68.2534    0.213    32.8183    -0.015       1934.0803      33.0202    0.952
139.5201        48.0113        45.04        1        1095806.5186    3.6196       100    68.2559    0.215    32.639    -0.008       1954.9713      33.0475    0.9509
140.1801        48.586        45.93        1        1087243.042    3.6508       100    68.2585    0.218    32.462    -0.001       1975.4481      33.0745    0.9498
140.8401        49.165        46.85        1        1078679.5654    3.68       100    68.2611    0.221    32.2873    0       1996.1247      33.1013    0.9487
141.5001        49.7484        47.77        1        1070117.7979    3.7088       100    68.2638    0.224    32.1147    0       2016.955      33.1278    0.9475
142.1801        50.3537        48.74        2        1066636.9387    3.735       100    68.2665    0.223    31.9441    0.011       2035.3495      33.1511    0.9465
