Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.2        43.5985        41.3        1        1147847.4121    3.4537       100    68.0982    0.217    31.5336    -0.067       1847.5901      32.8935    0.9552
135.8        44.0856        42.07        1        1140046.875    3.4809       100    68.1002    0.22    31.3573    -0.066       1865.2962      32.9196    0.9543
136.4        44.5441        42.86        1        1132262.9395    3.5047       100    68.1023    0.222    31.1829    -0.065       1883.1451      32.9455    0.9533
137        45.0215        43.65        1        1124472.9004    3.5276       100    68.1043    0.224    31.0105    -0.065       1901.1229      32.9711    0.9524
137.6        45.502        44.45        1        1116702.7588    3.5499       100    68.1064    0.227    30.8399    -0.065       1919.2572      32.9964    0.9514
138.2        46.0018        45.26        1        1108922.8516    3.5726       100    68.1086    0.229    30.6711    -0.065       1937.5755      33.0217    0.9504
138.9        46.5537        46.2        1        1101137.9395    3.6036       100    68.1108    0.232    30.5042    -0.092       1959.1508      33.0508    0.9492
139.62        47.1425        47.2        1        1091796.0205    3.6338       100    68.1134    0.233    30.3116    -0.082       1981.5742      33.0805    0.9479
140.34        47.7358        48.22        1        1082454.3457    3.6677       100    68.1161    0.236    30.1163    -0.072       2004.1897      33.1098    0.9467
141.06        48.3337        49.25        1        1073131.5918    3.6984       100    68.1189    0.239    29.924    -0.072       2027.1358      33.1389    0.9454
141.76        48.9359        50.3        2        1066636.9387    3.7312       100    68.1218    0.238    29.7342    -0.067       2046.3462      33.1632    0.9442
142.48        49.5242        51.34        2        1055406.6162    2.9919       100    68.1254    0.246    29.5463    -0.062       2063.8547      33.1851    0.9432
143.08        50.0305        52.23        2        1048991.9434    3.0157       100    68.1295    0.257    29.3651    -0.044       2079.6103      33.2047    0.9422
143.68        50.5388        53.14        2        1042740.9668    3.041       100    68.1328    0.267    29.2114    -0.057       2094.9765      33.2235    0.9413
144.28        51.049        54.05        2        1036506.3477    3.0579       100    68.1361    0.272    29.0587    -0.065       2110.4122      33.2422    0.9403
144.88        51.5612        54.97        2        1030277.4658    3.0806       100    68.1393    0.277    28.9071    -0.067       2125.971      33.2607    0.9394
145.48        52.0754        55.91        2        1024056.6406    3.0973       100    68.1425    0.281    28.7568    -0.064       2141.6234      33.2792    0.9384
146.08        52.5916        56.85        2        1017836.1206    3.1123       100    68.1458    0.284    28.6077    -0.061       2157.4297      33.2975    0.9374
146.68        53.1097        57.8        2        1011608.1543    3.1327       100    68.1491    0.288    28.4601    -0.06       2173.3595      33.3157    0.9364
147.28        53.6298        58.76        2        1005380.6763    3.1507       100    68.1524    0.292    28.3137    -0.062       2189.3803      33.3338    0.9353
147.88        54.152        59.73        2        999166.626    3.171       100    68.1557    0.295    28.1684    -0.061       2205.5593      33.3519    0.9343
148.48        54.6762        60.71        2        992935.3027    3.1918       100    68.159    0.299    28.0244    -0.058       2221.8582      33.3698    0.9332
149.08        55.2024        61.7        2        986712.2803    3.212       100    68.1623    0.302    27.8817    -0.058       2238.3445      33.3876    0.9321
149.68        55.7307        62.69        2        980461.3647    3.237       100    68.1657    0.305    27.7403    -0.059       2254.9577      33.4054    0.9311
150.28        56.2611        63.7        2        974227.7222    3.2577       100    68.1691    0.309    27.6    -0.058       2271.5793      33.4229    0.9299
150.88        56.7936        64.72        2        968026.6724    3.2756       100    68.1725    0.312    27.461    -0.056       2288.4073      33.4404    0.9288
151.48        57.3281        65.75        2        961795.4712    3.2979       100    68.176    0.315    27.3232    -0.056       2305.3656      33.4578    0.9277
152.08        57.8648        66.79        2        955572.5098    3.3152       100    68.1794    0.318    27.1867    -0.057       2322.5208      33.4751    0.9265
152.68        58.4036        67.84        2        949321.5942    3.3433       100    68.1829    0.322    27.0513    -0.056       2339.8105      33.4923    0.9253
153.28        58.9445        68.89        2        943086.9751    3.3666       100    68.1864    0.325    26.9172    -0.054       2357.185      33.5094    0.9241
153.88        59.4877        69.96        2        936858.0322    3.3895       100    68.1899    0.329    26.7842    -0.053       2374.7082      33.5264    0.9229
154.48        60.033        71.04        2        930633.667    3.4117       100    68.1934    0.333    26.6525    -0.055       2392.3858      33.5433    0.9216
155.08        60.5805        72.13        2        924400.7568    3.4305       100    68.197    0.336    26.5219    -0.054       2410.1823      33.5601    0.9204
155.68        61.1302        73.23        2        918177.1851    3.4558       100    68.2006    0.339    26.3926    -0.052       2428.1555      33.5769    0.9191
156.28        61.6821        74.34        2        911947.1436    3.4769       100    68.2042    0.343    26.2644    -0.052       2446.2532      33.5935    0.9178
156.88        62.2363        75.46        2        905718.2617    3.5032       100    68.2078    0.346    26.1374    -0.054       2464.5088      33.61    0.9164
157.48        62.7927        76.6        2        899493.8965    3.5265       100    68.2115    0.35    26.0115    -0.053       2482.928      33.6265    0.9151
158.08        63.3514        77.74        2        893260.9253    3.5508       100    68.2151    0.354    25.8868    -0.052       2501.4553      33.6428    0.9137
158.68        63.9125        78.89        2        887046.6309    3.5752       100    68.2188    0.357    25.7633    -0.052       2520.1558      33.659    0.9123
159.28        64.4758        80.06        2        880821.4722    3.5988       100    68.2226    0.361    25.641    -0.053       2538.9921      33.6752    0.9109
159.88        65.0415        81.23        2        874607.4219    3.6235       100    68.2263    0.365    25.5197    -0.052       2558.0335      33.6913    0.9095
160.48        65.6095        82.42        2        868368.8965    3.654       100    68.2301    0.368    25.3996    -0.051       2577.3174      33.7073    0.908
161.08        66.18        83.62        2        862121.1548    3.6827       100    68.2339    0.372    25.2807    -0.051       2596.6427      33.7232    0.9066
161.68        66.7528        84.83        2        855906.8604    3.7079       100    68.2377    0.375    25.1629    -0.053       2616.1526      33.739    0.905
162.28        67.3281        86.05        2        849680.6641    3.7377       100    68.2415    0.379    25.0462    -0.052       2635.8893      33.7548    0.9035
162.88        67.9058        87.28        2        843438.7817    3.763       100    68.2454    0.383    24.9307    -0.05       2655.7496      33.7705    0.902
163.48        68.486        88.53        2        837221.3745    3.7863       100    68.2493    0.387    24.8162    -0.05       2675.6991      33.786    0.9004
164.08        69.0687        89.78        2        831013.2446    3.8167       100    68.2532    0.39    24.7029    -0.053       2695.9306      33.8015    0.8988
164.68        69.6539        91.05        2        824780.8838    3.8446       100    68.2571    0.394    24.5907    -0.052       2716.3061      33.817    0.8971
165.28        70.2416        92.33        2        818554.9927    3.8734       100    68.2611    0.398    24.4796    -0.05       2736.888      33.8323    0.8955
165.88        70.8319        93.62        2        812328.0029    3.9064       100    68.2651    0.401    24.3696    -0.049       2757.6486      33.8476    0.8938
166.48        71.4249        94.93        2        806092.8345    3.94       100    68.2691    0.404    24.2607    -0.051       2778.6296      33.8628    0.8921
167.18        72.1199        96.46        2        799857.4829    3.9767       100    68.2731    0.408    24.1529    -0.073       2803.2657      33.8805    0.89
167.9        72.8386        98.06        2        792396.6064    4.0102       100    68.2779    0.412    24.0284    -0.064       2828.9034      33.8985    0.8879
168.62        73.5612        99.68        2        784916.5649    4.0533       100    68.2829    0.417    23.902    -0.052       2854.8675      33.9165    0.8857
169.34        74.2878        101.31        2        777437.0728    4.0893       100    68.2879    0.421    23.7773    -0.05       2881.0265      33.9343    0.8835
170        74.9544        102.82        2        771222.4121    3.0687       100    68.2929    0.423    23.6543    -0.048       2879.5971      33.9347    0.8834
170.64        75.5974        104.33        2        771222.4121    2.0486       100    68.3022    0.432    23.5409    -0.053       2877.4479      33.9346    0.8834
171.38        76.3365        105.98        3        610670.0402    1.1785       100    68.3115    0.441    23.4273    -0.123       2875.5019      33.9348    0.8834
172.04        76.992        107.49        3        610670.0402    0.1231       100    68.3215    0.454    23.3026    -0.175       2874.0876      33.9352    0.8833
172.74        77.6834        109.09        3        610670.0402    0.1231       100    68.3307    0.473    23.1886    -0.258       2872.5998      33.9357    0.8832
173.42        78.3513        110.64        3        610670.0402    0.1232       100    68.3404    0.496    23.0674    -0.316       2871.1687      33.9361    0.8832
174.1        79.0155        112.19        3        610670.0402    0.1234       100    68.3499    0.523    22.9495    -0.374       2869.7545      33.9365    0.8831
174.78        79.6761        113.75        3        610670.0402    0.1238       100    68.3593    0.552    22.8314    -0.424       2868.2044      33.9369    0.8831
175.46        80.333        115.3        3        610670.0402    0.0949       100    68.3687    0.534    22.7131    -0.318       2868.453      33.9385    0.8829
176.12        80.9679        116.86        3        610670.0402    0.2411       100    68.3775    0.519    22.5924    0.019       2871.1938      33.9414    0.8825
177.74        82.516        120.53        3        665660.5835    0.4077       100    68.3862    0.531    22.4745    0.132       2878.4053      33.949    0.8815
178.38        83.1236        122.05        3        664850.0366    0.5731       100    68.4064    0.543    22.1992    0.299       2881.2928      33.952    0.8811
179.02        83.7289        123.52        3        664062.3169    0.7687       100    68.4145    0.555    22.0897    0.177       2884.1825      33.955    0.8807
179.66        84.332        124.96        3        663277.832    0.7875       100    68.4225    0.565    21.9795    0.106       2887.0905      33.958    0.8803
180.3        84.9328        126.44        3        662492.1875    0.7875       100    68.4305    0.572    21.8686    0.102       2890.0191      33.9611    0.8799
180.94        85.5314        127.92        3        661706.1768    0.7883       100    68.4386    0.579    21.7579    0.11       2892.9614      33.9641    0.8795
181.58        86.1277        129.41        3        660920.8374    0.7885       100    68.4466    0.588    21.6476    0.105       2895.9111      33.9671    0.8791
182.22        86.7217        130.89        3        660135.8643    0.7902       100    68.4547    0.597    21.5375    0.093       2898.9049      33.9702    0.8787
182.86        87.3135        132.39        3        659346.5576    0.7919       100    68.4628    0.605    21.4273    0.081       2901.8998      33.9732    0.8783
183.5        87.903        133.88        3        658561.2183    0.7923       100    68.4708    0.614    21.3172    0.073       2904.8992      33.9762    0.8779
184.14        88.4902        135.38        3        657776.062    0.7936       100    68.4789    0.622    21.2071    0.066       2907.9234      33.9793    0.8775
184.78        89.0752        136.87        3        656990.0513    0.7945       100    68.4869    0.631    21.0972    0.059       2910.9634      33.9823    0.8771
185.42        89.6579        138.38        3        656204.0405    0.7946       100    68.495    0.639    20.9873    0.052       2914.0195      33.9854    0.8767
186.06        90.2383        139.88        3        655418.0298    0.7961       100    68.503    0.647    20.8775    0.045       2917.0954      33.9884    0.8763
186.7        90.8164        141.39        3        654630.9204    0.7977       100    68.5111    0.656    20.7678    0.04       2920.191      33.9915    0.8759
187.34        91.3922        142.9        3        653844.5435    0.7983       100    68.5192    0.665    20.6581    0.035       2923.284      33.9945    0.8755
188        91.9837        144.46        3        648862.4268    0.8043       100    68.5272    0.673    20.5486    0.03       2926.5308      33.9977    0.875
188.84        92.7329        146.45        3        635812.8812    0.805       100    71.6352    3.78    17.7559    2.704       2930.6936      34.0018    0.8745
189.8        93.5845        148.72        3        635812.8812    0.8069       100    71.6373    3.776    17.6595    2.792       2935.4837      34.0064    0.8738
190.78        94.466        151.1        3        635812.8812    0.8082       100    71.6405    3.767    17.52    2.961       2940.5005      34.0112    0.8732
191.76        95.3071        153.44        3        635812.8812    0.8103       100    71.6439    3.76    17.3758    3.133       2945.3711      34.0158    0.8725
192.74        96.1605        155.79        3        635812.8812    0.8115       100    71.6473    3.753    17.2351    3.306       2950.3578      34.0204    0.8719
193.72        97.0086        158.14        3        635812.8812    0.8134       100    71.6508    3.743    17.0951    3.479       2955.3912      34.0251    0.8712
194.7        97.8514        160.5        3        635812.8812    0.8157       100    71.6543    3.736    16.9558    3.651       2960.4717      34.0297    0.8706
195.68        98.6889        162.86        3        635812.8812    0.8168       100    71.6578    3.727    16.8173    3.82       2965.5882      34.0344    0.8699
196.66        99.5212        165.23        3        635812.8812    0.8239       100    71.6615    3.721    16.6795    3.988       2970.7412      34.039    0.8692
197.62        100.3315        167.51        3        635812.8812    0.8255       100    71.6652    3.712    16.5425    4.155       2975.878      34.0435    0.8686
198.52        101.0866        169.7        3        635812.8812    0.8265       100    71.6687    3.705    16.4118    4.311       2980.7132      34.0477    0.868
199.44        101.854        171.99        3        630618.4082    0.8278       100    71.6722    3.697    16.2872    4.458       2985.6984      34.0521    0.8673
200.36        102.6334        174.24        3        629486.6333    0.8299       100    71.6757    3.69    16.1606    4.607       2990.7021      34.0564    0.8667
201.3        103.408        176.54        3        628332.2144    0.8313       100    71.6795    3.683    16.0318    4.759       2995.8372      34.0607    0.866
202.3        104.2106        178.95        3        627179.6265    0.8328       100    71.6833    3.613    15.9036    4.81       3001.2162      34.0662    0.8653
203.24        104.9741        181.26        3        625974.2432    0.8347       100    71.6854    2.774    15.7749    1.655       3006.4574      34.07    0.8647
204.18        105.7324        183.59        3        624821.5332    0.836       100    71.691    2.566    15.6545    -1.312       3011.7069      34.0721    0.864
205.12        106.4866        185.91        3        623668.5791    0.8368       100    71.6994    2.666    15.5034    -1.627       3017.0187      34.0754    0.8633
206.06        107.2355        188.25        3        622512.8174    0.8388       100    71.7054    2.653    15.3571    -1.67       3022.3759      34.0787    0.8626
207        107.9789        190.59        3        621358.1543    0.8399       100    71.7114    2.62    15.2146    -1.747       3027.766      34.0819    0.8619
207.94        108.7168        192.93        3        620203.7354    0.8417       100    71.7179    2.62    15.0712    -1.669       3033.1943      34.0851    0.8612
208.88        109.4492        195.29        3        619048.584    0.8443       100    71.7244    2.625    14.9282    -1.511       3038.664      34.0883    0.8605
209.82        110.1761        197.65        3        617894.4702    0.8445       100    71.7308    2.627    14.7862    -1.341       3044.1464      34.0915    0.8598
210.76        110.8975        200.01        3        616741.6992    0.8463       100    71.7373    2.628    14.6449    -1.17       3049.6836      34.0946    0.859
211.7        111.6134        202.38        3        615586.9141    0.8487       100    71.7438    2.629    14.5043    -1.004       3055.2811      34.0978    0.8583
212.64        112.3238        204.76        3        614429.8706    0.8494       100    71.7503    2.629    14.3645    -0.846       3060.8924      34.101    0.8576
213.58        113.0288        207.15        3        613275.3296    0.8518       100    71.7569    2.629    14.2254    -0.699       3066.5271      34.1042    0.8569
214.52        113.7283        209.54        3        612122.4976    0.8531       100    71.7636    2.628    14.0869    -0.561       3072.1979      34.1074    0.8561
215.46        114.4224        211.94        3        610969.8486    0.854       100    71.7702    2.627    13.9491    -0.433       3077.9428      34.1106    0.8554
216.4        115.1111        214.34        3        609811.6455    0.856       100    71.7769    2.625    13.812    -0.311       3083.6748      34.1137    0.8547
217.34        115.7943        216.75        3        608661.0107    0.8578       100    71.7837    2.623    13.6754    -0.196       3089.4885      34.1169    0.8539
218.28        116.4722        219.17        3        607502.8076    0.8598       100    71.7905    2.62    13.5395    -0.087       3095.3071      34.1201    0.8532
219.22        117.1446        221.59        3        606350.1587    0.8612       100    71.7973    2.617    13.4041    0.018       3101.1782      34.1232    0.8524
220.16        117.8116        224.02        3        605194.0918    0.8634       100    71.8042    2.613    13.2693    0.12       3107.0659      34.1263    0.8517
221.1        118.4733        226.46        3        604042.6025    0.8643       100    71.8112    2.61    13.1351    0.219       3113.0018      34.1295    0.8509
222.04        119.1295        228.9        3        602886.9629    0.866       100    71.8182    2.606    13.0014    0.315       3118.9769      34.1326    0.8502
222.98        119.7804        231.35        3        601732.2998    0.8678       100    71.8252    2.602    12.8683    0.409       3124.9841      34.1357    0.8494
223.92        120.4259        233.81        3        600577.8809    0.8689       100    71.8323    2.599    12.7358    0.5       3131.0253      34.1388    0.8486
224.86        121.0661        236.27        3        599424.0112    0.871       100    71.8394    2.595    12.6038    0.591       3137.0949      34.142    0.8479
225.8        121.7009        238.74        3        598270.2637    0.8725       100    71.8466    2.591    12.4723    0.681       3143.2089      34.1451    0.8471
226.74        122.3304        241.22        3        597115.2954    0.8751       100    71.8538    2.587    12.3414    0.769       3149.3808      34.1482    0.8463
227.68        122.9545        243.7        3        595958.8623    0.876       100    71.8611    2.584    12.2111    0.857       3155.5415      34.1512    0.8455
228.62        123.5732        246.19        3        594806.9458    0.8788       100    71.8684    2.58    12.0812    0.943       3161.7879      34.1543    0.8448
229.56        124.1867        248.69        3        593649.4141    0.88       100    71.8758    2.576    11.952    1.028       3168.0308      34.1574    0.844
230.5        124.7948        251.19        3        592496.6431    0.8808       100    71.8832    2.573    11.8232    1.113       3174.3222      34.1605    0.8432
231.44        125.3976        253.7        3        591342.1631    0.8832       100    71.8907    2.569    11.6951    1.196       3180.6365      34.1635    0.8424
232.38        125.995        256.22        3        590189.5752    0.8843       100    71.8982    2.565    11.5674    1.278       3187.011      34.1666    0.8416
233.32        126.5872        258.74        3        589033.2642    0.8864       100    71.9057    2.561    11.4403    1.359       3193.4192      34.1696    0.8408
234.26        127.174        261.27        3        587876.9531    0.8885       100    71.9133    2.557    11.3137    1.44       3199.8424      34.1726    0.84
235.2        127.7556        263.81        3        586724.3042    0.8901       100    71.921    2.553    11.1877    1.52       3206.317      34.1757    0.8392
236.14        128.3319        266.36        3        585568.2983    0.8926       100    71.9287    2.549    11.0622    1.6       3212.8216      34.1787    0.8383
237.08        128.9028        268.91        3        584413.8794    0.8946       100    71.9365    2.546    10.9373    1.678       3219.3597      34.1817    0.8375
238.02        129.4685        271.47        3        583259.5215    0.8962       100    71.9443    2.543    10.8129    1.756       3225.9298      34.1847    0.8367
238.96        130.0289        274.03        3        582106.0791    0.8976       100    71.9522    2.539    10.689    1.832       3232.5325      34.1877    0.8359
239.9        130.584        276.6        3        580952.0264    0.8988       100    71.9601    2.535    10.5657    1.908       3239.1747      34.1907    0.835
240.84        131.1339        279.18        3        579798.0957    0.8998       100    71.968    2.531    10.4429    1.983       3245.8436      34.1937    0.8342
241.78        131.6785        281.77        3        578644.4092    0.9016       100    71.976    2.527    10.3206    2.058       3252.5564      34.1967    0.8334
242.72        132.2178        284.36        3        577489.9902    0.9043       100    71.9841    2.523    10.1989    2.131       3259.3043      34.1997    0.8325
243.66        132.7519        286.96        3        576335.5103    0.9067       100    71.9922    2.52    10.0777    2.204       3266.1004      34.2026    0.8317
244.6        133.2807        289.57        3        575179.6875    0.909       100    72.0004    2.517    9.9571    2.276       3272.9189      34.2056    0.8308
245.54        133.8043        292.18        3        574025.2075    0.9106       100    72.0086    2.514    9.8369    2.349       3279.7859      34.2086    0.83
246.48        134.3226        294.8        3        572868.9575    0.912       100    72.0168    2.511    9.7174    2.419       3286.6738      34.2115    0.8291
247.42        134.8357        297.43        3        571714.4165    0.9133       100    72.0251    2.506    9.5983    2.488       3293.5836      34.2145    0.8283
248.36        135.3436        300.06        3        570561.8286    0.9151       100    72.0335    2.502    9.4798    2.557       3300.5414      34.2174    0.8274
249.3        135.8463        302.71        3        569407.3486    0.9169       100    72.0419    2.499    9.3618    2.625       3307.5236      34.2203    0.8265
250.24        136.3437        305.36        3        568254.6997    0.9185       100    72.0504    2.496    9.2443    2.693       3314.5602      34.2232    0.8256
251.18        136.8359        308.01        3        567098.5107    0.9206       100    72.0589    2.492    9.1274    2.759       3321.6163      34.2262    0.8248
252.12        137.3229        310.68        3        565945.4956    0.9218       100    72.0674    2.488    9.011    2.825       3328.7114      34.2291    0.8239
253.06        137.8047        313.35        3        564791.0156    0.9234       100    72.0761    2.485    8.8951    2.891       3335.8431      34.232    0.823
254        138.2813        316.02        3        563636.4136    0.9256       100    72.0847    2.482    8.7797    2.955       3343.0155      34.2349    0.8221
254.94        138.7528        318.71        3        562480.1636    0.9286       100    72.0934    2.478    8.6649    3.019       3350.2301      34.2378    0.8212
255.88        139.219        321.4        3        561324.8901    0.931       100    72.1022    2.474    8.5506    3.081       3357.4654      34.2406    0.8203
256.82        139.68        324.1        3        560170.8374    0.9325       100    72.111    2.471    8.4369    3.143       3364.5715      34.2435    0.8194
257.76        140.1359        326.81        3        559016.9067    0.935       100    72.1199    2.468    8.3236    3.204       3371.8881      34.2464    0.8185
258.7        140.5865        329.52        3        557861.5112    0.9351       100    72.1288    2.465    8.2109    3.266       3379.3708      34.2493    0.8176
259.64        141.032        332.25        3        556708.374    0.937       100    72.1377    2.461    8.0986    3.325       3386.5738      34.2521    0.8166
260.58        141.4724        334.97        3        555555.4199    0.9401       100    72.1468    2.458    7.9869    3.384       3394.0101      34.255    0.8157
261.52        141.9075        337.71        3        554397.644    0.9414       100    72.1558    2.455    7.8758    3.442       3401.4386      34.2578    0.8148
262.46        142.3376        340.46        3        553244.873    0.944       100    72.165    2.451    7.7651    3.499       3409.0617      34.2606    0.8139
263.4        142.7624        343.21        3        552092.3462    0.9461       100    72.1741    2.447    7.6549    3.555       3416.415      34.2635    0.8129
264.34        143.1821        345.97        3        550937.8662    0.9474       100    72.1834    2.443    7.5453    3.61       3423.9623      34.2663    0.812
265.28        143.5967        348.73        3        549783.3252    0.9493       100    72.1926    2.44    7.4362    3.665       3431.5638      34.2691    0.811
266.22        144.0061        351.51        3        548625.3052    0.9519       100    72.2019    2.436    7.3276    3.719       3439.3259      34.2719    0.8101
267.16        144.4104        354.29        3        547474.1821    0.9532       100    72.2113    2.433    7.2195    3.773       3446.8109      34.2748    0.8091
268.1        144.8095        357.08        3        546319.6411    0.9551       100    72.2208    2.43    7.1119    3.826       3454.5059      34.2776    0.8082
269.04        145.2036        359.86        3        545162.5977    0.9586       100    72.2302    2.427    7.0048    3.878       3462.2307      34.2804    0.8072
269.98        145.5925        362.67        3        544008.8501    0.9594       100    72.2398    2.421    6.8982    3.93       3470.1463      34.2831    0.8062
270.92        145.9763        365.48        3        542853.9429    0.9629       100    72.2494    2.416    6.7922    3.984       3477.7773      34.2859    0.8052
271.86        146.3549        368.3        3        541698.9746    0.9652       100    72.259    2.411    6.6866    4.038       3485.6001      34.2887    0.8043
272.8        146.7285        371.13        3        540544.9219    0.9654       100    72.2687    2.408    6.5816    4.092       3493.4463      34.2915    0.8033
273.74        147.097        373.96        3        539391.3574    0.968       100    72.2785    2.405    6.477    4.145       3501.5061      34.2942    0.8023
274.68        147.4603        376.8        3        538237.0605    0.9692       100    72.2883    2.402    6.373    4.198       3509.2499      34.297    0.8013
275.62        147.8186        379.65        3        537083.8623    0.9721       100    72.2982    2.399    6.2695    4.25       3517.2393      34.2997    0.8003
276.56        148.1718        382.51        3        535926.2695    0.9745       100    72.3081    2.395    6.1666    4.301       3525.2197      34.3025    0.7993
277.5        148.5199        385.38        3        534773.4985    0.9766       100    72.3181    2.392    6.0641    4.35       3533.4349      34.3052    0.7983
278.44        148.8629        388.25        3        533617.1875    0.9789       100    72.3281    2.388    5.9621    4.4       3541.2998      34.3079    0.7973
279.38        149.2008        391.13        3        532466.4307    0.9803       100    72.3382    2.385    5.8606    4.448       3549.399      34.3106    0.7962
280.32        149.5337        394.02        3        531311.9507    0.9826       100    72.3484    2.381    5.7596    4.495       3557.5329      34.3133    0.7952
281.26        149.8615        396.92        3        530157.4707    0.9844       100    72.3585    2.378    5.6592    4.543       3565.8854      34.3161    0.7942
282.2        150.1842        399.82        3        529001.2207    0.9867       100    72.3688    2.375    5.5592    4.589       3573.9145      34.3188    0.7932
283.14        150.5019        402.73        3        527846.7407    0.989       100    72.3791    2.371    5.4598    4.634       3582.1574      34.3215    0.7921
284.08        150.8145        405.65        3        526690.8569    0.9921       100    72.3894    2.368    5.3608    4.679       3590.4322      34.3242    0.7911
285        151.1156        408.52        3        525536.377    0.9949       100    72.3998    2.365    5.2624    4.722       3598.7314      34.3268    0.79
285.92        151.4118        411.39        3        524408.3252    0.9955       100    72.4101    2.362    5.1665    4.764       3606.881      34.3294    0.789
286.84        151.7033        414.27        3        523278.6255    0.9984       100    72.4204    2.359    5.071    4.804       3615.085      34.332    0.788
287.76        151.9899        417.16        3        522148.4375    0.9994       100    72.4307    2.355    4.9761    4.845       3623.3013      34.3346    0.7869
288.68        152.2717        420.06        3        521019.4092    1.002       100    72.4411    2.352    4.8816    4.886       3631.5763      34.3372    0.7859
289.6        152.5486        422.96        3        519888.3057    1.0055       100    72.4516    2.349    4.7876    4.924       3639.8713      34.3398    0.7848
290.52        152.8208        425.88        3        518758.3618    1.007       100    72.4621    2.346    4.6941    4.963       3648.2145      34.3424    0.7838
291.44        153.0881        428.8        3        517626.6479    1.0096       100    72.4726    2.343    4.601    5.001       3656.5466      34.345    0.7827
292.36        153.3507        431.72        3        516500.4883    1.011       100    72.4832    2.34    4.5084    5.038       3664.9681      34.3476    0.7816
293.3        153.614        434.72        3        515366.8213    1.0136       100    72.4939    2.337    4.4163    5.075       3673.3732      34.3502    0.7805
294.24        153.8723        437.73        3        514216.0034    1.0153       100    72.5048    2.334    4.3225    5.112       3682.0363      34.3529    0.7794
295.18        154.1256        440.75        3        513058.1055    1.0185       100    72.5158    2.33    4.2294    5.149       3690.7117      34.3555    0.7783
296.12        154.3739        443.77        3        511905.2124    1.0206       100    72.5269    2.326    4.1367    5.183       3699.616      34.3581    0.7772
297.06        154.6172        446.8        3        510749.5117    1.0233       100    72.538    2.323    4.0444    5.217       3708.1794      34.3607    0.7761
298        154.8555        449.84        3        509596.0693    1.0256       100    72.5492    2.32    3.9527    5.251       3716.9609      34.3633    0.775
298.94        155.0889        452.89        3        508441.0095    1.0278       100    72.5604    2.317    3.8614    5.283       3725.7868      34.3659    0.7738
299.88        155.3172        455.95        3        507286.8042    1.0298       100    72.5717    2.314    3.7706    5.316       3734.8203      34.3685    0.7727
300.82        155.5406        459.02        3        506132.9651    1.0314       100    72.583    2.311    3.6802    5.347       3743.5212      34.3711    0.7716
301.76        155.759        462.09        3        504978.1799    1.0347       100    72.5944    2.307    3.5903    5.377       3752.4587      34.3737    0.7704
302.7        155.9724        465.17        3        503822.9675    1.0354       100    72.6059    2.304    3.5009    5.406       3761.389      34.3763    0.7693
303.64        156.1809        468.26        3        502670.99    1.0391       100    72.6174    2.301    3.4119    5.435       3770.3981      34.3789    0.7681
304.58        156.3844        471.36        3        501515.0757    1.0416       100    72.629    2.298    3.3235    5.464       3779.4429      34.3814    0.7669
305.52        156.583        474.47        3        500358.8867    1.0433       100    72.6406    2.296    3.2355    5.492       3788.4916      34.3839    0.7658
306.46        156.7766        477.59        3        499206.1768    1.0467       100    72.6523    2.293    3.1479    5.519       3797.6058      34.3865    0.7646
307.4        156.9652        480.71        3        498049.8352    1.0486       100    72.664    2.29    3.0608    5.544       3806.7257      34.3891    0.7634
308.34        157.149        483.84        3        496897.2473    1.0509       100    72.6758    2.287    2.9741    5.568       3815.8828      34.3916    0.7622
309.28        157.3277        486.99        3        495744.6289    1.0533       100    72.6877    2.284    2.8879    5.592       3825.11      34.3941    0.761
310.22        157.5015        490.14        3        494586.5784    1.0564       100    72.6996    2.28    2.8022    5.615       3834.3521      34.3967    0.7598
311.16        157.6704        493.29        3        493432.1899    1.0592       100    72.7115    2.277    2.7169    5.638       3843.6199      34.3993    0.7586
312.1        157.8344        496.46        3        492279.2969    1.0614       100    72.7236    2.274    2.632    5.66       3852.9275      34.4017    0.7574
313.04        157.9934        499.64        3        491124.939    1.0643       100    72.7357    2.272    2.5476    5.681       3862.274      34.4042    0.7562
313.96        158.1476        502.82        3        489970.459    1.0661       100    72.7478    2.268    2.4636    5.701       3871.6533      34.4068    0.755
314.9        158.2936        505.95        3        488841.3086    1.0675       100    72.7597    2.266    2.3819    5.716       3881.063      34.4093    0.7537
315.84        158.438        509.15        3        487686.8286    1.0712       100    72.772    2.263    2.2988    5.736       3890.5268      34.4118    0.7525
316.78        158.5775        512.36        3        486531.6467    1.0738       100    72.7843    2.26    2.2161    5.756       3900.0159      34.4143    0.7512
317.72        158.712        515.58        3        485376.9531    1.0766       100    72.7967    2.258    2.1339    5.774       3909.5549      34.4168    0.75
318.66        158.8416        518.81        3        484221.344    1.0793       100    72.8091    2.254    2.0522    5.79       3919.1002      34.4193    0.7487
319.6        158.9664        522.05        3        483068.2373    1.0811       100    72.8216    2.252    1.9708    5.806       3928.6963      34.4217    0.7475
320.54        159.0862        525.3        3        481913.7878    1.0837       100    72.8342    2.249    1.8899    5.821       3938.3282      34.4242    0.7462
321.48        159.2012        528.55        3        480759.3079    1.0859       100    72.8468    2.246    1.8094    5.836       3947.996      34.4267    0.7449
