Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.56        45.2191        38.47        1        1142018.7988    3.4701       100    67.9934    0.202    35.4113    -0.067       1815.2097      32.7594    0.959
136.16        45.7346        39.19        1        1134237.5488    3.4967       100    67.9952    0.204    35.2404    -0.066       1832.7039      32.7866    0.9582
136.76        46.2538        39.93        1        1126455.9326    3.5152       100    67.997    0.207    35.0713    -0.066       1850.3724      32.8137    0.9573
137.36        46.7768        40.68        1        1118652.4658    3.545       100    67.9989    0.208    34.904    -0.066       1868.2514      32.8406    0.9564
137.96        47.3036        41.43        1        1110847.4121    3.5738       100    68.0008    0.21    34.7385    -0.066       1886.1963      32.8672    0.9555
138.66        47.9231        42.3        1        1103066.4062    3.6031       100    68.0028    0.212    34.5748    -0.092       1907.3605      32.898    0.9545
139.38        48.5658        43.24        1        1093726.0742    3.6342       100    68.0052    0.215    34.3859    -0.083       1929.3633      32.9293    0.9533
140.1        49.2142        44.19        1        1084379.0283    3.6603       100    68.0076    0.217    34.1942    -0.074       1951.5805      32.9603    0.9522
140.82        49.8681        45.15        1        1075037.4756    3.6942       100    68.0101    0.22    34.0054    -0.074       1974.0438      32.991    0.951
141.52        50.5091        46.13        2        1066636.9387    3.7209       100    68.0127    0.221    33.8189    -0.07       1992.8062      33.0167    0.95
142.22        51.1721        47.1        2        1057343.5059    2.9929       100    68.0161    0.23    33.6344    -0.067       2009.9875      33.04    0.949
142.82        51.7089        47.91        2        1051111.4502    3.0146       100    68.0197    0.241    33.4613    -0.049       2024.8191      33.0599    0.9482
143.42        52.2667        48.75        2        1044895.2637    3.0302       100    68.0227    0.249    33.3101    -0.061       2039.7666      33.0798    0.9474
144.02        52.8271        49.6        2        1038671.5088    3.0492       100    68.0256    0.254    33.16    -0.067       2054.827      33.0995    0.9465
144.62        53.39        50.47        2        1032456.0547    3.0668       100    68.0286    0.258    33.0108    -0.066       2070.0226      33.1192    0.9456
145.22        53.9556        51.34        2        1026223.3887    3.0879       100    68.0315    0.261    32.8628    -0.063       2085.4257      33.1388    0.9447
145.82        54.5238        52.21        2        1019971.6187    3.1098       100    68.0345    0.265    32.7162    -0.061       2100.8526      33.1582    0.9438
146.42        55.0947        53.1        2        1013755.4932    3.1269       100    68.0375    0.268    32.5708    -0.06       2116.4001      33.1774    0.9429
147.02        55.6682        54        2        1007531.4331    3.1486       100    68.0405    0.271    32.4266    -0.059       2132.1204      33.1966    0.942
147.62        56.2443        54.91        2        1001290.9546    3.1673       100    68.0435    0.274    32.2836    -0.059       2147.9489      33.2157    0.941
148.22        56.8232        55.82        2        995067.688    3.1831       100    68.0466    0.277    32.1417    -0.058       2163.8133      33.2346    0.9401
148.82        57.4048        56.75        2        988863.5254    3.2045       100    68.0496    0.28    32.0011    -0.058       2179.8955      33.2535    0.9391
149.42        57.9891        57.68        2        982630.6152    3.2249       100    68.0527    0.283    31.8617    -0.057       2196.0823      33.2722    0.9381
150.02        58.5761        58.62        2        976406.6162    3.2442       100    68.0558    0.286    31.7234    -0.056       2212.4284      33.2908    0.9371
150.62        59.1659        59.58        2        970177.063    3.2671       100    68.0589    0.289    31.5863    -0.055       2228.8883      33.3094    0.9361
151.22        59.7585        60.54        2        963945.6787    3.2915       100    68.0621    0.292    31.4504    -0.055       2245.527      33.3278    0.935
151.82        60.354        61.51        2        957707.8857    3.3131       100    68.0653    0.294    31.3157    -0.054       2262.2507      33.3461    0.934
152.42        60.9522        62.49        2        951486.7554    3.3318       100    68.0685    0.298    31.1821    -0.054       2279.0829      33.3643    0.9329
153.02        61.5533        63.48        2        945266.6626    3.3561       100    68.0717    0.301    31.0497    -0.054       2296.1351      33.3824    0.9318
153.62        62.1573        64.49        2        939024.5972    3.3772       100    68.0749    0.304    30.9184    -0.054       2313.2904      33.4004    0.9307
154.22        62.7642        65.5        2        932797.9126    3.3987       100    68.0782    0.307    30.7883    -0.053       2330.5373      33.4183    0.9296
154.82        63.3739        66.52        2        926583.9233    3.4231       100    68.0815    0.311    30.6593    -0.053       2347.983      33.4361    0.9284
155.42        63.9867        67.55        2        920350.9521    3.4454       100    68.0848    0.314    30.5315    -0.053       2365.5468      33.4537    0.9273
156.02        64.6023        68.59        2        914126.8921    3.469       100    68.0881    0.317    30.4048    -0.053       2383.3182      33.4714    0.9261
156.62        65.221        69.64        2        907884.7656    3.495       100    68.0914    0.32    30.2793    -0.053       2401.2016      33.4889    0.9249
157.22        65.8427        70.7        2        901656.189    3.5203       100    68.0948    0.324    30.1548    -0.053       2419.2283      33.5063    0.9237
157.82        66.4675        71.78        2        895428.2227    3.5449       100    68.0982    0.327    30.0315    -0.052       2437.4076      33.5236    0.9224
158.42        67.0953        72.86        2        889200.2563    3.5689       100    68.1016    0.331    29.9093    -0.052       2455.7415      33.5408    0.9212
159.02        67.7261        73.95        2        882972.4121    3.593       100    68.105    0.333    29.7883    -0.052       2474.2006      33.5579    0.9199
159.62        68.3601        75.05        2        876757.019    3.6162       100    68.1085    0.336    29.6683    -0.052       2492.8345      33.5749    0.9186
160.22        68.9973        76.17        2        870528.1372    3.6435       100    68.112    0.34    29.5494    -0.052       2511.6402      33.5918    0.9172
160.82        69.6376        77.29        2        864304.2603    3.6691       100    68.1155    0.344    29.4317    -0.052       2530.6486      33.6087    0.9159
161.42        70.2811        78.43        2        858057.6172    3.701       100    68.119    0.347    29.315    -0.051       2549.8539      33.6255    0.9145
162.02        70.9278        79.58        2        851817.688    3.7297       100    68.1225    0.35    29.1995    -0.051       2569.1097      33.6421    0.9131
162.62        71.5778        80.74        2        845603.8818    3.7548       100    68.1261    0.354    29.085    -0.052       2588.5759      33.6587    0.9117
163.22        72.2311        81.9        2        839374.6338    3.785       100    68.1297    0.357    28.9716    -0.052       2608.2695      33.6752    0.9103
163.82        72.8877        83.08        2        833132.7515    3.8093       100    68.1333    0.361    28.8593    -0.051       2628.0627      33.6916    0.9088
164.42        73.5477        84.28        2        826916.5649    3.8365       100    68.137    0.364    28.7481    -0.051       2648.0303      33.7079    0.9073
165.02        74.211        85.48        2        820692.688    3.867       100    68.1406    0.367    28.6379    -0.051       2668.2033      33.7241    0.9058
165.62        74.8777        86.7        2        814464.7217    3.8956       100    68.1443    0.371    28.5288    -0.051       2688.5559      33.7403    0.9043
166.22        75.5479        87.92        2        808238.6475    3.9234       100    68.1481    0.375    28.4208    -0.051       2709.0426      33.7563    0.9027
166.82        76.2216        89.16        2        802024.6582    3.9557       100    68.1518    0.378    28.3139    -0.05       2729.8064      33.7724    0.9011
167.52        77.0119        90.62        2        795778.0151    3.9976       100    68.1556    0.383    28.208    -0.073       2754.2961      33.791    0.8992
168.24        77.83        92.14        2        788295.105    4.0326       100    68.16    0.387    28.0857    -0.067       2779.6298      33.8099    0.8973
168.96        78.6532        93.67        2        780833.6792    4.0727       100    68.1646    0.39    27.9615    -0.054       2805.3011      33.8288    0.8952
169.66        79.4581        95.18        2        773360.1074    4.0987       100    68.1692    0.391    27.839    -0.04       2819.069      33.8396    0.8941
170.3        80.1922        96.61        2        770517.0288    3.0693       100    68.1758    0.396    27.7205    -0.018       2816.5681      33.8395    0.8941
171.02        81.0138        98.13        3        610669.4301    2.359       100    68.1845    0.403    27.6083    -0.023       2813.8383      33.8394    0.8941
171.88        81.9896        99.98        3        598381.2981    0.1234       100    71.604    3.827    23.8191    3.554       2811.5286      33.84    0.894
