Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
121.7401        36.4467        32.8        1        1220420.0439    3.2445       100    113.795    0.11    32.8116    0.001       1700.5841      17.5574    0.9618
122.2801        36.8308        33.4        1        1213427.9785    3.2635       100    113.7952    0.111    32.6299    0.001       1715.2774      17.6177    0.9611
122.8201        37.217        34        1        1206427.124    3.2828       100    113.7955    0.111    32.45    0.002       1730.1243      17.6775    0.9603
123.3601        37.6056        34.62        1        1199409.9121    3.3028       100    113.7958    0.111    32.2718    0.002       1745.0963      17.7368    0.9596
123.9001        37.9965        35.24        1        1192395.874    3.321       100    113.7961    0.112    32.0953    0.002       1760.1147      17.7953    0.9589
124.4401        38.3897        35.87        1        1185406.25    3.3417       100    113.7964    0.112    31.9206    0.002       1775.2818      17.8532    0.9581
124.9801        38.7852        36.51        1        1178401.3672    3.3618       100    113.7967    0.113    31.7476    0.003       1790.5751      17.9107    0.9573
125.5201        39.183        37.15        1        1171394.8975    3.3796       100    113.797    0.113    31.5763    0.003       1805.989      17.9675    0.9565
126.0601        39.5831        37.8        1        1164386.8408    3.4022       100    113.7972    0.114    31.4066    0.003       1821.5617      18.0239    0.9557
126.6001        39.9856        38.47        1        1157363.6475    3.4259       100    113.7975    0.114    31.2386    0.004       1837.2048      18.0795    0.9549
127.1401        40.3904        39.14        1        1150368.1641    3.4429       100    113.7978    0.114    31.0723    0.004       1852.9027      18.1344    0.9541
127.6801        40.7976        39.81        1        1143388.7939    3.4632       100    113.7981    0.115    30.9077    0.004       1868.8216      18.1891    0.9533
128.2201        41.2072        40.5        1        1136370.4834    3.4863       100    113.7984    0.115    30.7446    0.004       1884.8743      18.2432    0.9524
128.7601        41.6191        41.19        1        1129356.2012    3.5065       100    113.7987    0.116    30.5832    0.005       1901.04      18.2968    0.9515
129.3001        42.0335        41.9        1        1122341.3086    3.5352       100    113.799    0.116    30.4234    0.005       1917.356      18.3499    0.9506
129.8401        42.4502        42.61        1        1115323.9746    3.558       100    113.7994    0.117    30.2652    0.005       1933.7234      18.4022    0.9497
130.3801        42.8694        43.33        1        1108334.1064    3.5762       100    113.7997    0.117    30.1086    0.006       1950.2467      18.4541    0.9488
131.0201        43.3693        44.19        1        1101330.2002    3.6028       100    113.8    0.118    29.9535    -0.016       1970.0574      18.5151    0.9477
131.6601        43.8727        45.07        1        1092749.0234    3.6307       100    113.8004    0.118    29.7716    -0.006       1990.0036      18.5752    0.9466
132.3001        44.3795        45.96        1        1084455.3223    3.6566       100    113.8007    0.119    29.5922    0.002       2010.1161      18.6346    0.9454
132.9401        44.8898        46.86        1        1076159.1797    3.6869       100    113.8011    0.119    29.4152    0.004       2030.4178      18.6932    0.9443
133.5801        45.4035        47.78        1        1067871.0938    3.7122       100    113.8015    0.12    29.2403    0.011       2050.9451      18.7513    0.9431
134.2201        45.9205        48.7        2        1066636.9387    3.7398       100    113.8019    0.119    29.0675    0.018       2067.8959      18.7995    0.942
134.7601        46.3585        49.49        2        1052892.5781    3.0095       100    113.8029    0.128    28.8972    0.019       2081.5451      18.8381    0.9412
135.2801        46.7816        50.26        2        1047500.1221    3.0248       100    113.8039    0.139    28.7601    -0.018       2094.8087      18.875    0.9404
135.8201        47.2224        51.06        2        1041890.1367    3.0412       100    113.8047    0.146    28.618    -0.035       2108.6323      18.9142    0.9395
136.3601        47.6648        51.88        2        1036297.9736    3.0561       100    113.8054    0.151    28.4766    -0.046       2123.0874      18.9518    0.9386
136.9001        48.1086        52.69        2        1030695.4346    3.0726       100    113.8061    0.153    28.3364    -0.043       2137.1399      18.9892    0.9377
137.4401        48.554        53.52        2        1025090.332    3.0889       100    113.8067    0.155    28.1973    -0.046       2150.7652      19.0248    0.9369
137.9601        48.9843        54.32        2        1019692.749    3.1057       100    113.8074    0.157    28.0643    -0.049       2164.4829      19.0603    0.936
138.4801        49.4161        55.13        2        1014295.166    3.124       100    113.808    0.158    27.9323    -0.051       2178.2933      19.0954    0.9351
139.0201        49.8659        55.98        2        1008690.8569    3.1408       100    113.8086    0.159    27.7962    -0.05       2192.7011      19.1316    0.9342
139.5401        50.3005        56.81        2        1003306.0913    3.156       100    113.8092    0.16    27.6662    -0.05       2206.6995      19.1662    0.9333
140.0601        50.7366        57.64        2        997905.9448    3.1753       100    113.8098    0.16    27.5372    -0.05       2220.8355      19.2007    0.9323
140.5801        51.1741        58.48        2        992497.4976    3.193       100    113.8104    0.161    27.4092    -0.05       2235.0328      19.2349    0.9314
141.1201        51.63        59.36        2        986892.1509    3.2119       100    113.811    0.161    27.2772    -0.048       2249.8772      19.2701    0.9304
141.6401        52.0705        60.21        2        981494.6289    3.2315       100    113.8116    0.161    27.1512    -0.047       2264.2768      19.3038    0.9294
142.1601        52.5124        61.07        2        976093.9941    3.249       100    113.8122    0.162    27.0262    -0.047       2278.8111      19.3373    0.9285
142.6801        52.9559        61.94        2        970683.7158    3.2676       100    113.8127    0.162    26.9021    -0.046       2293.3888      19.3704    0.9275
143.2201        53.4179        62.85        2        965088.0737    3.2842       100    113.8134    0.163    26.7742    -0.044       2308.6231      19.4046    0.9264
143.7401        53.8644        63.74        2        959696.7773    3.3028       100    113.8139    0.163    26.6521    -0.044       2323.4245      19.4373    0.9254
144.2601        54.3123        64.63        2        954299.1943    3.32       100    113.8145    0.164    26.531    -0.044       2338.3292      19.4698    0.9244
144.7801        54.7618        65.53        2        948901.6113    3.3381       100    113.8151    0.164    26.4108    -0.043       2353.3381      19.5021    0.9233
145.3201        55.2302        66.47        2        943296.4478    3.3605       100    113.8157    0.164    26.2869    -0.041       2369.0357      19.5353    0.9222
145.8401        55.6827        67.39        2        937898.9258    3.3799       100    113.8163    0.165    26.1686    -0.041       2384.2602      19.5672    0.9211
146.3601        56.1368        68.31        2        932501.3428    3.3996       100    113.8168    0.165    26.0513    -0.041       2399.5922      19.5987    0.92
146.8801        56.5925        69.24        2        927103.8208    3.4194       100    113.8174    0.166    25.9349    -0.041       2415.0088      19.6301    0.9189
147.4201        57.0673        70.22        2        921509.0942    3.4378       100    113.818    0.166    25.815    -0.039       2431.1336      19.6624    0.9178
147.9401        57.5262        71.16        2        916115.3564    3.4593       100    113.8186    0.167    25.7006    -0.039       2446.811      19.6933    0.9166
148.4601        57.9866        72.12        2        910716.1255    3.4787       100    113.8192    0.167    25.587    -0.039       2462.5772      19.724    0.9155
148.9801        58.4486        73.08        2        905319.5801    3.501       100    113.8197    0.168    25.4743    -0.039       2478.4768      19.7545    0.9143
149.5201        58.9301        74.09        2        899714.4165    3.5241       100    113.8203    0.169    25.3583    -0.037       2495.0932      19.786    0.9131
150.0401        59.3954        75.07        2        894315.8569    3.5457       100    113.8209    0.169    25.2475    -0.037       2511.2213      19.8161    0.9119
150.5601        59.8623        76.06        2        888919.9219    3.5671       100    113.8214    0.169    25.1377    -0.037       2527.4663      19.8459    0.9106
151.0801        60.3309        77.06        2        883516.9678    3.5913       100    113.822    0.17    25.0287    -0.038       2543.9098      19.8757    0.9094
151.6201        60.8192        78.1        2        877887.9395    3.6176       100    113.8226    0.171    24.9165    -0.036       2561.0252      19.9063    0.9081
152.1401        61.2912        79.11        2        872494.0186    3.6376       100    113.8231    0.171    24.8094    -0.036       2577.6386      19.9356    0.9068
152.6601        61.7648        80.14        2        867092.2241    3.6628       100    113.8237    0.172    24.7032    -0.036       2594.344      19.9646    0.9055
153.1801        62.2401        81.17        2        861706.3599    3.6775       100    113.8243    0.172    24.5979    -0.036       2611.1163      19.9934    0.9042
153.7201        62.7355        82.25        2        856121.0327    3.6993       100    113.8248    0.173    24.4894    -0.035       2628.7832      20.0232    0.9028
154.2401        63.2142        83.29        2        850708.0688    3.7291       100    113.8254    0.173    24.3858    -0.035       2645.9637      20.0518    0.9015
154.7601        63.6948        84.35        2        845293.9453    3.7521       100    113.8259    0.174    24.2832    -0.035       2663.1546      20.08    0.9001
155.2801        64.177        85.42        2        839914.0625    3.7759       100    113.8265    0.174    24.1814    -0.035       2680.454      20.108    0.8987
155.8201        64.6797        86.53        2        834322.937    3.8025       100    113.827    0.175    24.0766    -0.034       2698.6853      20.137    0.8973
156.3401        65.1655        87.62        2        828904.7241    3.8274       100    113.8276    0.175    23.9766    -0.034       2716.3757      20.1648    0.8958
156.8601        65.6532        88.71        2        823496.7041    3.8516       100    113.8281    0.176    23.8775    -0.034       2734.1269      20.1923    0.8944
157.3801        66.1426        89.81        2        818102.9663    3.8833       100    113.8287    0.177    23.7792    -0.035       2752.0502      20.2197    0.8929
157.9201        66.6528        90.97        2        812494.9341    3.9083       100    113.8292    0.177    23.6781    -0.033       2770.7424      20.2479    0.8914
158.4401        67.146        92.09        2        807110.4736    3.9279       100    113.8298    0.178    23.5815    -0.033       2788.9203      20.2748    0.8899
158.9601        67.641        93.22        2        801714.2334    3.9553       100    113.8303    0.178    23.4859    -0.034       2807.2493      20.3016    0.8883
159.4801        68.1379        94.36        2        796316.6504    3.9813       100    113.8308    0.179    23.391    -0.034       2825.7211      20.3283    0.8868
160.0201        68.6558        95.55        2        790711.4868    4.0112       100    113.8314    0.18    23.2934    -0.033       2845.0563      20.3557    0.8851
160.5401        69.1566        96.71        2        785313.9648    4.0405       100    113.8319    0.18    23.2003    -0.033       2863.8265      20.382    0.8835
161.0601        69.6592        97.87        2        779915.1001    4.0698       100    113.8324    0.181    23.1081    -0.033       2882.7899      20.4082    0.8819
161.5801        70.1639        99.05        2        774504.3945    4.1004       100    113.833    0.181    23.0166    -0.033       2901.8523      20.4341    0.8803
162.1201        70.6899        100.28        2        768906.6772    4.1258       100    113.8335    0.182    22.9226    -0.032       2921.7167      20.4608    0.8785
162.7201        71.2769        101.71        2        763531.3721    4.1591       100    113.834    0.182    22.8328    -0.054       2944.8657      20.4913    0.8764
163.3801        71.9258        103.2        2        756669.3726    4.1987       100    113.8347    0.183    22.7234    -0.046       2969.7565      20.5236    0.8743
164.0201        72.558        104.71        2        750022.1558    4.2341       100    113.8353    0.184    22.6154    -0.039       2994.1098      20.5546    0.8721
164.6601        73.1934        106.23        2        743379.0283    4.2769       100    113.8359    0.184    22.5087    -0.037       3018.7181      20.5854    0.8699
165.2801        73.8112        107.71        2        736731.3232    4.2986       100    113.8366    0.183    22.4033    -0.02       3028.2309      20.5984    0.869
165.8601        74.387        109.1        2        734975.8301    3.2223       100    113.8383    0.185    22.3015    -0.001       3026.3359      20.5985    0.869
166.4401        74.96        110.49        2        734975.8301    2.149       100    113.8405    0.187    22.206    0.013       3024.5126      20.5985    0.869
167.0601        75.5698        111.99        3        596459    0.0696       100    113.843    0.24    22.0999    0.112       3024.2866      20.6004    0.8688
167.6201        76.1179        113.38        3        596459    0.0696       100    113.845    0.296    22.0077    0.21       3022.9178      20.6009    0.8688
168.2201        76.7024        114.82        3        596459    0.0697       100    113.8471    0.354    21.9152    0.309       3021.4613      20.6014    0.8688
