Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.36        44.8646        39.87        1        1145543.2129    3.4618       100    68.0894    0.207    33.7131    -0.065       1831.8586      32.835    0.9572
135.96        45.3619        40.62        1        1137791.2598    3.482       100    68.0913    0.209    33.5401    -0.065       1849.3962      32.8615    0.9564
136.56        45.8627        41.37        1        1130005.127    3.5085       100    68.0933    0.212    33.3689    -0.065       1867.1576      32.8879    0.9555
137.16        46.367        42.14        1        1122207.1533    3.5308       100    68.0953    0.214    33.1995    -0.065       1885.0416      32.9139    0.9545
137.76        46.8747        42.92        1        1114414.4287    3.5588       100    68.0974    0.216    33.0319    -0.065       1903.1154      32.9399    0.9536
138.36        47.386        43.71        1        1106618.4082    3.587       100    68.0995    0.218    32.8662    -0.065       1921.2615      32.9655    0.9527
139.06        47.987        44.61        1        1098851.3184    3.6133       100    68.1016    0.221    32.7021    -0.091       1942.6832      32.9951    0.9515
139.78        48.6101        45.59        1        1089505.3711    3.6462       100    68.1041    0.224    32.513    -0.082       1965.0033      33.0254    0.9503
140.5        49.2385        46.58        1        1080150.3906    3.6745       100    68.1067    0.226    32.3211    -0.072       1987.4585      33.0552    0.9491
141.22        49.8721        47.58        1        1070826.5381    3.7072       100    68.1095    0.229    32.132    -0.072       2010.1904      33.0848    0.9479
141.92        50.5105        48.6        2        1066636.9387    3.7338       100    68.1122    0.231    31.9454    -0.067       2029.1672      33.1094    0.9468
142.62        51.1345        49.6        2        1053137.5732    3.0199       100    68.1159    0.245    31.7606    -0.058       2046.6837      33.132    0.9458
143.24        51.6719        50.47        2        1046680.0537    3.0341       100    68.1197    0.258    31.5824    -0.038       2062.2441      33.1519    0.9449
143.84        52.2116        51.35        2        1040456.7871    3.051       100    68.1228    0.266    31.4313    -0.052       2077.4479      33.1711    0.944
144.44        52.7535        52.24        2        1034226.5625    3.067       100    68.1258    0.271    31.2812    -0.06       2092.7167      33.1901    0.943
145.04        53.2979        53.13        2        1028011.9629    3.0825       100    68.1288    0.274    31.1321    -0.059       2108.1423      33.2091    0.9421
145.64        53.8445        54.04        2        1021784.2407    3.101       100    68.1319    0.277    30.9842    -0.057       2123.6926      33.2279    0.9412
146.24        54.3935        54.95        2        1015556.2744    3.1197       100    68.135    0.281    30.8377    -0.056       2139.3652      33.2466    0.9402
146.84        54.9449        55.88        2        1009328.3081    3.1404       100    68.1381    0.283    30.6923    -0.056       2155.1615      33.2653    0.9393
147.44        55.4987        56.81        2        1003100.708    3.1603       100    68.1412    0.287    30.5482    -0.056       2171.0502      33.2837    0.9383
148.04        56.0548        57.75        2        996886.4136    3.1783       100    68.1444    0.289    30.4053    -0.056       2187.0962      33.3021    0.9373
148.64        56.6134        58.7        2        990652.4658    3.2008       100    68.1475    0.291    30.2636    -0.056       2203.3065      33.3204    0.9363
149.24        57.1745        59.66        2        984416.4429    3.2211       100    68.1507    0.294    30.1231    -0.055       2219.6114      33.3386    0.9352
149.84        57.7379        60.63        2        978188.4766    3.242       100    68.1539    0.297    29.9838    -0.054       2236.0469      33.3567    0.9342
150.44        58.3039        61.61        2        971960.2051    3.2651       100    68.1572    0.299    29.8457    -0.054       2252.6482      33.3747    0.9331
151.04        58.8723        62.6        2        965718.5669    3.2858       100    68.1605    0.302    29.7088    -0.054       2269.3513      33.3925    0.932
151.64        59.4433        63.6        2        959496.582    3.3048       100    68.1638    0.306    29.573    -0.053       2286.1519      33.4102    0.9309
152.24        60.0168        64.61        2        953276.6724    3.3265       100    68.1671    0.309    29.4385    -0.053       2303.1246      33.4279    0.9298
152.84        60.5928        65.63        2        947048.7061    3.3482       100    68.1705    0.312    29.3051    -0.052       2320.2357      33.4454    0.9287
153.44        61.1713        66.66        2        940820.7397    3.3685       100    68.1738    0.315    29.1729    -0.052       2337.4866      33.4629    0.9275
154.04        61.7525        67.7        2        934592.7734    3.3936       100    68.1772    0.318    29.0419    -0.052       2354.8791      33.4802    0.9263
154.64        62.3362        68.75        2        928364.8071    3.4165       100    68.1806    0.321    28.912    -0.051       2372.4147      33.4975    0.9252
155.24        62.9226        69.81        2        922136.8408    3.4396       100    68.1841    0.324    28.7833    -0.051       2390.0788      33.5146    0.9239
155.84        63.5116        70.88        2        915917.5415    3.4606       100    68.1875    0.327    28.6558    -0.051       2407.8719      33.5316    0.9227
156.44        64.1032        71.96        2        909694.8853    3.4856       100    68.191    0.33    28.5294    -0.05       2425.8579      33.5486    0.9215
157.04        64.6976        73.05        2        903467.2241    3.5084       100    68.1946    0.333    28.4041    -0.051       2443.9828      33.5655    0.9202
157.64        65.2946        74.15        2        897236.145    3.5339       100    68.1981    0.337    28.28    -0.051       2462.2519      33.5822    0.9189
158.24        65.8944        75.26        2        891013.0615    3.561       100    68.2017    0.34    28.157    -0.05       2480.6996      33.5989    0.9176
158.84        66.4969        76.39        2        884780.3955    3.5844       100    68.2053    0.344    28.0351    -0.05       2499.272      33.6155    0.9163
159.44        67.1022        77.52        2        878554.3823    3.6133       100    68.2089    0.347    27.9144    -0.05       2518.1045      33.6321    0.9149
160.04        67.7103        78.66        2        872299.3774    3.641       100    68.2125    0.351    27.7948    -0.05       2537.0219      33.6485    0.9135
160.64        68.3212        79.82        2        866074.0967    3.6667       100    68.2161    0.354    27.6763    -0.05       2556.1011      33.6648    0.9121
161.24        68.935        80.98        2        859841.2476    3.6942       100    68.2198    0.358    27.5589    -0.05       2575.2838      33.681    0.9107
161.84        69.5517        82.16        2        853635.2539    3.7146       100    68.2235    0.361    27.4426    -0.05       2594.6276      33.6971    0.9093
162.44        70.1712        83.35        2        847414.6118    3.741       100    68.2273    0.365    27.3274    -0.05       2614.2851      33.7133    0.9078
163.04        70.7937        84.55        2        841159.5459    3.773       100    68.231    0.369    27.2134    -0.05       2634.0281      33.7293    0.9063
163.64        71.4191        85.76        2        834940.4297    3.7963       100    68.2348    0.372    27.1004    -0.05       2653.849      33.7451    0.9048
164.24        72.0475        86.98        2        828733.4595    3.8297       100    68.2386    0.376    26.9885    -0.05       2673.9907      33.761    0.9032
164.84        72.679        88.22        2        822483.4595    3.8621       100    68.2424    0.38    26.8777    -0.05       2694.3164      33.7768    0.9017
165.44        73.3135        89.47        2        816247.5586    3.8874       100    68.2462    0.383    26.7679    -0.049       2714.753      33.7924    0.9001
166.04        73.951        90.72        2        810019.2871    3.9236       100    68.2501    0.387    26.6593    -0.049       2735.3819      33.808    0.8984
166.64        74.5917        91.99        2        803797.5464    3.9516       100    68.254    0.39    26.5517    -0.05       2756.1566      33.8235    0.8968
167.34        75.343        93.49        2        797577.6367    3.9827       100    68.2579    0.395    26.4452    -0.071       2780.6821      33.8415    0.8948
168.06        76.1204        95.05        2        790104.0649    4.0209       100    68.2625    0.399    26.3223    -0.065       2806.1813      33.86    0.8928
168.78        76.9024        96.62        2        782630.5542    4.0591       100    68.2673    0.403    26.1973    -0.053       2831.9613      33.8783    0.8907
169.48        77.667        98.21        2        775156.7993    4.0928       100    68.2721    0.405    26.0741    -0.043       2850.907      33.8919    0.8891
170.14        78.3871        99.68        2        771003.1128    3.0696       100    68.2783    0.409    25.952    -0.034       2848.4793      33.8918    0.8891
170.8        79.1034        101.14        2        771003.1128    2.0464       100    68.2873    0.417    25.8395    -0.036       2846.0626      33.8917    0.8891
171.72        80.0959        103.15        3        598381.7083    0.1234       100    71.6129    3.743    22.3085    3.261       2843.687      33.8923    0.889
172.74        81.1883        105.41        3        598381.7083    0.1234       100    71.6207    3.765    22.2039    3.087       2841.2027      33.8929    0.8889
173.82        82.3359        107.8        3        598381.7083    0.1234       100    71.6319    3.801    22.0432    2.976       2838.6088      33.8936    0.8888
174.88        83.4531        110.15        3        598381.7083    0.1237       100    71.644    3.84    21.8733    2.898       2835.8109      33.8941    0.8887
175.98        84.6042        112.6        3        598381.7083    0.1711       100    71.6558    3.777    21.7088    3.768       2838.4297      33.8984    0.8882
177.92        86.6184        116.92        3        665534.0576    0.3367       100    71.6603    3.75    21.5448    4.446       2846.4508      33.9074    0.8871
178.9        87.6285        119.11        3        664331.7871    0.5025       100    71.666    3.731    21.2692    4.796       2850.4645      33.9119    0.8866
179.86        88.6132        121.27        3        663129.3945    0.6692       100    71.6689    3.721    21.1295    4.986       2854.6056      33.9164    0.886
180.82        89.5933        123.43        3        661950.1953    0.7892       100    71.6718    3.713    20.9936    5.14       2858.7187      33.9209    0.8854
181.78        90.5687        125.64        3        660768.4326    0.7904       100    71.6747    3.707    20.8583    5.287       2862.8305      33.9253    0.8849
182.74        91.5395        127.81        3        659590.8813    0.792       100    71.6777    3.7    20.7234    5.431       2866.9986      33.9297    0.8843
183.8        92.606        130.16        3        658385.6812    0.7931       100    71.6808    3.763    20.5864    5.483       2871.5961      33.9335    0.8837
184.8        93.6258        132.48        3        657110.1074    0.794       100    71.6869    5.005    20.445    3.289       2875.9458      33.9383    0.8831
185.8        94.6208        134.76        3        655883.4229    0.7962       100    71.6886    5.309    20.3073    2.134       2880.4141      33.9471    0.8825
186.8        95.5912        137        3        654652.2217    0.7973       100    71.6837    5.097    20.1536    2.211       2884.8904      33.9536    0.8819
187.8        96.576        139.29        3        653427.124    0.7993       100    71.6832    5.066    20.0055    2.239       2889.4418      33.9599    0.8812
188.74        97.4968        141.45        3        648000    0.8059       100    71.6831    5.085    19.8587    2.288       2893.7726      33.9661    0.8807
189.66        98.3934        143.57        3        646896.3013    0.8071       100    71.6824    5.066    19.7204    2.441       2898.0853      33.9723    0.8801
190.58        99.2855        145.7        3        645762.8174    0.8089       100    71.6817    5.041    19.5856    2.625       2902.4054      33.9783    0.8795
191.5        100.1731        147.83        3        644632.8735    0.8102       100    71.6813    5.023    19.4517    2.811       2906.7475      33.9842    0.8789
192.5        101.1327        150.15        3        643504.8828    0.8117       100    71.681    5.001    19.3184    2.958       2911.5101      33.9907    0.8783
193.5        102.0867        152.48        3        642276.7334    0.8131       100    71.6806    4.929    19.1756    2.692       2916.3064      33.9971    0.8776
194.5        103.0355        154.81        3        641050.415    0.8143       100    71.6805    4.892    19.0312    2.733       2921.1558      34.0034    0.877
195.5        103.979        157.15        3        639822.2656    0.8154       100    71.6806    4.875    18.8861    2.893       2926.0605      34.0097    0.8763
196.46        104.8797        159.41        3        638590.4541    0.8233       100    71.6807    4.856    18.7427    3.005       2930.8151      34.0158    0.8757
197.34        105.7011        161.48        3        632898.6206    0.825       100    71.6808    4.838    18.6056    3.115       2935.2216      34.0213    0.8751
198.22        106.5183        163.6        3        631819.519    0.8264       100    71.6811    4.825    18.4801    3.263       2939.6659      34.0268    0.8745
199.1        107.3499        165.68        3        630737.854    0.8288       100    71.6813    4.815    18.3552    3.422       2944.1405      34.0323    0.8739
199.98        108.1589        167.77        3        629658.02    0.8287       100    71.6817    4.805    18.231    3.577       2948.6248      34.0378    0.8733
200.92        109.0002        169.96        3        628578.4302    0.8305       100    71.6821    4.791    18.1073    3.688       2953.47      34.0437    0.8727
201.86        109.8551        172.2        3        627422.7295    0.8325       100    71.6825    4.734    17.9771    3.4       2958.3558      34.0495    0.8721
202.8        110.7054        174.44        3        626266.9678    0.8329       100    71.6831    4.707    17.8454    3.412       2963.2456      34.0551    0.8714
203.74        111.5511        176.7        3        625115.6006    0.8358       100    71.6839    4.694    17.7129    3.536       2968.1902      34.0609    0.8708
204.68        112.3921        178.95        3        623961.2427    0.8369       100    71.6847    4.676    17.5818    3.622       2973.1684      34.0666    0.8701
205.62        113.2285        181.22        3        622806.8848    0.8383       100    71.6855    4.658    17.4513    3.704       2978.2049      34.0723    0.8695
206.56        114.0602        183.49        3        621648.6816    0.8405       100    71.6865    4.64    17.3211    3.799       2983.228      34.0779    0.8688
207.5        114.8873        185.76        3        620497.9858    0.8416       100    71.6875    4.624    17.1914    3.891       2988.3278      34.0835    0.8682
208.44        115.7097        188.04        3        619339.8438    0.8434       100    71.6886    4.607    17.0623    3.986       2993.4321      34.0891    0.8675
209.38        116.5275        190.33        3        618187.1338    0.8448       100    71.6898    4.59    16.9336    4.076       2998.5773      34.0947    0.8668
210.32        117.3407        192.63        3        617032.7148    0.8463       100    71.6911    4.575    16.8054    4.17       3003.7629      34.1002    0.8662
211.26        118.1493        194.93        3        615876.8921    0.8487       100    71.6924    4.558    16.6778    4.26       3008.974      34.1058    0.8655
212.2        118.9533        197.23        3        614723.5718    0.8495       100    71.6939    4.542    16.5506    4.351       3014.2195      34.1113    0.8648
213.14        119.7526        199.54        3        613568.3594    0.8518       100    71.6954    4.526    16.424    4.44       3019.5028      34.1168    0.8642
214.08        120.5474        201.86        3        612414.3066    0.8528       100    71.6969    4.51    16.2978    4.529       3024.8088      34.1222    0.8635
215.02        121.3376        204.19        3        611260.376    0.8538       100    71.6986    4.493    16.1722    4.617       3030.1542      34.1277    0.8628
215.96        122.1232        206.52        3        610106.3232    0.8555       100    71.7003    4.476    16.047    4.704       3035.5229      34.1331    0.8621
216.9        122.9043        208.85        3        608952.8809    0.8568       100    71.7021    4.461    15.9224    4.789       3040.9346      34.1385    0.8614
217.84        123.6808        211.2        3        607798.5229    0.8594       100    71.704    4.445    15.7983    4.877       3046.3796      34.1438    0.8607
218.78        124.4527        213.55        3        606644.165    0.8613       100    71.706    4.429    15.6746    4.963       3051.8578      34.1492    0.86
219.72        125.2201        215.9        3        605489.8071    0.8636       100    71.708    4.413    15.5515    5.048       3057.3824      34.1545    0.8593
220.66        125.983        218.26        3        604333.6182    0.865       100    71.7101    4.397    15.4289    5.13       3062.9144      34.1598    0.8586
221.6        126.7413        220.63        3        603181.0303    0.8663       100    71.7123    4.381    15.3068    5.215       3068.5047      34.1651    0.8579
222.54        127.4951        223        3        602024.7192    0.8676       100    71.7145    4.365    15.1852    5.3       3074.1043      34.1703    0.8572
223.48        128.2444        225.38        3        600872.1313    0.8688       100    71.7169    4.349    15.0641    5.382       3079.7582      34.1756    0.8565
224.42        128.9892        227.77        3        599715.8203    0.8705       100    71.7193    4.333    14.9435    5.463       3085.4438      34.1808    0.8558
225.36        129.7295        230.16        3        598559.6924    0.8727       100    71.7218    4.317    14.8235    5.545       3091.1538      34.186    0.8551
226.3        130.4654        232.56        3        597405.2734    0.8747       100    71.7243    4.301    14.7039    5.625       3096.89      34.1912    0.8543
227.24        131.1967        234.97        3        596252.2583    0.8763       100    71.727    4.285    14.5848    5.705       3102.6616      34.1963    0.8536
228.18        131.9236        237.38        3        595097.9614    0.8779       100    71.7297    4.27    14.4663    5.785       3108.4692      34.2014    0.8529
229.12        132.646        239.8        3        593943.4814    0.8791       100    71.7325    4.254    14.3482    5.865       3114.3078      34.2066    0.8522
230.06        133.3639        242.22        3        592789.6729    0.88       100    71.7354    4.238    14.2307    5.944       3120.1747      34.2116    0.8514
231        134.0774        244.65        3        591634.8877    0.8832       100    71.7383    4.223    14.1137    6.023       3126.0985      34.2167    0.8507
231.94        134.7865        247.09        3        590479.3701    0.8839       100    71.7413    4.208    13.9972    6.099       3132.0155      34.2217    0.8499
232.88        135.4911        249.53        3        589326.7212    0.8865       100    71.7444    4.192    13.8812    6.178       3138.0106      34.2268    0.8492
233.82        136.1913        251.98        3        588169.6167    0.8884       100    71.7476    4.177    13.7657    6.256       3144.0147      34.2318    0.8484
234.76        136.8871        254.44        3        587015.1367    0.8887       100    71.7508    4.161    13.6507    6.33       3150.0378      34.2367    0.8477
235.7        137.5785        256.9        3        585862.2437    0.8914       100    71.7542    4.145    13.5363    6.404       3156.1066      34.2417    0.8469
236.64        138.2655        259.37        3        584707.8247    0.8924       100    71.7576    4.13    13.4223    6.482       3162.195      34.2466    0.8462
237.58        138.9481        261.85        3        583555.2368    0.8944       100    71.7611    4.115    13.3088    6.557       3168.3293      34.2515    0.8454
238.52        139.6263        264.33        3        582400.7568    0.8964       100    71.7646    4.099    13.1959    6.632       3174.5183      34.2564    0.8446
239.46        140.3001        266.82        3        581242.5537    0.8986       100    71.7682    4.084    13.0835    6.703       3180.6973      34.2613    0.8438
240.4        140.9696        269.31        3        580091.6748    0.8998       100    71.772    4.069    12.9716    6.776       3186.9273      34.2661    0.8431
241.34        141.6347        271.82        3        578937.1338    0.9013       100    71.7757    4.054    12.8602    6.851       3193.2047      34.271    0.8423
242.28        142.2954        274.33        3        577779.6631    0.9042       100    71.7796    4.038    12.7494    6.923       3199.5053      34.2758    0.8415
243.22        142.9519        276.84        3        576625.1221    0.9059       100    71.7835    4.023    12.639    6.992       3205.8334      34.2806    0.8407
244.16        143.6039        279.36        3        575470.7642    0.9084       100    71.7875    4.008    12.5292    7.065       3212.1941      34.2853    0.8399
245.1        144.2517        281.89        3        574316.3452    0.9106       100    71.7916    3.992    12.4198    7.135       3218.5873      34.2901    0.8391
246.04        144.8951        284.43        3        573161.9263    0.9113       100    71.7958    3.977    12.311    7.205       3225.013      34.2948    0.8383
246.98        145.5343        286.96        3        572007.4463    0.9127       100    71.8    3.962    12.2027    7.273       3231.4705      34.2995    0.8375
247.92        146.1691        289.51        3        570853.1494    0.9138       100    71.8043    3.949    12.0949    7.348       3237.949      34.3042    0.8367
248.86        146.7996        292.07        3        569699.9512    0.9154       100    71.8088    3.954    11.9875    7.432       3244.4572      34.3088    0.8359
249.8        147.4259        294.63        3        568546.7529    0.918       100    71.8132    3.947    11.8808    7.51       3251.0365      34.3135    0.8351
250.74        148.0479        297.2        3        567389.2212    0.9198       100    71.8177    3.931    11.7747    7.577       3257.6078      34.3182    0.8343
251.68        148.6656        299.77        3        566236.3892    0.9223       100    71.8222    3.917    11.669    7.645       3264.2386      34.3228    0.8334
252.62        149.2791        302.36        3        565080.0781    0.9244       100    71.8268    3.903    11.5639    7.713       3270.8613      34.3274    0.8326
253.56        149.8883        304.95        3        563929.3823    0.9256       100    71.8316    3.888    11.4592    7.778       3277.5433      34.332    0.8318
254.5        150.4932        307.54        3        562774.9023    0.9276       100    71.8363    3.872    11.355    7.843       3284.2576      34.3366    0.8309
255.44        151.094        310.14        3        561620.3613    0.9292       100    71.8412    3.857    11.2514    7.909       3291.0135      34.3411    0.8301
256.38        151.6905        312.75        3        560464.1113    0.9313       100    71.8461    3.841    11.1483    7.973       3297.7842      34.3457    0.8293
257.32        152.2828        315.37        3        559311.2183    0.9327       100    71.8511    3.826    11.0457    8.036       3304.5989      34.3502    0.8284
258.26        152.8709        318        3        558155.3345    0.9352       100    71.8562    3.811    10.9436    8.098       3311.4388      34.3547    0.8275
259.2        153.4548        320.63        3        557001.8921    0.9368       100    71.8614    3.796    10.842    8.161       3318.308      34.3591    0.8267
260.14        154.0346        323.26        3        555847.5952    0.9385       100    71.8666    3.781    10.7409    8.224       3325.2158      34.3636    0.8258
261.08        154.6101        325.91        3        554692.3218    0.9417       100    71.872    3.766    10.6404    8.286       3332.1612      34.368    0.825
262.02        155.1815        328.56        3        553537.3535    0.9433       100    71.8773    3.751    10.5403    8.345       3339.131      34.3724    0.8241
262.96        155.7487        331.22        3        552382.8735    0.946       100    71.8828    3.736    10.4408    8.407       3346.1326      34.3768    0.8232
263.9        156.3118        333.88        3        551228.6377    0.9478       100    71.8884    3.722    10.3417    8.467       3353.1536      34.3812    0.8223
264.84        156.8707        336.56        3        550075.4395    0.9495       100    71.894    3.707    10.2431    8.528       3360.2188      34.3855    0.8215
265.78        157.4255        339.24        3        548920.9595    0.952       100    71.8997    3.692    10.1451    8.586       3367.3444      34.3899    0.8206
266.72        157.9761        341.92        3        547763.3057    0.9537       100    71.9055    3.677    10.0476    8.646       3374.46      34.3942    0.8197
267.66        158.5227        344.62        3        546610.5347    0.9561       100    71.9114    3.663    9.9506    8.703       3381.6356      34.3985    0.8188
268.6        159.0651        347.32        3        545454.2236    0.9577       100    71.9173    3.648    9.8541    8.762       3388.8155      34.4027    0.8179
269.54        159.6034        350.03        3        544301.6357    0.9592       100    71.9233    3.634    9.758    8.818       3396.041      34.407    0.817
270.48        160.1377        352.74        3        543147.1558    0.9615       100    71.9294    3.62    9.6625    8.877       3403.2876      34.4112    0.8161
271.42        160.6678        355.47        3        541994.5068    0.9631       100    71.9356    3.605    9.5675    8.933       3410.5959      34.4154    0.8151
272.36        161.1939        358.2        3        540836.6089    0.966       100    71.9418    3.59    9.473    8.989       3417.9117      34.4196    0.8142
273.3        161.7159        360.93        3        539683.7158    0.9677       100    71.9481    3.576    9.379    9.042       3425.2628      34.4238    0.8133
274.24        162.2339        363.68        3        538529.3579    0.9698       100    71.9545    3.561    9.2855    9.099       3432.6481      34.4279    0.8124
275.18        162.7478        366.43        3        537374.8779    0.9724       100    71.961    3.547    9.1925    9.154       3440.0686      34.4321    0.8114
276.12        163.2577        369.19        3        536219.5435    0.9744       100    71.9676    3.533    9.1    9.208       3447.5229      34.4362    0.8105
277.06        163.7636        371.96        3        535065.3687    0.9761       100    71.9742    3.519    9.008    9.26       3454.9957      34.4403    0.8096
278        164.2654        374.73        3        533911.499    0.9782       100    71.9809    3.505    8.9165    9.315       3462.5088      34.4444    0.8086
278.94        164.7632        377.51        3        532757.019    0.9803       100    71.9877    3.491    8.8255    9.369       3470.0535      34.4484    0.8077
279.88        165.2571        380.3        3        531602.7222    0.9815       100    71.9946    3.477    8.735    9.421       3477.6169      34.4524    0.8067
280.82        165.7469        383.09        3        530449.5239    0.9849       100    72.0015    3.463    8.645    9.47       3485.2396      34.4565    0.8057
281.76        166.2327        385.9        3        529293.7012    0.987       100    72.0085    3.448    8.5555    9.524       3492.8658      34.4605    0.8048
282.7        166.7146        388.71        3        528140.9302    0.9894       100    72.0156    3.434    8.4665    9.574       3500.5388      34.4645    0.8038
283.64        167.1925        391.53        3        526986.5723    0.9919       100    72.0228    3.42    8.378    9.625       3508.2582      34.4684    0.8028
284.58        167.6665        394.35        3        525830.2612    0.9936       100    72.03    3.406    8.29    9.673       3516.0084      34.4724    0.8019
285.52        168.1365        397.18        3        524673.8892    0.996       100    72.0374    3.392    8.2025    9.722       3523.7522      34.4763    0.8009
286.46        168.6026        400.03        3        523523.1323    0.9976       100    72.0448    3.378    8.1154    9.771       3531.564      34.4802    0.7999
287.4        169.0648        402.87        3        522366.8823    0.9998       100    72.0523    3.364    8.0289    9.822       3539.3977      34.4841    0.7989
288.34        169.523        405.73        3        521212.4023    1.002       100    72.0598    3.35    7.9429    9.867       3547.2701      34.488    0.7979
289.28        169.9774        408.59        3        520056.5186    1.0047       100    72.0675    3.337    7.8574    9.916       3555.1697      34.4918    0.7969
290.22        170.4278        411.46        3        518902.0386    1.0076       100    72.0752    3.323    7.7723    9.962       3563.0945      34.4957    0.7959
291.16        170.8744        414.34        3        517748.7183    1.0092       100    72.083    3.309    7.6877    10.009       3571.0527      34.4995    0.7949
292.1        171.317        417.23        3        516593.75    1.0121       100    72.0908    3.295    7.6036    10.054       3579.0523      34.5033    0.7938
293.04        171.7558        420.12        3        515439.3921    1.0129       100    72.0988    3.282    7.5201    10.101       3587.0673      34.507    0.7928
293.98        172.1908        423.02        3        514286.0718    1.0145       100    72.1068    3.268    7.4369    10.146       3595.1134      34.5108    0.7918
294.92        172.6219        425.93        3        513132.2632    1.0181       100    72.1149    3.254    7.3543    10.192       3603.2154      34.5145    0.7907
295.86        173.0492        428.85        3        511976.7151    1.0197       100    72.1231    3.241    7.2722    10.235       3611.337      34.5183    0.7897
296.8        173.4726        431.78        3        510822.2351    1.0227       100    72.1314    3.228    7.1906    10.28       3619.4909      34.522    0.7886
297.74        173.8922        434.71        3        509667.7551    1.0256       100    72.1397    3.214    7.1094    10.323       3627.6922      34.5257    0.7876
298.68        174.308        437.65        3        508511.5356    1.027       100    72.1481    3.199    7.0288    10.365       3635.8804      34.5293    0.7865
299.62        174.72        440.6        3        507360.7178    1.0294       100    72.1567    3.186    6.9485    10.405       3644.1317      34.533    0.7855
300.56        175.1282        443.55        3        506206.2988    1.0316       100    72.1652    3.173    6.8688    10.451       3652.4422      34.5366    0.7844
301.5        175.5327        446.52        3        505048.0652    1.0342       100    72.1739    3.159    6.7897    10.493       3660.7568      34.5403    0.7833
302.44        175.9333        449.49        3        503893.6462    1.0372       100    72.1826    3.146    6.7109    10.532       3669.0928      34.5439    0.7823
303.38        176.3303        452.47        3        502740.9973    1.0394       100    72.1914    3.133    6.6326    10.572       3677.4626      34.5474    0.7812
304.32        176.7234        455.46        3        501588.1042    1.0412       100    72.2003    3.12    6.5548    10.615       3685.8874      34.551    0.7801
305.26        177.1128        458.45        3        500430.8472    1.0445       100    72.2093    3.107    6.4775    10.655       3694.3276      34.5546    0.779
306.2        177.4985        461.46        3        499278.5645    1.0452       100    72.2183    3.093    6.4007    10.693       3702.8025      34.5581    0.7779
307.14        177.8805        464.47        3        498122.5891    1.0492       100    72.2275    3.079    6.3243    10.731       3711.3232      34.5616    0.7768
308.08        178.2588        467.49        3        496968.1702    1.0516       100    72.2367    3.066    6.2485    10.77       3719.8583      34.5651    0.7757
309.02        178.6334        470.52        3        495813.6902    1.0535       100    72.246    3.053    6.1731    10.808       3728.4424      34.5686    0.7745
309.96        179.0043        473.55        3        494659.1797    1.056       100    72.2553    3.039    6.0981    10.846       3737.0252      34.572    0.7734
310.9        179.3715        476.6        3        493506.4697    1.0578       100    72.2648    3.026    6.0236    10.881       3745.6783      34.5755    0.7723
311.84        179.735        479.65        3        492350.8606    1.061       100    72.2743    3.013    5.9497    10.92       3754.3506      34.5789    0.7711
312.78        180.0949        482.71        3        491196.3806    1.0629       100    72.2839    3    5.8762    10.956       3763.0557      34.5823    0.77
313.72        180.4511        485.78        3        490041.9312    1.0666       100    72.2936    2.986    5.8031    10.992       3771.7777      34.5857    0.7689
314.66        180.8038        488.86        3        488889.2822    1.0686       100    72.3034    2.973    5.7305    11.026       3780.5486      34.5891    0.7677
315.6        181.1527        491.94        3        487734.8633    1.0711       100    72.3132    2.96    5.6584    11.063       3789.3818      34.5925    0.7665
316.54        181.4981        495.03        3        486576.6296    1.0739       100    72.3231    2.947    5.5868    11.097       3798.1901      34.5958    0.7654
317.48        181.8399        498.14        3        485425.9338    1.0761       100    72.3332    2.934    5.5156    11.129       3807.0837      34.5991    0.7642
318.42        182.1781        501.25        3        484267.8223    1.0791       100    72.3432    2.921    5.445    11.164       3815.9759      34.6024    0.763
319.36        182.5127        504.36        3        483115.1123    1.0815       100    72.3534    2.908    5.3747    11.197       3824.9092      34.6057    0.7618
320.3        182.8437        507.49        3        481960.6934    1.0839       100    72.3637    2.895    5.3049    11.231       3833.8703      34.609    0.7607
321.24        183.1712        510.63        3        480807.5256    1.0861       100    72.374    2.883    5.2356    11.264       3842.8724      34.6122    0.7595
322.18        183.4951        513.77        3        479652.0386    1.0887       100    72.3844    2.87    5.1667    11.295       3851.9156      34.6155    0.7583
323.12        183.8155        516.92        3        478496.4294    1.0923       100    72.3949    2.857    5.0984    11.327       3860.9885      34.6187    0.757
324.06        184.1324        520.08        3        477342.2241    1.0942       100    72.4054    2.844    5.0305    11.357       3870.0809      34.6219    0.7558
325        184.4457        523.25        3        476187.8967    1.0982       100    72.4161    2.831    4.963    11.387       3879.2267      34.6251    0.7546
325.94        184.7556        526.43        3        475032.5623    1.0999       100    72.4268    2.818    4.896    11.416       3888.3947      34.6283    0.7534
326.88        185.062        529.62        3        473878.0212    1.1014       100    72.4376    2.804    4.8294    11.447       3897.5958      34.6314    0.7521
327.82        185.3648        532.81        3        472723.5413    1.1043       100    72.4485    2.792    4.7633    11.476       3906.8142      34.6346    0.7509
328.76        185.6643        536.01        3        471570.5261    1.1064       100    72.4595    2.78    4.6976    11.506       3916.0815      34.6377    0.7497
329.7        185.9602        539.22        3        470416.0767    1.1095       100    72.4706    2.767    4.6324    11.535       3925.3658      34.6408    0.7484
330.64        186.2527        542.45        3        469263.4277    1.1127       100    72.4817    2.755    4.5677    11.565       3934.7006      34.6439    0.7472
