Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
128.4201        47.1138        28.07        1        3363929.6875    2.787       100    90.4381    0.44    47.2303    -0.049       1646.6146      28.7496    0.972
129.1001        47.7801        28.69        1        3355715.0879    2.2345       100    90.4426    0.44    47.0503    -0.044       1650.0094      28.7496    0.9718
129.8001        48.4654        29.35        2        3094463    1.8346       100    90.4471    0.439    46.8702    -0.02       1654.0243      28.7496    0.9716
130.3401        48.9938        29.83        2        3059743.4082    1.2233       100    90.4517    0.444    46.6838    0.027       1657.2826      28.7496    0.9714
130.8801        49.522        30.32        2        3053230.957    1.2271       100    90.4552    0.451    46.5416    -0.005       1660.5825      28.7496    0.9712
131.4201        50.05        30.82        2        3046702.3926    1.231       100    90.4586    0.456    46.3985    -0.024       1663.9224      28.7495    0.971
131.9601        50.5778        31.35        2        3040160.8887    1.2342       100    90.4619    0.46    46.2548    -0.025       1667.2626      28.7495    0.9708
132.5001        51.1054        31.85        2        3033645.0195    1.2367       100    90.4653    0.463    46.1111    -0.021       1670.6185      28.7495    0.9707
133.0401        51.6329        32.34        2        3027126.9531    1.2396       100    90.4686    0.467    45.9676    -0.019       1674.0062      28.7495    0.9705
133.5801        52.1601        32.85        2        3020600.8301    1.2418       100    90.472    0.47    45.8242    -0.019       1677.4147      28.7495    0.9703
134.1201        52.6872        33.36        2        3014074.9512    1.2441       100    90.4753    0.473    45.6807    -0.018       1680.8394      28.7495    0.9701
134.6601        53.214        33.87        2        3007558.8379    1.2468       100    90.4786    0.476    45.5371    -0.017       1684.2835      28.7495    0.9699
135.2001        53.7407        34.39        2        3001040.0391    1.25       100    90.482    0.479    45.3935    -0.017       1687.7861      28.7495    0.9697
135.7401        54.2671        34.91        2        2994485.5957    1.2541       100    90.4853    0.482    45.25    -0.018       1691.2974      28.7495    0.9695
136.2801        54.7934        35.43        2        2987955.3223    1.2562       100    90.4886    0.486    45.1064    -0.019       1694.8062      28.7495    0.9693
136.8201        55.3195        35.95        2        2981444.0918    1.2596       100    90.4919    0.491    44.9627    -0.017       1698.3533      28.7495    0.969
137.3601        55.8454        36.48        2        2974918.7012    1.2619       100    90.4952    0.495    44.8191    -0.016       1701.9253      28.7494    0.9688
137.9001        56.3711        37.01        2        2968392.8223    1.2633       100    90.4985    0.498    44.6755    -0.015       1705.5206      28.7494    0.9686
138.4401        56.8966        37.54        2        2961866.4551    1.2667       100    90.5018    0.501    44.5319    -0.015       1709.1395      28.7494    0.9684
138.9801        57.4219        38.07        2        2955340.5762    1.2698       100    90.505    0.503    44.3883    -0.015       1712.7855      28.7494    0.9682
139.5201        57.947        38.61        2        2948809.3262    1.2734       100    90.5083    0.506    44.2447    -0.014       1716.4672      28.7494    0.968
140.0601        58.472        39.14        2        2942270.0195    1.2763       100    90.5115    0.51    44.1011    -0.014       1720.1462      28.7494    0.9678
140.8001        59.1911        39.89        2        2814844.479    1.2789       100    90.3665    0.364    34.3812    9.551       1725.2405      28.7494    0.9675
141.7201        60.0847        40.83        2        2814844.479    1.2831       100    90.3696    0.365    34.2707    9.637       1731.6398      28.7494    0.9671
142.6801        61.0167        41.79        2        2814844.479    1.2881       100    90.3745    0.365    34.0952    9.853       1738.3742      28.7493    0.9667
143.6201        61.9288        42.75        2        2814844.479    1.2938       100    90.3795    0.365    33.9267    10.045       1745.0126      28.7493    0.9663
144.5601        62.8404        43.72        2        2814844.479    1.2999       100    90.3844    0.365    33.7601    10.238       1751.7533      28.7493    0.9659
145.5001        63.7516        44.7        2        2814844.479    1.305       100    90.3894    0.365    33.5954    10.436       1758.5178      28.7493    0.9655
146.4401        64.6624        45.69        2        2814844.479    1.3103       100    90.3944    0.365    33.4326    10.629       1765.3639      28.7493    0.9651
147.3801        65.5729        46.68        2        2814844.479    1.3155       100    90.3995    0.365    33.2718    10.816       1772.289      28.7492    0.9647
148.3201        66.4831        47.68        2        2814844.479    1.3204       100    90.4046    0.365    33.1131    10.999       1779.2752      28.7492    0.9643
149.2601        67.3931        48.69        2        2814844.479    1.3262       100    90.4098    0.366    32.9562    11.178       1786.2825      28.7492    0.9639
150.1801        68.2835        49.69        2        2814844.479    1.3305       100    90.415    0.366    32.801    11.352       1793.235      28.7492    0.9635
151.0801        69.1544        50.67        2        2812735.8398    1.3362       100    90.4201    0.366    32.651    11.519       1800.091      28.7491    0.9631
151.9801        70.0252        51.66        2        2801858.1543    1.3414       100    90.4251    0.366    32.506    11.679       1807.005      28.7491    0.9627
152.8801        70.8959        52.65        2        2790974.1211    1.347       100    90.4302    0.366    32.3627    11.836       1813.9863      28.7491    0.9622
153.8201        71.8052        53.7        2        2780091.7969    1.353       100    90.4353    0.21    32.2211    11.859       1821.1007      28.749    0.9618
154.6601        72.6161        54.64        2        2769215.8203    1.3567       100    90.4303    -2.469    32.0881    9.468       1827.6546      28.7486    0.9615
155.5201        73.4435        55.61        2        2758834.4727    1.3619       100    90.4129    -8.201    31.9782    3.841       1834.5617      28.7486    0.961
156.3801        74.268        56.59        2        2748422.8516    1.3661       100    90.4168    -15.745    31.8329    -3.288       1841.5539      28.7494    0.9606
157.2401        75.0904        57.58        2        2738048.0957    1.3716       100    90.4908    -22.806    31.6309    -9.69       1848.0615      28.7516    0.9601
158.1401        75.9503        58.62        2        2727670.166    1.3772       100    90.6268    -30.122    31.3619    -12.996       1854.1721      28.756    0.9595
159.0401        76.8076        59.67        2        2716779.7852    1.3832       100    90.8311    -35.072    31.0665    -14.553       1859.4212      28.7637    0.9591
159.9001        77.6238        60.68        2        2705901.3672    1.3885       100    91.0948    -36.521    30.7892    -14.941       1863.9344      28.7737    0.9586
160.7601        78.4367        61.7        2        2695508.0566    1.3939       100    91.3676    -35.393    30.5252    -14.551       1869.0277      28.7852    0.9582
161.6201        79.2456        62.72        2        2685113.5254    1.4007       100    91.6173    -34.431    30.2621    -14.204       1874.7367      28.7974    0.9577
162.4801        80.0503        63.75        2        2674704.3457    1.405       100    91.8428    -34.314    29.9983    -13.981       1880.5557      28.811    0.9572
163.3401        80.8511        64.79        2        2664346.6797    1.4104       100    92.0711    -34.187    29.7355    -13.701       1886.2713      28.8266    0.9567
164.2401        81.685        65.89        2        2653952.3926    1.4157       100    92.3038    -33.833    29.4747    -13.377       1892.3688      28.8446    0.9562
165.1401        82.5146        66.99        2        2643043.457    1.4225       100    92.5474    -33.107    29.2035    -12.994       1898.6597      28.8638    0.9556
166.0401        83.3399        68.1        2        2632167.4805    1.4293       100    92.7821    -32.686    28.9334    -12.662       1905.1434      28.884    0.9551
166.9401        84.161        69.23        2        2621300.5371    1.4344       100    93.0106    -32.433    28.6644    -12.353       1911.6962      28.9058    0.9545
167.8401        84.9778        70.36        2        2610433.3496    1.4401       100    93.2398    -32.131    28.3973    -12.048       1918.3615      28.9291    0.954
168.7401        85.7905        71.49        2        2599559.5703    1.4465       100    93.4671    -31.815    28.132    -11.749       1925.202      28.9536    0.9534
169.6401        86.599        72.64        2        2588661.377    1.451       100    93.6924    -31.518    27.8679    -11.457       1932.0955      28.9793    0.9528
170.5401        87.4034        73.8        2        2577814.4531    1.4587       100    93.9142    -31.229    27.6056    -11.171       1939.182      29.0063    0.9523
171.4401        88.2037        74.96        2        2566902.832    1.4656       100    94.1354    -30.941    27.3447    -10.89       1946.3316      29.0344    0.9517
172.3401        88.9999        76.14        2        2556044.4336    1.4702       100    94.3533    -30.656    27.0856    -10.613       1953.6354      29.0637    0.9511
173.2401        89.792        77.32        2        2545150.1465    1.4783       100    94.5699    -30.373    26.828    -10.34       1961.0157      29.0939    0.9505
174.1401        90.5802        78.51        2        2534305.6641    1.4828       100    94.7834    -30.091    26.5722    -10.07       1968.546      29.1253    0.9499
175.0401        91.3643        79.71        2        2523416.2598    1.49       100    94.9957    -29.812    26.3178    -9.803       1976.1948      29.1576    0.9493
175.9401        92.1445        80.92        2        2512537.5977    1.4965       100    95.2058    -29.535    26.0652    -9.539       1983.9576      29.1909    0.9486
176.8401        92.9207        82.14        2        2501660.8887    1.5024       100    95.4138    -29.26    25.8142    -9.277       1991.8399      29.225    0.948
177.7401        93.6929        83.37        2        2490786.8652    1.5097       100    95.6198    -28.985    25.5649    -9.017       1999.8238      29.2601    0.9473
