Time    Altitude    Dwnrg Dst    Stage    Mass    TWR    Throt    AZ(cmd)    HAOA    Pitch    VAOA    Surfvel    Orbvel    Incl    Ecctr    
380.599637031555    199.030400171558    698.286373298722    3    413243.591308594    1.26418961817726    100    90.2232248497695    0.655183585275765    2.71479039624705    14.1149124712946    3956.57296107605    4375.92358981648    28.7932992512941    0.685227440793967    
381.379636287689    199.189308188233    701.278408847088    3    412284.942626953    1.26760951883377    100    90.2383178177491    0.651439846735343    2.68110787049703    14.1081118864672    3965.61322423137    4384.98669604766    28.7932896253593    0.683894404329111    
382.159635543823    199.346553773013    704.277298797888    3    411326.263427734    1.27007409205641    100    90.2534426000289    0.646688637980546    2.64769501002321    14.1007551191534    3974.65175360389    4394.04773901924    28.7932796076266    0.682559135987452    
382.959634780884    199.502145683772    707.283064860175    3    410370.1171875    1.27340753565096    100    90.2686171161262    0.643723988419652    2.61443587149402    14.0939049229997    3983.75279650884    4403.17089570895    28.7932690143255    0.681212479454501    
383.719634056091    199.656094417141    710.295735754896    3    409410.278320313    1.27700687735412    100    90.2838354345865    0.640938632183904    2.58154655788434    14.0867943866156    3992.85798063101    4412.29786355281    28.7932578380903    0.679862718913638    
384.499633312225    199.808402165831    713.315312665744    3    408453.186035156    1.27815002683002    100    90.2990885118861    0.636748701438407    2.5488362070455    14.0786535640553    4001.98797254729    4421.44929443134    28.7932461731457    0.678506880226295    
385.279632568359    199.959082874424    716.341833818677    3    407495.422363281    1.28226842991088    100    90.3143851603828    0.63318788400943    2.51637105153517    14.0716235160817    4011.16642470577    4430.64881316604    28.7932340210929    0.677141554563388    
386.07963180542    200.108143665853    719.375317642611    3    406536.285400391    1.28535862219641    100    90.3297197029123    0.629430074019567    2.48422179868381    14.0633449334281    4020.37524929961    4439.87835881828    28.793221266385    0.675769293939145    
386.839631080627    200.255592439787    722.415783139062    3    405576.477050781    1.28854865065295    100    90.3450891189977    0.62491901333216    2.45233339853323    14.0545616093859    4029.59047972907    4449.11399766358    28.7932081249766    0.674393518093178    
387.619630336761    200.401435220622    725.463243001305    3    404618.865966797    1.29298103390096    100    90.3605105047759    0.622500918650474    2.42062372310433    14.0464648819997    4038.83306323325    4458.37665604116    28.7931944935119    0.673011197215068    
388.399629592896    200.545676395762    728.517706049239    3    403661.651611328    1.29420442137228    100    90.3759818721197    0.619197488784081    2.38915948558576    14.0377440207938    4048.09676466458    4467.66010843216    28.793180271087    0.671623210291582    
389.199628829956    200.688326836401    731.579200948468    3    402704.376220703    1.29725012408654    100    90.3914774891361    0.615173830723549    2.35793638018487    14.0292710553781    4057.39783173093    4476.9805910566    28.7931655696614    0.670227173395055    
389.959628105164    200.829394963113    734.647749044106    3    401746.398925781    1.29998499195677    100    90.4070139861289    0.610867130762088    2.32697450144543    14.0203628936006    4066.72639561652    4486.32824776882    28.79315045274    0.668824488959838    
390.739627361298    200.968888613    737.723369208021    3    400788.421630859    1.30264934650158    100    90.4226063526154    0.607263464464992    2.2962791288921    14.0109900167056    4076.07542971773    4495.69606395492    28.7931348815064    0.667416153380996    
391.519626617432    201.106813004552    740.806071651259    3    399831.420898438    1.30575565341307    100    90.4382319273673    0.604053616109141    2.26579527945304    14.0017996929894    4085.45441642612    4505.09351834965    28.7931187549403    0.666000756265768    
392.319625854492    201.243184775213    743.895905058453    3    398873.229980469    1.31041143697781    100    90.4539016385351    0.600573658202208    2.23558506406248    13.9919900337494    4094.89700398595    4514.55422697832    28.7931021721295    0.664573341875562    
393.0796251297    201.37800511186    746.992866125211    3    397912.750244141    1.31303163594788    100    90.4696102265696    0.597217518676018    2.20570632031522    13.9813781106389    4104.2998826247    4523.97498690734    28.7930851393898    0.663149019817051    
393.859624385834    201.511281139647    750.096971468302    3    396958.374023438    1.31589754245834    100    90.4853609782178    0.593528796804932    2.17587416362312    13.9706000855316    4113.79461435767    4533.48723976691    28.7930676053168    0.66170845073671    
394.639623641968    201.643030227708    753.208270751542    3    395997.222900391    1.32137664306216    100    90.5011400770777    0.589610650462475    2.14648185639814    13.9612695937215    4123.2945544516    4543.00442172177    28.7930496743153    0.660264342869906    
395.439622879028    201.773253811019    756.326763910238    3    395039.276123047    1.32299378863942    100    90.5169846385065    0.586172895614382    2.11726332755657    13.9495733115746    4132.82172758696    4552.54854363489    28.7930312454004    0.658813426178481    
396.199622154236    201.901958451442    759.452463379619    3    394081.146240234    1.32593342751142    100    90.5328520841185    0.582791884225941    2.08828333019859    13.9385484790739    4142.35715189803    4562.10064526351    28.793012492481    0.657358484941429    
396.97962141037    202.029153413405    762.585393607841    3    393124.572753906    1.3294931154723    100    90.548789289147    0.579153854139932    2.05949905695698    13.92726492552    4151.93770372527    4571.6975732248    28.7929931202551    0.655894031901484    
397.759620666504    202.15484806146    765.725578364089    3    392166.595458984    1.33141067826112    100    90.5647385914695    0.575002853617349    2.03099364492083    13.9164137898591    4161.53859569342    4581.31456269746    28.7929735061303    0.654423718028972    
398.559619903564    202.279047795672    768.873028267293    3    391209.686279297    1.33377145585248    100    90.5807480823329    0.572447800779003    2.00270201113139    13.9050234820146    4171.16915181286    4590.96093584132    28.79295341498    0.652946126336184    
399.319619178772    202.401764591456    772.02777537951    3    390251.953125    1.33823255430718    100    90.5967859837093    0.568691656125822    1.97466927553106    13.8935629442322    4180.83123464673    4600.63855751032    28.7929327380089    0.651460948462373    
400.099618434906    202.52301024135    775.1898522502    3    389294.311523438    1.34217923174065    100    90.6128690727684    0.564173255265942    1.94688308568097    13.8814981963778    4190.56367249396    4610.38622657899    28.792911723044    0.649962326252264    
400.87961769104    202.642792309855    778.359276073565    3    388332.794189453    1.34573242895989    100    90.6290124507322    0.561389351823337    1.91948083483052    13.8690826267512    4200.25818627429    4620.09575727433    28.7928905190379    0.648466470145512    
401.679616928101    202.761110893545    781.536039536632    3    387378.082275391    1.34879726444433    100    90.6451837384599    0.558105264457055    1.89208120870916    13.8558588018718    4210.00771398805    4629.86001631566    28.792868605752    0.646959409545256    
402.439616203308    202.877980933993    784.720184382617    3    386419.982910156    1.35179961834987    100    90.6613910279412    0.554320113966199    1.86502831695141    13.843627878747    4219.78688171801    4639.65365310021    28.7928464486179    0.645444920020093    
403.219615459442    202.993415550466    787.911748331431    3    385461.944580078    1.35576100259688    100    90.6776553144082    0.551155303145848    1.83822206662755    13.8304753941191    4229.63359710276    4649.51454848357    28.7928237673055    0.643917234576169    
403.999614715576    203.107421117478    791.110744077977    3    384500.915527344    1.35870360461733    100    90.6939556686642    0.547315660595203    1.81175921838306    13.8168554559486    4239.47091533995    4659.36582270192    28.7928007063295    0.642387958032072    
404.799613952637    203.220004321493    794.317186020962    3    383542.999267578    1.36385800735882    100    90.7102895773811    0.543039832900206    1.78541525566206    13.8031835063016    4249.33679084254    4669.24540296697    28.7927774486512    0.64085132559963    
405.559613227844    203.331173962268    797.531095200127    3    382585.418701172    1.3676075880092    100    90.7266845444339    0.540056388634696    1.75930399728971    13.7901600880608    4259.23687412047    4679.15893891192    28.7927537275571    0.639306448214443    
406.339612483978    203.44093825973    800.752492204583    3    381627.502441406    1.36949661966555    100    90.743118239845    0.536523262198983    1.73345211262343    13.7762347098931    4269.16943317322    4689.10470334974    28.7927295377608    0.637753554778811    
407.119611740112    203.549306221723    803.981398930405    3    380669.158935547    1.37265056007166    100    90.759581038887    0.532771937942059    1.70784923318965    13.7617298123523    4279.12781443362    4699.07605125182    28.7927050495154    0.636193628291971    
407.919610977173    203.65628720051    807.217838249364    3    379710.968017578    1.37579995386415    100    90.7761008248866    0.529346943753993    1.68247145831175    13.7476154433399    4289.11157423806    4709.07254247804    28.792680278176    0.634626709496381    
408.67961025238    203.761890006454    810.461831768764    3    378753.265380859    1.37947854823105    100    90.7926677152216    0.525771017946454    1.65731505532493    13.7329982895404    4299.12205316447    4719.09551934876    28.7926550841041    0.63305256757758    
409.459609508514    203.866120367575    813.713389840112    3    377796.38671875    1.3823963266999    100    90.8092787037292    0.522400064980417    1.63238866034555    13.7184740044179    4309.16078940208    4729.1465223337    28.7926296175383    0.631470934966188    
410.239608764648    203.968987853763    816.972536463806    3    376839.080810547    1.38600132986529    100    90.8259305487425    0.519440505406806    1.60769345755432    13.7038102836976    4319.21892157371    4739.21669947229    28.7926036872978    0.629883153043089    
