Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.44        44.4113        39.63        1        1143538.6963    3.4668       100    68.0065    0.214    33.7756    -0.066       1828.5669      32.8064    0.9574
136.04        44.9084        40.38        1        1135736.3281    3.491       100    68.0083    0.216    33.6023    -0.066       1846.1619      32.8333    0.9565
136.64        45.409        41.13        1        1127955.6885    3.5141       100    68.0101    0.218    33.4308    -0.066       1863.9195      32.86    0.9556
137.24        45.9131        41.9        1        1120164.5508    3.5409       100    68.012    0.22    33.2612    -0.066       1881.8069      32.8865    0.9547
137.84        46.4207        42.67        1        1112385.1318    3.5662       100    68.0139    0.222    33.0933    -0.065       1899.8836      32.9127    0.9538
138.54        47.0173        43.56        1        1104598.1445    3.592       100    68.0159    0.225    32.9273    -0.092       1921.1069      32.943    0.9527
139.26        47.636        44.52        1        1095272.583    3.6237       100    68.0182    0.227    32.7358    -0.083       1943.2177      32.9739    0.9515
139.98        48.26        45.5        1        1085930.6641    3.655       100    68.0207    0.23    32.5414    -0.074       1965.5628      33.0045    0.9503
140.7        48.8891        46.49        1        1076592.041    3.6849       100    68.0232    0.232    32.35    -0.074       1988.0973      33.0347    0.9491
141.4        49.5057        47.49        1        1067265.9912    3.7187       100    68.0257    0.235    32.1611    -0.069       2010.3046      33.0647    0.9478
142.12        50.1449        48.51        2        1066636.9387    3.7463       100    68.0283    0.235    31.9745    -0.068       2030.0195      33.0897    0.9468
142.82        50.7876        49.51        2        1049564.209    3.0205       100    68.0318    0.243    31.7899    -0.063       2047.5062      33.1125    0.9457
143.42        51.3077        50.35        2        1043338.623    3.0409       100    68.0355    0.255    31.6169    -0.047       2062.6712      33.132    0.9449
144.02        51.8481        51.23        2        1037097.29    3.0591       100    68.0386    0.264    31.4658    -0.06       2077.9185      33.1514    0.944
144.62        52.3908        52.12        2        1030869.0186    3.077       100    68.0416    0.269    31.3157    -0.066       2093.282      33.1707    0.943
145.22        52.9359        53.02        2        1024641.1133    3.0956       100    68.0446    0.273    31.1666    -0.065       2108.7809      33.1898    0.9421
145.82        53.4833        53.92        2        1018404.48    3.1157       100    68.0477    0.276    31.0188    -0.062       2124.4175      33.2089    0.9412
146.42        54.0331        54.84        2        1012171.2036    3.1333       100    68.0507    0.28    30.8723    -0.061       2140.1373      33.2279    0.9402
147.02        54.5853        55.76        2        1005942.9321    3.154       100    68.0538    0.284    30.727    -0.061       2155.9887      33.2467    0.9392
147.62        55.14        56.69        2        999721.1914    3.1714       100    68.0569    0.287    30.583    -0.06       2171.9338      33.2654    0.9383
148.22        55.697        57.64        2        993501.2817    3.1891       100    68.06    0.29    30.4401    -0.06       2188.0403      33.284    0.9373
148.82        56.2565        58.59        2        987273.3154    3.2104       100    68.0631    0.293    30.2985    -0.058       2204.2753      33.3025    0.9362
149.42        56.8184        59.55        2        981045.6543    3.2294       100    68.0663    0.296    30.1581    -0.058       2220.6069      33.3208    0.9352
150.02        57.3829        60.52        2        974831.4209    3.2506       100    68.0694    0.299    30.0189    -0.058       2237.1016      33.3391    0.9342
150.62        57.9498        61.5        2        968597.4731    3.274       100    68.0726    0.302    29.8809    -0.057       2253.7665      33.3573    0.9331
151.22        58.5192        62.49        2        962361.4502    3.2953       100    68.0758    0.305    29.7441    -0.056       2270.5147      33.3754    0.932
151.82        59.0912        63.49        2        956142.1509    3.3147       100    68.0791    0.308    29.6084    -0.056       2287.3819      33.3933    0.9309
152.42        59.6657        64.5        2        949919.4336    3.3397       100    68.0823    0.312    29.474    -0.055       2304.4293      33.4112    0.9298
153.02        60.2427        65.52        2        943691.8335    3.3581       100    68.0856    0.315    29.3408    -0.054       2321.6047      33.429    0.9286
153.62        60.8224        66.55        2        937460.6934    3.3815       100    68.0889    0.319    29.2087    -0.053       2338.9132      33.4466    0.9275
154.22        61.4046        67.59        2        931237.6099    3.4064       100    68.0922    0.321    29.0778    -0.053       2356.4202      33.4642    0.9263
154.82        61.9895        68.64        2        924987.6709    3.4328       100    68.0956    0.324    28.9481    -0.053       2374.0763      33.4817    0.9251
155.42        62.5771        69.7        2        918751.709    3.4564       100    68.0989    0.327    28.8195    -0.052       2391.8162      33.4991    0.9239
156.02        63.1673        70.77        2        912523.4375    3.4805       100    68.1023    0.33    28.6921    -0.052       2409.7118      33.5163    0.9226
156.62        63.7602        71.85        2        906301.6968    3.5023       100    68.1058    0.334    28.5659    -0.052       2427.7213      33.5335    0.9214
157.22        64.3558        72.94        2        900081.7871    3.522       100    68.1092    0.337    28.4408    -0.052       2445.9369      33.5505    0.9201
157.82        64.9542        74.04        2        893845.1538    3.5506       100    68.1127    0.34    28.3168    -0.051       2464.324      33.5675    0.9188
158.42        65.5553        75.15        2        887612.2437    3.5726       100    68.1162    0.344    28.194    -0.051       2482.7838      33.5844    0.9175
159.02        66.1592        76.28        2        881397.644    3.6       100    68.1197    0.347    28.0723    -0.051       2501.4406      33.6012    0.9162
159.62        66.7658        77.41        2        875173.0347    3.6241       100    68.1232    0.35    27.9518    -0.051       2520.2158      33.6178    0.9148
160.22        67.3753        78.56        2        868957.9468    3.6472       100    68.1268    0.354    27.8323    -0.051       2539.2516      33.6345    0.9134
160.82        67.9877        79.71        2        862708.0078    3.6801       100    68.1304    0.357    27.714    -0.051       2558.4564      33.6511    0.912
161.42        68.603        80.88        2        856472.4121    3.7062       100    68.134    0.361    27.5968    -0.051       2577.7216      33.6675    0.9106
162.02        69.2211        82.06        2        850257.8125    3.7344       100    68.1376    0.364    27.4807    -0.05       2597.1956      33.6838    0.9091
162.62        69.8422        83.25        2        844033.2031    3.7608       100    68.1413    0.368    27.3657    -0.051       2616.7972      33.7    0.9077
163.22        70.4662        84.45        2        837818.1152    3.7835       100    68.145    0.371    27.2518    -0.05       2636.6376      33.7162    0.9062
163.82        71.0933        85.66        2        831585.5103    3.8131       100    68.1487    0.375    27.139    -0.05       2656.6191      33.7323    0.9046
164.42        71.7233        86.89        2        825360.1685    3.8441       100    68.1524    0.378    27.0273    -0.05       2676.8066      33.7483    0.9031
165.02        72.3564        88.12        2        819132.5073    3.8737       100    68.1562    0.382    26.9167    -0.05       2697.1687      33.7643    0.9015
165.62        72.9925        89.37        2        812895.2026    3.9086       100    68.1599    0.385    26.8072    -0.05       2717.8016      33.7802    0.8999
166.22        73.6318        90.63        2        806646.3013    3.9399       100    68.1637    0.389    26.6987    -0.05       2738.4703      33.7959    0.8983
166.92        74.3816        92.11        2        800440.3076    3.9692       100    68.1676    0.394    26.5913    -0.073       2762.8288      33.8142    0.8963
167.64        75.1573        93.66        2        792972.8394    4.009       100    68.1721    0.397    26.4674    -0.067       2788.206      33.8329    0.8943
168.36        75.9377        95.22        2        785503.0518    4.0426       100    68.1767    0.401    26.3414    -0.054       2813.9529      33.8516    0.8922
169.08        76.7227        96.8        2        778000.9766    4.0854       100    68.1814    0.405    26.2172    -0.051       2839.9102      33.8701    0.8901
169.74        77.4446        98.3        2        770534.4238    4.0976       100    68.1862    0.407    26.0946    -0.042       2843.0508      33.8736    0.8897
170.4        78.163        99.76        2        770534.4238    3.0722       100    68.1946    0.415    25.9786    -0.042       2840.6215      33.8735    0.8897
171.14        78.9642        101.36        3        610669.4296    2.3606       100    68.2036    0.426    25.8656    -0.095       2838.3166      33.8737    0.8897
171.98        79.8682        103.22        3        598381.2976    0.1233       100    71.552    3.782    22.3217    3.226       2836.2491      33.8742    0.8896
