Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
121.7401        36.5132        32.7        1        1220452.5146    3.2428       100    113.7943    0.109    32.9784    0.001       1699.1366      17.5446    0.9619
122.2801        36.8987        33.3        1        1213421.2646    3.2661       100    113.7946    0.11    32.797    0.001       1713.8896      17.6053    0.9612
122.8201        37.2865        33.9        1        1206400.5127    3.2845       100    113.7949    0.11    32.6172    0.002       1728.6687      17.6651    0.9605
123.3601        37.6766        34.51        1        1199410.8887    3.3044       100    113.7952    0.111    32.4392    0.002       1743.5895      17.7243    0.9598
123.9001        38.069        35.13        1        1192406.4941    3.3243       100    113.7955    0.111    32.263    0.002       1758.6672      17.7831    0.959
124.4401        38.4638        35.76        1        1185385.1318    3.342       100    113.7958    0.111    32.0885    0.003       1773.8438      17.8412    0.9583
124.9801        38.8609        36.4        1        1178379.7607    3.36       100    113.796    0.112    31.9156    0.003       1789.0474      17.8985    0.9575
125.5201        39.2603        37.04        1        1171404.6631    3.3795       100    113.7963    0.112    31.7445    0.003       1804.443      17.9554    0.9567
126.0601        39.662        37.69        1        1164395.752    3.401       100    113.7967    0.113    31.575    0.003       1819.9598      18.0118    0.9559
126.6001        40.0662        38.35        1        1157393.7988    3.4184       100    113.797    0.113    31.4072    0.004       1835.6098      18.0676    0.9551
127.1401        40.4727        39.02        1        1150381.8359    3.4428       100    113.7973    0.114    31.2411    0.004       1851.3629      18.1228    0.9543
127.6801        40.8816        39.7        1        1143381.5918    3.466       100    113.7976    0.114    31.0766    0.004       1867.2766      18.1776    0.9534
128.2201        41.2929        40.38        1        1136361.5723    3.4888       100    113.7979    0.115    30.9137    0.004       1883.3139      18.2319    0.9526
128.7601        41.7066        41.07        1        1129348.7549    3.5118       100    113.7982    0.115    30.7525    0.005       1899.4532      18.2855    0.9517
129.3001        42.1227        41.77        1        1122342.2852    3.5331       100    113.7985    0.116    30.5928    0.005       1915.7198      18.3385    0.9508
129.8401        42.5413        42.48        1        1115335.8154    3.5561       100    113.7988    0.116    30.4348    0.005       1932.1417      18.3912    0.9499
130.3801        42.9623        43.2        1        1108316.2842    3.5789       100    113.7992    0.117    30.2783    0.005       1948.6908      18.4433    0.949
131.0201        43.4645        44.06        1        1101305.542    3.6039       100    113.7995    0.117    30.1234    -0.017       1968.4421      18.5043    0.9479
131.6601        43.9701        44.94        1        1092740.6006    3.6337       100    113.7999    0.118    29.9417    -0.006       1988.3549      18.5645    0.9468
132.3001        44.4792        45.83        1        1084456.2988    3.6567       100    113.8003    0.118    29.7625    0.002       2008.4139      18.6238    0.9456
132.9401        44.9918        46.73        1        1076170.0439    3.6835       100    113.8007    0.118    29.5856    0.004       2028.7857      18.6829    0.9445
133.5801        45.5079        47.64        1        1067848.1445    3.7137       100    113.8011    0.119    29.4109    0.011       2049.3008      18.7411    0.9433
134.2201        46.0273        48.56        2        1066636.9387    3.7367       100    113.8015    0.119    29.2383    0.017       2066.1163      18.7904    0.9422
134.7601        46.4673        49.35        2        1052917.8467    3.0095       100    113.8025    0.128    29.068    0.018       2079.7953      18.8278    0.9414
135.2801        46.8924        50.12        2        1047508.0566    3.0285       100    113.8035    0.138    28.9311    -0.018       2093.0491      18.8648    0.9406
135.8201        47.3353        50.92        2        1041899.292    3.0441       100    113.8043    0.146    28.7891    -0.035       2106.8918      18.9042    0.9397
136.3601        47.7798        51.73        2        1036294.1895    3.06       100    113.805    0.15    28.6478    -0.047       2121.3494      18.9419    0.9389
136.9001        48.2258        52.55        2        1030688.7207    3.0768       100    113.8057    0.153    28.5077    -0.044       2135.4185      18.9794    0.938
137.4401        48.6734        53.37        2        1025071.6553    3.0933       100    113.8063    0.154    28.3687    -0.046       2149.0454      19.0152    0.9371
137.9601        49.1058        54.17        2        1019674.1943    3.1075       100    113.807    0.156    28.2359    -0.049       2162.6821      19.0505    0.9362
138.4801        49.5396        54.98        2        1014301.3916    3.1215       100    113.8076    0.157    28.104    -0.051       2176.4712      19.0857    0.9353
139.0201        49.9917        55.83        2        1008693.2373    3.1417       100    113.8082    0.158    27.9681    -0.05       2190.9751      19.1222    0.9344
139.5401        50.4285        56.65        2        1003271.7285    3.1585       100    113.8089    0.159    27.8382    -0.05       2204.965      19.1569    0.9335
140.0601        50.8668        57.48        2        997880.4321    3.1745       100    113.8095    0.16    27.7093    -0.05       2218.9794      19.1913    0.9326
140.5801        51.3065        58.32        2        992505.7983    3.1931       100    113.8101    0.16    27.5813    -0.05       2233.1736      19.2255    0.9316
141.1201        51.7647        59.19        2        986890.625    3.2123       100    113.8107    0.16    27.4495    -0.048       2248.0795      19.261    0.9307
141.6401        52.2074        60.05        2        981472.3511    3.2289       100    113.8113    0.161    27.3236    -0.047       2262.4467      19.2947    0.9297
142.1601        52.6517        60.91        2        976083.6792    3.2479       100    113.8119    0.161    27.1986    -0.047       2276.9012      19.3281    0.9287
142.6801        53.0974        61.77        2        970692.9321    3.2676       100    113.8125    0.162    27.0746    -0.046       2291.4933      19.3614    0.9277
143.2201        53.5619        62.68        2        965082.1533    3.2849       100    113.8131    0.162    26.9469    -0.044       2306.7834      19.3958    0.9267
143.7401        54.0107        63.56        2        959674.3164    3.3025       100    113.8137    0.163    26.8249    -0.044       2321.5436      19.4285    0.9257
144.2601        54.461        64.45        2        954288.6353    3.3215       100    113.8143    0.163    26.7038    -0.044       2336.4173      19.461    0.9246
144.7801        54.9129        65.35        2        948895.0806    3.3406       100    113.8148    0.164    26.5837    -0.043       2351.4323      19.4934    0.9236
145.3201        55.3838        66.29        2        943281.311    3.3609       100    113.8154    0.164    26.4599    -0.041       2367.1501      19.5268    0.9225
145.8401        55.8388        67.2        2        937877.3193    3.3794       100    113.816    0.165    26.3418    -0.041       2382.3241      19.5586    0.9214
146.3601        56.2954        68.13        2        932492.8589    3.3996       100    113.8166    0.165    26.2245    -0.041       2397.6331      19.5902    0.9203
146.8801        56.7536        69.05        2        927097.229    3.4195       100    113.8172    0.165    26.1082    -0.041       2413.0619      19.6217    0.9192
147.4201        57.231        70.03        2        921492.1265    3.4379       100    113.8178    0.166    25.9884    -0.039       2429.2005      19.6541    0.9181
147.9401        57.6924        70.97        2        916094.0552    3.4596       100    113.8184    0.166    25.874    -0.039       2444.8877      19.6852    0.9169
148.4601        58.1554        71.93        2        910684.3262    3.4842       100    113.8189    0.167    25.7605    -0.039       2460.6643      19.716    0.9158
148.9801        58.62        72.89        2        905288.0859    3.5023       100    113.8195    0.167    25.648    -0.039       2476.4632      19.7464    0.9146
149.5201        59.1042        73.89        2        899708.0078    3.5217       100    113.8201    0.168    25.532    -0.037       2493.0666      19.7779    0.9134
150.0401        59.5722        74.87        2        894307.1899    3.5451       100    113.8207    0.169    25.4213    -0.037       2509.2202      19.8081    0.9122
150.5601        60.0418        75.86        2        888899.231    3.5647       100    113.8213    0.169    25.3115    -0.037       2525.4556      19.8381    0.911
151.0801        60.513        76.85        2        883499.2676    3.5909       100    113.8218    0.17    25.2026    -0.038       2541.8479      19.8679    0.9097
151.6201        61.0042        77.89        2        877880.8594    3.6176       100    113.8224    0.17    25.0905    -0.036       2558.9379      19.8985    0.9084
152.1401        61.4789        78.9        2        872491.394    3.6349       100    113.823    0.171    24.9834    -0.036       2575.4981      19.9278    0.9072
152.6601        61.9553        79.92        2        867101.2573    3.6573       100    113.8235    0.171    24.8773    -0.037       2592.223      19.9569    0.9059
153.1801        62.4334        80.95        2        861699.1577    3.6811       100    113.8241    0.172    24.772    -0.036       2609.1073      19.9859    0.9046
153.7201        62.9317        82.03        2        856082.5195    3.7043       100    113.8247    0.173    24.6636    -0.035       2626.6969      20.0157    0.9032
154.2401        63.4133        83.08        2        850696.4111    3.7281       100    113.8252    0.173    24.5601    -0.035       2643.7692      20.0442    0.9018
154.7601        63.8967        84.13        2        845303.4058    3.7521       100    113.8258    0.174    24.4575    -0.036       2660.9754      20.0725    0.9005
155.2801        64.3819        85.19        2        839913.269    3.7714       100    113.8263    0.174    24.3558    -0.036       2678.2904      20.1006    0.8991
155.8201        64.8876        86.31        2        834315.979    3.7976       100    113.8269    0.175    24.2511    -0.034       2696.5173      20.1298    0.8976
156.3401        65.3764        87.39        2        828896.1182    3.8299       100    113.8275    0.175    24.1511    -0.034       2714.1868      20.1576    0.8962
156.8601        65.867        88.48        2        823490.7227    3.854       100    113.828    0.176    24.0521    -0.035       2731.9276      20.1852    0.8948
157.3801        66.3595        89.58        2        818095.9473    3.8835       100    113.8285    0.177    23.9539    -0.035       2749.8364      20.2126    0.8933
157.9201        66.8729        90.73        2        812489.1968    3.9077       100    113.8291    0.177    23.8527    -0.033       2768.5146      20.2408    0.8918
158.4401        67.3691        91.85        2        807104.4312    3.9278       100    113.8296    0.178    23.7563    -0.034       2786.6832      20.2678    0.8903
158.9601        67.8672        92.98        2        801707.7026    3.9555       100    113.8302    0.178    23.6607    -0.034       2804.9999      20.2947    0.8887
159.4801        68.3672        94.11        2        796310.1807    3.9813       100    113.8307    0.179    23.5659    -0.034       2823.4593      20.3214    0.8872
160.0201        68.8885        95.3        2        790704.9561    4.0116       100    113.8313    0.179    23.4683    -0.033       2842.7817      20.3489    0.8855
160.5401        69.3924        96.46        2        785307.4341    4.0405       100    113.8318    0.18    23.3753    -0.033       2861.5346      20.3753    0.884
161.0601        69.8983        97.62        2        779911.8042    4.0672       100    113.8324    0.18    23.283    -0.033       2880.3901      20.4014    0.8823
161.5801        70.4061        98.8        2        774527.3438    4.094       100    113.8329    0.181    23.1916    -0.033       2899.4544      20.4274    0.8807
162.1201        70.9356        100.03        2        768915.1611    4.1271       100    113.8334    0.181    23.0976    -0.032       2919.4455      20.4543    0.879
162.7201        71.5264        101.46        2        763509.5825    4.1622       100    113.834    0.182    23.0079    -0.054       2942.5557      20.4849    0.8769
163.3801        72.1795        102.94        2        756658.8135    4.2016       100    113.8346    0.183    22.8986    -0.047       2967.4018      20.5172    0.8747
164.0201        72.8159        104.44        2        750015.1978    4.2414       100    113.8353    0.183    22.7906    -0.039       2991.7921      20.5483    0.8726
164.6601        73.4555        105.96        2        743357.4219    4.2784       100    113.8359    0.184    22.684    -0.037       3016.3558      20.5791    0.8704
165.2801        74.0775        107.44        2        736724.2432    4.2926       100    113.8365    0.183    22.5786    -0.02       3025.8008      20.5922    0.8694
165.8601        74.6571        108.83        2        734976.4404    3.2193       100    113.8382    0.185    22.4768    -0.001       3023.8919      20.5922    0.8694
166.4401        75.234        110.22        2        734976.4404    2.1456       100    113.8405    0.187    22.3814    0.013       3022.0552      20.5922    0.8694
167.0601        75.8479        111.71        3        596459    0.0697       100    113.843    0.294    22.2752    0.196       3021.8377      20.5943    0.8693
167.6201        76.3998        113.1        3        596459    0.0697       100    113.8451    0.405    22.1825    0.382       3020.4557      20.5948    0.8692
168.2201        76.9883        114.53        3        596459    0.0697       100    113.8472    0.522    22.0901    0.573       3018.9836      20.5952    0.8692
168.8201        77.5739        115.97        3        596459    0.0697       100    113.8495    0.638    21.9876    0.775       3017.5211      20.5956    0.8692
169.4001        78.1372        117.35        3        596459    0.0698       100    113.8517    0.751    21.8917    0.967       3016.1189      20.596    0.8691
169.9801        78.6978        118.74        3        596459    0.0702       100    113.8538    0.862    21.7956    1.158       3014.7345      20.5964    0.8691
170.5601        79.2557        120.13        3        596459    0.0712       100    113.8558    0.965    21.6995    1.341       3013.3406      20.5966    0.8691
171.1401        79.811        121.47        3        596459    0.1415       100    113.8576    0.779    21.6035    1.118       3015.0465      20.5972    0.8688
171.7201        80.3643        122.86        3        596459    0.3311       100    113.8556    0.374    21.5137    0.504       3018.131      20.6026    0.8684
172.3001        80.9159        124.25        3        596459    0.5328       100    113.8574    0.168    21.4183    0.165       3021.3396      20.6095    0.868
172.8801        81.466        125.65        3        596459    0.7347       100    113.8607    0.154    21.3206    0.095       3024.5859      20.6159    0.8675
173.4601        82.0143        127.04        3        596459    0.8682       100    113.8633    0.192    21.2237    0.101       3027.8329      20.6216    0.8671
174.0401        82.5609        128.44        3        592959.4727    0.8808       100    113.8651    0.204    21.1279    0.09       3030.9753      20.6269    0.8667
174.5801        83.0682        129.75        3        592295.166    0.8822       100    113.8666    0.192    21.0357    0.058       3034.1271      20.6323    0.8663
175.1401        83.5927        131.1        3        591607.7881    0.8819       100    113.8683    0.176    20.9434    0.025       3037.2758      20.6378    0.8659
175.7001        84.1156        132.46        3        590921.6919    0.8819       100    113.8701    0.171    20.851    0.007       3040.4679      20.6433    0.8655
176.2601        84.6368        133.82        3        590231.0181    0.8844       100    113.872    0.174    20.7586    -0.002       3043.6782      20.6489    0.865
176.8001        85.1564        135.18        3        589540.7715    0.885       100    113.8738    0.181    20.6663    -0.007       3046.7555      20.6541    0.8646
177.3401        85.656        136.5        3        588879.4556    0.8859       100    113.8755    0.187    20.5775    -0.012       3049.8499      20.6594    0.8642
177.9001        86.154        137.82        3        588216.3696    0.8874       100    113.8772    0.191    20.4887    -0.016       3052.9858      20.6646    0.8638
178.4201        86.6504        139.14        3        587549.4385    0.8882       100    113.8789    0.196    20.4    -0.019       3056.1214      20.6699    0.8634
178.9601        87.1454        140.46        3        586885.1318    0.889       100    113.8806    0.201    20.3114    -0.02       3059.261      20.6751    0.863
179.5001        87.6388        141.78        3        586221.0693    0.8915       100    113.8823    0.206    20.2229    -0.021       3062.4144      20.6803    0.8626
180.0601        88.1307        143.11        3        585557.4951    0.8916       100    113.8839    0.21    20.1345    -0.021       3065.5696      20.6855    0.8622
180.7801        88.7842        144.88        3        572592.1524    0.8922       100    110.1651    -3.505    17.234    2.787       3069.9276      20.6926    0.8616
181.7201        89.6334        147.2        3        572592.1524    0.8936       100    110.1723    -3.495    17.1522    2.863       3075.4957      20.7016    0.8609
182.6601        90.4779        149.52        3        572592.1524    0.896       100    110.1836    -3.482    17.021    3.033       3081.1008      20.7106    0.8602
183.6001        91.3179        151.85        3        572592.1524    0.8985       100    110.1947    -3.469    16.8939    3.193       3086.7424      20.7195    0.8595
184.5401        92.1533        154.19        3        572592.1524    0.8991       100    110.2058    -3.458    16.7675    3.355       3092.3984      20.7284    0.8587
185.4801        92.9841        156.54        3        572592.1524    0.9015       100    110.2168    -3.447    16.6418    3.519       3098.1154      20.7372    0.858
186.4201        93.8103        158.89        3        572592.1524    0.9034       100    110.2278    -3.436    16.5169    3.68       3103.8573      20.7461    0.8573
187.3601        94.6321        161.25        3        572592.1524    0.9048       100    110.2388    -3.426    16.3927    3.839       3109.6465      20.7549    0.8565
188.3001        95.4493        163.61        3        572592.1524    0.9073       100    110.2497    -3.416    16.2692    3.994       3115.4442      20.7636    0.8558
189.2401        96.2621        165.98        3        572592.1524    0.9084       100    110.2606    -3.406    16.1464    4.147       3121.2755      20.7723    0.855
190.1601        97.0532        168.31        3        572592.1524    0.9104       100    110.2714    -3.396    16.0243    4.298       3127.0564      20.7809    0.8543
191.0601        97.823        170.59        3        572400.2075    0.912       100    110.282    -3.386    15.9056    4.443       3132.7037      20.7891    0.8536
191.9601        98.5887        172.88        3        571295.4712    0.921       100    110.2924    -3.377    15.79    4.584       3138.4139      20.7974    0.8528
192.8401        99.3335        175.12        3        565974.9146    0.9223       100    110.3027    -3.369    15.6751    4.724       3144.0683      20.8056    0.8521
193.7201        100.0745        177.42        3        564892.6392    0.9236       100    110.3128    -3.359    15.5635    4.858       3149.7605      20.8137    0.8514
194.6001        100.8116        179.68        3        563808.5327    0.9266       100    110.3229    -3.351    15.4524    4.991       3155.4845      20.8217    0.8507
195.5001        101.5615        181.99        3        562726.3184    0.9277       100    110.333    -3.265    15.342    5.031       3161.3337      20.8313    0.8499
196.3801        102.2907        184.21        3        561644.8364    0.9304       100    110.3449    -2.7    15.2317    4.5       3167.1258      20.8385    0.8492
197.2601        103.0161        186.48        3        560561.4624    0.932       100    110.3536    -2.51    15.1209    4.39       3172.9419      20.8433    0.8484
198.1401        103.7378        188.76        3        559480.957    0.9325       100    110.3603    -2.557    15.0085    4.489       3178.6472      20.8492    0.8477
199.0201        104.4555        191.04        3        558400.8179    0.9349       100    110.3684    -2.557    14.8979    4.546       3184.5513      20.8556    0.847
199.9001        105.1694        193.33        3        557315.0635    0.9369       100    110.3767    -2.532    14.7879    4.59       3190.4475      20.8617    0.8462
200.7801        105.8794        195.63        3        556236.2671    0.9383       100    110.3848    -2.527    14.6782    4.648       3196.3934      20.8679    0.8455
201.6601        106.5856        197.93        3        555153.0151    0.9407       100    110.3928    -2.531    14.5688    4.714       3202.3703      20.8739    0.8447
202.5401        107.2879        200.24        3        554071.4111    0.942       100    110.4008    -2.534    14.46    4.779       3208.3681      20.88    0.8439
203.4201        107.9863        202.56        3        552989.3799    0.9445       100    110.4089    -2.536    14.3516    4.845       3214.4278      20.8862    0.8432
204.3001        108.6809        204.88        3        551905.0903    0.9468       100    110.417    -2.539    14.2437    4.911       3220.496      20.8925    0.8424
205.1801        109.3717        207.21        3        550822.876    0.9479       100    110.4251    -2.54    14.1362    4.975       3226.5797      20.8985    0.8416
206.0601        110.0586        209.54        3        549742.5537    0.9504       100    110.4332    -2.542    14.0292    5.041       3232.7085      20.9046    0.8409
206.9401        110.7417        211.88        3        548660.5225    0.9511       100    110.4413    -2.542    13.9226    5.107       3238.8586      20.9108    0.8401
207.8201        111.421        214.23        3        547580.0781    0.9528       100    110.4494    -2.542    13.8165    5.171       3245.0485      20.9171    0.8393
208.7001        112.0964        216.58        3        546497.8638    0.9548       100    110.4575    -2.542    13.7108    5.234       3251.2757      20.9231    0.8385
209.5801        112.7681        218.94        3        545414.0625    0.9579       100    110.4656    -2.541    13.6056    5.297       3257.542      20.9293    0.8377
210.4601        113.436        221.3        3        544331.0547    0.9596       100    110.4737    -2.539    13.5009    5.358       3263.8261      20.9354    0.8369
211.3401        114.1        223.67        3        543248.9624    0.9615       100    110.4818    -2.537    13.3966    5.42       3270.1267      20.9417    0.8361
212.2201        114.7603        226.05        3        542168.2129    0.9638       100    110.4899    -2.535    13.2928    5.481       3276.485      20.9477    0.8353
213.1001        115.4168        228.43        3        541084.3506    0.9643       100    110.498    -2.533    13.1894    5.542       3282.8323      20.9538    0.8345
213.9801        116.0696        230.82        3        540006.0425    0.9662       100    110.506    -2.531    13.0864    5.602       3289.2497      20.96    0.8337
214.8601        116.7186        233.21        3        538922.1191    0.9689       100    110.5141    -2.529    12.984    5.662       3295.6941      20.9662    0.8329
215.7401        117.3638        235.62        3        537838.6841    0.9715       100    110.5222    -2.527    12.882    5.72       3302.1551      20.9722    0.8321
216.6201        118.0052        238.02        3        536758.606    0.9723       100    110.5302    -2.524    12.7804    5.778       3308.6403      20.9783    0.8312
217.5001        118.643        240.44        3        535677.2461    0.9746       100    110.5383    -2.522    12.6793    5.837       3315.1668      20.9844    0.8304
218.3801        119.2769        242.86        3        534595.3369    0.9768       100    110.5463    -2.52    12.5786    5.895       3321.7241      20.9906    0.8296
219.2601        119.9072        245.29        3        533513.4277    0.9787       100    110.5543    -2.517    12.4784    5.952       3328.3424      20.9966    0.8288
