Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
131.1        42.6993        39.18        1        1153129.5166        3.4344        100        85.1126        0        32.86        0        1834.9639        28.8524        0.9563
131.64        43.1313        39.85        1        1146123.0469        3.4543        100        85.1142        0        32.7003        0        1850.7699        28.8541        0.9555
132.18        43.566        40.53        1        1139121.582        3.4759        100        85.1157        0        32.5421        0        1866.6606        28.8557        0.9547
132.72        44.0032        41.21        1        1132130.127        3.4976        100        85.1174        0        32.3855        0        1882.7561        28.8574        0.9538
133.26        44.4432        41.91        1        1125101.4404        3.5244        100        85.119        0        32.2304        0        1899.0046        28.859        0.953
133.8        44.8858        42.61        1        1118077.5146        3.5464        100        85.1207        0        32.0769        0        1915.2781        28.8606        0.9521
134.34        45.3311        43.32        1        1111087.2803        3.5686        100        85.1224        0        31.9248        0        1931.698        28.8622        0.9512
134.96        45.8457        44.15        1        1104084.1064        3.5964        100        85.1241        0        31.7742        0        1950.7645        28.8641        0.9502
135.6        46.3806        45.04        1        1095763.1836        3.6212        100        85.1262        0        31.5975        0        1971.2073        28.866        0.9491
136.24        46.9194        45.92        1        1087471.4355        3.6447        100        85.1284        0        31.4231        0        1991.1388        28.8679        0.948
136.88        47.4621        46.81        1        1079192.0166        3.6754        100        85.1306        0        31.251        0        2011.3593        28.8698        0.9469
137.52        48.0086        47.69        1        1070884.1553        3.7028        100        85.1329        0        31.0808        0        2031.1067        28.8716        0.9457
138.16        48.5587        48.6        2        1066636.9387        3.7272        100        85.1352        0        30.9126        0        2048.6307        28.8732        0.9447
138.7        49.0249        49.38        2        1055888.0615        2.9992        100        85.1378        0        30.7455        0        2062.1976        28.8745        0.9439
139.24        49.4928        50.17        2        1050271.9727        3.0205        100        85.14        0        30.6057        0        2075.8607        28.8758        0.9431
139.76        49.945        50.93        2        1044869.2627        3.0351        100        85.1425        0        30.472        0        2089.0852        28.877        0.9423
140.3        50.4163        51.73        2        1039056.5186        3.051        100        85.1453        0        30.3343        0        2102.9118        28.8782        0.9414
140.84        50.8893        52.54        2        1033451.2939        3.0681        100        85.1482        0        30.1977        0        2116.8541        28.8794        0.9406
141.38        51.3641        53.36        2        1027835.6934        3.0851        100        85.1511        0        30.0621        0        2130.899        28.8807        0.9398
141.9        51.8229        54.15        2        1022434.3262        3.1005        100        85.1539        0        29.9325        0        2144.4795        28.8818        0.9389
142.42        52.2834        54.95        2        1017038.3301        3.118        100        85.1568        0        29.8039        0        2158.1748        28.883        0.9381
142.94        52.7456        55.76        2        1011640.7471        3.1329        100        85.1597        0        29.6762        0        2171.8842        28.8842        0.9372
143.46        53.2094        56.57        2        1006267.8833        3.1444        100        85.1626        0        29.5494        0        2185.7349        28.8853        0.9363
143.98        53.6748        57.39        2        1000870.3613        3.1642        100        85.1655        0        29.4236        0        2199.7379        28.8865        0.9354
144.5        54.142        58.22        2        995460.9985        3.1811        100        85.1684        0        29.2987        0        2213.7999        28.8876        0.9345
145.02        54.6108        59.05        2        990064.3921        3.1996        100        85.1714        0        29.1747        0        2227.9195        28.8888        0.9336
145.54        55.0813        59.89        2        984679.8706        3.2186        100        85.1743        0        29.0517        0        2242.1696        28.8899        0.9327
146.06        55.5535        60.74        2        979277.771        3.2369        100        85.1772        0        28.9295        0        2256.5563        28.8911        0.9318
146.58        56.0275        61.6        2        973870.4224        3.2545        100        85.1802        0        28.8083        0        2271.0062        28.8923        0.9308
147.1        56.5031        62.46        2        968472.7173        3.2735        100        85.1832        0        28.688        0        2285.5543        28.8934        0.9298
147.62        56.9805        63.34        2        963075.1953        3.2938        100        85.1862        0        28.5686        0        2300.2081        28.8945        0.9289
148.14        57.4597        64.21        2        957674.0112        3.3118        100        85.1892        0        28.4502        0        2314.9997        28.8957        0.9279
148.66        57.9406        65.1        2        952264.0991        3.3312        100        85.1922        0        28.3326        0        2329.8289        28.8968        0.9269
149.18        58.4232        65.99        2        946880.7373        3.3459        100        85.1952        0        28.2159        0        2344.7158        28.898        0.9258
149.7        58.9077        66.89        2        941500.8545        3.3647        100        85.1982        0        28.1001        0        2359.8102        28.8991        0.9248
150.22        59.3939        67.8        2        936086.6699        3.3871        100        85.2013        0        27.9853        0        2375.0437        28.9002        0.9238
150.74        59.882        68.72        2        930673.7061        3.4061        100        85.2043        0        27.8713        0        2390.2772        28.9014        0.9227
151.26        60.3718        69.64        2        925294.9219        3.4258        100        85.2074        0        27.7582        0        2405.5996        28.9025        0.9216
151.78        60.8635        70.58        2        919910.2783        3.4468        100        85.2105        0        27.6459        0        2421.1413        28.9036        0.9205
152.3        61.357        71.52        2        914492.0044        3.4673        100        85.2136        0        27.5346        0        2436.7979        28.9048        0.9194
152.82        61.8524        72.46        2        909084.0454        3.4872        100        85.2167        0        27.4241        0        2452.4746        28.9059        0.9183
153.34        62.3496        73.42        2        903699.5239        3.5109        100        85.2199        0        27.3145        0        2468.2864        28.907        0.9172
153.86        62.8487        74.38        2        898304.0771        3.5321        100        85.223        0        27.2058        0        2484.2519        28.9081        0.916
154.38        63.3497        75.35        2        892896.1792        3.5514        100        85.2262        0        27.098        0        2500.3354        28.9093        0.9148
154.9        63.8526        76.33        2        887494.9951        3.5723        100        85.2294        0        26.991        0        2516.4649        28.9104        0.9137
155.42        64.3575        77.32        2        882110.4126        3.5949        100        85.2326        0        26.8849        0        2532.7466        28.9115        0.9125
155.94        64.8642        78.32        2        876713.4399        3.6174        100        85.2358        0        26.7796        0        2549.1897        28.9126        0.9112
156.46        65.3729        79.32        2        871303.6499        3.6398        100        85.239        0        26.6753        0        2565.7356        28.9137        0.91
156.98        65.8836        80.34        2        865906.5552        3.6619        100        85.2422        0        26.5717        0        2582.3427        28.9148        0.9088
157.5        66.3962        81.36        2        860520.813        3.6856        100        85.2455        0        26.469        0        2599.1136        28.9159        0.9075
158.02        66.9109        82.39        2        855123.5352        3.7086        100        85.2488        0        26.3672        0        2616.0137        28.917        0.9062
158.54        67.4275        83.42        2        849725.9521        3.7297        100        85.2521        0        26.2662        0        2633.0423        28.9182        0.9049
159.06        67.9462        84.47        2        844326.4771        3.757        100        85.2554        0        26.166        0        2650.2407        28.9193        0.9036
159.58        68.4669        85.53        2        838915.7104        3.7839        100        85.2587        0        26.0667        0        2667.5148        28.9204        0.9022
160.1        68.9897        86.59        2        833527.2217        3.8042        100        85.2621        0        25.9682        0        2684.8413        28.9215        0.9009
160.62        69.5145        87.66        2        828151.1841        3.8275        100        85.2654        0        25.8706        0        2702.3986        28.9226        0.8995
161.14        70.0414        88.75        2        822745.4834        3.8545        100        85.2688        0        25.7738        0        2720.1155        28.9237        0.8981
161.76        70.6724        90.05        2        817340.4541        3.8833        100        85.2722        0        25.6778        0        2741.3891        28.925        0.8964
162.38        71.3065        91.36        2        810897.4609        3.9215        100        85.2763        0        25.5644        0        2762.8816        28.9264        0.8946
163.02        71.9642        92.73        2        804248.1079        3.954        100        85.2805        0        25.4486        0        2785.1785        28.9277        0.8928
163.66        72.6253        94.12        2        797618.4692        3.9838        100        85.2847        0        25.3342        0        2807.7496        28.9291        0.8909
164.28        73.2682        95.47        2        790970.2759        4.0027        100        85.289        0        25.2211        0        2818.0213        28.9297        0.89
164.86        73.8676        96.73        2        788911.9873        3        100        85.2961        0        25.1119        0        2815.975        28.9297        0.89
165.44        74.4642        98        2        788911.9263        2.0017        100        85.3048        0        25.0093        0        2813.9375        28.9296        0.89
166.08        75.1193        99.45        3        650298        0.1608        100        85.3136        0        24.9066        0        2813.2736        28.9297        0.8899
166.66        75.7102        100.67        3        650298        0.1123        100        85.3228        0        24.7928        0        2811.6694        28.9297        0.8899
167.26        76.3185        101.98        3        650298        0.0963        100        85.3312        0        24.6932        0        2809.9609        28.9297        0.8899
167.84        76.9036        103.25        3        650298        0.0882        100        85.3403        0        24.5864        0        2808.3176        28.9297        0.8898
168.42        77.486        104.52        3        650298        0.0641        100        85.349        0        24.4829        0        2806.6865        28.9297        0.8898
169        78.0656        105.78        3        650298        0.0644        100        85.3577        0        24.3792        0        2805.0709        28.9297        0.8898
169.58        78.6425        107.05        3        650298        0.0652        100        85.3665        0        24.2753        0        2803.3952        28.9297        0.8898
170.14        79.1971        108.32        3        650298        0.1134        100        85.3754        0        24.1711        0        2804.4365        28.9297        0.8895
170.72        79.7699        109.59        3        650298        0.2851        100        85.385        0        24.0593        0        2806.9091        28.9299        0.8892
171.3        80.3407        110.81        3        649047.9126        0.4701        100        85.3924        0        23.9537        0        2809.4194        28.9302        0.8889
171.84        80.8704        112        3        648359.314        0.6549        100        85.3991        0        23.8563        0        2811.8506        28.9305        0.8885
172.4        81.418        113.23        3        647671.936        0.792        100        85.4062        0        23.7583        0        2814.3881        28.9307        0.8882
172.96        81.964        114.46        3        646983.7036        0.8063        100        85.4135        0        23.6588        0        2816.9567        28.931        0.8879
173.52        82.5083        115.7        3        646293.5791        0.8073        100        85.4209        0        23.5589        0        2819.5281        28.9312        0.8875
174.08        83.0509        116.93        3        645604.9805        0.8082        100        85.4283        0        23.4592        0        2822.1103        28.9315        0.8872
174.62        83.5726        118.13        3        644940.979        0.8096        100        85.4353        0        23.3633        0        2824.613        28.9317        0.8868
175.16        84.0927        119.32        3        644276.4893        0.8104        100        85.4423        0        23.2675        0        2827.1367        28.9319        0.8865
175.7        84.6113        120.52        3        643611.084        0.8113        100        85.4493        0        23.1717        0        2829.6566        28.9322        0.8862
176.24        85.1283        121.72        3        642948.3643        0.8115        100        85.4564        0        23.0758        0        2832.1874        28.9324        0.8858
176.78        85.6438        122.93        3        642284.9731        0.8124        100        85.4634        0        22.98        0        2834.736        28.9327        0.8855
177.32        86.1577        124.13        3        641620.9717        0.8128        100        85.4705        0        22.8842        0        2837.2963        28.9329        0.8852
177.86        86.6701        125.33        3        640956.9702        0.8135        100        85.4775        0        22.7885        0        2839.8682        28.9331        0.8848
178.4        87.1809        126.54        3        640292.9688        0.8149        100        85.4846        0        22.6929        0        2842.4519        28.9334        0.8845
178.94        87.6902        127.75        3        639628.9062        0.8158        100        85.4916        0        22.5972        0        2845.0471        28.9336        0.8842
179.48        88.1978        128.96        3        638964.9658        0.8166        100        85.4986        0        22.5017        0        2847.654        28.9338        0.8838
180.02        88.704        130.18        3        638301.0864        0.8173        100        85.5057        0        22.4062        0        2850.2636        28.9341        0.8835
180.56        89.2085        131.39        3        637638.6719        0.8177        100        85.5127        0        22.3107        0        2852.8933        28.9343        0.8831
181.1        89.7115        132.61        3        636974.3042        0.8188        100        85.5197        0        22.2153        0        2855.5344        28.9346        0.8828
181.64        90.2129        133.83        3        636310.791        0.8194        100        85.5268        0        22.1199        0        2858.1901        28.9348        0.8824
182.18        90.7128        135.05        3        635646.2402        0.8206        100        85.5338        0        22.0246        0        2860.8529        28.9351        0.8821
182.72        91.2111        136.27        3        634982.8491        0.8218        100        85.5408        0        21.9294        0        2863.5335        28.9353        0.8818
183.26        91.7078        137.5        3        634318.2373        0.8224        100        85.5479        0        21.8342        0        2866.2186        28.9355        0.8814
183.8        92.2029        138.72        3        633654.7852        0.8236        100        85.5549        0        21.7391        0        2868.932        28.9358        0.8811
184.34        92.6965        139.95        3        632988.2202        0.8254        100        85.5619        0        21.644        0        2871.6563        28.936        0.8807
184.88        93.1885        141.18        3        632323.1812        0.8262        100        85.5689        0        21.549        0        2874.3768        28.9363        0.8804
185.42        93.6789        142.42        3        631659.4849        0.8272        100        85.576        0        21.4541        0        2877.1155        28.9365        0.88
185.96        94.1677        143.65        3        630995.4224        0.8276        100        85.583        0        21.3592        0        2879.8445        28.9368        0.8796
186.5        94.655        144.89        3        630334.4116        0.8266        100        85.59        0        21.2644        0        2882.6003        28.937        0.8793
187.04        95.1406        146.13        3        629670.105        0.8284        100        85.597        0        21.1697        0        2885.391        28.9373        0.8789
187.58        95.6247        147.37        3        629003.1738        0.8296        100        85.604        0        21.075        0        2888.1725        28.9375        0.8786
188.12        96.1072        148.61        3        628340.21        0.83        100        85.6111        0        20.9804        0        2890.9476        28.9378        0.8782
188.66        96.5881        149.85        3        627678.772        0.8313        100        85.6181        0        20.8859        0        2893.7594        28.938        0.8779
189.2        97.0674        151.1        3        627013.1226        0.8326        100        85.6251        0        20.7914        0        2896.595        28.9383        0.8775
189.74        97.5452        152.35        3        626347.0459        0.833        100        85.6321        0        20.697        0        2899.421        28.9385        0.8771
190.28        98.0213        153.6        3        625683.6548        0.8348        100        85.6391        0        20.6027        0        2902.2665        28.9388        0.8768
190.82        98.4958        154.85        3        625019.043        0.8416        100        85.6461        0        20.5085        0        2905.123        28.939        0.8764
191.32        98.9338        156.01        3        620165.5884        0.8409        100        85.6531        0        20.4143        0        2907.8002        28.9393        0.8761
191.84        99.3879        157.22        3        619526.4893        0.8417        100        85.6598        0        20.3237        0        2910.5983        28.9395        0.8757
192.36        99.8404        158.43        3        618887.085        0.8425        100        85.6666        0        20.2332        0        2913.4074        28.9397        0.8753
192.88        100.2915        159.64        3        618247.6807        0.8435        100        85.6734        0        20.1429        0        2916.2274        28.94        0.875
193.4        100.7411        160.86        3        617608.2764        0.8448        100        85.6802        0        20.0525        0        2919.0585        28.9402        0.8746
193.92        101.1893        162.08        3        616968.811        0.8458        100        85.6869        0        19.9622        0        2921.9079        28.9405        0.8743
194.44        101.6359        163.3        3        616328.0029        0.8472        100        85.6937        0        19.872        0        2924.7651        28.9407        0.8739
194.96        102.0811        164.52        3        615688.5986        0.8475        100        85.7004        0        19.7819        0        2927.6103        28.941        0.8735
195.68        102.695        166.21        3        602749.501        0.8477        100        86.3426        0        16.9446        0        2931.5949        28.9413        0.873
196.66        103.5262        168.52        3        602749.501        0.8494        100        86.3481        0        16.8601        0        2937.058        28.9418        0.8723
197.64        104.3521        170.84        3        602749.501        0.8517        100        86.3576        0        16.7151        0        2942.5525        28.9423        0.8716
198.62        105.1727        173.16        3        602749.501        0.8546        100        86.3669        0        16.5741        0        2948.0898        28.9427        0.871
199.58        105.9715        175.45        3        602749.501        0.8559        100        86.376        0        16.4366        0        2953.5342        28.9432        0.8703
200.54        106.7654        177.73        3        602749.501        0.8565        100        86.3852        0        16.3        0        2959.0146        28.9436        0.8696
201.5        107.5542        180.03        3        602749.501        0.8651        100        86.3945        0        16.1641        0        2964.6093        28.9441        0.8689
202.48        108.3544        182.38        3        602749.501        0.8656        100        86.4039        0        16.0264        0        2970.3316        28.9445        0.8682
203.44        109.1333        184.69        3        602749.501        0.8677        100        86.4133        0        15.892        0        2975.9719        28.945        0.8675
204.4        109.9072        187.01        3        602749.501        0.8702        100        86.4226        0        15.7585        0        2981.659        28.9454        0.8668
205.32        110.6603        189.28        3        602749.501        0.8715        100        86.432        0        15.6257        0        2987.2877        28.9458        0.8661
206.26        111.3929        191.51        3        598087.7686        0.8735        100        86.4413        0        15.4965        0        2992.7913        28.9463        0.8654
207.18        112.1209        193.75        3        596958.1909        0.8754        100        86.4503        0        15.3707        0        2998.3527        28.9467        0.8647
208.1        112.8446        196        3        595825.0732        0.8768        100        86.4594        0        15.2456        0        3003.9211        28.9471        0.864
209.02        113.5637        198.25        3        594695.6787        0.8779        100        86.4686        0        15.1211        0        3009.5238        28.9475        0.8633
209.96        114.294        200.55        3        593566.1621        0.8794        100        86.4778        0        14.9974        0        3015.3165        28.9479        0.8626
210.9        115.0213        202.86        3        592382.3242        0.8818        100        86.4882        0        14.8638        0        3021.1023        28.9484        0.8619
211.82        115.7286        205.13        3        591254.0283        0.8825        100        86.4966        0        14.738        0        3026.5823        28.9489        0.8612
212.72        116.416        207.41        3        590121.6431        0.8847        100        86.5048        0        14.6405        0        3032.1468        28.9494        0.8606
213.64        117.1151        209.69        3        588991.0278        0.8862        100        86.5135        0        14.5387        0        3037.7675        28.9499        0.8599
214.56        117.8256        211.98        3        587858.9478        0.8884        100        86.5222        0        14.4355        0        3043.4247        28.9503        0.8592
215.48        118.5024        214.27        3        586726.3184        0.8908        100        86.531        0        14.3336        0        3049.0947        28.9508        0.8586
216.4        119.1906        216.57        3        585595.1538        0.8914        100        86.5397        0        14.2321        0        3054.7861        28.9513        0.8579
217.32        119.8754        218.87        3        584465.1489        0.8938        100        86.5486        0        14.1307        0        3060.5214        28.9518        0.8572
218.24        120.5713        221.18        3        583333.8623        0.8943        100        86.5574        0        14.0295        0        3066.2755        28.9522        0.8565
219.16        121.2342        223.5        3        582204.4678        0.8964        100        86.5664        0        13.9284        0        3072.0752        28.9527        0.8558
220.08        121.9083        225.82        3        581073.2422        0.8987        100        86.5754        0        13.8275        0        3077.9303        28.9532        0.8551
221        122.5789        228.15        3        579938.2324        0.9007        100        86.5844        0        13.7271        0        3083.7918        28.9536        0.8544
221.92        123.2604        230.48        3        578807.0679        0.9029        100        86.5935        0        13.6268        0        3089.676        28.9541        0.8537
222.84        123.9094        232.82        3        577677.4902        0.9043        100        86.6026        0        13.5267        0        3095.6048        28.9545        0.853
223.76        124.5693        235.17        3        576544.9829        0.9068        100        86.6118        0        13.427        0        3101.5538        28.955        0.8523
224.68        125.2258        237.52        3        575415.7104        0.9071        100        86.621        0        13.3276        0        3107.5316        28.9554        0.8516
225.6        125.8928        239.88        3        574284.3018        0.9092        100        86.6303        0        13.2286        0        3113.5543        28.9558        0.8509
226.52        126.528        242.24        3        573152.0386        0.9117        100        86.6396        0        13.13        0        3119.6075        28.9563        0.8502
227.44        127.1738        244.61        3        572020.3857        0.9119        100        86.649        0        13.0319        0        3125.6595        28.9567        0.8494
228.36        127.8161        246.99        3        570891.4795        0.9153        100        86.6585        0        12.9341        0        3131.7629        28.9571        0.8487
229.28        128.4688        249.37        3        569760.3149        0.9168        100        86.6679        0        12.8367        0        3137.8964        28.9576        0.848
230.2        129.0902        251.76        3        568629.2114        0.9183        100        86.6774        0        12.7397        0        3144.0869        28.958        0.8472
231.12        129.722        254.16        3        567494.2627        0.9211        100        86.687        0        12.6433        0        3150.2546        28.9584        0.8465
232.04        130.3503        256.56        3        566366.8213        0.9224        100        86.6966        0        12.5471        0        3156.5011        28.9588        0.8457
232.96        130.9886        258.97        3        565231.8115        0.9244        100        86.7063        0        12.4514        0        3162.7444        28.9593        0.845
233.88        131.5964        261.38        3        564102.356        0.9258        100        86.716        0        12.3561        0        3169.0259        28.9597        0.8442
234.8        132.2142        263.8        3        562971.1304        0.9277        100        86.7258        0        12.2612        0        3175.3438        28.9601        0.8435
235.72        132.8286        266.23        3        561838.6841        0.9305        100        86.7356        0        12.1668        0        3181.6865        28.9605        0.8427
236.64        133.4528        268.66        3        560708.1909        0.9313        100        86.7454        0        12.0727        0        3188.0545        28.9609        0.842
237.56        134.047        271.1        3        559576.7212        0.9339        100        86.7553        0        11.9791        0        3194.4642        28.9613        0.8412
238.48        134.6509        273.55        3        558445.1294        0.9351        100        86.7653        0        11.8859        0        3200.8857        28.9617        0.8404
239.4        135.2515        276        3        557314.8193        0.9363        100        86.7753        0        11.793        0        3207.3467        28.9621        0.8397
240.3199        135.8615        278.46        3        556183.5938        0.9387        100        86.7854        0        11.7007        0        3213.824        28.9625        0.8389
241.2399        136.4422        280.92        3        555054.0161        0.9404        100        86.7955        0        11.6087        0        3220.3445        28.9629        0.8381
242.1599        137.0325        283.39        3        553922.8516        0.9431        100        86.8056        0        11.5171        0        3226.8953        28.9633        0.8373
243.0799        137.6193        285.87        3        552791.626        0.9449        100        86.8158        0        11.426        0        3233.4763        28.9637        0.8365
243.9999        138.2153        288.36        3        551660.3394        0.9467        100        86.8261        0        11.3353        0        3240.0978        28.964        0.8357
244.9199        138.7827        290.85        3        550527.2217        0.9485        100        86.8363        0        11.2451        0        3246.7296        28.9644        0.8349
245.8399        139.3593        293.34        3        549397.522        0.9497        100        86.8467        0        11.1552        0        3253.4046        28.9648        0.8341
246.7599        139.9325        295.85        3        548264.8315        0.9522        100        86.8571        0        11.0658        0        3260.1026        28.9652        0.8333
247.6799        140.5146        298.36        3        547134.4604        0.9537        100        86.8675        0        10.9768        0        3266.8289        28.9655        0.8325
248.5999        141.0687        300.87        3        546002.6855        0.9563        100        86.878        0        10.8882        0        3273.5963        28.9659        0.8317
249.5199        141.6318        303.4        3        544870.4224        0.9594        100        86.8886        0        10.8001        0        3280.3954        28.9663        0.8309
250.4399        142.1915        305.93        3        543738.2812        0.9606        100        86.8991        0        10.7124        0        3287.2149        28.9666        0.8301
251.3599        142.7598        308.46        3        542606.9946        0.9628        100        86.9098        0        10.625        0        3294.0507        28.967        0.8292
252.2799        143.3008        311.01        3        541477.1118        0.9641        100        86.9205        0        10.5381        0        3300.9291        28.9674        0.8284
253.1999        143.8504        313.56        3        540345.8252        0.9656        100        86.9312        0        10.4516        0        3307.8373        28.9677        0.8276
254.1199        144.3967        316.11        3        539214.5996        0.968        100        86.942        0        10.3655        0        3314.7622        28.9681        0.8267
255.0399        144.9514        318.68        3        538085.2051        0.9704        100        86.9528        0        10.2798        0        3321.7548        28.9684        0.8259
255.9599        145.4792        321.24        3        536950.1953        0.9729        100        86.9637        0        10.1947        0        3328.7327        28.9687        0.825
256.8799        146.0155        323.82        3        535822.3877        0.9742        100        86.9747        0        10.1098        0        3335.7751        28.9691        0.8242
257.7999        146.5485        326.4        3        534688.1714        0.9773        100        86.9857        0        10.0254        0        3342.8368        28.9694        0.8233
258.7199        147.0897        328.99        3        533556.8237        0.9798        100        86.9967        0        9.9415        0        3349.9198        28.9698        0.8225
259.6399        147.6046        331.59        3        532426.5747        0.9808        100        87.0078        0        9.858        0        3357.0304        28.9701        0.8216
260.5599        148.1277        334.19        3        531295.7153        0.9837        100        87.019        0        9.7749        0        3364.1763        28.9704        0.8207
261.4799        148.6475        336.8        3        530164.7949        0.9843        100        87.0302        0        9.6922        0        3371.3415        28.9708        0.8199
262.3999        149.1752        339.42        3        529034.6069        0.9866        100        87.0414        0        9.61        0        3378.5475        28.9711        0.819
263.3199        149.6773        342.05        3        527903.3813        0.99        100        87.0527        0        9.5281        0        3385.8127        28.9714        0.8181
264.2399        150.1873        344.68        3        526768.9819        0.9917        100        87.0641        0        9.4468        0        3393.051        28.9717        0.8172
265.1599        150.6941        347.32        3        525641.2354        0.9944        100        87.0755        0        9.3657        0        3400.3492        28.972        0.8163
266.0799        151.2085        349.96        3        524510.0098        0.9961        100        87.0869        0        9.2851        0        3407.7036        28.9724        0.8154
266.9999        151.6979        352.61        3        523375        0.9979        100        87.0984        0        9.2051        0        3415.0607        28.9727        0.8145
267.9199        152.1949        355.27        3        522243.8354        1.0008        100        87.1099        0        9.1253        0        3422.4481        28.973        0.8136
268.8399        152.6887        357.94        3        521112.7319        1.0033        100        87.1215        0        9.0459        0        3429.8662        28.9733        0.8127
269.7599        153.19        360.61        3        519981.5674        1.0059        100        87.1332        0        8.967        0        3437.315        28.9736        0.8118
270.6799        153.6667        363.29        3        518850.4639        1.0079        100        87.1449        0        8.8884        0        3444.7947        28.9739        0.8109
271.5999        154.1509        365.98        3        517719.2383        1.0096        100        87.1567        0        8.8103        0        3452.3039        28.9742        0.8099
272.5199        154.6319        368.68        3        516588.4399        1.0107        100        87.1685        0        8.7326        0        3459.8339        28.9745        0.809
273.4399        155.12        371.38        3        515458.252        1.0123        100        87.1803        0        8.6552        0        3467.392        28.9748        0.8081
274.3599        155.5843        374.09        3        514327.9419        1.0152        100        87.1922        0        8.5783        0        3475.0209        28.9751        0.8071
275.2799        156.0557        376.8        3        513193.8477        1.017        100        87.2042        0        8.5019        0        3482.638        28.9754        0.8062
276.1999        156.524        379.53        3        512064.209        1.0201        100        87.2162        0        8.4257        0        3490.3151        28.9757        0.8052
277.1199        156.9991        382.26        3        510931.0608        1.0227        100        87.2282        0        8.3501        0        3497.9797        28.9759        0.8043
278.0399        157.451        384.99        3        509803.5583        1.0239        100        87.2404        0        8.2747        0        3505.7043        28.9762        0.8033
278.9599        157.9098        387.74        3        508672.2107        1.0263        100        87.2525        0        8.1998        0        3513.4597        28.9765        0.8023
279.8799        158.3655        390.49        3        507540.8325        1.0281        100        87.2647        0        8.1253        0        3521.2537        28.9768        0.8014
280.7999        158.8278        393.25        3        506407.959        1.0308        100        87.277        0        8.0513        0        3529.0661        28.9771        0.8004
281.7199        159.2674        396.02        3        505277.771        1.0326        100        87.2893        0        7.9776        0        3536.9121        28.9773        0.7994
282.6399        159.7137        398.79        3        504145.752        1.0359        100        87.3017        0        7.9043        0        3544.7939        28.9776        0.7984
283.5599        160.1568        401.57        3        503014.679        1.0381        100        87.3141        0        7.8314        0        3552.6923        28.9779        0.7974
284.4799        160.6064        404.36        3        501884.1248        1.0404        100        87.3266        0        7.7589        0        3560.6306        28.9781        0.7965
285.3999        161.0339        407.16        3        500752.7771        1.0442        100        87.3391        0        7.6868        0        3568.6138        28.9784        0.7954
286.3199        161.4678        409.96        3        499620.2698        1.0459        100        87.3517        0        7.6152        0        3576.6149        28.9787        0.7944
287.2399        161.8986        412.77        3        498488.9832        1.0489        100        87.3643        0        7.5439        0        3584.6473        28.9789        0.7934
288.1599        162.3356        415.59        3        497357.7271        1.0509        100        87.377        0        7.473        0        3592.696        28.9792        0.7924
289.0799        162.751        418.42        3        496228.363        1.0525        100        87.3897        0        7.4025        0        3600.7916        28.9794        0.7914
289.9999        163.1726        421.25        3        495097.0764        1.0546        100        87.4025        0        7.3324        0        3608.9421        28.9797        0.7904
290.9199        163.5912        424.09        3        493962.2192        1.0577        100        87.4153        0        7.2628        0        3617.0898        28.9799        0.7893
291.8399        164.0157        426.94        3        492832.6416        1.0599        100        87.4282        0        7.1935        0        3625.2837        28.9802        0.7883
292.7599        164.4192        429.8        3        491700.1038        1.0632        100        87.4412        0        7.1246        0        3633.5018        28.9804        0.7872
293.6799        164.8287        432.66        3        490569.8242        1.0653        100        87.4542        0        7.056        0        3641.7474        28.9806        0.7862
294.5999        165.2351        435.53        3        489438.8733        1.0671        100        87.4672        0        6.9879        0        3650.0284        28.9809        0.7851
295.5199        165.6473        438.41        3        488308.075        1.0693        100        87.4803        0        6.9201        0        3658.3323        28.9811        0.7841
296.4399        166.039        441.3        3        487177.1545        1.0722        100        87.4935        0        6.8528        0        3666.7038        28.9813        0.783
297.3599        166.4364        444.19        3        486043.7012        1.0747        100        87.5067        0        6.7859        0        3675.0668        28.9816        0.7819
298.2799        166.8309        447.09        3        484913.8184        1.0772        100        87.52        0        6.7193        0        3683.4759        28.9818        0.7809
299.1999        167.2308        450        3        483782.5623        1.0803        100        87.5333        0        6.6531        0        3691.9166        28.982        0.7798
300.1199        167.6108        452.92        3        482651.2756        1.0817        100        87.5467        0        6.5874        0        3700.4037        28.9823        0.7787
301.0399        167.9964        455.85        3        481518.0969        1.0851        100        87.5601        0        6.522        0        3708.8938        28.9825        0.7776
301.9599        168.379        458.78        3        480388.7329        1.0876        100        87.5736        0        6.457        0        3717.4297        28.9827        0.7765
302.8799        168.7668        461.72        3        479257.4768        1.0901        100        87.5871        0        6.3923        0        3725.9979        28.9829        0.7754
303.7999        169.1353        464.67        3        478126.2207        1.0927        100        87.6007        0        6.3281        0        3734.5919        28.9831        0.7743
304.7199        169.509        467.63        3        476996.1243        1.0943        100        87.6143        0        6.2642        0        3743.2237        28.9833        0.7732
305.6399        169.8799        470.59        3        475864.1052        1.0977        100        87.628        0        6.2007        0        3751.8926        28.9835        0.772
306.5599        170.2558        473.56        3        474733.0322        1.0997        100        87.6418        0        6.1377        0        3760.5789        28.9838        0.7709
307.4799        170.6128        476.54        3        473602.4475        1.1026        100        87.6556        0        6.0749        0        3769.3068        28.984        0.7698
308.3999        170.9749        479.53        3        472471.0999        1.1068        100        87.6694        0        6.0126        0        3778.082        28.9842        0.7686
309.3199        171.3342        482.53        3        471338.5315        1.1089        100        87.6833        0        5.9507        0        3786.8918        28.9844        0.7675
