Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
134.28        43.5812        38.18        1        1157966.4307    3.4209       100    68.0079    0.212    34.2017    -0.067       1795.3227      32.7505    0.9591
134.88        44.0732        38.91        1        1150181.5186    3.443       100    68.0096    0.213    34.025    -0.066       1812.6196      32.7788    0.9582
135.48        44.5686        39.65        1        1142396.6064    3.4692       100    68.0113    0.214    33.8502    -0.065       1830.0623      32.805    0.9574
136.08        45.0674        40.39        1        1134618.042    3.491       100    68.0131    0.216    33.6772    -0.065       1847.6191      32.8319    0.9565
136.68        45.5698        41.15        1        1126846.0693    3.5158       100    68.0149    0.218    33.5061    -0.065       1865.4374      32.8586    0.9556
137.28        46.0756        41.91        1        1119029.541    3.5446       100    68.0167    0.22    33.3369    -0.065       1883.3908      32.886    0.9547
137.88        46.5851        42.69        1        1111243.5303    3.5667       100    68.0186    0.222    33.1694    -0.064       1901.3742      32.9113    0.9537
138.56        47.1667        43.59        1        1103490.9668    3.5967       100    68.0205    0.225    33.0037    -0.09       1922.6917      32.9416    0.9527
139.28        47.7875        44.54        1        1094383.1787    3.6321       100    68.0228    0.227    32.8126    -0.08       1944.8755      32.9726    0.9515
139.98        48.3961        45.49        1        1085291.1377    3.6571       100    68.0251    0.23    32.6241    -0.071       1966.6141      33.0023    0.9503
140.68        49.0097        46.45        1        1076204.4678    3.6916       100    68.0275    0.233    32.4384    -0.07       1988.5381      33.0318    0.9491
141.36        49.6282        47.42        1        1067140.5029    3.7225       100    68.0299    0.235    32.255    -0.065       2010.7201      33.0609    0.9479
142.08        50.2515        48.41        2        1066636.9387    3.7459       100    68.0324    0.235    32.0738    -0.061       2029.7921      33.0859    0.9469
142.76        50.8601        49.39        2        1049652.0996    3.019       100    68.0357    0.243    31.8944    -0.047       2046.7539      33.108    0.9459
143.34        51.3816        50.23        2        1043644.165    3.0331       100    68.0394    0.255    31.7217    -0.031       2061.3516      33.1269    0.945
143.92        51.9052        51.1        2        1037623.1689    3.0537       100    68.0424    0.265    31.576    -0.048       2076.0693      33.1456    0.9442
144.5        52.4492        51.96        2        1031606.3232    3.071       100    68.0452    0.271    31.431    -0.059       2090.9251      33.1643    0.9433
145.08        52.9591        52.82        2        1025570.9229    3.0933       100    68.0481    0.275    31.287    -0.06       2105.9334      33.183    0.9424
145.66        53.4895        53.67        2        1019534.3628    3.1134       100    68.051    0.278    31.144    -0.058       2120.9373      33.2014    0.9415
146.24        54.022        54.55        2        1013537.6587    3.127       100    68.0539    0.281    31.0023    -0.058       2136.0741      33.2197    0.9406
146.82        54.5568        55.44        2        1007522.9492    3.1479       100    68.0568    0.285    30.8618    -0.058       2151.3703      33.238    0.9396
147.4        55.0938        56.34        2        1001503.2349    3.1614       100    68.0597    0.288    30.7224    -0.057       2166.7826      33.2561    0.9387
147.98        55.6332        57.24        2        995474.6094    3.1848       100    68.0627    0.291    30.5841    -0.058       2182.3838      33.2742    0.9377
148.56        56.1748        58.16        2        989432.312    3.2087       100    68.0656    0.294    30.447    -0.058       2198.0162      33.2922    0.9367
149.14        56.7187        59.08        2        983416.9922    3.2274       100    68.0686    0.296    30.311    -0.057       2213.7975      33.31    0.9357
149.72        57.265        60.02        2        977392.395    3.2478       100    68.0716    0.3    30.1761    -0.057       2229.6716      33.3277    0.9347
150.3        57.8136        60.96        2        971374.5117    3.2654       100    68.0746    0.303    30.0423    -0.057       2245.6924      33.3454    0.9337
150.88        58.3646        61.91        2        965354.126    3.284       100    68.0777    0.305    29.9097    -0.057       2261.8273      33.3629    0.9327
151.46        58.918        62.87        2        959331.2988    3.3057       100    68.0807    0.308    29.7781    -0.056       2278.0848      33.3804    0.9316
152.04        59.4737        63.84        2        953315.1855    3.327       100    68.0839    0.311    29.6477    -0.055       2294.4881      33.3977    0.9305
152.62        60.0318        64.82        2        947289.7339    3.347       100    68.087    0.314    29.5183    -0.055       2310.9926      33.4149    0.9294
153.2        60.5924        65.81        2        941273.9868    3.3705       100    68.0901    0.317    29.3901    -0.055       2327.6586      33.4321    0.9283
153.78        61.1554        66.81        2        935250.9155    3.3897       100    68.0933    0.32    29.263    -0.055       2344.3972      33.4491    0.9272
154.36        61.7209        67.81        2        929244.1406    3.4116       100    68.0965    0.323    29.1369    -0.055       2361.3064      33.4661    0.9261
154.94        62.2888        68.83        2        923226.1353    3.4327       100    68.0997    0.326    29.0119    -0.055       2378.3135      33.4829    0.9249
155.52        62.8592        69.86        2        917219.6045    3.4539       100    68.1029    0.329    28.8881    -0.055       2395.5325      33.4997    0.9237
156.1        63.4321        70.89        2        911182.9224    3.483       100    68.1061    0.333    28.7652    -0.054       2412.9279      33.5165    0.9225
156.68        64.0076        71.94        2        905147.583    3.5065       100    68.1094    0.336    28.6435    -0.053       2430.3542      33.533    0.9213
157.26        64.5856        72.99        2        899141.1743    3.5298       100    68.1127    0.339    28.5228    -0.053       2447.9516      33.5495    0.9201
157.84        65.1662        74.06        2        893121.7651    3.5553       100    68.116    0.342    28.4032    -0.053       2465.7441      33.566    0.9188
158.42        65.7494        75.13        2        887087.6465    3.5766       100    68.1193    0.346    28.2847    -0.053       2483.634      33.5823    0.9176
159        66.3353        76.22        2        881076.7212    3.5973       100    68.1226    0.349    28.1672    -0.053       2501.5941      33.5985    0.9163
159.58        66.9237        77.31        2        875077.3315    3.6233       100    68.126    0.352    28.0508    -0.053       2519.8029      33.6147    0.915
160.16        67.5148        78.42        2        869051.9409    3.6477       100    68.1294    0.356    27.9354    -0.053       2538.1299      33.6308    0.9136
160.74        68.1086        79.54        2        863035.4614    3.6724       100    68.1329    0.358    27.8211    -0.053       2556.6419      33.6468    0.9123
161.32        68.7051        80.66        2        857013.1836    3.7015       100    68.1363    0.361    27.7078    -0.052       2575.2863      33.6627    0.9109
161.9        69.3043        81.8        2        850990.9058    3.7307       100    68.1398    0.365    27.5955    -0.052       2594.141      33.6786    0.9095
162.48        69.9063        82.95        2        844959.5337    3.758       100    68.1432    0.369    27.4843    -0.052       2613.1011      33.6943    0.9081
163.06        70.5111        84.1        2        838943.6646    3.7818       100    68.1467    0.372    27.3741    -0.052       2632.1803      33.71    0.9066
163.64        71.1187        85.27        2        832934.6313    3.8109       100    68.1503    0.375    27.2649    -0.052       2651.5109      33.7256    0.9052
164.22        71.7291        86.45        2        826900.6958    3.8383       100    68.1538    0.379    27.1567    -0.053       2670.9825      33.7411    0.9037
164.8        72.3423        87.64        2        820878.3569    3.866       100    68.1574    0.382    27.0496    -0.052       2690.5652      33.7565    0.9022
165.38        72.9585        88.84        2        814871.2769    3.8947       100    68.161    0.386    26.9435    -0.052       2710.35      33.7719    0.9006
165.96        73.5775        90.05        2        808848.8159    3.9249       100    68.1646    0.389    26.8383    -0.052       2730.3068      33.7872    0.8991
166.54        74.1995        91.28        2        802832.7637    3.9518       100    68.1683    0.393    26.7342    -0.052       2750.4726      33.8025    0.8975
167.22        74.9326        92.73        2        796801.1475    3.9901       100    68.172    0.398    26.6311    -0.073       2774.3363      33.8203    0.8956
167.92        75.6915        94.23        2        789530.6396    4.0295       100    68.1763    0.402    26.5115    -0.065       2799.1316      33.8385    0.8936
168.62        76.4548        95.76        2        782264.6484    4.0659       100    68.1808    0.406    26.3898    -0.055       2824.1926      33.8565    0.8915
169.32        77.2227        97.3        2        774998.7183    4.1015       100    68.1853    0.412    26.2697    -0.052       2846.0606      33.8723    0.8897
169.96        77.9246        98.71        2        769875.9766    3.074       100    68.1906    0.417    26.1509    -0.046       2843.7635      33.8722    0.8897
170.6        78.6231        100.13        2        769875.9766    2.0493       100    68.1993    0.426    26.0417    -0.054       2841.3289      33.8721    0.8897
171.34        79.4263        101.77        3        610668.789    1.1809       100    68.208    0.439    25.9323    -0.133       2839.2324      33.8724    0.8897
172.16        80.3113        103.58        3        598380.657    0.1239       100    71.5565    3.796    22.3778    3.192       2837.2113      33.873    0.8896
175.64        84.0077        111.32        3        598380.657    0.1239       100    71.5639    3.802    22.2729    2.948       2832.123      33.8778    0.889
178.58        87.0919        117.86        3        598380.657    0.287       100    71.5964    3.725    21.7313    4.253       2844.3283      33.8915    0.8874
181.58        90.1517        124.53        3        598380.657    0.4546       100    71.6051    3.698    21.3107    4.758       2856.9795      33.9053    0.8856
184.52        93.1466        131.22        3        598380.657    0.625       100    71.6141    3.679    20.8881    5.215       2869.8588      33.919    0.8839
187.2        95.8008        137.27        3        598380.657    0.7965       100    71.6235    3.66    20.4737    5.672       2881.611      33.9311    0.8823
191.04        99.5903        146.13        3        646459.1064    0.8107       100    71.6323    3.641    20.1062    6.084       2899.4331      33.9486    0.8799
193.96        102.3898        152.85        3        642893.9819    0.8156       100    71.6457    3.614    19.5815    6.685       2913.244      33.9618    0.8781
196.86        105.1489        159.62        3        639334.1675    0.8254       100    71.6563    3.6    19.1938    7.127       2927.3204      33.9748    0.8763
199.7        107.8124        166.3        3        631259.7046    0.8299       100    71.6673    3.577    18.812    7.569       2941.484      33.9875    0.8745
202.52        110.4199        172.99        3        627773.1934    0.8341       100    71.6784    3.557    18.4439    7.997       2955.832      34    0.8726
205.32        112.9725        179.68        3        624308.3496    0.8388       100    71.6899    3.537    18.0839    8.418       2970.326      34.0123    0.8708
208.12        115.4892        186.42        3        620870.9106    0.8438       100    71.7018    3.518    17.7319    8.83       2985.1162      34.0246    0.8689
210.9        117.953        193.16        3        617428.9551    0.8483       100    71.7141    3.499    17.3855    9.237       3000.0321      34.0366    0.8671
213.7        120.3996        200        3        614014.5874    0.854       100    71.7268    3.56    17.0469    9.521       3015.2741      34.0475    0.8652
216.38        122.7038        206.6        3        610602.0508    0.8583       100    71.7428    4.89    16.7151    2.116       3030.0547      34.0645    0.8633
219.04        124.956        213.19        3        607311.7065    0.8632       100    71.7434    4.909    16.3603    1.693       3045.4035      34.0816    0.8613
221.68        127.1532        219.79        3        604043.8232    0.8681       100    71.745    4.826    15.9891    2.096       3061.0258      34.0984    0.8593
224.32        129.3123        226.44        3        600775.6958    0.8735       100    71.7471    4.749    15.624    2.55       3076.8074      34.1148    0.8572
226.94        131.4178        233.08        3        597557.9224    0.8779       100    71.75    4.683    15.2648    2.946       3092.7054      34.1309    0.8552
229.54        133.4708        239.73        3        594343.2617    0.8818       100    71.7538    4.632    14.9135    3.335       3108.7823      34.1466    0.8531
232.14        135.4878        246.42        3        591147.7661    0.8861       100    71.7583    4.581    14.5704    3.624       3125.1081      34.162    0.8511
234.72        137.4539        253.12        3        587928.7109    0.8896       100    71.7634    4.533    14.2316    3.901       3141.5436      34.1772    0.849
237.3        139.385        259.86        3        584786.377    0.8951       100    71.7691    4.484    13.8998    4.146       3158.2359      34.1922    0.8469
239.86        141.2668        266.6        3        581619.2017    0.9005       100    71.7755    4.44    13.572    4.434       3175.0714      34.2069    0.8448
242.4        143.1001        273.38        3        578473.6938    0.9059       100    71.7824    4.393    13.2513    4.663       3192.0201      34.2213    0.8426
244.94        144.9        280.17        3        575328.7354    0.9105       100    71.7898    4.347    12.937    4.893       3209.1811      34.2355    0.8405
247.46        146.653        286.94        3        572236.5112    0.9152       100    71.7979    4.302    12.6267    5.104       3226.4738      34.2494    0.8383
249.98        148.3735        293.71        3        569140.9912    0.92       100    71.8065    4.266    12.3226    5.383       3243.8852      34.263    0.8361
252.5        150.0617        300.59        3        566042.8467    0.9251       100    71.8158    4.293    12.0228    5.677       3261.6332      34.2769    0.8339
255        151.7048        307.46        3        562924.4995    0.9315       100    71.825    4.257    11.7276    5.913       3279.4697      34.2906    0.8316
257.5        153.3166        314.38        3        559881.3477    0.9368       100    71.8348    4.212    11.4388    6.112       3297.5674      34.3039    0.8294
259.98        154.8847        321.3        3        556809.6924    0.9412       100    71.8451    4.168    11.1536    6.35       3315.8729      34.3172    0.8271
262.44        156.41        328.2        3        553765.1367    0.9462       100    71.8559    4.121    10.8749    6.529       3334.1281      34.3301    0.8248
264.9        157.9055        335.16        3        550718.689    0.9509       100    71.8672    4.076    10.602    6.715       3352.6164      34.3428    0.8225
267.34        159.3595        342.11        3        547720.7031    0.9562       100    71.8791    4.031    10.3329    6.884       3371.18      34.3553    0.8201
269.78        160.7845        349.1        3        544722.8394    0.9614       100    71.8914    3.991    10.0692    7.106       3389.9281      34.3676    0.8178
272.2        162.1693        356.09        3        541728.9429    0.9663       100    71.9044    3.947    9.8096    7.268       3408.7727      34.3797    0.8154
274.6        163.5148        363.06        3        538730.5908    0.9715       100    71.9177    3.906    9.5554    7.445       3427.6556      34.3915    0.813
277        164.8326        370.09        3        535808.96    0.9767       100    71.9315    3.862    9.307    7.589       3446.7745      34.4032    0.8106
279.38        166.1125        377.11        3        532860.0464    0.9828       100    71.9459    3.824    9.0617    7.794       3465.9431      34.4146    0.8082
281.76        167.3654        384.17        3        529935.73    0.9885       100    71.9606    3.782    8.8224    7.943       3485.2969      34.4259    0.8057
284.12        168.5816        391.27        3        526989.502    0.9941       100    71.9759    3.742    8.5862    8.099       3504.7099      34.437    0.8033
286.46        169.7717        398.31        3        524115.6006    0.9998       100    71.9916    3.702    8.3554    8.235       3524.1697      34.4478    0.8008
288.82        170.9359        405.46        3        521217.1021    1.004       100    72.0078    3.665    8.1277    8.423       3543.9724      34.4586    0.7983
291.18        172.0648        412.59        3        518320.4346    1.0094       100    72.0246    3.624    7.9036    8.553       3563.8399      34.4692    0.7957
293.52        173.1686        419.77        3        515420.2271    1.0149       100    72.0417    3.587    7.6845    8.699       3583.9013      34.4797    0.7931
295.84        174.2383        426.93        3        512570.1904    1.0212       100    72.0593    3.546    7.4688    8.814       3604.1641      34.49    0.7906
298.16        175.2836        434.15        3        509721.6492    1.0283       100    72.0773    3.511    7.2576    8.994       3624.4367      34.5001    0.788
300.46        176.296        441.35        3        506874.0234    1.0351       100    72.0958    3.472    7.0501    9.11       3644.7736      34.51    0.7853
302.74        177.2763        448.53        3        504022.3389    1.0401       100    72.1147    3.436    6.8474    9.242       3665.0946      34.5197    0.7827
305.02        178.2335        455.76        3        501247.2839    1.0449       100    72.1339    3.397    6.6494    9.342       3685.633      34.5293    0.78
307.28        179.1596        462.98        3        498445.282    1.0508       100    72.1535    3.364    6.4542    9.505       3706.1497      34.5386    0.7774
309.54        180.0634        470.24        3        495671.5393    1.0563       100    72.1735    3.325    6.2639    9.61       3726.8704      34.5479    0.7747
311.78        180.9372        477.48        3        492872.2534    1.0622       100    72.194    3.289    6.0765    9.725       3747.6024      34.557    0.7719
314.02        181.7894        484.77        3        490144.8669    1.0685       100    72.2148    3.254    5.8937    9.821       3768.5219      34.5659    0.7692
316.24        182.6128        492.04        3        487393.7988    1.0745       100    72.2361    3.221    5.7134    9.967       3789.436      34.5747    0.7664
318.46        183.4152        499.36        3        484667.2974    1.0806       100    72.2577    3.185    5.5379    10.061       3810.5256      34.5833    0.7637
320.66        184.1898        506.73        3        481917.4805    1.0876       100    72.2797    3.15    5.365    10.161       3831.6206      34.5918    0.7609
322.86        184.9441        514.07        3        479240.2649    1.0935       100    72.302    3.115    5.1965    10.246       3852.9253      34.6002    0.758
325.04        185.6783        521.4        3        476535.1257    1.1       100    72.3247    3.084    5.0304    10.382       3874.1911      34.6084    0.7552
327.22        186.3796        528.7        3        473857.6355    1.1061       100    72.3478    3.049    4.8688    10.46       3895.4397      34.6164    0.7523
329.4        187.0682        536.12        3        471156.0059    1.1119       100    72.3713    3.015    4.7097    10.549       3917.049      34.6243    0.7494
331.56        187.7313        543.51        3        468504.7607    1.1185       100    72.3952    2.982    4.5532    10.616       3938.6633      34.6322    0.7465
333.72        188.3756        550.95        3        465851.0742    1.1254       100    72.4194    2.952    4.4004    10.75       3960.4402      34.6399    0.7435
335.86        188.9956        558.37        3        463199.2188    1.1322       100    72.4441    2.919    4.2506    10.814       3982.4235      34.6475    0.7406
338        189.5974        565.84        3        460544.4946    1.1396       100    72.4689    2.887    4.1044    10.896       4004.334      34.6549    0.7376
340.12        190.1758        573.28        3        457944.519    1.1461       100    72.4942    2.852    3.9608    10.953       4026.2658      34.6622    0.7346
342.24        190.7367        580.76        3        455338.9587    1.1518       100    72.5198    2.825    3.8206    11.078       4048.3339      34.6694    0.7315
344.34        191.2751        588.22        3        452736.6638    1.1589       100    72.5457    2.793    3.6833    11.131       4070.4033      34.6765    0.7285
346.44        191.7968        595.73        3        450131.2866    1.1655       100    72.5719    2.761    3.5494    11.206       4092.6256      34.6835    0.7254
348.52        192.2969        603.21        3        447577.4841    1.1716       100    72.5985    2.729    3.418    11.249       4114.8229      34.6903    0.7223
350.6        192.7807        610.74        3        445022.644    1.1768       100    72.6253    2.701    3.2897    11.363       4137.1675      34.697    0.7192
352.66        193.2441        618.24        3        442468.9026    1.1819       100    72.6525    2.669    3.1642    11.407       4159.4993      34.7035    0.716
354.72        193.6917        625.78        3        439911.8347    1.1886       100    72.6799    2.639    3.0419    11.474       4181.9701      34.71    0.7129
356.76        194.1198        633.37        3        437407.8674    1.1961       100    72.7077    2.607    2.9219    11.506       4204.3957      34.7164    0.7097
358.8        194.5327        640.93        3        434904.0527    1.2042       100    72.7357    2.581    2.8048    11.614       4227.0232      34.7226    0.7065
360.82        194.9308        648.46        3        432395.2942    1.2125       100    72.7641    2.551    2.6904    11.65       4249.572      34.7288    0.7033
362.84        195.3104        656.03        3        429889.801    1.2198       100    72.7926    2.522    2.579    11.704       4272.2738      34.7348    0.7
364.86        195.6721        663.58        3        427435.2722    1.227       100    72.8216    2.492    2.4697    11.733       4294.9235      34.7407    0.6967
366.88        196.0234        671.24        3        424956.1462    1.2341       100    72.851    2.467    2.3621    11.833       4317.971      34.7466    0.6934
368.88        196.3574        678.88        3        422475.3113    1.2404       100    72.8807    2.437    2.2571    11.858       4340.9654      34.7524    0.69
370.88        196.6777        686.56        3        419994.4458    1.2465       100    72.9107    2.41    2.1549    11.905       4364.1395      34.7581    0.6867
372.86        196.9816        694.2        3        417560.8826    1.2537       100    72.941    2.38    2.0548    11.924       4387.4875      34.7636    0.6833
374.84        197.2726        701.89        3        415127.3499    1.2623       100    72.9714    2.356    1.9574    12.013       4410.7488      34.7691    0.6798
376.8        197.5478        709.55        3        412695.6177    1.2707       100    73.0022    2.327    1.8623    12.032       4433.9307      34.7745    0.6764
378.76        197.8106        717.25        3        410265.625    1.2787       100    73.0332    2.3    1.7697    12.075       4457.2765      34.7798    0.6729
380.7        198.0586        724.92        3        407884.613    1.2858       100    73.0645    2.271    1.6792    12.09       4480.5679      34.7849    0.6695
382.64        198.2947        732.63        3        405501.8921    1.2924       100    73.096    2.248    1.5912    12.175       4504.022      34.79    0.666
384.56        198.5167        740.31        3        403118.927    1.2984       100    73.1278    2.221    1.5055    12.184       4527.398      34.795    0.6624
386.48        198.7274        748.02        3        400736.084    1.3052       100    73.1597    2.194    1.4222    12.219       4550.941      34.7999    0.6589
388.38        198.9248        755.71        3        398401.0315    1.3142       100    73.192    2.166    1.3409    12.224       4574.4108      34.8047    0.6553
390.28        199.1113        763.43        3        396067.1082    1.3215       100    73.2243    2.143    1.2618    12.3       4598.0096      34.8094    0.6517
392.16        199.2854        771.2        3        393734.6497    1.3302       100    73.2571    2.116    1.1848    12.305       4621.52      34.814    0.6481
394.04        199.4491        778.93        3        391402.771    1.3396       100    73.2898    2.091    1.11    12.336       4645.2095      34.8186    0.6445
395.9        199.601        786.62        3        389118.6523    1.3468       100    73.323    2.063    1.0371    12.335       4668.8493      34.8231    0.6408
397.76        199.7431        794.36        3        386830.5664    1.3561       100    73.3562    2.042    0.9664    12.406       4692.5888      34.8274    0.6371
399.62        199.8755        802.13        3        384548.0347    1.3642       100    73.3898    2.015    0.8977    12.399       4716.4981      34.8318    0.6334
401.48        199.9984        809.87        3        382240.509    1.3715       100    73.4237    1.993    0.8302    12.431       4740.3458      34.836    0.6296
403.34        200.1118        817.73        3        379979.2175    1.3778       100    73.4581    1.967    0.7647    12.43       4764.5699      34.8402    0.6258
405.18        200.215        825.55        3        377695.8618    1.3872       100    73.4928    1.945    0.7004    12.48       4788.7561      34.8443    0.622
407.02        200.3092        833.42        3        375433.4412    1.3951       100    73.5275    1.92    0.6388    12.482       4813.0701      34.8484    0.6181
408.84        200.3939        841.24        3        373148.8647    1.4039       100    73.5626    1.895    0.5786    12.485       4837.5476      34.8524    0.6142
410.66        200.4701        849.1        3        370938.2935    1.4148       100    73.5977    1.871    0.5205    12.486       4861.9041      34.8563    0.6103
412.46        200.5373        856.92        3        368706.0547    1.4208       100    73.6332    1.85    0.4637    12.536       4886.1966      34.8601    0.6064
414.26        200.5966        864.79        3        366493.3777    1.4289       100    73.6687    1.825    0.4094    12.536       4910.6374      34.8639    0.6025
416.04        200.6476        872.6        3        364257.6294    1.4364       100    73.7045    1.802    0.3565    12.537       4934.922      34.8675    0.5985
417.82        200.6911        880.46        3        362099.2126    1.4447       100    73.7403    1.778    0.3055    12.532       4959.4315      34.8711    0.5945
419.6        200.7272        888.37        3        359911.2244    1.4547       100    73.7765    1.758    0.2558    12.583       4984.0726      34.8747    0.5905
421.36        200.7559        896.22        3        357725.4028    1.4655       100    73.8131    1.735    0.2079    12.572       5008.5967      34.8781    0.5864
423.12        200.7778        904.12        3        355540.2832    1.476       100    73.8496    1.713    0.1618    12.579       5033.3104      34.8816    0.5823
424.86        200.7927        911.97        3        353401.947    1.4849       100    73.8864    1.689    0.1172    12.557       5057.8922      34.8849    0.5782
426.6        200.8013        919.86        3        351264.9536    1.4938       100    73.9232    1.669    0.0742    12.607       5082.6147      34.8882    0.5741
428.32        200.8036        927.7        3        349129.303    1.5018       100    73.9604    1.645    0.0328    12.584       5107.265      34.8914    0.5699
430.04        200.7998        935.58        3        346989.8071    1.5095       100    73.9975    1.624    -0.0068    12.592       5132.0442      34.8945    0.5658
431.76        200.7903        943.51        3        344901.2146    1.5187       100    74.0349    1.6    -0.0451    12.561       5156.9671      34.8976    0.5615
433.46        200.7752        951.38        3        342790.6494    1.528       100    74.0728    1.582    -0.0825    12.613       5181.7657      34.9007    0.5573
435.16        200.7547        959.29        3        340703.0029    1.5397       100    74.1105    1.56    -0.1177    12.593       5206.7505      34.9037    0.553
436.84        200.7292        967.25        3        338590.3625    1.5502       100    74.1485    1.538    -0.1517    12.583       5231.5917      34.9066    0.5488
438.52        200.6987        975.15        3        336551.6052    1.5599       100    74.1865    1.516    -0.1841    12.562       5256.6099      34.9094    0.5444
440.18        200.6634        983        3        334487.7625    1.5684       100    74.2248    1.499    -0.2154    12.595       5281.463      34.9122    0.5401
441.86        200.6233        990.98        3        332424.9878    1.5761       100    74.2635    1.477    -0.2453    12.574       5306.7741      34.915    0.5357
443.54        200.5786        999.01        3        330338.9587    1.5854       100    74.3025    1.456    -0.274    12.559       5332.2842      34.9177    0.5313
445.22        200.53        1006.98        3        328299.2554    1.5942       100    74.3419    1.435    -0.3015    12.539       5357.6286      34.9204    0.5268
446.88        200.4773        1014.99        3        326261.1694    1.6061       100    74.3812    1.418    -0.3277    12.569       5383.1934      34.923    0.5223
448.52        200.4213        1022.95        3        324219.0552    1.6167       100    74.4208    1.396    -0.3522    12.535       5408.5449      34.9256    0.5177
450.16        200.3614        1030.94        3        322182.6172    1.6286       100    74.4602    1.377    -0.3756    12.524       5434.4188      34.9281    0.5132
451.8        200.2979        1038.98        3        320192.4744    1.6401       100    74.5    1.355    -0.3977    12.494       5459.8449      34.9306    0.5085
453.42        200.2318        1046.96        3        318176.6357    1.6504       100    74.5402    1.338    -0.4188    12.53       5485.7123      34.933    0.5039
455.04        200.1623        1054.98        3        316188.2629    1.6611       100    74.5802    1.318    -0.4383    12.495       5511.4481      34.9353    0.4993
456.64        200.0906        1062.94        3        314174.4995    1.6704       100    74.6206    1.298    -0.4568    12.478       5537.0272      34.9376    0.4946
458.24        200.016        1070.94        3        312234.2529    1.6817       100    74.6608    1.279    -0.4739    12.451       5562.7902      34.9399    0.4899
459.84        199.9387        1078.98        3        310268.9514    1.6917       100    74.7013    1.26    -0.4901    12.471       5588.7292      34.9421    0.4852
461.42        199.8597        1086.96        3        308302.1545    1.7023       100    74.7422    1.242    -0.5049    12.442       5614.4549      34.9443    0.4804
463        199.7783        1094.98        3        306340.1184    1.7136       100    74.7829    1.223    -0.5187    12.423       5640.4306      34.9464    0.4756
464.56        199.6957        1102.94        3        304420.99    1.7237       100    74.8239    1.203    -0.5311    12.386       5666.1917      34.9485    0.4708
466.12        199.6111        1110.93        3        302506.5308    1.7336       100    74.8647    1.187    -0.5427    12.407       5692.0924      34.9505    0.466
467.68        199.5245        1118.97        3        300592.804    1.7444       100    74.9059    1.168    -0.5531    12.369       5718.2205      34.9525    0.4611
469.22        199.4373        1126.94        3        298651.7639    1.7532       100    74.9474    1.149    -0.5624    12.362       5744.1917      34.9544    0.4562
470.76        199.3485        1134.95        3        296782.1655    1.7634       100    74.9887    1.13    -0.5705    12.315       5770.2961      34.9563    0.4512
472.28        199.2594        1143        3        294890.7776    1.7769       100    75.0303    1.113    -0.5778    12.323       5796.1951      34.9582    0.4463
474        199.157        1152.04        3        293026.9165    1.7904       100    75.0717    1.097    -0.584    12.309       5825.7763      34.9602    0.4406
475.72        199.0533        1161.02        3        290839.386    1.8054       100    75.1195    1.093    -0.5899    12.413       5855.5246      34.9623    0.435
477.26        198.959        1169.2        4        289795.1333    1.8151       100    75.1665    1.088    -0.5938    12.506       5877.8921      34.9638    0.4306
478.76        198.8648        1177.19        4        287175.6592    1.4633       100    75.2103    1.087    -0.606    12.608       5898.9262      34.9651    0.4266
480.16        198.7749        1184.68        4        285780.8838    1.4656       100    75.2533    1.084    -0.6181    12.704       5918.6743      34.9664    0.4227
481.56        198.6833        1192.19        4        284402.771    1.472       100    75.2936    1.081    -0.6283    12.791       5938.4592      34.9677    0.4189
482.96        198.5902        1199.85        4        283028.595    1.4794       100    75.3341    1.079    -0.6376    12.876       5958.3366      34.969    0.415
484.38        198.4941        1207.52        4        281654.541    1.4854       100    75.3748    1.065    -0.6459    12.892       5978.6173      34.9703    0.411
485.8        198.3964        1215.13        4        280257.5684    1.4947       100    75.4162    0.97    -0.6525    12.201       5999.0304      34.9715    0.407
487.22        198.2972        1222.87        4        278862.6099    1.5026       100    75.4582    0.938    -0.6608    11.881       6019.6144      34.9726    0.4029
488.62        198.1979        1230.62        4        277466.1255    1.5095       100    75.5005    0.921    -0.6703    11.868       6039.9852      34.9737    0.3989
490.02        198.097        1238.3        4        276090.7593    1.5176       100    75.5424    0.903    -0.6788    11.815       6060.454      34.9748    0.3948
491.42        197.9946        1246.01        4        274716.3086    1.5246       100    75.5846    0.888    -0.6868    11.803       6081.0423      34.9758    0.3907
492.8        197.8909        1253.64        4        273341.095    1.5316       100    75.627    0.875    -0.6942    11.811       6101.4243      34.9768    0.3867
494.22        197.7858        1261.41        4        271966.5527    1.5394       100    75.6697    0.861    -0.7008    11.808       6122.2176      34.9778    0.3825
495.6        197.6811        1269.2        4        270590.8813    1.5477       100    75.7126    0.846    -0.7067    11.795       6143.1455      34.9788    0.3783
496.96        197.5753        1276.8        4        269233.7341    1.5554       100    75.7551    0.833    -0.7117    11.793       6163.5781      34.9797    0.3741
498.34        197.4686        1284.54        4        267876.3123    1.5643       100    75.7979    0.818    -0.7161    11.782       6184.3926      34.9807    0.3699
499.72        197.3609        1292.3        4        266521.0266    1.5718       100    75.8409    0.805    -0.7198    11.768       6205.2981      34.9816    0.3657
501.1        197.2541        1299.99        4        265166.0156    1.5789       100    75.8841    0.792    -0.7229    11.771       6226.0006      34.9825    0.3614
502.46        197.1466        1307.69        4        263831.2073    1.5873       100    75.9269    0.778    -0.7253    11.762       6246.8524      34.9833    0.3572
503.82        197.0386        1315.43        4        262493.927    1.5943       100    75.97    0.764    -0.7268    11.742       6267.7751      34.9842    0.3529
