Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
130.38        52.4791        29.32        2        3009011.2305    1.2471       100    90.4424    0.454    49.7654    0.021       1634.5796      28.7497    0.9739
130.92        53.0296        29.78        2        3002485.1074    1.2498       100    90.4453    0.447    49.6306    -0.001       1637.8012      28.7497    0.9738
131.48        53.6005        30.27        2        2995475.3418    1.2528       100    90.4486    0.443    49.4901    -0.017       1641.1619      28.7497    0.9736
132.04        54.1714        30.75        2        2988717.7734    1.2547       100    90.4521    0.444    49.3491    -0.018       1644.6614      28.7497    0.9734
132.6        54.7422        31.24        2        2981956.2988    1.258       100    90.4557    0.45    49.2081    -0.014       1648.0916      28.7497    0.9732
133.16        55.3131        31.73        2        2975172.6074    1.2612       100    90.4591    0.457    49.0673    -0.013       1651.4105      28.7497    0.973
133.7        55.8635        32.21        2        2968645.2637    1.2639       100    90.4623    0.461    48.9315    -0.016       1654.7487      28.7497    0.9728
134.24        56.4139        32.69        2        2962119.1406    1.2677       100    90.4655    0.464    48.7956    -0.016       1658.1117      28.7497    0.9727
134.78        56.9643        33.17        2        2955590.8203    1.2705       100    90.4687    0.467    48.6595    -0.015       1661.5103      28.7497    0.9725
135.32        57.5147        33.65        2        2949048.8281    1.2734       100    90.4719    0.469    48.5235    -0.017       1664.9132      28.7497    0.9723
135.86        58.065        34.14        2        2942531.9824    1.2753       100    90.4752    0.473    48.3874    -0.018       1668.3303      28.7497    0.9721
136.4        58.6154        34.63        2        2936014.4043    1.2781       100    90.4784    0.476    48.2513    -0.017       1671.7842      28.7497    0.9719
136.94        59.1657        35.12        2        2929488.0371    1.2806       100    90.4816    0.479    48.115    -0.015       1675.2605      28.7496    0.9717
137.48        59.716        35.61        2        2922961.9141    1.2829       100    90.4847    0.483    47.9789    -0.016       1678.7604      28.7496    0.9715
138.02        60.2663        36.1        2        2916435.791    1.2867       100    90.4879    0.486    47.8427    -0.016       1682.2833      28.7496    0.9714
138.56        60.8167        36.6        2        2909909.4238    1.2896       100    90.4911    0.489    47.7064    -0.015       1685.8298      28.7496    0.9712
139.1        61.367        37.1        2        2903383.0566    1.2925       100    90.4942    0.492    47.5701    -0.015       1689.3987      28.7496    0.971
139.64        61.9172        37.6        2        2896857.4219    1.2953       100    90.4974    0.496    47.4339    -0.016       1692.9797      28.7496    0.9708
140.18        62.4675        38.11        2        2890345.459    1.2974       100    90.5005    0.499    47.2976    -0.017       1696.5908      28.7496    0.9706
140.72        63.0178        38.61        2        2883819.3359    1.3009       100    90.5036    0.502    47.1613    -0.015       1700.2325      28.7496    0.9704
141.26        63.5681        39.12        2        2877295.4102    1.3033       100    90.5068    0.505    47.0249    -0.013       1703.896      28.7496    0.9702
141.8        64.1184        39.63        2        2870765.625    1.3068       100    90.5099    0.509    46.8886    -0.014       1707.5817      28.7496    0.97
142.34        64.6687        40.15        2        2864243.8965    1.3103       100    90.513    0.512    46.7523    -0.016       1711.295      28.7496    0.9698
142.88        65.219        40.66        2        2857712.1582    1.313       100    90.5161    0.515    46.6161    -0.015       1715.0262      28.7495    0.9695
143.42        65.7692        41.18        2        2851192.1387    1.3164       100    90.5192    0.518    46.4797    -0.014       1718.7994      28.7495    0.9693
143.96        66.3195        41.7        2        2844645.2637    1.3207       100    90.5222    0.521    46.3435    -0.016       1722.6057      28.7495    0.9691
144.5        66.8699        42.22        2        2838102.5391    1.3241       100    90.5253    0.524    46.2072    -0.016       1726.4059      28.7495    0.9689
145.04        67.4202        42.75        2        2831581.543    1.3271       100    90.5284    0.527    46.0709    -0.014       1730.2436      28.7495    0.9687
145.58        67.9705        43.28        2        2825051.5137    1.33       100    90.5314    0.53    45.9346    -0.013       1734.0732      28.7495    0.9685
146.12        68.5208        43.81        2        2818553.7109    1.3297       100    90.5345    0.534    45.7985    -0.015       1737.9406      28.7495    0.9683
146.66        69.0712        44.34        2        2812030.7617    1.3336       100    90.5375    0.537    45.6624    -0.016       1741.8743      28.7495    0.968
147.2        69.6216        44.88        2        2805475.0977    1.3378       100    90.5406    0.54    45.5262    -0.014       1745.8087      28.7494    0.9678
147.74        70.1719        45.42        2        2798952.3926    1.3401       100    90.5436    0.543    45.3901    -0.014       1749.7296      28.7494    0.9676
148.28        70.7223        45.96        2        2792454.5898    1.344       100    90.5466    0.546    45.2541    -0.015       1753.709      28.7494    0.9674
148.82        71.2727        46.5        2        2785918.2129    1.3479       100    90.5496    0.549    45.1181    -0.016       1757.7426      28.7494    0.9672
149.36        71.8231        47.05        2        2779366.6992    1.3503       100    90.5526    0.552    44.9821    -0.014       1761.7664      28.7494    0.9669
149.9        72.3736        47.6        2        2772846.1914    1.3544       100    90.5557    0.555    44.8462    -0.013       1765.8233      28.7494    0.9667
150.44        72.924        48.15        2        2766313.9648    1.3586       100    90.5587    0.558    44.7104    -0.015       1769.889      28.7494    0.9665
150.98        73.4745        48.7        2        2759801.7578    1.3594       100    90.5616    0.561    44.5746    -0.017       1773.9817      28.7493    0.9662
151.52        74.025        49.26        2        2753280.0293    1.3621       100    90.5646    0.564    44.4388    -0.015       1778.1081      28.7493    0.966
152.06        74.5755        49.81        2        2746753.9062    1.3656       100    90.5676    0.567    44.3031    -0.015       1782.2599      28.7493    0.9658
152.6        75.1261        50.38        2        2740227.7832    1.3687       100    90.5706    0.57    44.1676    -0.016       1786.438      28.7493    0.9655
153.14        75.6766        50.94        2        2733701.416    1.3729       100    90.5736    0.573    44.0321    -0.017       1790.6406      28.7493    0.9653
153.68        76.2272        51.51        2        2727174.3164    1.3764       100    90.5765    0.576    43.8966    -0.015       1794.8835      28.7493    0.965
154.22        76.7778        52.08        2        2720633.0566    1.3806       100    90.5795    0.579    43.7612    -0.014       1799.1384      28.7493    0.9648
154.76        77.3285        52.65        2        2714112.5488    1.3826       100    90.5825    0.582    43.626    -0.015       1803.3852      28.7492    0.9645
155.3        77.8791        53.22        2        2707614.0137    1.3852       100    90.5854    0.585    43.4908    -0.016       1807.6928      28.7492    0.9643
155.84        78.4298        53.8        2        2701079.834    1.3894       100    90.5884    0.588    43.3557    -0.015       1812.0379      28.7492    0.964
156.38        78.9806        54.38        2        2694543.9453    1.3919       100    90.5913    0.591    43.2207    -0.015       1816.3931      28.7492    0.9638
156.92        79.5313        54.96        2        2688017.8223    1.3966       100    90.5942    0.594    43.0859    -0.017       1820.7748      28.7492    0.9635
157.46        80.0821        55.55        2        2681491.6992    1.4008       100    90.5972    0.597    42.9511    -0.018       1825.1885      28.7491    0.9633
158        80.6329        56.14        2        2674956.7871    1.4042       100    90.6001    0.6    42.8163    -0.015       1829.6384      28.7491    0.963
158.54        81.1838        56.73        2        2668421.3867    1.4073       100    90.603    0.602    42.6817    -0.014       1834.084      28.7491    0.9627
159.08        81.7347        57.32        2        2661910.6445    1.4101       100    90.6059    0.605    42.5473    -0.015       1838.5672      28.7491    0.9625
159.62        82.2856        57.92        2        2655387.207    1.4135       100    90.6089    0.608    42.413    -0.017       1843.0708      28.7491    0.9622
160.16        82.8366        58.52        2        2648874.7559    1.415       100    90.6118    0.611    42.2788    -0.015       1847.6072      28.7491    0.9619
160.7        83.3876        59.12        2        2642347.4121    1.4197       100    90.6147    0.614    42.1446    -0.015       1852.2095      28.749    0.9617
161.24        83.9386        59.73        2        2635792.2363    1.4251       100    90.6176    0.617    42.0107    -0.016       1856.809      28.749    0.9614
161.78        84.4897        60.34        2        2629270.5078    1.4277       100    90.6205    0.62    41.8768    -0.017       1861.4168      28.749    0.9611
162.32        85.0409        60.95        2        2622755.6152    1.4322       100    90.6234    0.623    41.7431    -0.016       1866.0646      28.749    0.9608
162.86        85.592        61.56        2        2616233.6426    1.4341       100    90.6263    0.626    41.6095    -0.015       1870.7232      28.749    0.9605
163.4        86.1432        62.18        2        2609721.9238    1.4362       100    90.6292    0.629    41.4761    -0.017       1875.433      28.7489    0.9603
163.94        86.6945        62.8        2        2603189.4531    1.4409       100    90.6321    0.632    41.3428    -0.018       1880.1585      28.7489    0.96
164.48        87.2458        63.42        2        2596669.1895    1.4447       100    90.635    0.635    41.2096    -0.016       1884.938      28.7489    0.9597
165.02        87.7972        64.04        2        2590118.6523    1.451       100    90.6378    0.637    41.0766    -0.015       1889.7464      28.7489    0.9594
165.56        88.3486        64.67        2        2583580.8105    1.4546       100    90.6407    0.64    40.9438    -0.017       1894.5436      28.7488    0.9591
166.1        88.9        65.3        2        2577070.3125    1.4575       100    90.6436    0.643    40.8111    -0.018       1899.3799      28.7488    0.9588
166.64        89.4515        65.94        2        2570545.4102    1.4613       100    90.6465    0.646    40.6786    -0.016       1904.2623      28.7488    0.9585
167.18        90.0031        66.58        2        2564004.8828    1.4641       100    90.6493    0.649    40.5462    -0.016       1909.1637      28.7488    0.9582
167.72        90.5547        67.22        2        2557479.9805    1.4673       100    90.6522    0.652    40.414    -0.017       1914.0688      28.7488    0.9579
168.26        91.1063        67.86        2        2550967.041    1.4715       100    90.6551    0.655    40.282    -0.018       1919.017      28.7487    0.9576
168.8        91.658        68.5        2        2544443.6035    1.4746       100    90.658    0.658    40.1501    -0.016       1923.9768      28.7487    0.9573
169.34        92.2098        69.15        2        2537932.8613    1.4769       100    90.6608    0.661    40.0184    -0.016       1928.9915      28.7487    0.957
169.88        92.7616        69.81        2        2531391.8457    1.4835       100    90.6637    0.663    39.887    -0.017       1934.0591      28.7487    0.9567
170.42        93.3135        70.46        2        2524843.75    1.4878       100    90.6666    0.666    39.7557    -0.018       1939.1073      28.7486    0.9564
170.96        93.8654        71.12        2        2518338.1348    1.4901       100    90.6694    0.669    39.6245    -0.017       1944.1716      28.7486    0.956
171.5        94.4174        71.78        2        2511828.125    1.4947       100    90.6723    0.672    39.4935    -0.016       1949.3063      28.7486    0.9557
172.04        94.9694        72.45        2        2505286.8652    1.4976       100    90.6752    0.675    39.3628    -0.018       1954.4623      28.7486    0.9554
172.58        95.5216        73.11        2        2498757.5684    1.5012       100    90.678    0.678    39.2323    -0.019       1959.6286      28.7485    0.9551
173.12        96.0737        73.78        2        2492244.1406    1.5061       100    90.6809    0.681    39.1019    -0.017       1964.8255      28.7485    0.9547
173.66        96.6259        74.46        2        2485719.7266    1.5108       100    90.6837    0.683    38.9717    -0.016       1970.0948      28.7485    0.9544
174.2        97.1782        75.14        2        2479164.0625    1.5153       100    90.6866    0.686    38.8418    -0.018       1975.3667      28.7484    0.9541
174.74        97.7306        75.82        2        2472638.1836    1.5187       100    90.6894    0.689    38.712    -0.019       1980.6602      28.7484    0.9537
175.28        98.283        76.5        2        2466109.1309    1.5245       100    90.6923    0.692    38.5825    -0.017       1985.9819      28.7484    0.9534
175.82        98.8355        77.19        2        2459590.0879    1.5266       100    90.6951    0.695    38.4531    -0.017       1991.319      28.7484    0.9531
176.36        99.3881        77.88        2        2453073.7305    1.5292       100    90.698    0.698    38.324    -0.018       1996.7018      28.7483    0.9527
176.9        99.9407        78.57        2        2446547.6074    1.5339       100    90.7009    0.701    38.1951    -0.019       2002.1146      28.7483    0.9524
177.44        100.4934        79.27        2        2440021.4844    1.5374       100    90.7037    0.704    38.0664    -0.017       2007.5515      28.7483    0.952
177.98        101.0461        79.97        2        2433503.1738    1.5416       100    90.7066    0.706    37.9379    -0.017       2013.0063      28.7482    0.9517
178.52        101.5989        80.67        2        2426987.3047    1.5459       100    90.7094    0.709    37.8098    -0.018       2018.5159      28.7482    0.9513
179.06        102.1518        81.37        2        2420456.2988    1.5498       100    90.7123    0.712    37.6818    -0.019       2024.0409      28.7482    0.9509
179.6        102.7048        82.08        2        2413933.1055    1.5546       100    90.7151    0.715    37.554    -0.018       2029.6348      28.7481    0.9506
180.14        103.2579        82.8        2        2407377.9297    1.5616       100    90.718    0.718    37.4264    -0.017       2035.2399      28.7481    0.9502
180.86        103.9954        83.78        2        2279935.2993    1.5665       100    90.552    0.551    30.1947    7.077       2042.9584      28.7481    0.9497
181.88        105.0406        85.12        2        2279935.2993    1.574       100    90.5552    0.551    30.0934    7.161       2053.6606      28.748    0.949
182.92        106.1067        86.52        2        2279935.2993    1.5805       100    90.5605    0.549    29.9289    7.359       2064.7171      28.7479    0.9483
183.94        107.1527        87.91        2        2279935.2993    1.5892       100    90.5659    0.547    29.7649    7.554       2075.5919      28.7479    0.9476
184.96        108.1992        89.31        2        2279935.2993    1.5984       100    90.5714    0.546    29.6062    7.748       2086.6377      28.7478    0.9468
185.98        109.2462        90.75        2        2279935.2993    1.6069       100    90.577    0.544    29.4503    7.939       2097.7842      28.7478    0.9461
187        110.2938        92.14        2        2279935.2993    1.6149       100    90.5826    0.542    29.297    8.125       2108.9593      28.7477    0.9453
188.02        111.3421        93.58        2        2279935.2993    1.6285       100    90.5883    0.541    29.1458    8.306       2120.319      28.7476    0.9446
189.04        112.3912        95.03        2        2279935.2993    1.6375       100    90.594    0.539    28.9975    8.48       2131.7879      28.7476    0.9438
190.06        113.4411        96.49        2        2279935.2993    1.6471       100    90.5999    0.538    28.8515    8.65       2143.4075      28.7475    0.943
191.02        114.4507        97.91        2        2274467.7734    1.6552       100    90.6058    0.537    28.7082    8.814       2154.3446      28.7474    0.9423
192        115.4406        99.31        2        2262897.4609    1.6639       100    90.6114    0.535    28.575    8.966       2165.4717      28.7474    0.9416
192.98        116.4521        100.74        2        2251019.7754    1.6716       100    90.6172    0.534    28.4416    9.117       2176.851      28.7473    0.9408
193.94        117.4647        102.2        2        2239193.1152    1.6797       100    90.6231    0.533    28.31    9.266       2188.3524      28.7473    0.94
194.92        118.4784        103.66        2        2227349.1211    1.6896       100    90.6291    0.532    28.1807    9.411       2199.9764      28.7472    0.9392
195.9        119.4725        105.1        2        2215728.7598    1.6976       100    90.635    0.531    28.0561    9.551       2211.4091      28.7471    0.9384
196.86        120.4885        106.59        2        2203903.0762    1.7073       100    90.6411    0.529    27.9308    9.691       2223.2277      28.7471    0.9376
197.82        121.4851        108.06        2        2192282.4707    1.7165       100    90.6471    0.528    27.8103    9.826       2234.8535      28.747    0.9368
198.8        122.5038        109.56        2        2180457.0312    1.7258       100    90.6533    0.527    27.6891    9.962       2246.8451      28.7469    0.936
199.76        123.503        111.05        2        2168854.9805    1.7353       100    90.6595    0.526    27.5724    10.092       2258.6679      28.7469    0.9352
200.72        124.5037        112.56        2        2157270.9961    1.7441       100    90.6657    0.525    27.4576    10.221       2270.6102      28.7468    0.9343
201.68        125.506        114.07        2        2145668.2129    1.7529       100    90.672    0.524    27.3449    10.348       2282.651      28.7467    0.9335
202.66        126.5307        115.63        2        2133823.9746    1.762       100    90.6785    0.523    27.2318    10.475       2295.0437      28.7467    0.9326
203.62        127.5361        117.16        2        2122221.1914    1.771       100    90.685    0.522    27.123    10.598       2307.3004      28.7466    0.9318
204.58        128.5433        118.71        2        2110603.0273    1.7818       100    90.6914    0.521    27.0162    10.719       2319.6286      28.7465    0.9309
205.54        129.5523        120.27        2        2099014.4043    1.7911       100    90.698    0.52    26.9111    10.838       2332.0771      28.7465    0.93
206.52        130.5841        121.88        2        2087157.7148    1.8026       100    90.7048    0.519    26.806    10.957       2344.8752      28.7464    0.9291
207.48        131.5969        123.47        2        2075566.4062    1.8121       100    90.7115    0.518    26.7048    11.073       2357.5235      28.7463    0.9282
208.44        132.6116        125.06        2        2063954.5898    1.8229       100    90.7182    0.518    26.6055    11.186       2370.288      28.7463    0.9273
209.4        133.6284        126.67        2        2052340.5762    1.8358       100    90.725    0.517    26.5082    11.298       2383.1508      28.7462    0.9264
210.38        134.6685        128.33        2        2040493.1641    1.846       100    90.7321    0.516    26.4108    11.41       2396.373      28.7461    0.9255
211.34        135.6897        129.96        2        2028898.4375    1.8567       100    90.739    0.515    26.3172    11.519       2409.4227      28.7461    0.9245
212.3        136.7131        131.61        2        2017301.6357    1.8665       100    90.746    0.514    26.2254    11.625       2422.5921      28.746    0.9236
213.26        137.7389        133.27        2        2005699.3408    1.876       100    90.7531    0.513    26.1355    11.73       2435.8666      28.7459    0.9226
214.24        138.7885        134.97        2        1993859.7412    1.886       100    90.7604    0.512    26.0456    11.835       2449.5127      28.7458    0.9216
215.2        139.8192        136.66        2        1982260.376    1.9006       100    90.7676    0.511    25.9593    11.936       2463.0497      28.7458    0.9206
216.16        140.8525        138.35        2        1970641.9678    1.9098       100    90.7749    0.51    25.8751    12.036       2476.6077      28.7457    0.9196
217.12        141.8885        140.06        2        1959060.4248    1.923       100    90.7823    0.509    25.7923    12.134       2490.3735      28.7456    0.9186
218.1        142.9488        141.82        2        1947190.4297    1.935       100    90.7899    0.508    25.7101    12.232       2504.4899      28.7456    0.9176
219.06        143.9904        143.56        2        1935588.2568    1.9433       100    90.7974    0.508    25.6312    12.326       2518.4045      28.7455    0.9165
220.02        145.0348        145.3        2        1924000.7324    1.9571       100    90.8049    0.507    25.554    12.419       2532.4596      28.7454    0.9155
220.98        146.0822        147.06        2        1912398.8037    1.9671       100    90.8126    0.506    25.4786    12.51       2546.6001      28.7453    0.9144
221.96        147.1546        148.87        2        1900572.0215    1.9808       100    90.8204    0.503    25.4034    12.605       2561.1838      28.7452    0.9133
222.92        148.2082        150.66        2        1888970.459    1.9946       100    90.8282    0.5    25.3316    12.697       2575.6463      28.7452    0.9122
223.88        149.2651        152.46        2        1877332.0312    2.0068       100    90.8361    0.498    25.262    12.786       2590.1101      28.7451    0.9111
224.84        150.3253        154.27        2        1865766.8457    2.0194       100    90.844    0.495    25.1935    12.874       2604.7514      28.745    0.91
225.82        151.4111        156.14        2        1853922.9736    2.0317       100    90.8522    0.492    25.1257    12.962       2619.8764      28.7449    0.9089
226.78        152.4782        157.98        2        1842283.6914    2.0445       100    90.8603    0.489    25.0614    13.046       2634.7603      28.7449    0.9077
227.74        153.549        159.83        2        1830681.6406    2.0582       100    90.8685    0.487    24.9985    13.129       2649.7663      28.7448    0.9066
228.7        154.6234        161.7        2        1819080.0781    2.0721       100    90.8768    0.484    24.9374    13.211       2664.8961      28.7447    0.9054
229.68        155.7241        163.62        2        1807236.3281    2.0866       100    90.8853    0.481    24.8768    13.292       2680.4708      28.7446    0.9042
230.64        156.8062        165.51        2        1795634.7656    2.1006       100    90.8938    0.479    24.8191    13.37       2695.8549      28.7445    0.903
231.6        157.8922        167.42        2        1784033.4473    2.1146       100    90.9023    0.476    24.7632    13.447       2711.3492      28.7445    0.9018
232.56        158.9823        169.35        2        1772446.6553    2.1273       100    90.9109    0.473    24.7089    13.522       2726.9714      28.7444    0.9006
233.54        160.0993        171.32        2        1760617.6758    2.1395       100    90.9198    0.471    24.6552    13.597       2743.0978      28.7443    0.8993
234.5        161.1979        173.28        2        1748990.1123    2.1553       100    90.9285    0.468    24.6047    13.668       2759.0073      28.7442    0.898
235.46        162.3008        175.24        2        1737396.9727    2.1679       100    90.9374    0.466    24.5556    13.738       2775.0503      28.7441    0.8968
236.42        163.4081        177.22        2        1725786.9873    2.1848       100    90.9463    0.463    24.5082    13.807       2791.223      28.7441    0.8955
237.4        164.5432        179.26        2        1713958.9844    2.1985       100    90.9556    0.461    24.4615    13.875       2807.8508      28.744    0.8942
238.36        165.6598        181.26        2        1702363.6475    2.2111       100    90.9647    0.458    24.4174    13.941       2824.3056      28.7439    0.8928
239.32        166.7811        183.29        2        1690761.3525    2.2275       100    90.9739    0.455    24.3751    14.005       2840.9045      28.7438    0.8915
240.2799        167.9074        185.32        2        1679153.9307    2.243       100    90.9831    0.453    24.3344    14.067       2857.66      28.7437    0.8901
241.2599        169.0621        187.42        2        1667307.4951    2.2607       100    90.9927    0.45    24.2946    14.129       2874.8737      28.7437    0.8887
242.2199        170.1985        189.49        2        1655709.9609    2.2784       100    91.0021    0.448    24.2572    14.189       2891.9268      28.7436    0.8873
243.1799        171.34        191.57        2        1644101.0742    2.2936       100    91.0117    0.446    24.2216    14.246       2909.0768      28.7435    0.8859
244.1399        172.4869        193.67        2        1632510.2539    2.3092       100    91.0213    0.443    24.1874    14.303       2926.403      28.7434    0.8845
245.1199        173.6632        195.82        2        1620665.2832    2.329       100    91.0312    0.441    24.1542    14.359       2944.278      28.7433    0.883
246.0799        174.8211        197.95        2        1609050.293    2.3441       100    91.041    0.438    24.1236    14.412       2961.9133      28.7432    0.8816
247.0399        175.9847        200.09        2        1597448.1201    2.3622       100    91.0509    0.436    24.0944    14.464       2979.704      28.7431    0.8801
247.9999        177.154        202.25        2        1585846.1914    2.3785       100    91.0608    0.433    24.0668    14.514       2997.6176      28.7431    0.8786
248.9799        178.3537        204.47        2        1574019.043    2.3957       100    91.0711    0.431    24.0401    14.564       3016.1042      28.743    0.8771
249.9399        179.5351        206.66        2        1562417.3584    2.4144       100    91.0812    0.429    24.0157    14.612       3034.4478      28.7429    0.8755
250.8999        180.7226        208.86        2        1550779.541    2.4321       100    91.0914    0.426    23.9933    14.657       3052.8502      28.7428    0.874
251.8599        181.9163        211.08        2        1539195.4346    2.4508       100    91.1018    0.424    23.9719    14.702       3071.4886      28.7427    0.8724
252.8399        183.1416        213.37        2        1527333.0078    2.4691       100    91.1124    0.422    23.9521    14.746       3090.6205      28.7426    0.8707
253.7999        184.3484        215.62        2        1515749.3896    2.4874       100    91.1229    0.419    23.9339    14.788       3109.5684      28.7425    0.8691
254.7599        185.5618        217.89        2        1504147.2168    2.5071       100    91.1334    0.417    23.9175    14.828       3128.6593      28.7425    0.8675
255.7199        186.782        220.17        2        1492563.2324    2.5259       100    91.1441    0.415    23.9025    14.867       3148.0168      28.7424    0.8658
256.6999        188.0092        222.52        2        1480683.4717    2.5473       100    91.1551    0.412    23.8892    14.905       3167.8765      28.7423    0.8641
257.6599        189.2434        224.84        2        1469098.999    2.5673       100    91.1659    0.41    23.8773    14.941       3187.5381      28.7422    0.8624
258.6199        190.4849        227.18        2        1457496.9482    2.5879       100    91.1769    0.407    23.8671    14.976       3207.3864      28.7421    0.8606
259.5799        191.7336        229.53        2        1445894.7754    2.6097       100    91.1879    0.405    23.8585    15.009       3227.4429      28.742    0.8589
260.5399        192.9899        231.89        2        1434278.4424    2.6316       100    91.199    0.403    23.8515    15.04       3247.6574      28.7419    0.8571
261.4999        194.2538        234.28        2        1422688.8428    2.6524       100    91.2103    0.401    23.8459    15.071       3268.0689      28.7418    0.8553
262.4599        195.5255        236.68        2        1411088.1348    2.6744       100    91.2216    0.398    23.8418    15.1       3288.6857      28.7417    0.8535
263.4199        196.8051        239.1        2        1399485.9619    2.6967       100    91.233    0.396    23.8393    15.128       3309.4924      28.7416    0.8516
264.3799        198.0928        241.54        2        1387892.4561    2.7156       100    91.2444    0.394    23.8383    15.154       3330.5021      28.7415    0.8497
265.3399        199.3888        243.99        2        1376286.9873    2.7416       100    91.256    0.392    23.8388    15.179       3351.7427      28.7414    0.8478
266.2999        200.6931        246.46        2        1364685.4248    2.7634       100    91.2677    0.39    23.8409    15.202       3373.1542      28.7413    0.8459
267.2599        202.0061        248.95        2        1353089.9658    2.7877       100    91.2795    0.387    23.8444    15.224       3394.8048      28.7413    0.844
268.2199        203.3277        251.46        2        1341484.4971    2.8161       100    91.2914    0.385    23.8495    15.245       3416.7028      28.7412    0.842
269.1799        204.6583        253.98        2        1329870.3613    2.8401       100    91.3033    0.383    23.8563    15.265       3438.8233      28.7411    0.84
270.1399        205.998        256.52        2        1318260.498    2.8642       100    91.3154    0.381    23.8645    15.283       3461.0638      28.741    0.8379
271.0999        207.3469        259.08        2        1306682.1289    2.8911       100    91.3275    0.379    23.8738    15.3       3483.6427      28.7409    0.8358
272.0599        208.7052        261.66        2        1295066.5283    2.9151       100    91.3398    0.377    23.8851    15.315       3506.4168      28.7408    0.8337
273.0199        210.0732        264.26        2        1283463.9893    2.9408       100    91.3521    0.374    23.8977    15.329       3529.4703      28.7407    0.8316
273.9799        211.4509        266.88        2        1271845.2148    2.9698       100    91.3646    0.372    23.912    15.342       3552.7234      28.7406    0.8295
274.9399        212.8387        269.46        2        1260242.4316    2.9941       100    91.3771    0.37    23.9276    15.353       3575.686      28.7405    0.8273
275.8999        214.2365        272.11        2        1248657.8369    3.0222       100    91.3898    0.368    23.9445    15.364       3599.472      28.7404    0.8251
276.8599        215.6448        274.79        2        1237037.2314    3.0503       100    91.4025    0.366    23.9633    15.372       3623.4273      28.7403    0.8228
277.8199        217.0636        277.48        2        1225453.4912    3.0803       100    91.4154    0.364    23.9831    15.38       3647.6445      28.7402    0.8206
278.7799        218.4931        280.19        2        1213869.873    3.1104       100    91.4283    0.362    24.0045    15.386       3672.2065      28.7401    0.8182
279.7399        219.9336        282.92        2        1202249.1455    3.1407       100    91.4414    0.36    24.0277    15.391       3697      28.74    0.8159
280.6999        221.3853        285.67        2        1190646.9727    3.1717       100    91.4545    0.358    24.0523    15.394       3722.0676      28.7399    0.8135
281.6599        222.8483        288.44        2        1179044.7998    3.2032       100    91.4678    0.356    24.0783    15.397       3747.4465      28.7398    0.8111
282.6199        224.323        291.24        2        1167426.2695    3.2375       100    91.4811    0.354    24.106    15.398       3773.03      28.7397    0.8086
283.5799        225.8094        294.05        2        1155855.2246    3.2675       100    91.4946    0.352    24.1347    15.397       3798.9441      28.7395    0.8061
284.5399        227.3079        296.88        2        1144253.418    3.2997       100    91.5082    0.35    24.1651    15.396       3825.2105      28.7394    0.8036
285.4999        228.8187        299.73        2        1132624.7559    3.3375       100    91.5218    0.347    24.1973    15.393       3851.7639      28.7393    0.801
286.4599        230.342        302.61        2        1121020.2637    3.3714       100    91.5356    0.345    24.2308    15.388       3878.5902      28.7392    0.7984
287.4199        231.8781        305.5        2        1109428.7109    3.4079       100    91.5495    0.343    24.2656    15.383       3905.717      28.7391    0.7958
288.3799        233.4271        308.42        2        1097838.2568    3.443       100    91.5635    0.341    24.3019    15.376       3933.1903      28.739    0.7931
