Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
126.4001        37.0119        30.08        1        1264715.8203    3.134       100    68.2171    0.168    35.7195    0       1591.5428      32.4823    0.968
126.9601        37.4227        30.66        1        1257440.3076    3.1529       100    68.2187    0.17    35.529    0       1605.9557      32.5096    0.9674
127.5201        37.8363        31.24        1        1250191.5283    3.1677       100    68.2202    0.172    35.3402    0       1620.511      32.5367    0.9668
128.0801        38.2525        31.83        1        1242926.3916    3.1868       100    68.2218    0.174    35.1532    0       1635.2241      32.5637    0.9661
128.6401        38.6714        32.43        1        1235643.6768    3.2054       100    68.2235    0.175    34.9681    0.001       1650.023      32.5905    0.9655
129.2001        39.0929        33.03        1        1228380.8594    3.2241       100    68.2251    0.177    34.7847    0.001       1664.9396      32.617    0.9648
129.7601        39.5172        33.64        1        1221109.6191    3.2458       100    68.2268    0.179    34.603    0.001       1679.9595      32.6434    0.9641
130.3201        39.9442        34.27        1        1213849.8535    3.2646       100    68.2285    0.181    34.4232    0.001       1695.1221      32.6695    0.9634
130.8801        40.374        34.89        1        1206577.5146    3.2825       100    68.2303    0.183    34.2451    0.001       1710.358      32.6954    0.9627
131.4401        40.8065        35.53        1        1199328.0029    3.3017       100    68.232    0.185    34.0686    0.001       1725.7323      32.7211    0.962
132.0001        41.2417        36.18        1        1192065.4297    3.3211       100    68.2338    0.187    33.894    0.002       1741.2448      32.7466    0.9612
132.5601        41.6796        36.83        1        1184799.4385    3.3421       100    68.2357    0.189    33.721    0.002       1756.8803      32.7719    0.9605
133.1201        42.1204        37.49        1        1177534.668    3.3622       100    68.2375    0.192    33.5497    0.002       1772.6023      32.797    0.9597
133.6801        42.5639        38.16        1        1170285.8887    3.3835       100    68.2394    0.193    33.38    0.002       1788.4904      32.8219    0.9589
134.2401        43.0103        38.84        1        1163015.3809    3.4058       100    68.2413    0.196    33.2121    0.002       1804.4961      32.8466    0.9581
134.8001        43.4594        39.53        1        1155755.4932    3.4267       100    68.2433    0.198    33.0458    0.002       1820.6527      32.8712    0.9573
135.3601        43.9114        40.23        1        1148483.0322    3.4493       100    68.2453    0.2    32.8811    0.002       1836.9101      32.8955    0.9565
135.9201        44.3662        40.93        1        1141223.0225    3.4736       100    68.2473    0.202    32.7181    0.003       1853.3539      32.9197    0.9557
136.4801        44.8239        41.65        1        1133939.9414    3.4968       100    68.2493    0.205    32.5567    0.003       1869.9054      32.9437    0.9548
137.0401        45.2844        42.37        1        1126671.6309    3.5203       100    68.2514    0.207    32.3969    0.003       1886.578      32.9675    0.9539
137.6001        45.7479        43.1        1        1119405.6396    3.5431       100    68.2535    0.209    32.2387    0.003       1903.3881      32.991    0.9531
138.1601        46.2142        43.84        1        1112137.6953    3.5671       100    68.2556    0.211    32.0821    0.003       1920.3778      33.0145    0.9522
138.8201        46.7676        44.73        1        1104854.4922    3.5937       100    68.2577    0.215    31.9271    -0.018       1940.5196      33.0418    0.9511
139.4801        47.3251        45.62        1        1096296.6309    3.6229       100    68.2603    0.218    31.7463    -0.011       1960.8807      33.069    0.95
140.1401        47.8867        46.53        1        1087729.7363    3.65       100    68.2629    0.22    31.5678    -0.004       1981.3734      33.0957    0.9489
140.8001        48.4524        47.46        1        1079183.2275    3.6779       100    68.2656    0.223    31.3917    -0.003       2002.1159      33.1224    0.9477
141.4601        49.0223        48.39        1        1070619.751    3.706       100    68.2683    0.226    31.2178    -0.003       2023.0638      33.1487    0.9465
142.1201        49.5962        49.34        2        1066636.9387    3.732       100    68.271    0.225    31.0458    0.008       2040.982      33.1712    0.9455
142.7401        50.1377        50.24        2        1054287.2314    2.9996       100    68.2747    0.241    30.8759    0.01       2056.4911      33.1904    0.9446
143.3001        50.6288        51.07        2        1048673.3398    3.0232       100    68.2788    0.263    30.7182    0.005       2070.118      33.2072    0.9438
143.8601        51.1217        51.9        2        1042646.1182    3.0403       100    68.2821    0.279    30.5766    -0.023       2084.311      33.2252    0.9429
144.4201        51.6166        52.73        2        1036841.4307    3.055       100    68.2851    0.287    30.4355    -0.034       2099.1009      33.2425    0.942
144.9801        52.1134        53.58        2        1031035.4004    3.0747       100    68.2882    0.293    30.2953    -0.036       2113.5306      33.2597    0.9412
145.5401        52.612        54.43        2        1025220.459    3.0883       100    68.2912    0.298    30.1562    -0.037       2127.5215      33.2762    0.9403
146.0801        53.0947        55.26        2        1019615.8447    3.1065       100    68.2942    0.303    30.0232    -0.04       2141.6284      33.2926    0.9394
146.6201        53.5792        56.1        2        1014011.3525    3.1248       100    68.2972    0.307    29.8912    -0.042       2155.8266      33.309    0.9386
147.1801        54.0836        56.98        2        1008192.5659    3.1453       100    68.3003    0.31    29.7552    -0.041       2170.7343      33.3259    0.9376
147.7201        54.5718        57.83        2        1002564.0869    3.1656       100    68.3032    0.313    29.6252    -0.041       2185.1358      33.3421    0.9367
148.2601        55.0618        58.69        2        996963.2568    3.1814       100    68.3062    0.316    29.4961    -0.041       2199.6525      33.3582    0.9358
148.8001        55.5536        59.56        2        991353.0884    3.2014       100    68.3092    0.319    29.368    -0.041       2214.2422      33.3741    0.9349
149.3601        56.0656        60.47        2        985551.6968    3.2149       100    68.3123    0.322    29.2362    -0.039       2229.4802      33.3906    0.9339
149.9001        56.5613        61.36        2        979951.0498    3.2318       100    68.3154    0.325    29.1102    -0.039       2244.3218      33.4065    0.9329
150.4401        57.0588        62.25        2        974337.2192    3.2538       100    68.3185    0.328    28.9851    -0.039       2259.2842      33.4222    0.9319
150.9801        57.5581        63.15        2        968725.9521    3.2711       100    68.3215    0.331    28.861    -0.039       2274.2839      33.4379    0.931
151.5401        58.078        64.09        2        962926.8188    3.2919       100    68.3247    0.333    28.7333    -0.037       2289.9847      33.454    0.9299
152.0801        58.5812        65.01        2        957323.3643    3.3109       100    68.3279    0.336    28.6112    -0.036       2305.212      33.4695    0.9289
152.6201        59.0864        65.93        2        951731.0791    3.326       100    68.331    0.339    28.49    -0.036       2320.5792      33.4849    0.9279
153.1601        59.5935        66.86        2        946121.2158    3.3498       100    68.3342    0.342    28.3698    -0.036       2336.1435      33.5003    0.9268
153.7201        60.1214        67.84        2        940284.2407    3.3736       100    68.3374    0.345    28.2461    -0.034       2352.3147      33.5161    0.9257
154.2601        60.6325        68.79        2        934686.8896    3.3919       100    68.3406    0.348    28.1279    -0.034       2367.9987      33.5312    0.9246
154.8001        61.1455        69.75        2        929089.1724    3.4145       100    68.3439    0.351    28.0106    -0.034       2383.8214      33.5463    0.9235
155.3401        61.6605        70.71        2        923489.624    3.43       100    68.3471    0.354    27.8942    -0.034       2399.7302      33.5613    0.9224
155.9001        62.1967        71.72        2        917686.9507    3.4503       100    68.3505    0.357    27.7745    -0.033       2416.4123      33.5768    0.9213
156.4401        62.7158        72.71        2        912077.3315    3.4737       100    68.3537    0.36    27.6601    -0.033       2432.588      33.5917    0.9201
156.9801        63.2369        73.7        2        906475.647    3.4962       100    68.357    0.364    27.5466    -0.033       2448.917      33.6065    0.919
157.5201        63.7601        74.7        2        900867.981    3.5192       100    68.3603    0.367    27.434    -0.033       2465.3403      33.6212    0.9178
158.0801        64.3048        75.74        2        895054.8706    3.5443       100    68.3638    0.371    27.3183    -0.032       2482.5983      33.6365    0.9166
158.6201        64.8322        76.76        2        889424.3774    3.5703       100    68.3671    0.374    27.2076    -0.032       2499.2985      33.651    0.9153
159.1601        65.3617        77.79        2        883823.6084    3.5888       100    68.3705    0.377    27.0978    -0.032       2516.0301      33.6655    0.9141
159.7001        65.8933        78.82        2        878242.2485    3.6108       100    68.3738    0.38    26.989    -0.032       2532.9762      33.6799    0.9129
160.2601        66.4468        79.91        2        872425.4761    3.6337       100    68.3774    0.384    26.877    -0.031       2550.6763      33.6948    0.9116
160.8001        66.9827        80.96        2        866825.2563    3.6535       100    68.3808    0.387    26.77    -0.031       2567.9222      33.7091    0.9103
161.3401        67.5208        82.02        2        861203.5522    3.6858       100    68.3842    0.39    26.664    -0.031       2585.3384      33.7234    0.909
161.8801        68.0611        83.1        2        855583.0688    3.7121       100    68.3877    0.394    26.5588    -0.032       2602.7818      33.7376    0.9076
162.4401        68.6236        84.22        2        849783.4473    3.7344       100    68.3913    0.397    26.4507    -0.03       2621.0318      33.7522    0.9063
162.9801        69.1684        85.31        2        844180.8472    3.7602       100    68.3947    0.401    26.3473    -0.03       2638.8176      33.7662    0.9049
163.5201        69.7154        86.41        2        838564.6973    3.7832       100    68.3982    0.404    26.2449    -0.031       2656.7398      33.7802    0.9035
164.0601        70.2646        87.52        2        832956.9092    3.8074       100    68.4018    0.408    26.1433    -0.031       2674.7671      33.7941    0.9021
164.6201        70.8366        88.68        2        827143.7988    3.8381       100    68.4054    0.412    26.0389    -0.03       2693.6283      33.8085    0.9006
165.1601        71.3905        89.81        2        821542.1143    3.8617       100    68.409    0.415    25.9392    -0.03       2711.9134      33.8222    0.8992
165.7801        72.0293        91.16        2        815947.3267    3.8902       100    68.4126    0.42    25.8403    -0.053       2733.8273      33.8385    0.8974
166.4601        72.7335        92.56        2        809096.6187    3.9258       100    68.417    0.424    25.7206    -0.045       2757.3418      33.8557    0.8956
167.1201        73.4205        93.98        2        802246.0938    3.9577       100    68.4214    0.428    25.6023    -0.038       2780.3465      33.8722    0.8937
167.7801        74.1111        95.42        2        795409.79    3.9928       100    68.4259    0.433    25.4854    -0.038       2803.6567      33.8887    0.8918
168.3801        74.7396        96.78        2        789431.3965    2.9957       100    68.4304    0.436    25.3698    -0.033       2802.0872      33.889    0.8918
168.9801        75.3651        98.04        2        789431.3354    1.9964       100    68.4386    0.445    25.2643    -0.041       2799.9399      33.8889    0.8918
169.6401        76.0495        99.53        3        646048    0.9974       100    68.4467    0.454    25.1585    -0.061       2797.5887      33.8888    0.8918
170.2201        76.648        100.76        3        646048    0       100    68.4557    0.463    25.042    -0.048       2795.532      33.8888    0.8918
170.8001        77.2435        102.02        3        646048    0       100    68.4636    0.471    24.9393    -0.059       2793.484      33.8887    0.8918
171.4201        77.8774        103.39        3        646048    0.0212       100    68.4721    0.485    24.8288    0.07       2793.232      33.8902    0.8916
172.0001        78.4676        104.66        3        646048    0.0319       100    68.4789    0.493    24.7248    0.206       2791.5589      33.8904    0.8916
172.5801        79.055        105.92        3        646048    0.0478       100    68.4868    0.503    24.6217    0.342       2789.8942      33.8905    0.8916
173.1601        79.6396        107.19        3        646048    0.0638       100    68.4946    0.513    24.5185    0.478       2788.2384      33.8907    0.8915
173.7401        80.2214        108.46        3        646048    0.0639       100    68.5025    0.524    24.4151    0.614       2786.5917      33.8908    0.8915
174.3201        80.8004        109.73        3        646048    0.064       100    68.5104    0.534    24.3116    0.751       2784.954      33.891    0.8915
174.9001        81.3767        111        3        646048    0.064       100    68.5182    0.545    24.2079    0.888       2783.1511      33.891    0.8915
175.4801        81.9501        112.26        3        646048    0.048       100    68.5262    0.556    24.104    1.025       2781.1741      33.891    0.8915
176.0601        82.5206        113.53        3        646048    0.032       100    68.5341    0.566    23.9998    1.164       2779.2061      33.8909    0.8915
176.6401        83.0883        114.8        3        646048    0.016       100    68.5421    0.577    23.8955    1.303       2777.2469      33.8908    0.8915
177.2201        83.6531        116.07        3        646048    0       100    68.5501    0.589    23.791    1.442       2775.2966      33.8907    0.8915
177.8001        84.215        117.33        3        646048    0       100    68.558    0.6    23.6862    1.582       2773.3553      33.8906    0.8915
178.3801        84.7741        118.6        3        646048    0       100    68.566    0.611    23.5813    1.722       2771.4229      33.8906    0.8915
178.9601        85.3302        119.87        3        646048    0       100    68.574    0.622    23.4762    1.863       2769.4995      33.8905    0.8915
179.5401        85.8836        121.13        3        646048    0       100    68.582    0.634    23.3709    2.004       2767.585      33.8904    0.8915
180.1201        86.434        122.4        3        646048    0       100    68.59    0.645    23.2654    2.146       2765.6795      33.8903    0.8915
180.8801        87.151        124.06        3        633745.377    0       100    71.9102    3.971    19.9772    5.482       2763.1962      33.8902    0.8915
181.9201        88.1241        126.37        3        633745.377    0       100    71.9181    3.99    19.8764    5.641       2759.823      33.8901    0.8915
182.9801        89.1064        128.64        3        633745.377    0       100    71.9314    4.01    19.6993    5.887       2756.4152      33.89    0.8915
184.0201        90.061        130.9        3        633745.377    0.0001       100    71.9444    4.029    19.5288    6.124       2753.1075      33.8898    0.8915
185.0601        91.0063        133.17        3        633745.377    0.0005       100    71.9574    4.034    19.3579    6.348       2750.1771      33.8901    0.8915
186.1001        91.9435        135.44        3        633745.377    0.1166       100    71.9692    3.931    19.1888    5.651       2753.8598      33.8945    0.8909
187.6201        93.3033        138.76        3        648375.2441    0.3178       100    71.9725    3.913    19.0363    5.378       2761.0818      33.9022    0.89
188.6201        94.1915        140.96        3        647144.043    0.5195       100    71.9754    3.9    18.8077    5.616       2765.8516      33.9072    0.8894
189.5801        95.0392        143.12        3        645939.6362    0.7223       100    71.9773    3.891    18.6602    5.75       2770.4856      33.9121    0.8889
190.5401        95.8822        145.24        3        644758.3008    0.8085       100    71.9792    3.883    18.519    5.908       2775.1337      33.9169    0.8883
191.5601        96.7726        147.45        3        643578.8574    0.8107       100    71.9811    3.977    18.3783    6.212       2780.0451      33.9209    0.8877
192.5401        97.6243        149.63        3        642323.5474    0.8124       100    71.9859    4.997    18.2251    9.223       2784.9373      33.9267    0.887
193.5201        98.4708        151.82        3        641119.6899    0.8136       100    71.9854    5.225    18.0827    10.884       2789.6055      33.9341    0.8865
194.5001        99.3123        154        3        639914.5508    0.8158       100    71.9825    5.129    17.9609    11.142       2794.2939      33.9401    0.8859
195.4801        100.1494        156.2        3        638708.252    0.8166       100    71.9821    5.135    17.834    11.369       2799.0858      33.9462    0.8854
196.4401        100.9651        158.36        3        637506.0425    0.8245       100    71.9817    5.134    17.707    11.523       2803.8437      33.9523    0.8848
197.3401        101.7261        160.38        3        632133.0566    0.826       100    71.9814    5.101    17.5839    11.594       2808.4199      33.9584    0.8842
198.2401        102.4835        162.41        3        631024.5361    0.8272       100    71.9804    5.088    17.4684    11.669       2812.9134      33.9639    0.8837
199.1401        103.2373        164.5        3        629919.7388    0.8292       100    71.9804    5.076    17.3534    11.763       2817.4522      33.9696    0.8832
200.0401        103.9874        166.54        3        628811.2183    0.8306       100    71.9803    5.08    17.2384    11.863       2821.9973      33.9752    0.8826
200.9801        104.767        168.63        3        627706.2988    0.8319       100    71.9796    5.063    17.1247    11.904       2826.7756      33.9808    0.882
201.9201        105.5425        170.77        3        626551.9409    0.833       100    71.9799    4.996    17.0068    11.689       2831.5962      33.9871    0.8815
202.8601        106.3141        172.92        3        625393.5547    0.8355       100    71.9794    4.889    16.8887    11.493       2836.4615      33.9931    0.8809
203.8001        107.0818        175.08        3        624237.3657    0.8368       100    71.9792    4.859    16.7693    11.531       2841.3657      33.9985    0.8803
204.7401        107.8455        177.24        3        623082.3975    0.838       100    71.98    4.958    16.6504    11.495       2846.2933      34.0038    0.8797
205.6801        108.6053        179.4        3        621927.002    0.8402       100    71.9808    5.115    16.5313    11.591       2851.2504      34.0101    0.8791
206.6201        109.3612        181.58        3        620771.1182    0.8407       100    71.9797    5.003    16.4134    11.694       2856.2346      34.0163    0.8785
207.5601        110.113        183.75        3        619615.5396    0.8419       100    71.9791    4.849    16.2959    11.72       2861.246      34.022    0.878
208.5001        110.8609        185.94        3        618460.6934    0.8445       100    71.9797    4.781    16.1791    11.754       2866.3085      34.0274    0.8774
209.4401        111.6049        188.12        3        617303.5278    0.8461       100    71.9807    4.753    16.0621    11.869       2871.3943      34.033    0.8768
210.3801        112.3449        190.32        3        616147.644    0.8478       100    71.9815    4.921    15.9458    12.001       2876.5155      34.0386    0.8762
211.3201        113.081        192.52        3        614989.9902    0.8495       100    71.9817    4.79    15.8305    11.985       2881.6479      34.0447    0.8755
212.2601        113.8132        194.72        3        613835.8765    0.8505       100    71.9818    4.632    15.7154    12.054       2886.8144      34.0499    0.8749
213.2001        114.5415        196.94        3        612679.9927    0.8521       100    71.9832    4.657    15.6003    12.092       2892.0227      34.0551    0.8743
214.1401        115.2658        199.15        3        611524.1699    0.8537       100    71.9846    4.737    15.4865    12.128       2897.2457      34.0605    0.8737
215.0801        115.9863        201.38        3        610368.2861    0.8555       100    71.9857    4.731    15.3725    12.174       2902.5188      34.0662    0.8731
216.0201        116.7029        203.61        3        609214.1113    0.8567       100    71.9864    4.669    15.2581    12.402       2907.8055      34.0717    0.8725
216.9601        117.4156        205.84        3        608058.1665    0.858       100    71.9874    4.589    15.1457    12.511       2913.1302      34.0772    0.8719
217.9001        118.1244        208.08        3        606902.1606    0.8593       100    71.9888    4.573    15.034    12.396       2918.479      34.0823    0.8712
218.8401        118.8293        210.33        3        605746.2158    0.8608       100    71.9907    4.634    14.9226    12.347       2923.8773      34.0876    0.8706
