Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.36        45.961        38.24        1        1145766.1133    3.4573       100    68.1174    0.233    35.9282    -0.063       1811.726      32.7514    0.9595
135.96        46.4998        38.96        1        1137981.0791    3.4819       100    68.1188    0.235    35.7582    -0.063       1829.104      32.7785    0.9587
136.56        47.0075        39.69        1        1130201.1719    3.5042       100    68.1202    0.237    35.5901    -0.064       1846.5946      32.8053    0.9578
137.16        47.5365        40.43        1        1122431.0303    3.5305       100    68.1217    0.239    35.4237    -0.063       1864.326      32.832    0.957
137.76        48.0694        41.18        1        1114628.6621    3.5572       100    68.1231    0.24    35.259    -0.063       1882.1934      32.8585    0.9561
138.36        48.6242        41.94        1        1106842.1631    3.5819       100    68.1246    0.242    35.0961    -0.063       1900.1644      32.8847    0.9552
139.06        49.2375        42.81        1        1099074.8291    3.6118       100    68.1262    0.244    34.9349    -0.09       1921.3847      32.9151    0.9541
139.78        49.8924        43.75        1        1089728.1494    3.6429       100    68.1281    0.246    34.7489    -0.08       1943.4258      32.946    0.953
140.5        50.5531        44.71        1        1080388.3057    3.6742       100    68.1301    0.248    34.5601    -0.07       1965.7163      32.9766    0.9518
141.22        51.2196        45.68        1        1071050.5371    3.7065       100    68.1321    0.251    34.3742    -0.07       1988.319      33.007    0.9506
141.92        51.8916        46.66        2        1066636.9387    3.7405       100    68.1342    0.249    34.1907    -0.066       2007.1484      33.0323    0.9496
142.64        52.5487        47.63        2        1053318.4814    3.006       100    68.1372    0.256    34.009    -0.062       2024.3862      33.0554    0.9486
143.24        53.1148        48.47        2        1046878.6621    3.0248       100    68.1406    0.267    33.8336    -0.043       2039.7383      33.0757    0.9478
143.84        53.6835        49.32        2        1040664.917    3.0426       100    68.1434    0.276    33.6848    -0.056       2054.7442      33.0953    0.9469
144.44        54.2549        50.18        2        1034436.1572    3.0627       100    68.1461    0.282    33.537    -0.064       2069.9149      33.1148    0.9461
145.04        54.8289        51.04        2        1028194.0918    3.0831       100    68.1488    0.286    33.3901    -0.065       2085.1488      33.1342    0.9452
145.64        55.4057        51.92        2        1021977.2339    3.1005       100    68.1515    0.289    33.2444    -0.062       2100.497      33.1535    0.9443
146.24        55.9852        52.8        2        1015753.9062    3.1206       100    68.1542    0.293    33.1    -0.059       2115.9648      33.1726    0.9434
146.84        56.5674        53.69        2        1009538.0859    3.1369       100    68.1569    0.296    32.9568    -0.059       2131.5674      33.1917    0.9425
147.44        57.1523        54.59        2        1003306.8237    3.1585       100    68.1596    0.298    32.8148    -0.061       2147.3885      33.2107    0.9415
148.04        57.7401        55.51        2        997054.2603    3.1816       100    68.1624    0.302    32.6739    -0.059       2163.2388      33.2296    0.9406
148.64        58.3306        56.43        2        990837.4634    3.1995       100    68.1652    0.304    32.5342    -0.057       2179.2091      33.2483    0.9396
149.24        58.9239        57.35        2        984614.1357    3.2221       100    68.168    0.307    32.3957    -0.056       2195.3059      33.2669    0.9387
149.84        59.5201        58.29        2        978398.2544    3.2374       100    68.1708    0.31    32.2584    -0.058       2211.5428      33.2854    0.9377
150.44        60.119        59.24        2        972170.166    3.2584       100    68.1737    0.313    32.1222    -0.056       2227.9265      33.3038    0.9366
151.04        60.7209        60.2        2        965945.9229    3.2809       100    68.1766    0.315    31.9871    -0.054       2244.4538      33.3221    0.9356
151.64        61.3256        61.16        2        959713.0127    3.3024       100    68.1795    0.319    31.8533    -0.053       2261.0909      33.3403    0.9346
152.24        61.9333        62.14        2        953489.2578    3.3273       100    68.1824    0.322    31.7206    -0.055       2277.9479      33.3585    0.9335
152.84        62.5439        63.12        2        947234.9854    3.3515       100    68.1854    0.324    31.589    -0.054       2294.8976      33.3765    0.9324
153.44        63.1574        64.12        2        941009.4604    3.3716       100    68.1883    0.327    31.4585    -0.052       2311.8781      33.3943    0.9313
154.04        63.7739        65.12        2        934806.0913    3.3928       100    68.1914    0.33    31.3292    -0.052       2329.0932      33.4121    0.9302
154.64        64.3934        66.14        2        928573.2422    3.4151       100    68.1944    0.332    31.2011    -0.053       2346.4272      33.4298    0.9291
155.24        65.016        67.17        2        922349.4263    3.4355       100    68.1974    0.335    31.074    -0.052       2363.9922      33.4475    0.9279
155.84        65.6416        68.2        2        916095.1538    3.4659       100    68.2005    0.337    30.9481    -0.05       2381.6578      33.465    0.9268
156.44        66.2703        69.25        2        909868.042    3.4886       100    68.2036    0.34    30.8233    -0.051       2399.403      33.4824    0.9256
157.04        66.902        70.3        2        903650.5737    3.5125       100    68.2068    0.343    30.6996    -0.053       2417.3512      33.4997    0.9244
157.64        67.5369        71.37        2        897416.3818    3.5386       100    68.2099    0.346    30.577    -0.052       2435.4848      33.517    0.9232
158.24        68.175        72.44        2        891179.5044    3.559       100    68.2131    0.35    30.4555    -0.05       2453.7139      33.5341    0.9219
158.84        68.8162        73.53        2        884953.7354    3.5877       100    68.2163    0.352    30.3351    -0.05       2472.1216      33.5511    0.9206
159.44        69.4606        74.63        2        878728.2104    3.611       100    68.2195    0.355    30.2159    -0.052       2490.6339      33.568    0.9194
160.04        70.1083        75.73        2        872510.7422    3.6345       100    68.2228    0.358    30.0977    -0.051       2509.3502      33.5849    0.918
160.64        70.7592        76.85        2        866282.7759    3.6615       100    68.2261    0.362    29.9806    -0.05       2528.2288      33.6016    0.9167
161.24        71.4134        77.98        2        860054.8706    3.6868       100    68.2294    0.365    29.8646    -0.049       2547.2412      33.6183    0.9154
161.84        72.0709        79.12        2        853838.9893    3.7136       100    68.2328    0.369    29.7497    -0.051       2566.4333      33.6348    0.914
162.44        72.7318        80.27        2        847607.7881    3.7448       100    68.2361    0.372    29.6358    -0.051       2585.9051      33.6514    0.9126
163.04        73.396        81.43        2        841355.2246    3.774       100    68.2395    0.374    29.523    -0.049       2605.4326      33.6678    0.9112
163.64        74.0637        82.61        2        835138.4277    3.7996       100    68.2429    0.378    29.4113    -0.049       2625.1244      33.6841    0.9097
164.24        74.7348        83.79        2        828914.917    3.8311       100    68.2464    0.382    29.3006    -0.051       2645.0515      33.7004    0.9083
164.84        75.4094        84.99        2        822674.9268    3.8595       100    68.2498    0.385    29.191    -0.05       2665.1423      33.7166    0.9068
165.44        76.0875        86.2        2        816450.1953    3.884       100    68.2533    0.388    29.0825    -0.049       2685.2978      33.7326    0.9053
166.04        76.7691        87.41        2        810246.8262    3.9154       100    68.2568    0.391    28.975    -0.049       2705.7443      33.7486    0.9037
166.64        77.4543        88.65        2        804013.9771    3.946       100    68.2604    0.395    28.8686    -0.051       2726.3487      33.7645    0.9022
167.34        78.2583        90.1        2        797790.3442    3.9803       100    68.2639    0.398    28.7632    -0.072       2750.659      33.783    0.9003
168.06        79.0904        91.6        2        790316.5283    4.0203       100    68.2681    0.402    28.6415    -0.064       2775.9429      33.8019    0.8983
168.78        79.9279        93.13        2        782831.665    4.0632       100    68.2725    0.406    28.5178    -0.052       2801.5159      33.8208    0.8963
169.48        80.7706        94.67        2        775354.5532    4.0936       100    68.2769    0.408    28.3959    -0.043       2820.2176      33.8348    0.8948
170.14        81.519        96.09        2        771204.5898    3.0699       100    68.2827    0.412    28.2751    -0.034       2817.5906      33.8347    0.8948
170.8        82.287        97.51        2        771204.5898    2.0486       100    68.2915    0.42    28.1636    -0.036       2814.9745      33.8346    0.8948
171.52        83.1438        99.07        3        610670.0402    0.1229       100    68.3002    0.429    28.0519    -0.109       2812.8702      33.835    0.8948
172.2        83.9042        100.48        3        610670.0402    0.123       100    68.3096    0.442    27.9293    -0.162       2810.9997      33.8354    0.8947
172.9        84.707        101.99        3        610670.0402    0.1229       100    68.3182    0.462    27.8171    -0.227       2809.0885      33.8359    0.8946
173.58        85.483        103.45        3        610670.0402    0.1231       100    68.3273    0.485    27.6979    -0.274       2807.2486      33.8363    0.8946
174.26        86.2554        104.91        3        610670.0402    0.1234       100    68.3361    0.511    27.5818    -0.32       2805.4261      33.8368    0.8945
174.94        87.024        106.38        3        610670.0402    0.1241       100    68.345    0.537    27.4654    -0.355       2803.3449      33.8371    0.8945
175.6        87.7668        107.84        3        610670.0402    0.1641       100    68.3537    0.496    27.3486    -0.158       2804.411      33.8395    0.8942
177.22        89.5804        111.29        3        666250.4883    0.3221       100    68.3618    0.506    27.23    0.123       2810.5261      33.8473    0.8933
177.86        90.2932        112.72        3        665438.4766    0.4879       100    68.3808    0.521    26.9584    0.295       2812.9988      33.8505    0.893
178.5        91.0038        114.1        3        664653.0151    0.6524       100    68.3883    0.531    26.8503    0.173       2815.4653      33.8536    0.8926
179.14        91.7125        115.45        3        663869.751    0.7784       100    68.3958    0.538    26.7416    0.1       2817.9821      33.8568    0.8923
179.78        92.4191        116.84        3        663080.8716    0.7876       100    68.4033    0.544    26.6319    0.097       2820.513      33.86    0.8919
180.42        93.1236        118.24        3        662294.5557    0.7875       100    68.4108    0.551    26.5226    0.108       2823.0276      33.8632    0.8916
181.06        93.8261        119.63        3        661511.6577    0.7888       100    68.4183    0.56    26.4135    0.104       2825.5854      33.8664    0.8912
181.7        94.5266        121.03        3        660723.3276    0.791       100    68.4258    0.568    26.3046    0.092       2828.1666      33.8696    0.8908
182.34        95.2249        122.43        3        659936.1572    0.7906       100    68.4333    0.575    26.1956    0.081       2830.7381      33.8727    0.8905
182.98        95.9212        123.84        3        659151.7334    0.7919       100    68.4408    0.584    26.0866    0.073       2833.3369      33.8759    0.8901
183.62        96.6155        125.24        3        658365.1123    0.7937       100    68.4483    0.592    25.9776    0.066       2835.9612      33.8791    0.8897
184.26        97.3076        126.65        3        657577.9419    0.7934       100    68.4558    0.599    25.8687    0.059       2838.5805      33.8823    0.8894
184.9        97.9977        128.06        3        656793.6401    0.7944       100    68.4633    0.607    25.7598    0.052       2841.2246      33.8855    0.889
185.54        98.6857        129.48        3        656007.3242    0.7958       100    68.4709    0.615    25.6509    0.046       2843.8966      33.8887    0.8886
186.18        99.3717        130.89        3        655219.7876    0.7964       100    68.4784    0.623    25.5421    0.041       2846.5646      33.8919    0.8882
186.82        100.0555        132.31        3        654435.4858    0.797       100    68.4859    0.631    25.4334    0.036       2849.2539      33.8951    0.8879
187.46        100.7373        133.74        3        653649.5972    0.7983       100    68.4934    0.639    25.3247    0.03       2851.962      33.8983    0.8875
188.12        101.4382        135.2        3        648666.0767    0.8041       100    68.5009    0.646    25.216    0.025       2854.8045      33.9016    0.8871
188.96        102.3271        137.08        3        635615.4325    0.8068       100    71.7768    3.921    21.7662    3.359       2858.4501      33.9059    0.8866
189.96        103.3807        139.31        3        635615.4325    0.8072       100    71.7782    3.917    21.6707    3.447       2862.8065      33.911    0.886
190.96        104.4293        141.55        3        635615.4325    0.8094       100    71.7803    3.909    21.5268    3.62       2867.2227      33.916    0.8854
191.92        105.4311        143.76        3        635615.4325    0.8108       100    71.7825    3.899    21.3838    3.788       2871.4959      33.9208    0.8848
192.9        106.4491        145.96        3        635615.4325    0.8112       100    71.7847    3.891    21.2443    3.959       2875.877      33.9257    0.8842
193.88        107.4829        148.18        3        635615.4325    0.8142       100    71.787    3.883    21.1055    4.131       2880.3103      33.9307    0.8836
194.86        108.4707        150.4        3        635615.4325    0.8145       100    71.7894    3.874    20.9673    4.301       2884.7595      33.9355    0.883
195.84        109.4743        152.62        3        635615.4325    0.8153       100    71.7918    3.865    20.8299    4.467       2889.2437      33.9403    0.8824
196.8        110.4529        154.77        3        635615.4325    0.8241       100    71.7943    3.857    20.6931    4.633       2893.7516      33.9451    0.8818
197.74        111.4067        156.91        3        635615.4325    0.8249       100    71.7966    3.847    20.5626    4.789       2898.182      33.9497    0.8812
198.62        112.3158        158.97        3        635615.4325    0.8265       100    71.7991    3.839    20.4328    4.942       2902.3461      33.9541    0.8806
199.56        113.2411        161.09        3        630422.4854    0.8283       100    71.8015    3.832    20.309    5.089       2906.8378      33.9587    0.88
200.48        114.1623        163.2        3        629292.6025    0.8289       100    71.804    3.826    20.1831    5.239       2911.2646      33.9632    0.8795
201.4        115.0794        165.33        3        628162.7197    0.8308       100    71.8065    3.818    20.0578    5.385       2915.7114      33.9677    0.8789
202.36        116.032        167.55        3        627034.668    0.8324       100    71.8091    3.752    19.933    5.404       2920.3721      33.973    0.8783
203.28        116.9393        169.73        3        625853.8208    0.834       100    71.8102    3.059    19.8078    2.219       2924.7968      33.9769    0.8777
204.2        117.8404        171.87        3        624723.877    0.8355       100    71.8147    2.925    19.6953    -4.319       2929.3586      33.9795    0.8771
205.12        118.7375        173.96        3        623592.5903    0.8377       100    71.821    3.018    19.5541    -7.98       2933.8046      33.9834    0.8764
206.04        119.6308        176.11        3        622463.8062    0.839       100    71.8249    3.009    19.3846    -8.215       2938.3398      33.9874    0.8758
206.96        120.5187        178.27        3        621334.1675    0.8405       100    71.8287    2.976    19.2212    -8.07       2942.9801      33.9911    0.8751
207.88        121.4008        180.43        3        620204.2847    0.842       100    71.8331    2.973    19.0644    -8.15       2947.6501      33.9949    0.8744
208.8        122.2772        182.6        3        619074.4019    0.8429       100    71.8374    2.976    18.9065    -8.112       2952.3526      33.9986    0.8738
209.72        123.1481        184.78        3        617944.6411    0.8448       100    71.8417    2.975    18.7484    -7.978       2957.0846      34.0024    0.8731
210.64        124.0133        186.96        3        616816.2231    0.8466       100    71.8461    2.974    18.5911    -7.831       2961.8692      34.0062    0.8724
211.56        124.8728        189.15        3        615686.4624    0.8484       100    71.8505    2.973    18.4345    -7.681       2966.694      34.0099    0.8717
212.48        125.7267        191.34        3        614556.6406    0.85       100    71.8549    2.971    18.2785    -7.53       2971.5591      34.0136    0.8711
213.4        126.575        193.54        3        613426.8188    0.8516       100    71.8594    2.968    18.123    -7.382       2976.4851      34.0174    0.8704
214.32        127.4176        195.74        3        612293.1519    0.8532       100    71.8639    2.965    17.9681    -7.239       2981.4285      34.0211    0.8697
215.24        128.2546        197.96        3        611163.3911    0.8549       100    71.8685    2.961    17.8139    -7.101       2986.3969      34.0248    0.869
216.16        129.086        200.17        3        610036.6211    0.8556       100    71.8731    2.957    17.6602    -6.969       2991.4252      34.0286    0.8683
217.08        129.9118        202.4        3        608904.2358    0.8584       100    71.8778    2.953    17.5071    -6.84       2996.4874      34.0323    0.8676
218        130.732        204.63        3        607776.001    0.8585       100    71.8825    2.948    17.3546    -6.717       3001.5797      34.036    0.8669
218.92        131.5466        206.86        3        606645.4468    0.8609       100    71.8873    2.944    17.2026    -6.598       3006.7345      34.0396    0.8662
219.84        132.3556        209.11        3        605514.2822    0.8631       100    71.8921    2.939    17.0511    -6.48       3011.913      34.0433    0.8655
220.76        133.159        211.36        3        604384.5215    0.8631       100    71.897    2.933    16.9002    -6.364       3017.1183      34.047    0.8648
221.68        133.9568        213.61        3        603255.7983    0.8659       100    71.9019    2.928    16.7498    -6.251       3022.3733      34.0506    0.8641
222.62        134.7662        215.92        3        602125.9155    0.8664       100    71.9069    2.923    16.5999    -6.14       3027.7822      34.0544    0.8633
223.56        135.5698        218.24        3        600971.4355    0.8683       100    71.912    2.917    16.4474    -6.029       3033.244      34.0581    0.8626
224.5        136.3676        220.56        3        599815.1245    0.8705       100    71.9172    2.912    16.2953    -5.916       3038.7081      34.0618    0.8619
225.44        137.1596        222.89        3        598664.4287    0.8721       100    71.9224    2.906    16.1439    -5.807       3044.2492      34.0655    0.8611
226.38        137.9459        225.23        3        597508.0566    0.8738       100    71.9277    2.9    15.993    -5.699       3049.8184      34.0692    0.8604
227.32        138.7263        227.57        3        596353.5767    0.8755       100    71.9331    2.894    15.8426    -5.593       3055.4364      34.0728    0.8596
228.26        139.5009        229.92        3        595197.4487    0.8777       100    71.9385    2.889    15.6928    -5.486       3061.0779      34.0765    0.8589
229.2        140.2697        232.28        3        594044.6167    0.8793       100    71.9439    2.884    15.5436    -5.38       3066.7584      34.0801    0.8581
230.14        141.0328        234.64        3        592891.6016    0.8804       100    71.9495    2.879    15.3949    -5.276       3072.4931      34.0838    0.8573
231.08        141.7901        237.01        3        591734.8022    0.8832       100    71.955    2.873    15.2467    -5.173       3078.2661      34.0874    0.8566
232.02        142.5417        239.39        3        590580.9326    0.8839       100    71.9606    2.867    15.0991    -5.069       3084.0656      34.091    0.8558
232.96        143.2874        241.78        3        589427.5513    0.8853       100    71.9663    2.862    14.9521    -4.968       3089.9047      34.0946    0.855
233.9        144.0274        244.17        3        588273.6206    0.8878       100    71.9721    2.856    14.8056    -4.867       3095.7917      34.0982    0.8543
234.84        144.7617        246.56        3        587118.4692    0.8895       100    71.9778    2.85    14.6597    -4.768       3101.7385      34.1018    0.8535
235.78        145.4902        248.96        3        585962.2803    0.8912       100    71.9837    2.845    14.5143    -4.667       3107.6924      34.1054    0.8527
236.72        146.213        251.37        3        584808.8379    0.8937       100    71.9896    2.838    14.3695    -4.566       3113.7101      34.109    0.8519
237.66        146.93        253.79        3        583652.9541    0.8949       100    71.9955    2.83    14.2252    -4.464       3119.741      34.1125    0.8511
238.6        147.6413        256.21        3        582500.061    0.8956       100    72.0016    2.824    14.0815    -4.365       3125.8109      34.1161    0.8503
239.54        148.3469        258.64        3        581347.4121    0.8981       100    72.0077    2.819    13.9384    -4.261       3131.9601      34.1196    0.8495
240.48        149.0467        261.08        3        580189.27    0.8998       100    72.0138    2.813    13.7958    -4.16       3138.0963      34.1231    0.8487
241.42        149.7409        263.53        3        579038.5742    0.9018       100    72.02    2.808    13.6539    -4.061       3144.3094      34.1266    0.8479
242.36        150.4293        265.98        3        577882.2021    0.9037       100    72.0262    2.802    13.5125    -3.965       3150.5394      34.1301    0.8471
243.3        151.112        268.44        3        576729.4922    0.9049       100    72.0325    2.797    13.3716    -3.865       3156.8363      34.1336    0.8463
244.24        151.789        270.91        3        575571.6553    0.9075       100    72.0389    2.791    13.2314    -3.767       3163.1566      34.1371    0.8455
245.18        152.4603        273.38        3        574417.2363    0.9098       100    72.0453    2.785    13.0917    -3.671       3169.5074      34.1406    0.8446
246.12        153.1259        275.86        3        573264.1602    0.9112       100    72.0518    2.78    12.9526    -3.577       3175.8999      34.144    0.8438
247.06        153.7858        278.35        3        572109.8633    0.9134       100    72.0583    2.775    12.814    -3.48       3182.3317      34.1475    0.843
248        154.4401        280.84        3        570956.2988    0.9139       100    72.0649    2.77    12.676    -3.385       3188.7986      34.1509    0.8421
248.94        155.0886        283.34        3        569802.2461    0.9155       100    72.0715    2.765    12.5386    -3.291       3195.3126      34.1543    0.8413
249.88        155.7315        285.85        3        568646.8506    0.919       100    72.0782    2.759    12.4018    -3.2       3201.8837      34.1578    0.8404
250.82        156.3688        288.36        3        567490.6616    0.9205       100    72.085    2.753    12.2655    -3.106       3208.4744      34.1612    0.8396
251.76        157.0003        290.89        3        566336.3037    0.9224       100    72.0918    2.748    12.1298    -3.015       3215.0908      34.1646    0.8387
252.7        157.6262        293.42        3        565182.9834    0.9244       100    72.0987    2.744    11.9947    -2.924       3221.7717      34.168    0.8379
253.64        158.2465        295.95        3        564027.0996    0.9247       100    72.1056    2.738    11.8602    -2.835       3228.4498      34.1713    0.837
254.58        158.8611        298.5        3        562875.9155    0.9271       100    72.1126    2.733    11.7263    -2.744       3235.2082      34.1747    0.8362
255.52        159.47        301.05        3        561719.7266    0.9296       100    72.1196    2.728    11.5928    -2.656       3242.0044      34.1781    0.8353
256.46        160.0733        303.61        3        560563.3545    0.9315       100    72.1267    2.721    11.46    -2.569       3248.7998      34.1814    0.8344
257.4        160.671        306.17        3        559412.6587    0.9336       100    72.1338    2.716    11.3278    -2.484       3255.6601      34.1848    0.8335
258.34        161.2631        308.75        3        558258.1787    0.935       100    72.141    2.711    11.1961    -2.396       3262.5591      34.1881    0.8326
259.28        161.8495        311.33        3        557103.6377    0.9366       100    72.1483    2.705    11.065    -2.311       3269.5138      34.1914    0.8318
260.22        162.4303        313.91        3        555945.8618    0.9393       100    72.1556    2.7    10.9344    -2.227       3276.4772      34.1947    0.8309
261.16        163.0055        316.51        3        554794.2505    0.9405       100    72.163    2.695    10.8045    -2.145       3283.4962      34.198    0.83
262.1        163.575        319.11        3        553637.4512    0.9439       100    72.1704    2.689    10.6751    -2.06       3290.5516      34.2013    0.8291
263.04        164.139        321.72        3        552483.7036    0.9457       100    72.1779    2.684    10.5462    -1.978       3297.6357      34.2046    0.8282
263.98        164.6974        324.34        3        551329.5288    0.9468       100    72.1854    2.679    10.418    -1.897       3304.7652      34.2079    0.8272
264.92        165.2501        326.96        3        550174.4995    0.9504       100    72.1931    2.674    10.2903    -1.818       3311.9399      34.2112    0.8263
265.86        165.7973        329.59        3        549019.7144    0.9505       100    72.2007    2.669    10.1632    -1.735       3319.134      34.2144    0.8254
266.8        166.3389        332.23        3        547865.9058    0.9534       100    72.2084    2.664    10.0366    -1.655       3326.3888      34.2177    0.8245
267.74        166.8749        334.88        3        546710.3882    0.9549       100    72.2162    2.659    9.9106    -1.578       3333.6561      34.2209    0.8236
268.68        167.4053        337.53        3        545557.251    0.9563       100    72.224    2.654    9.7852    -1.502       3340.9745      34.2241    0.8226
269.62        167.9302        340.19        3        544402.771    0.959       100    72.2319    2.649    9.6603    -1.423       3348.3164      34.2274    0.8217
270.56        168.4495        342.86        3        543250.1221    0.9609       100    72.2399    2.644    9.5361    -1.347       3355.711      34.2306    0.8207
271.5        168.9632        345.54        3        542095.7031    0.9636       100    72.2479    2.638    9.4123    -1.272       3363.1439      34.2338    0.8198
272.44        169.4713        348.22        3        540941.2842    0.9656       100    72.256    2.633    9.2892    -1.199       3370.615      34.237    0.8188
273.38        169.9739        350.91        3        539786.8042    0.9675       100    72.2641    2.628    9.1666    -1.123       3378.1357      34.2402    0.8179
274.32        170.4709        353.61        3        538630.4321    0.9694       100    72.2722    2.623    9.0445    -1.05       3385.6724      34.2433    0.8169
275.26        170.9624        356.32        3        537477.7222    0.9709       100    72.2805    2.618    8.923    -0.978       3393.2645      34.2465    0.816
276.2        171.4484        359.04        3        536321.5942    0.9734       100    72.2888    2.613    8.8021    -0.908       3400.8818      34.2497    0.815
277.14        171.9288        361.76        3        535168.457    0.975       100    72.2971    2.609    8.6817    -0.835       3408.5437      34.2528    0.814
278.08        172.4036        364.49        3        534012.8174    0.9776       100    72.3055    2.603    8.5619    -0.765       3416.2498      34.2559    0.813
279.02        172.873        367.23        3        532857.1777    0.9809       100    72.314    2.599    8.4427    -0.696       3423.9921      34.2591    0.812
279.96        173.3368        369.97        3        531702.3926    0.9827       100    72.3225    2.594    8.324    -0.629       3431.7646      34.2622    0.811
280.9        173.7951        372.72        3        530548.4619    0.9849       100    72.3311    2.589    8.2058    -0.558       3439.5661      34.2653    0.8101
281.84        174.2478        375.48        3        529394.7754    0.9865       100    72.3398    2.585    8.0883    -0.491       3447.415      34.2684    0.8091
282.78        174.6951        378.25        3        528240.2954    0.988       100    72.3485    2.58    7.9712    -0.425       3455.3015      34.2715    0.808
283.72        175.1368        381.03        3        527085.9375    0.99       100    72.3572    2.575    7.8548    -0.362       3463.2116      34.2746    0.807
284.66        175.573        383.81        3        525932.8613    0.9935       100    72.3661    2.57    7.7388    -0.295       3471.2033      34.2777    0.806
285.6        176.0038        386.61        3        524775.2075    0.9953       100    72.3749    2.565    7.6234    -0.231       3479.1732      34.2808    0.805
286.54        176.429        389.41        3        523624.2676    0.9977       100    72.3839    2.56    7.5086    -0.168       3487.2406      34.2838    0.804
287.48        176.8487        392.22        3        522466.0645    1.0001       100    72.3928    2.555    7.3943    -0.107       3495.3154      34.2869    0.8029
288.42        177.263        395.03        3        521311.5845    1.0019       100    72.4019    2.551    7.2806    -0.043       3503.4148      34.2899    0.8019
289.34        177.6631        397.8        3        520159.0576    1.0044       100    72.411    2.546    7.1674    0.018       3511.3916      34.2929    0.8009
290.26        178.0579        400.57        3        519029.1138    1.0064       100    72.42    2.542    7.0571    0.075       3519.396      34.2959    0.7999
291.18        178.4475        403.35        3        517900.8179    1.0079       100    72.429    2.537    6.9474    0.132       3527.4437      34.2988    0.7988
292.1        178.8319        406.13        3        516770.813    1.0097       100    72.4381    2.532    6.8382    0.19       3535.5379      34.3018    0.7978
293.02        179.211        408.93        3        515638.7329    1.0133       100    72.4473    2.528    6.7295    0.246       3543.6668      34.3047    0.7967
293.94        179.5849        411.73        3        514509.7046    1.0141       100    72.4565    2.523    6.6213    0.303       3551.807      34.3077    0.7957
294.86        179.9536        414.54        3        513380.9204    1.0173       100    72.4657    2.519    6.5136    0.358       3560.0005      34.3106    0.7946
295.78        180.317        417.36        3        512250.5493    1.0209       100    72.4751    2.515    6.4064    0.414       3568.257      34.3135    0.7936
296.7        180.6752        420.18        3        511118.3167    1.0214       100    72.4844    2.511    6.2998    0.468       3576.524      34.3164    0.7925
297.62        181.0282        423.02        3        509988.2812    1.0247       100    72.4938    2.506    6.1937    0.521       3584.8265      34.3193    0.7915
298.54        181.3759        425.86        3        508858.2153    1.0265       100    72.5033    2.501    6.088    0.573       3593.1645      34.3222    0.7904
299.46        181.7185        428.71        3        507728.241    1.0277       100    72.5129    2.497    5.9829    0.625       3601.5382      34.3251    0.7893
300.38        182.0558        431.57        3        506598.3276    1.0306       100    72.5225    2.492    5.8783    0.675       3609.9477      34.328    0.7882
301.3        182.3879        434.43        3        505468.5059    1.0337       100    72.5321    2.487    5.7742    0.725       3618.3833      34.3309    0.7871
302.24        182.7218        437.37        3        504340.3931    1.036       100    72.5419    2.483    5.6706    0.774       3627.0412      34.3338    0.786
303.18        183.0504        440.31        3        503187.439    1.0377       100    72.5519    2.479    5.5652    0.828       3635.7582      34.3367    0.7849
304.12        183.3734        443.26        3        502030.3345    1.0411       100    72.5619    2.474    5.4604    0.879       3644.5045      34.3396    0.7838
305.06        183.6911        446.23        3        500876.7395    1.0426       100    72.572    2.47    5.3561    0.926       3653.2838      34.3425    0.7826
306        184.0034        449.19        3        499721.6797    1.0459       100    72.5822    2.465    5.2524    0.972       3662.1064      34.3454    0.7815
306.94        184.3102        452.17        3        498568.1763    1.0477       100    72.5924    2.461    5.1491    1.021       3670.9444      34.3483    0.7803
307.88        184.6116        455.16        3        497414.917    1.0491       100    72.6027    2.457    5.0464    1.067       3679.8383      34.3512    0.7792
308.82        184.9076        458.15        3        496260.498    1.0525       100    72.6131    2.452    4.9442    1.113       3688.7704      34.3541    0.778
309.76        185.1982        461.16        3        495105.957    1.0549       100    72.6235    2.449    4.8425    1.157       3697.755      34.3569    0.7769
310.7        185.4834        464.17        3        493950.3479    1.0586       100    72.634    2.444    4.7413    1.203       3706.748      34.3598    0.7757
311.64        185.7631        467.19        3        492797.3938    1.0613       100    72.6445    2.44    4.6406    1.246       3715.8103      34.3626    0.7745
312.58        186.0375        470.22        3        491641.3269    1.0634       100    72.6551    2.435    4.5405    1.288       3724.879      34.3655    0.7733
313.52        186.3065        473.25        3        490488.678    1.0654       100    72.6658    2.431    4.4408    1.328       3734.0021      34.3683    0.7721
314.46        186.5701        476.3        3        489334.259    1.068       100    72.6765    2.426    4.3417    1.37       3743.1781      34.3711    0.7709
315.4        186.8283        479.35        3        488177.9175    1.0701       100    72.6873    2.422    4.243    1.41       3752.377      34.374    0.7697
316.34        187.0811        482.42        3        487023.468    1.0726       100    72.6981    2.418    4.1449    1.451       3761.6138      34.3768    0.7685
317.28        187.3286        485.49        3        485868.988    1.0751       100    72.7091    2.414    4.0472    1.487       3770.8788      34.3796    0.7673
318.22        187.5706        488.57        3        484716.1255    1.077       100    72.72    2.41    3.9501    1.527       3780.1906      34.3824    0.7661
319.16        187.8073        491.66        3        483561.5845    1.0792       100    72.7311    2.405    3.8534    1.564       3789.555      34.3852    0.7649
320.1        188.0386        494.76        3        482404.541    1.0831       100    72.7422    2.401    3.7573    1.601       3798.9493      34.388    0.7636
321.04        188.2646        497.87        3        481250.824    1.0851       100    72.7533    2.397    3.6616    1.634       3808.3739      34.3907    0.7624
