Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
139.1001        51.1235        28.33        2        1203934.3262    2.6317       100    68.3011    0.297    48.5539    -0.032       1536.2588      32.0252    0.9762
139.7401        51.7226        28.86        2        1197303.2227    2.6444       100    68.3013    0.297    48.3765    -0.032       1548.6717      32.0526    0.9758
140.3801        52.3257        29.39        2        1190654.9072    2.6606       100    68.3016    0.297    48.2003    -0.032       1561.2641      32.08    0.9753
141.0201        52.933        29.94        2        1183988.6475    2.6778       100    68.3018    0.297    48.0253    -0.032       1573.8683      32.1071    0.9749
141.6601        53.5445        30.49        2        1177359.6191    2.6916       100    68.3021    0.298    47.8516    -0.032       1586.5932      32.1341    0.9745
142.3001        54.16        31.04        2        1170719.3604    2.7083       100    68.3025    0.298    47.679    -0.032       1599.4022      32.1609    0.974
142.9401        54.7797        31.61        2        1164090.8203    2.7202       100    68.3029    0.299    47.5077    -0.032       1612.3617      32.1877    0.9735
143.5801        55.4037        32.18        2        1157442.8711    2.7354       100    68.3034    0.299    47.3375    -0.032       1625.4104      32.2143    0.9731
144.2201        56.0318        32.76        2        1150802.7344    2.7537       100    68.3038    0.299    47.1686    -0.032       1638.5878      32.2407    0.9726
144.8601        56.6643        33.34        2        1144160.4004    2.7692       100    68.3044    0.3    47.0009    -0.032       1651.8851      32.2671    0.9721
145.5001        57.301        33.94        2        1137502.9297    2.7901       100    68.3049    0.301    46.8344    -0.032       1665.3387      32.2934    0.9716
146.1401        57.9421        34.54        2        1130844.1162    2.806       100    68.3055    0.301    46.6691    -0.032       1678.7845      32.3194    0.9711
146.7801        58.5875        35.15        2        1124228.6377    2.8191       100    68.3061    0.302    46.5051    -0.031       1692.3943      32.3453    0.9706
147.4201        59.2372        35.76        2        1117583.8623    2.8379       100    68.3068    0.303    46.3422    -0.031       1706.1238      32.3711    0.9701
148.0601        59.8914        36.39        2        1110945.4346    2.8512       100    68.3075    0.303    46.1805    -0.031       1720.0302      32.3969    0.9695
148.7001        60.55        37.02        2        1104276.6113    2.8725       100    68.3083    0.304    46.0201    -0.031       1734.0289      32.4224    0.969
149.3401        61.2131        37.66        2        1097632.6904    2.8907       100    68.3091    0.305    45.8609    -0.031       1748.0847      32.4478    0.9684
149.9801        61.8807        38.3        2        1091000    2.9075       100    68.3099    0.306    45.7029    -0.031       1762.3106      32.473    0.9679
150.6201        62.5528        38.96        2        1084348.1445    2.9276       100    68.3108    0.307    45.546    -0.031       1776.672      32.4982    0.9673
151.2601        63.2295        39.62        2        1077700.3174    2.9411       100    68.3117    0.308    45.3905    -0.031       1791.1253      32.5232    0.9667
151.9001        63.9108        40.29        2        1071055.0537    2.9624       100    68.3126    0.308    45.236    -0.031       1805.6916      32.548    0.9661
152.5401        64.5967        40.97        2        1064422.6074    2.9789       100    68.3136    0.309    45.0828    -0.031       1820.3767      32.5726    0.9655
153.1801        65.2873        41.66        2        1057784.0576    2.9956       100    68.3146    0.311    44.9308    -0.03       1835.211      32.5972    0.9649
153.8201        65.9826        42.35        2        1051140.8691    3.0158       100    68.3157    0.312    44.78    -0.03       1850.1693      32.6216    0.9643
154.4601        66.6825        43.06        2        1044501.709    3.0324       100    68.3168    0.313    44.6304    -0.03       1865.2215      32.6459    0.9637
155.1001        67.3873        43.77        2        1037869.9951    3.0544       100    68.3179    0.314    44.482    -0.03       1880.5079      32.6701    0.963
155.7401        68.0969        44.49        2        1031199.9512    3.0774       100    68.319    0.315    44.3348    -0.03       1895.8842      32.6941    0.9624
156.3801        68.8113        45.22        2        1024558.8379    3.0953       100    68.3202    0.316    44.1888    -0.03       1911.3394      32.718    0.9617
157.0201        69.5306        45.95        2        1017924.8657    3.1172       100    68.3215    0.317    44.0439    -0.03       1926.9847      32.7417    0.961
157.6601        70.2548        46.7        2        1011271.7896    3.1398       100    68.3227    0.318    43.9003    -0.03       1942.773      32.7654    0.9603
158.3001        70.9839        47.46        2        1004627.9297    3.1548       100    68.324    0.32    43.7578    -0.029       1958.5944      32.7888    0.9596
158.9401        71.718        48.22        2        998011.0474    3.177       100    68.3254    0.321    43.6166    -0.029       1974.6474      32.8121    0.9589
159.5801        72.4572        48.99        2        991363.0981    3.1983       100    68.3268    0.323    43.4764    -0.029       1990.8201      32.8353    0.9582
160.2201        73.2014        49.77        2        984722.9004    3.2187       100    68.3282    0.324    43.3375    -0.029       2007.1588      32.8584    0.9574
160.8601        73.9507        50.56        2        978080.6274    3.242       100    68.3296    0.326    43.1998    -0.029       2023.6469      32.8813    0.9566
161.5001        74.7052        51.36        2        971428.1616    3.2678       100    68.3311    0.327    43.0632    -0.029       2040.2999      32.9042    0.9559
162.1401        75.4649        52.17        2        964779.3579    3.2906       100    68.3326    0.328    42.9278    -0.029       2057.0744      32.9268    0.9551
162.7801        76.2298        52.99        2        958136.1694    3.3124       100    68.3342    0.33    42.7935    -0.028       2074.0036      32.9494    0.9543
163.4201        77.0001        53.82        2        951489.8682    3.3385       100    68.3358    0.331    42.6605    -0.028       2091.1288      32.9719    0.9535
164.0601        77.7756        54.66        2        944833.9233    3.3596       100    68.3374    0.333    42.5285    -0.028       2108.349      32.9941    0.9526
164.7001        78.5566        55.5        2        938194.2139    3.3845       100    68.339    0.335    42.3978    -0.028       2125.7486      33.0163    0.9518
165.3401        79.3429        56.36        2        931554.5044    3.4056       100    68.3407    0.336    42.2682    -0.028       2143.2116      33.0382    0.9509
165.9801        80.1347        57.23        2        924936.1572    3.4279       100    68.3425    0.338    42.1397    -0.028       2160.9534      33.0602    0.9501
166.6201        80.932        58.1        2        918279.6631    3.4549       100    68.3442    0.34    42.0124    -0.028       2178.8483      33.082    0.9492
167.2601        81.7349        58.99        2        911634.4604    3.4787       100    68.346    0.341    41.8863    -0.027       2196.8486      33.1036    0.9483
167.9001        82.5434        59.88        2        905005.9204    3.5062       100    68.3478    0.343    41.7613    -0.027       2215.0761      33.1251    0.9473
168.5401        83.3575        60.79        2        898351.9897    3.5356       100    68.3497    0.345    41.6374    -0.027       2233.4842      33.1466    0.9464
169.1801        84.1774        61.7        2        891704.2236    3.56       100    68.3516    0.347    41.5147    -0.027       2252.0387      33.1679    0.9455
169.8201        85.0031        62.63        2        885061.0352    3.5873       100    68.3535    0.349    41.3931    -0.027       2270.7738      33.189    0.9445
170.4601        85.8346        63.57        2        878413.8184    3.618       100    68.3555    0.351    41.2726    -0.027       2289.7301      33.2101    0.9435
171.1001        86.6719        64.51        2        871759.0942    3.6427       100    68.3574    0.353    41.1533    -0.027       2308.7435      33.231    0.9425
171.7401        87.5152        65.47        2        865142.7612    3.667       100    68.3595    0.355    41.0351    -0.026       2327.9933      33.2518    0.9415
172.3801        88.3645        66.44        2        858495.2393    3.6996       100    68.3615    0.357    40.918    -0.026       2347.5441      33.2725    0.9404
173.0201        89.2198        67.42        2        851829.0405    3.727       100    68.3636    0.359    40.802    -0.026       2367.1298      33.2931    0.9393
173.6601        90.0812        68.41        2        845209.7778    3.7521       100    68.3658    0.361    40.6871    -0.026       2386.9211      33.3135    0.9383
174.3001        90.9488        69.41        2        838569.2139    3.7891       100    68.3679    0.363    40.5734    -0.026       2407.0497      33.3339    0.9371
174.9401        91.8226        70.42        2        831899.7192    3.8169       100    68.3701    0.365    40.4607    -0.026       2427.2516      33.3541    0.936
175.5801        92.7027        71.45        2        825268.7378    3.8448       100    68.3723    0.367    40.3492    -0.026       2447.6533      33.3743    0.9349
176.2201        93.5891        72.48        2        818628.7231    3.8814       100    68.3746    0.369    40.2388    -0.025       2468.3265      33.3943    0.9337
176.8601        94.482        73.53        2        811971.1304    3.9123       100    68.3769    0.372    40.1295    -0.025       2489.1513      33.4142    0.9325
177.4801        95.3518        74.55        2        805337.0361    3.9213       100    68.3792    0.375    40.0212    -0.017       2495.0413      33.4216    0.9321
178.0801        96.1914        75.54        2        804071.3501    2.9427       100    68.3842    0.379    39.9164    -0.002       2491.9358      33.4215    0.9321
178.7401        97.1111        76.63        3        672726    1.9613       100    68.3903    0.386    39.8145    -0.003       2488.412      33.4214    0.9321
179.3201        97.9163        77.58        3        672726    0       100    68.3972    0.391    39.702    0.017       2485.2181      33.4213    0.9321
179.9001        98.7184        78.54        3        672726    0       100    68.4032    0.397    39.6029    0.026       2482.1391      33.4212    0.9321
180.5201        99.5727        79.57        3        672726    0       100    68.4092    0.359    39.5034    -0.05       2480.4076      33.4224    0.932
181.1001        100.3967        80.56        3        672726    0.0156       100    68.4154    0.298    39.3958    -0.166       2477.6939      33.4226    0.932
181.7001        101.2175        81.55        3        672726    0.0313       100    68.4216    0.235    39.2923    -0.295       2474.8954      33.4228    0.9319
182.3001        102.0353        82.53        3        672726    0.0469       100    68.4277    0.172    39.1884    -0.424       2472.1042      33.423    0.9319
182.9001        102.8501        83.52        3        672726    0.0625       100    68.4339    0.11    39.0842    -0.553       2469.3241      33.4232    0.9319
183.5001        103.6348        84.48        3        672726    0.0625       100    68.4402    0.051    38.9797    -0.681       2466.5533      33.4234    0.9319
184.0801        104.4166        85.44        3        672726    0.0625       100    68.4462    -0.007    38.8783    -0.805       2463.7977      33.4235    0.9319
184.6601        105.1956        86.39        3        672726    0.0469       100    68.4522    -0.065    38.7766    -0.928       2460.7879      33.4234    0.9319
185.2401        105.9715        87.35        3        672726    0.0313       100    68.4583    -0.123    38.6747    -1.052       2457.7866      33.4233    0.9319
185.8201        106.7444        88.3        3        672726    0.0156       100    68.4643    -0.18    38.5725    -1.175       2454.7941      33.4232    0.9319
186.4201        107.5409        89.29        3        672726    0       100    68.4704    -0.239    38.4699    -1.298       2451.7085      33.4231    0.9319
187.0201        108.3342        90.27        3        672726    0.0001       100    68.4766    -0.296    38.3634    -1.424       2448.6357      33.423    0.9319
187.6201        109.1243        91.26        3        672726    0.0005       100    68.4829    -0.351    38.2566    -1.556       2445.5826      33.4229    0.9319
188.2201        109.9113        92.25        3        672726    0.0017       100    68.4892    -0.381    38.1495    -1.65       2443.1805      33.4228    0.9318
188.8201        110.696        93.24        3        672726    0.1261       100    68.497    -0.048    38.0403    -1.217       2443.9143      33.4245    0.9316
189.4601        111.5314        94.29        3        664164.856    0.3185       100    68.5065    0.399    37.9235    -0.307       2445.5774      33.429    0.9314
190.0801        112.3389        95.32        3        663379.6387    0.5151       100    68.5109    0.559    37.8094    0.102       2447.1688      33.4335    0.9311
190.7001        113.1447        96.34        3        662617.6758    0.7116       100    68.5146    0.551    37.7015    0.168       2448.7893      33.4376    0.9309
191.3201        113.949        97.37        3        661855.4688    0.784       100    68.5194    0.534    37.5919    0.162       2450.4198      33.4415    0.9307
191.9401        114.7516        98.4        3        661094.3604    0.789       100    68.5249    0.548    37.4809    0.177       2452.0749      33.4454    0.9304
