Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.96        45.7142        40.12        1        1137702.8809    3.484       100    68.0927    0.21    34.2199    -0.065       1843.2782      32.8393    0.9571
136.56        46.2226        40.86        1        1129933.5938    3.5047       100    68.0946    0.212    34.0496    -0.064       1860.9326      32.8658    0.9562
137.16        46.7347        41.62        1        1122142.8223    3.5319       100    68.0965    0.214    33.8811    -0.064       1878.8423      32.8921    0.9553
137.76        47.2503        42.39        1        1114328.125    3.5601       100    68.0985    0.216    33.7144    -0.064       1896.7988      32.9181    0.9544
138.36        47.7696        43.17        1        1106557.9834    3.583       100    68.1005    0.218    33.5495    -0.063       1914.9125      32.9439    0.9534
139.06        48.38        44.07        1        1098778.1982    3.6151       100    68.1025    0.221    33.3863    -0.09       1936.2369      32.9737    0.9523
139.78        49.0131        45.03        1        1089454.9561    3.641       100    68.105    0.223    33.1981    -0.08       1958.4484      33.0041    0.9511
140.5        49.6516        46.01        1        1080108.1543    3.6714       100    68.1075    0.226    33.0072    -0.071       1980.8802      33.0342    0.9499
141.22        50.2954        47.01        1        1070767.7002    3.7077       100    68.1102    0.228    32.819    -0.07       2003.5641      33.064    0.9487
141.92        50.9444        48.02        2        1066636.9387    3.7354       100    68.1128    0.228    32.6333    -0.066       2022.5688      33.0889    0.9476
142.62        51.5787        49.01        2        1053044.4336    3.0225       100    68.1163    0.236    32.4495    -0.062       2039.9585      33.1116    0.9466
143.24        52.1251        49.87        2        1046618.7744    3.0274       100    68.1202    0.248    32.2721    -0.044       2055.4036      33.1314    0.9457
143.84        52.6738        50.74        2        1040410.6445    3.0458       100    68.1233    0.257    32.1216    -0.057       2070.5551      33.1507    0.9449
144.44        53.225        51.62        2        1034178.2227    3.0639       100    68.1264    0.263    31.9722    -0.064       2085.7993      33.1699    0.944
145.04        53.7786        52.5        2        1027951.416    3.0811       100    68.1294    0.267    31.8237    -0.063       2101.251      33.189    0.9431
145.64        54.3347        53.4        2        1021696.5332    3.1059       100    68.1324    0.271    31.6764    -0.061       2116.7505      33.208    0.9421
146.24        54.8932        54.3        2        1015475.4028    3.1229       100    68.1355    0.274    31.5305    -0.06       2132.3386      33.2268    0.9412
146.84        55.4542        55.22        2        1009254.8828    3.1429       100    68.1386    0.278    31.3857    -0.059       2148.099      33.2455    0.9402
147.44        56.0178        56.14        2        1003017.6392    3.1631       100    68.1417    0.281    31.2422    -0.059       2163.9968      33.2642    0.9393
148.04        56.5838        57.07        2        996785.3394    3.1795       100    68.1448    0.284    31.0999    -0.058       2179.9839      33.2827    0.9383
148.64        57.1524        58.02        2        990556.3965    3.2033       100    68.1479    0.287    30.9588    -0.057       2196.102      33.3011    0.9373
149.24        57.7235        58.97        2        984335.6323    3.2212       100    68.1511    0.29    30.8188    -0.057       2212.3207      33.3193    0.9363
149.84        58.2972        59.93        2        978115.0513    3.2395       100    68.1543    0.294    30.6801    -0.056       2228.7029      33.3375    0.9352
150.44        58.8735        60.9        2        971887.085    3.2615       100    68.1575    0.297    30.5425    -0.055       2245.217      33.3556    0.9342
151.04        59.4524        61.88        2        965659.6069    3.281       100    68.1607    0.3    30.4062    -0.055       2261.829      33.3735    0.9331
151.64        60.0339        62.87        2        959445.6177    3.3031       100    68.1639    0.303    30.271    -0.055       2278.6173      33.3914    0.932
152.24        60.618        63.87        2        953207.0923    3.3289       100    68.1672    0.306    30.137    -0.054       2295.6154      33.4093    0.9309
152.84        61.2048        64.88        2        946959.2896    3.351       100    68.1705    0.309    30.0041    -0.053       2312.6401      33.4269    0.9298
153.44        61.7943        65.89        2        940744.9951    3.3718       100    68.1738    0.312    29.8724    -0.053       2329.8213      33.4445    0.9287
154.04        62.3865        66.92        2        934518.8599    3.3966       100    68.1771    0.315    29.7419    -0.053       2347.1967      33.462    0.9275
154.64        62.9814        67.96        2        928276.9775    3.4173       100    68.1805    0.319    29.6125    -0.052       2364.6726      33.4793    0.9263
155.24        63.5791        69.01        2        922059.5703    3.4361       100    68.1839    0.322    29.4843    -0.052       2382.2175      33.4965    0.9252
155.84        64.1795        70.07        2        915851.3794    3.4613       100    68.1873    0.325    29.3572    -0.052       2400.0058      33.5137    0.9239
156.44        64.7827        71.14        2        909619.0186    3.4841       100    68.1907    0.328    29.2313    -0.052       2417.912      33.5308    0.9227
157.04        65.3887        72.22        2        903393.1885    3.5077       100    68.1941    0.332    29.1065    -0.051       2435.9924      33.5478    0.9215
157.64        65.9976        73.31        2        897166.1377    3.535       100    68.1976    0.336    28.9828    -0.05       2454.2214      33.5647    0.9202
158.24        66.6093        74.41        2        890931.0303    3.5627       100    68.2011    0.339    28.8602    -0.05       2472.6361      33.5815    0.9189
158.84        67.2239        75.52        2        884695.6787    3.5886       100    68.2046    0.343    28.7388    -0.05       2491.1702      33.5982    0.9176
159.44        67.8414        76.65        2        878467.7124    3.6129       100    68.2081    0.346    28.6185    -0.05       2509.8626      33.6149    0.9162
160.04        68.4619        77.78        2        872239.2578    3.6406       100    68.2116    0.349    28.4993    -0.05       2528.7545      33.6314    0.9149
160.64        69.0853        78.92        2        865997.3145    3.6663       100    68.2152    0.353    28.3812    -0.049       2547.7716      33.6479    0.9135
161.24        69.7117        80.08        2        859772.8271    3.692       100    68.2188    0.356    28.2642    -0.049       2566.9615      33.6643    0.9121
161.84        70.3411        81.25        2        853539.917    3.7193       100    68.2224    0.359    28.1484    -0.049       2586.2502      33.6805    0.9107
162.44        70.9735        82.42        2        847334.8389    3.7415       100    68.2261    0.362    28.0336    -0.049       2605.7116      33.6966    0.9092
163.04        71.609        83.61        2        841113.0981    3.7691       100    68.2298    0.365    27.9199    -0.048       2625.4463      33.7128    0.9078
163.64        72.2477        84.81        2        834872.1313    3.799       100    68.2335    0.369    27.8072    -0.048       2645.3029      33.7288    0.9063
164.24        72.8894        86.02        2        828647.522    3.8256       100    68.2372    0.372    27.6957    -0.049       2665.2848      33.7447    0.9048
164.84        73.5343        87.25        2        822432.0068    3.8596       100    68.241    0.376    27.5853    -0.049       2685.5339      33.7606    0.9032
165.44        74.1823        88.48        2        816190.3076    3.8896       100    68.2447    0.38    27.4759    -0.049       2705.9447      33.7764    0.9016
166.04        74.8336        89.73        2        809960.083    3.919       100    68.2485    0.384    27.3676    -0.048       2726.5202      33.7921    0.9
166.64        75.4882        90.98        2        803732.1777    3.9515       100    68.2524    0.387    27.2604    -0.048       2747.2866      33.8078    0.8984
167.34        76.256        92.47        2        797500.6104    3.9899       100    68.2562    0.39    27.1542    -0.071       2771.8023      33.8259    0.8965
168.06        77.0504        94.01        2        790015.9912    4.0236       100    68.2607    0.395    27.0317    -0.064       2797.1315      33.8444    0.8945
168.78        77.8497        95.57        2        782572.0825    4.0609       100    68.2654    0.399    26.9071    -0.052       2822.8765      33.8629    0.8924
169.48        78.6314        97.15        2        775078.5522    4.0971       100    68.2702    0.402    26.7842    -0.042       2841.8159      33.8767    0.8908
170.14        79.3676        98.6        2        770915.5273    3.0719       100    68.2763    0.406    26.6625    -0.034       2839.3268      33.8766    0.8908
170.8        80.1001        100.05        2        770915.5273    2.0495       100    68.2852    0.415    26.5503    -0.036       2836.8488      33.8765    0.8908
171.72        81.1151        102.03        3        598381.6082    0.1236       100    71.6373    3.768    22.9205    3.361       2834.3871      33.877    0.8907
172.74        82.2324        104.27        3        598381.6082    0.1234       100    71.645    3.791    22.816    3.19       2831.8076      33.8776    0.8906
173.82        83.4064        106.65        3        598381.6082    0.1235       100    71.6562    3.826    22.6555    3.081       2829.112      33.8783    0.8906
174.88        84.5496        108.98        3        598381.6082    0.1237       100    71.6682    3.866    22.4857    3.005       2826.2179      33.8789    0.8905
175.98        85.7277        111.4        3        598381.6082    0.1714       100    71.6798    3.8    22.3212    3.871       2828.7352      33.8832    0.89
177.92        87.7895        115.68        3        665437.1338    0.3361       100    71.6841    3.774    22.1576    4.544       2836.5707      33.8922    0.8889
178.9        88.8238        117.86        3        664231.9946    0.5026       100    71.6895    3.754    21.8827    4.893       2840.4978      33.8968    0.8883
179.86        89.8323        119.99        3        663031.4331    0.6681       100    71.6922    3.744    21.7433    5.081       2844.546      33.9013    0.8878
180.82        90.8362        122.13        3        661851.0742    0.7877       100    71.6949    3.737    21.6077    5.234       2848.5534      33.9058    0.8872
181.78        91.8355        124.32        3        660670.7153    0.7909       100    71.6977    3.73    21.4726    5.381       2852.5879      33.9103    0.8867
182.74        92.8302        126.42        3        659492.6147    0.7912       100    71.7005    3.723    21.3381    5.526       2856.6511      33.9147    0.8861
183.7        93.8204        128.62        3        658312.9272    0.7941       100    71.7034    3.717    21.2041    5.669       2860.7542      33.9192    0.8856
184.66        94.8061        130.79        3        657134.3994    0.7945       100    71.7063    3.71    21.0707    5.812       2864.8772      33.9236    0.885
185.7        95.8687        133.09        3        655956.4819    0.7951       100    71.7093    3.78    20.9379    5.855       2869.3664      33.9273    0.8844
186.7        96.9044        135.4        3        654678.2227    0.7981       100    71.7155    5.074    20.7982    2.867       2873.6677      33.9321    0.8838
187.72        97.9346        137.71        3        653424.5605    0.7991       100    71.717    5.338    20.665    0.111       2878.1584      33.9412    0.8832
188.66        98.8599        139.8        3        647999.8169    0.8057       100    71.7116    5.131    20.5028    -0.023       2882.4052      33.9475    0.8826
189.58        99.7805        141.9        3        646894.8364    0.8075       100    71.7107    5.132    20.3567    -0.049       2886.6124      33.9535    0.882
190.5        100.6963        144.01        3        645764.9536    0.8079       100    71.7102    5.166    20.2164    -0.055       2890.8501      33.9599    0.8814
191.42        101.6074        146.12        3        644635.1929    0.8091       100    71.7089    5.146    20.0753    0.094       2895.1104      33.9662    0.8808
192.42        102.5924        148.42        3        643506.6528    0.8116       100    71.7078    5.113    19.9348    0.279       2899.8036      33.973    0.8802
193.42        103.5716        150.73        3        642276.9775    0.8132       100    71.7066    5.019    19.784    0.185       2904.5262      33.9797    0.8795
194.42        104.5453        153.04        3        641048.7671    0.8148       100    71.7059    4.974    19.6326    0.315       2909.3026      33.9862    0.8789
195.42        105.5134        155.36        3        639819.2139    0.8162       100    71.7054    4.954    19.4809    0.526       2914.0942      33.9927    0.8782
196.38        106.4375        157.6        3        638592.5293    0.8232       100    71.705    4.928    19.3307    0.691       2918.7682      33.999    0.8776
197.26        107.2801        159.64        3        632900.3296    0.8246       100    71.7046    4.904    19.1873    0.846       2923.1126      34.0047    0.877
198.14        108.1184        161.75        3        631819.5801    0.8259       100    71.7043    4.891    19.0561    1.025       2927.4877      34.0104    0.8764
199.02        108.9713        163.81        3        630738.7695    0.8277       100    71.7042    4.88    18.9256    1.209       2931.8845      34.016    0.8758
199.9        109.801        165.88        3        629659.729    0.8287       100    71.7041    4.869    18.7958    1.386       2936.3204      34.0217    0.8752
200.84        110.6638        168.05        3        628578.7354    0.8299       100    71.704    4.853    18.6667    1.517       2941.0896      34.0277    0.8746
201.78        111.5403        170.27        3        627424.1943    0.8313       100    71.7039    4.799    18.5306    1.255       2945.8961      34.0337    0.874
202.72        112.4122        172.49        3        626269.6533    0.8327       100    71.704    4.772    18.3931    1.288       2950.7446      34.0396    0.8733
203.66        113.2792        174.73        3        625113.6475    0.8359       100    71.7043    4.758    18.2548    1.431       2955.6371      34.0455    0.8727
204.6        114.1413        176.96        3        623958.1299    0.8375       100    71.7046    4.739    18.1181    1.532       2960.5496      34.0514    0.872
205.54        114.9986        179.21        3        622804.3213    0.8383       100    71.705    4.72    17.9819    1.628       2965.4785      34.0572    0.8714
206.48        115.851        181.46        3        621651.4282    0.8408       100    71.7056    4.702    17.846    1.738       2970.4836      34.0631    0.8707
207.42        116.6986        183.71        3        620494.751    0.8405       100    71.7061    4.685    17.7107    1.847       2975.4775      34.0688    0.87
208.36        117.5414        185.98        3        619343.0176    0.8427       100    71.7068    4.668    17.5759    1.951       2980.555      34.0746    0.8694
209.3        118.3793        188.25        3        618185.3638    0.8451       100    71.7075    4.651    17.4417    2.056       2985.6421      34.0804    0.8687
210.24        119.2125        190.52        3        617030.8228    0.8457       100    71.7083    4.634    17.308    2.159       2990.7512      34.0861    0.868
211.18        120.0408        192.8        3        615878.1738    0.8479       100    71.7093    4.617    17.1748    2.262       2995.9074      34.0918    0.8674
212.12        120.8643        195.09        3        614723.6938    0.849       100    71.7102    4.6    17.0421    2.365       3001.0982      34.0974    0.8667
213.06        121.683        197.38        3        613569.2139    0.8509       100    71.7113    4.583    16.91    2.463       3006.3332      34.1031    0.866
214        122.497        199.68        3        612412.9639    0.853       100    71.7124    4.566    16.7784    2.564       3011.5761      34.1087    0.8653
214.94        123.3062        201.99        3        611261.9629    0.854       100    71.7137    4.549    16.6473    2.662       3016.8751      34.1143    0.8647
215.88        124.1106        204.3        3        610105.896    0.8558       100    71.715    4.533    16.5167    2.762       3022.2057      34.1199    0.864
216.82        124.9102        206.61        3        608951.416    0.8575       100    71.7163    4.517    16.3867    2.857       3027.5725      34.1254    0.8633
217.76        125.7052        208.94        3        607795.8374    0.8593       100    71.7178    4.5    16.2572    2.955       3032.9713      34.131    0.8626
218.7        126.4953        211.27        3        606642.0288    0.8611       100    71.7193    4.483    16.1282    3.05       3038.3947      34.1365    0.8619
219.64        127.2808        213.6        3        605488.6475    0.8619       100    71.721    4.467    15.9998    3.145       3043.854      34.1419    0.8612
220.58        128.0615        215.95        3        604333.8623    0.8647       100    71.7227    4.45    15.8718    3.239       3049.3716      34.1474    0.8605
221.52        128.8375        218.3        3        603178.0396    0.8651       100    71.7244    4.434    15.7444    3.335       3054.8947      34.1528    0.8598
222.46        129.6088        220.65        3        602024.7803    0.8671       100    71.7263    4.417    15.6176    3.427       3060.4502      34.1582    0.8591
223.4        130.3753        223.01        3        600871.7041    0.8696       100    71.7282    4.401    15.4912    3.52       3066.0513      34.1636    0.8583
224.34        131.1372        225.38        3        599717.2852    0.8706       100    71.7302    4.384    15.3654    3.611       3071.7128      34.169    0.8576
225.28        131.8945        227.75        3        598559.5093    0.8727       100    71.7323    4.368    15.2401    3.704       3077.3693      34.1743    0.8569
226.22        132.647        230.14        3        597406.7993    0.8746       100    71.7345    4.351    15.1154    3.793       3083.0853      34.1797    0.8562
227.16        133.3949        232.52        3        596250.4272    0.876       100    71.7367    4.335    14.9911    3.885       3088.8102      34.1849    0.8554
228.1        134.1381        234.92        3        595097.8394    0.8773       100    71.7391    4.319    14.8674    3.973       3094.5703      34.1902    0.8547
229.04        134.8767        237.31        3        593945.2515    0.8789       100    71.7415    4.302    14.7443    4.065       3100.3948      34.1955    0.854
229.98        135.6106        239.72        3        592787.1704    0.8812       100    71.744    4.287    14.6216    4.155       3106.2181      34.2007    0.8532
230.92        136.3399        242.13        3        591636.0474    0.8821       100    71.7466    4.271    14.4995    4.241       3112.0944      34.2059    0.8525
231.86        137.0645        244.55        3        590480.1025    0.8841       100    71.7492    4.255    14.378    4.33       3117.9978      34.211    0.8517
232.8        137.7846        246.98        3        589326.7822    0.8855       100    71.7519    4.239    14.257    4.418       3123.9411      34.2162    0.851
233.74        138.5        249.41        3        588170.3491    0.8879       100    71.7547    4.223    14.1365    4.505       3129.925      34.2213    0.8502
234.68        139.2109        251.85        3        587015.3198    0.8904       100    71.7576    4.207    14.0165    4.59       3135.9307      34.2264    0.8495
235.62        139.9171        254.29        3        585861.5112    0.8912       100    71.7606    4.191    13.8971    4.674       3141.9627      34.2315    0.8487
236.56        140.6188        256.75        3        584707.7026    0.8936       100    71.7636    4.175    13.7782    4.761       3148.036      34.2366    0.848
237.5        141.3158        259.2        3        583553.4668    0.8939       100    71.7667    4.159    13.6598    4.846       3154.1314      34.2416    0.8472
238.44        142.0084        261.67        3        582400.2075    0.896       100    71.77    4.144    13.542    4.93       3160.2713      34.2466    0.8464
239.38        142.6963        264.14        3        581245.7275    0.899       100    71.7732    4.128    13.4247    5.013       3166.4715      34.2517    0.8456
240.32        143.3797        266.62        3        580088.1348    0.9005       100    71.7766    4.112    13.308    5.097       3172.6789      34.2566    0.8449
241.26        144.0586        269.1        3        578933.5938    0.9025       100    71.78    4.096    13.1918    5.178       3178.906      34.2616    0.8441
242.2        144.7329        271.59        3        577780.9448    0.9039       100    71.7835    4.081    13.0761    5.26       3185.1928      34.2665    0.8433
243.14        145.4028        274.08        3        576624.5728    0.9052       100    71.7871    4.065    12.961    5.342       3191.4754      34.2714    0.8425
244.08        146.0681        276.59        3        575473.877    0.9071       100    71.7908    4.051    12.8464    5.429       3197.8273      34.2763    0.8417
245.02        146.7289        279.1        3        574317.5049    0.9092       100    71.7946    4.053    12.7323    5.534       3204.2106      34.2811    0.8409
245.96        147.3852        281.62        3        573161.377    0.9115       100    71.7984    4.049    12.6188    5.63       3210.6007      34.286    0.8401
246.9        148.037        284.14        3        572010.1318    0.9124       100    71.8022    4.035    12.506    5.713       3217.0358      34.2909    0.8393
247.84        148.6843        286.67        3        570855.6519    0.9142       100    71.8061    4.019    12.3937    5.797       3223.5077      34.2957    0.8385
248.78        149.3272        289.21        3        569701.0498    0.9158       100    71.8101    3.999    12.2819    5.876       3230.0194      34.3005    0.8377
249.72        149.9656        291.76        3        568544.6167    0.9184       100    71.8142    3.983    12.1707    5.953       3236.5648      34.3053    0.8368
250.66        150.5996        294.31        3        567390.9302    0.9199       100    71.8183    3.968    12.06    6.027       3243.1229      34.3101    0.836
251.6        151.2291        296.87        3        566236.5112    0.9232       100    71.8226    3.953    11.9499    6.105       3249.7449      34.3148    0.8352
252.54        151.8542        299.43        3        565080.8716    0.9247       100    71.8269    3.938    11.8403    6.181       3256.3712      34.3195    0.8344
253.48        152.4749        302        3        563927.3682    0.9253       100    71.8313    3.923    11.7312    6.255       3263.0411      34.3242    0.8335
254.42        153.0911        304.58        3        562772.7661    0.9287       100    71.8358    3.908    11.6226    6.329       3269.7572      34.3289    0.8327
255.36        153.703        307.17        3        561616.8823    0.9289       100    71.8403    3.893    11.5146    6.403       3276.4792      34.3336    0.8319
256.3        154.3104        309.76        3        560463.9893    0.9316       100    71.8449    3.877    11.4071    6.475       3283.2616      34.3382    0.831
257.24        154.9135        312.36        3        559307.6782    0.9333       100    71.8496    3.862    11.3002    6.549       3290.0489      34.3428    0.8302
258.18        155.5122        314.97        3        558155.0293    0.9351       100    71.8544    3.846    11.1937    6.619       3296.8831      34.3474    0.8293
259.12        156.1065        317.58        3        557000.6104    0.9375       100    71.8593    3.831    11.0878    6.694       3303.7381      34.352    0.8284
260.06        156.6965        320.21        3        555848.0225    0.9391       100    71.8643    3.817    10.9824    6.765       3310.6383      34.3565    0.8276
261        157.2821        322.83        3        554693.4814    0.9409       100    71.8693    3.802    10.8776    6.837       3317.5715      34.3611    0.8267
261.94        157.8634        325.47        3        553538.8794    0.9424       100    71.8744    3.787    10.7733    6.906       3324.5373      34.3656    0.8258
262.88        158.4403        328.11        3        552384.3384    0.9441       100    71.8796    3.772    10.6696    6.978       3331.5417      34.3701    0.825
263.82        159.0129        330.76        3        551228.4546    0.9468       100    71.8848    3.757    10.5664    7.048       3338.5714      34.3745    0.8241
264.76        159.5812        333.42        3        550074.8901    0.9484       100    71.8902    3.742    10.4637    7.116       3345.6327      34.379    0.8232
265.7        160.1452        336.08        3        548919.7998    0.9514       100    71.8956    3.727    10.3615    7.183       3352.7333      34.3834    0.8223
266.64        160.7049        338.75        3        547765.564    0.9532       100    71.9011    3.712    10.2599    7.253       3359.8542      34.3878    0.8214
267.58        161.2603        341.43        3        546611.2671    0.9555       100    71.9067    3.697    10.1588    7.32       3367.0261      34.3922    0.8205
268.52        161.8114        344.11        3        545455.6274    0.9586       100    71.9123    3.682    10.0582    7.388       3374.2323      34.3966    0.8196
269.46        162.3583        346.8        3        544300.0488    0.9596       100    71.918    3.667    9.9582    7.452       3381.4597      34.4009    0.8187
270.4        162.9009        349.5        3        543145.6299    0.9617       100    71.9238    3.652    9.8587    7.518       3388.7055      34.4052    0.8178
271.34        163.4392        352.21        3        541992.5537    0.9631       100    71.9297    3.637    9.7597    7.585       3395.9975      34.4095    0.8169
272.28        163.9734        354.92        3        540838.1348    0.9648       100    71.9357    3.622    9.6612    7.651       3403.322      34.4138    0.8159
273.22        164.5032        357.65        3        539683.6548    0.9672       100    71.9418    3.608    9.5633    7.715       3410.6653      34.4181    0.815
274.16        165.0289        360.37        3        538531.0669    0.9698       100    71.9479    3.594    9.4658    7.78       3418.0818      34.4223    0.8141
275.1        165.5503        363.11        3        537372.8638    0.9721       100    71.9541    3.579    9.369    7.844       3425.4795      34.4265    0.8132
276.04        166.0675        365.85        3        536222.1069    0.9738       100    71.9604    3.564    9.2726    7.905       3432.9556      34.4308    0.8122
276.98        166.5806        368.6        3        535064.0869    0.9765       100    71.9667    3.55    9.1768    7.968       3440.4441      34.4349    0.8113
277.92        167.0894        371.36        3        533909.668    0.979       100    71.9732    3.535    9.0815    8.03       3447.9562      34.4391    0.8103
278.86        167.5941        374.13        3        532756.7749    0.9806       100    71.9797    3.521    8.9868    8.092       3455.506      34.4432    0.8094
279.8        168.0946        376.9        3        531602.417    0.9831       100    71.9863    3.506    8.8925    8.154       3463.0869      34.4474    0.8084
280.74        168.591        379.68        3        530448.9746    0.9839       100    71.993    3.492    8.7988    8.213       3470.6985      34.4515    0.8074
281.68        169.0832        382.47        3        529294.7998    0.9857       100    71.9998    3.478    8.7055    8.275       3478.3517      34.4555    0.8065
282.62        169.5713        385.26        3        528139.0991    0.9895       100    72.0066    3.464    8.6129    8.335       3486.0515      34.4596    0.8055
283.56        170.0552        388.06        3        526984.1309    0.9905       100    72.0135    3.449    8.5207    8.394       3493.7445      34.4637    0.8045
284.5        170.535        390.87        3        525831.4819    0.9937       100    72.0205    3.435    8.429    8.451       3501.4918      34.4677    0.8035
285.44        171.0107        393.69        3        524676.8188    0.9968       100    72.0276    3.42    8.3379    8.511       3509.2997      34.4717    0.8026
286.38        171.4824        396.52        3        523519.5923    0.9973       100    72.0348    3.405    8.2474    8.568       3517.1132      34.4757    0.8016
287.32        171.9499        399.35        3        522365.0513    1.0004       100    72.042    3.391    8.1573    8.623       3524.959      34.4797    0.8006
288.26        172.4134        402.19        3        521210.4492    1.002       100    72.0493    3.377    8.0677    8.679       3532.837      34.4836    0.7996
289.2        172.8728        405.04        3        520055.9082    1.0034       100    72.0567    3.363    7.9787    8.737       3540.7472      34.4875    0.7986
290.14        173.3281        407.89        3        518901.4282    1.0061       100    72.0642    3.349    7.8901    8.793       3548.6898      34.4914    0.7975
291.08        173.7794        410.76        3        517747.0093    1.0089       100    72.0717    3.335    7.8021    8.849       3556.6529      34.4953    0.7965
292.02        174.2266        413.63        3        516594.4214    1.0113       100    72.0794    3.321    7.7146    8.904       3564.6505      34.4992    0.7955
292.96        174.6698        416.5        3        515441.6504    1.0131       100    72.0871    3.307    7.6275    8.961       3572.7086      34.5031    0.7945
293.9        175.109        419.39        3        514283.9966    1.0162       100    72.0949    3.293    7.5411    9.016       3580.7789      34.5069    0.7934
294.84        175.5442        422.29        3        513130.8594    1.0178       100    72.1028    3.28    7.4551    9.066       3588.8873      34.5107    0.7924
295.78        175.9754        425.19        3        511975.4028    1.0209       100    72.1107    3.265    7.3697    9.118       3597.0236      34.5145    0.7914
296.72        176.4026        428.1        3        510822.6929    1.0224       100    72.1188    3.251    7.2847    9.172       3605.1818      34.5183    0.7903
297.66        176.8258        431.01        3        509668.9148    1.0239       100    72.1269    3.238    7.2003    9.224       3613.3855      34.522    0.7893
298.6        177.2451        433.94        3        508514.4348    1.0268       100    72.1351    3.224    7.1163    9.276       3621.6223      34.5258    0.7882
299.54        177.6604        436.87        3        507359.6497    1.0291       100    72.1434    3.21    7.0329    9.325       3629.9033      34.5295    0.7871
300.48        178.0718        439.81        3        506204.4678    1.0325       100    72.1517    3.195    6.95    9.377       3638.1919      34.5332    0.7861
301.42        178.4792        442.76        3        505051.1475    1.0354       100    72.1602    3.181    6.8676    9.427       3646.5413      34.5369    0.785
302.36        178.8827        445.72        3        503895.3857    1.0375       100    72.1687    3.168    6.7857    9.478       3654.8938      34.5405    0.7839
303.3        179.2823        448.69        3        502742.5842    1.0395       100    72.1773    3.155    6.7043    9.524       3663.2945      34.5442    0.7828
304.24        179.6779        451.66        3        501588.1958    1.0423       100    72.186    3.141    6.6234    9.575       3671.7433      34.5478    0.7817
305.18        180.0697        454.64        3        500431.9153    1.0441       100    72.1947    3.127    6.543    9.623       3680.2096      34.5514    0.7806
306.12        180.4576        457.63        3        499277.4658    1.0467       100    72.2036    3.114    6.4631    9.669       3688.7088      34.555    0.7795
307.06        180.8417        460.63        3        498122.9858    1.0488       100    72.2125    3.099    6.3838    9.716       3697.2291      34.5586    0.7784
308        181.2218        463.63        3        496970.3064    1.0506       100    72.2215    3.086    6.3048    9.765       3705.7941      34.5622    0.7773
308.94        181.5982        466.65        3        495815.7654    1.0526       100    72.2306    3.073    6.2264    9.812       3714.4095      34.5657    0.7762
309.88        181.9707        469.67        3        494658.1726    1.0561       100    72.2397    3.06    6.1486    9.857       3723.0383      34.5692    0.775
310.82        182.3393        472.7        3        493505.0049    1.0581       100    72.249    3.046    6.0712    9.899       3731.7032      34.5727    0.7739
311.76        182.7042        475.73        3        492349.5789    1.0619       100    72.2583    3.033    5.9943    9.947       3740.4023      34.5762    0.7728
312.7        183.0652        478.78        3        491195.8008    1.0641       100    72.2677    3.02    5.9179    9.992       3749.1247      34.5797    0.7716
313.64        183.4225        481.83        3        490041.748    1.0656       100    72.2772    3.006    5.842    10.036       3757.8862      34.5831    0.7705
314.58        183.7759        484.9        3        488887.7563    1.068       100    72.2868    2.992    5.7665    10.078       3766.6715      34.5866    0.7693
315.52        184.1256        487.97        3        487733.5205    1.071       100    72.2964    2.979    5.6916    10.122       3775.5265      34.59    0.7682
316.46        184.4715        491.05        3        486577.1179    1.0735       100    72.3061    2.966    5.6172    10.165       3784.3747      34.5934    0.767
317.4        184.8137        494.13        3        485423.8892    1.0761       100    72.316    2.952    5.5432    10.206       3793.2702      34.5968    0.7658
318.34        185.1521        497.23        3        484269.4397    1.0792       100    72.3259    2.939    5.4698    10.248       3802.1989      34.6001    0.7646
319.28        185.4868        500.33        3        483114.9597    1.0806       100    72.3358    2.926    5.3968    10.291       3811.1768      34.6035    0.7635
320.22        185.8178        503.45        3        481958.6792    1.0838       100    72.3459    2.913    5.3244    10.331       3820.1561      34.6068    0.7623
321.16        186.1451        506.57        3        480806.0608    1.0864       100    72.356    2.899    5.2523    10.372       3829.1848      34.6101    0.7611
322.1        186.4687        509.7        3        479651.5808    1.089       100    72.3663    2.887    5.1808    10.412       3838.2467      34.6134    0.7599
323.04        186.7886        512.84        3        478497.1313    1.0916       100    72.3766    2.874    5.1098    10.453       3847.3303      34.6167    0.7587
323.98        187.1049        515.98        3        477344.3909    1.0938       100    72.387    2.86    5.0392    10.492       3856.469      34.6199    0.7574
324.92        187.4175        519.14        3        476188.2324    1.0967       100    72.3974    2.847    4.9692    10.531       3865.6251      34.6232    0.7562
325.86        187.7264        522.3        3        475035.1562    1.0986       100    72.408    2.834    4.8996    10.567       3874.8183      34.6264    0.755
326.8        188.0317        525.47        3        473880.6763    1.101       100    72.4186    2.821    4.8305    10.607       3884.0525      34.6296    0.7538
327.74        188.3334        528.65        3        472725.1282    1.1049       100    72.4293    2.808    4.7619    10.645       3893.3252      34.6328    0.7525
328.68        188.6315        531.84        3        471569.519    1.1081       100    72.4401    2.795    4.6938    10.681       3902.6272      34.636    0.7513
329.62        188.926        535.04        3        470415.802    1.1102       100    72.451    2.783    4.6261    10.715       3911.9379      34.6391    0.75
330.56        189.2168        538.25        3        469262.2986    1.114       100    72.462    2.771    4.5589    10.755       3921.3144      34.6423    0.7487
331.5        189.5042        541.46        3        468106.9336    1.1161       100    72.473    2.758    4.4922    10.792       3930.7128      34.6454    0.7475
