Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
331.58        188.6642        542.9        3        468110.2295    1.1166       100    72.4798    2.745    4.4873    11.034       3935.2137      34.6461    0.7469
332.52        188.948        546.12        3        466953.9795    1.1187       100    72.491    2.733    4.4219    11.07       3944.6379      34.6492    0.7457
333.46        189.2284        549.36        3        465799.53    1.1213       100    72.5023    2.72    4.3569    11.099       3954.1107      34.6523    0.7444
334.4        189.5052        552.61        3        464643.1885    1.1249       100    72.5136    2.708    4.2924    11.133       3963.6023      34.6553    0.7431
335.34        189.7786        555.86        3        463488.7695    1.1278       100    72.5251    2.695    4.2283    11.164       3973.116      34.6583    0.7418
336.28        190.0484        559.13        3        462336.1206    1.1305       100    72.5366    2.682    4.1646    11.196       3982.6847      34.6614    0.7405
337.22        190.3149        562.4        3        461180.1147    1.1341       100    72.5482    2.669    4.1015    11.226       3992.2732      34.6644    0.7392
338.16        190.5778        565.68        3        460027.0691    1.1362       100    72.5599    2.657    4.0388    11.258       4001.8921      34.6673    0.7379
339.1        190.8374        568.97        3        458873.9014    1.1378       100    72.5717    2.644    3.9765    11.289       4011.5538      34.6703    0.7365
340.04        191.0935        572.27        3        457718.6584    1.1416       100    72.5836    2.631    3.9148    11.319       4021.2582      34.6733    0.7352
340.98        191.3462        575.58        3        456563.8123    1.1437       100    72.5956    2.619    3.8535    11.347       4030.9897      34.6762    0.7339
341.92        191.5955        578.9        3        455409.3628    1.1471       100    72.6076    2.607    3.7926    11.376       4040.7567      34.6791    0.7325
342.86        191.8414        582.22        3        454254.5166    1.1513       100    72.6197    2.594    3.7322    11.405       4050.5705      34.682    0.7312
343.8        192.084        585.56        3        453099.4873    1.1524       100    72.6319    2.582    3.6723    11.433       4060.3757      34.6849    0.7298
344.74        192.3232        588.9        3        451947.4487    1.1558       100    72.6442    2.57    3.6128    11.459       4070.2449      34.6878    0.7285
345.68        192.559        592.26        3        450792.9993    1.1594       100    72.6566    2.558    3.5537    11.49       4080.1832      34.6906    0.7271
346.62        192.7916        595.62        3        449635.3149    1.1616       100    72.669    2.545    3.4953    11.516       4090.1225      34.6935    0.7257
347.56        193.0208        598.99        3        448480.7739    1.1655       100    72.6816    2.533    3.4372    11.54       4100.0798      34.6963    0.7243
348.5        193.2467        602.37        3        447328.125    1.1681       100    72.6942    2.521    3.3794    11.566       4110.0733      34.6991    0.7229
349.44        193.4693        605.76        3        446175.5371    1.1703       100    72.7069    2.509    3.3221    11.595       4120.1479      34.7019    0.7215
350.38        193.6886        609.16        3        445017.334    1.1741       100    72.7197    2.496    3.2655    11.62       4130.2006      34.7047    0.7201
351.32        193.9047        612.57        3        443866.4856    1.1767       100    72.7326    2.484    3.209    11.643       4140.3374      34.7075    0.7187
352.26        194.1175        615.99        3        442708.6182    1.1807       100    72.7455    2.473    3.1532    11.668       4150.4806      34.7102    0.7173
353.2        194.327        619.42        3        441555.7251    1.1836       100    72.7586    2.46    3.0978    11.692       4160.6705      34.713    0.7158
354.14        194.5334        622.86        3        440400.0244    1.1871       100    72.7717    2.448    3.0428    11.717       4170.8845      34.7157    0.7144
355.08        194.7365        626.3        3        439247.7112    1.1894       100    72.7849    2.436    2.9882    11.74       4181.1321      34.7184    0.7129
356.02        194.9364        629.76        3        438092.8345    1.1924       100    72.7983    2.424    2.9341    11.762       4191.4324      34.7211    0.7115
356.96        195.1332        633.22        3        436937.9578    1.1959       100    72.8116    2.413    2.8805    11.787       4201.76      34.7237    0.71
357.9        195.3268        636.7        3        435783.4778    1.1982       100    72.8251    2.4    2.8273    11.808       4212.1229      34.7264    0.7086
358.84        195.5172        640.18        3        434629.3335    1.2025       100    72.8387    2.388    2.7745    11.83       4222.5073      34.729    0.7071
359.78        195.7045        643.68        3        433475.9827    1.2054       100    72.8523    2.376    2.7221    11.85       4232.942      34.7317    0.7056
360.72        195.8886        647.18        3        432321.4417    1.2094       100    72.8661    2.364    2.6702    11.874       4243.4478      34.7343    0.7041
361.66        196.0696        650.69        3        431164.0625    1.2121       100    72.8799    2.352    2.6189    11.894       4253.92      34.7369    0.7026
362.6        196.2476        654.22        3        430012.9089    1.2162       100    72.8938    2.34    2.5678    11.912       4264.5001      34.7395    0.7011
363.54        196.4224        657.75        3        428854.8584    1.2189       100    72.9078    2.329    2.5173    11.934       4275.0628      34.742    0.6996
364.48        196.5942        661.29        3        427702.24    1.2213       100    72.9219    2.316    2.4671    11.952       4285.6798      34.7446    0.698
365.42        196.7629        664.84        3        426547.76    1.2252       100    72.936    2.305    2.4174    11.973       4296.3186      34.7471    0.6965
366.36        196.9286        668.4        3        425395.1416    1.2277       100    72.9503    2.293    2.368    11.992       4307.0227      34.7496    0.6949
367.3        197.0912        671.97        3        424238.8611    1.2314       100    72.9646    2.281    2.3192    12.01       4317.7621      34.7522    0.6934
368.24        197.2509        675.56        3        423082.7637    1.2355       100    72.9791    2.27    2.2709    12.028       4328.5185      34.7546    0.6918
369.18        197.4075        679.15        3        421929.8096    1.2385       100    72.9936    2.258    2.2229    12.046       4339.3233      34.7571    0.6903
370.12        197.5612        682.75        3        420774.231    1.2432       100    73.0082    2.246    2.1753    12.065       4350.1668      34.7596    0.6887
371.06        197.7118        686.36        3        419619.6594    1.2467       100    73.0229    2.235    2.1282    12.079       4361.0427      34.762    0.6871
372        197.8596        689.98        3        418465.2405    1.2494       100    73.0376    2.223    2.0815    12.098       4371.9543      34.7645    0.6855
372.94        198.0044        693.61        3        417311.4014    1.2523       100    73.0525    2.212    2.0352    12.114       4382.8933      34.7669    0.6839
373.88        198.1462        697.25        3        416157.5928    1.2549       100    73.0675    2.2    1.9893    12.131       4393.8808      34.7693    0.6823
374.82        198.2852        700.9        3        415003.418    1.2578       100    73.0825    2.188    1.9439    12.145       4404.8901      34.7717    0.6807
375.76        198.4212        704.56        3        413850.1282    1.2618       100    73.0977    2.177    1.8989    12.162       4415.9527      34.7741    0.679
376.7        198.5544        708.23        3        412695.8008    1.2667       100    73.1129    2.165    1.8543    12.178       4427.0536      34.7764    0.6774
377.64        198.6848        711.92        3        411541.4124    1.2708       100    73.1282    2.155    1.8102    12.192       4438.2116      34.7788    0.6757
378.58        198.8122        715.61        3        410385.2844    1.2748       100    73.1436    2.143    1.7665    12.204       4449.3894      34.7811    0.6741
379.52        198.9369        719.31        3        409230.835    1.2779       100    73.1591    2.131    1.7232    12.218       4460.6235      34.7835    0.6724
380.46        199.0587        723.02        3        408074.4629    1.2812       100    73.1747    2.119    1.6804    12.232       4471.8773      34.7858    0.6707
381.4        199.1778        726.74        3        406920.0134    1.2847       100    73.1903    2.108    1.6379    12.244       4483.1546      34.7881    0.669
382.34        199.294        730.47        3        405767.4255    1.2882       100    73.2061    2.096    1.5958    12.256       4494.4861      34.7903    0.6673
383.28        199.4075        734.22        3        404612.9761    1.2919       100    73.222    2.085    1.5541    12.272       4505.846      34.7926    0.6656
384.22        199.5183        737.97        3        403460.0525    1.2946       100    73.2379    2.074    1.5129    12.284       4517.2627      34.7949    0.6639
385.16        199.6263        741.73        3        402304.1687    1.2985       100    73.254    2.062    1.4721    12.296       4528.7093      34.7971    0.6622
386.08        199.7293        745.43        3        401150.7568    1.3013       100    73.2701    2.051    1.4317    12.306       4539.9464      34.7993    0.6605
387        199.8298        749.13        3        400020.9656    1.305       100    73.286    2.04    1.3926    12.317       4551.227      34.8014    0.6588
387.92        199.9277        752.85        3        398891.0522    1.3097       100    73.3019    2.029    1.3538    12.332       4562.5467      34.8036    0.6571
388.84        200.0231        756.57        3        397760.4675    1.3145       100    73.318    2.018    1.3155    12.344       4573.9347      34.8057    0.6553
389.76        200.1159        760.3        3        396628.54    1.3187       100    73.3341    2.007    1.2777    12.354       4585.3311      34.8079    0.6536
390.68        200.2062        764.05        3        395498.5657    1.3218       100    73.3503    1.996    1.2402    12.362       4596.7461      34.81    0.6519
391.6        200.294        767.8        3        394370.1477    1.3255       100    73.3666    1.985    1.203    12.372       4608.2378      34.8121    0.6501
392.52        200.3794        771.57        3        393238.4338    1.3276       100    73.383    1.975    1.1663    12.383       4619.729      34.8141    0.6483
393.44        200.4622        775.34        3        392110.3821    1.332       100    73.3995    1.964    1.1299    12.39       4631.2617      34.8162    0.6466
394.36        200.5426        779.13        3        390982.3303    1.3361       100    73.4161    1.954    1.0939    12.4       4642.8798      34.8183    0.6448
395.28        200.6205        782.92        3        389848.8464    1.3408       100    73.4328    1.942    1.0584    12.408       4654.4968      34.8203    0.643
396.2        200.696        786.73        3        388720.6116    1.3445       100    73.4495    1.931    1.0232    12.413       4666.1523      34.8224    0.6412
397.12        200.7691        790.54        3        387592.0715    1.3474       100    73.4664    1.921    0.9883    12.422       4677.8534      34.8244    0.6394
398.04        200.8398        794.37        3        386462.2192    1.3516       100    73.4833    1.91    0.9539    12.43       4689.5981      34.8264    0.6375
398.96        200.9081        798.21        3        385332.2449    1.3548       100    73.5003    1.899    0.9199    12.437       4701.3852      34.8284    0.6357
399.88        200.9741        802.06        3        384201.3855    1.3608       100    73.5174    1.888    0.8863    12.443       4713.2383      34.8304    0.6338
400.8        201.0377        805.92        3        383070.343    1.3644       100    73.5346    1.877    0.8531    12.448       4725.0688      34.8323    0.632
401.72        201.099        809.78        3        381942.7795    1.3692       100    73.5519    1.866    0.8202    12.453       4736.9731      34.8343    0.6301
402.64        201.158        813.66        3        380812.9272    1.3739       100    73.5693    1.856    0.7877    12.461       4748.9588      34.8362    0.6282
403.56        201.2147        817.55        3        379679.6875    1.376       100    73.5868    1.845    0.7557    12.466       4760.9244      34.8382    0.6263
404.48        201.2692        821.46        3        378551.5747    1.3815       100    73.6044    1.835    0.7239    12.467       4772.9697      34.8401    0.6244
405.4        201.3214        825.37        3        377419.7693    1.3854       100    73.622    1.824    0.6926    12.474       4785.0361      34.842    0.6225
406.32        201.3713        829.29        3        376289.9475    1.3894       100    73.6398    1.813    0.6617    12.477       4797.1298      34.8439    0.6206
407.24        201.419        833.22        3        375161.8347    1.3936       100    73.6576    1.803    0.6311    12.481       4809.2778      34.8458    0.6187
408.16        201.4646        837.17        3        374031.9519    1.3978       100    73.6755    1.793    0.6009    12.487       4821.4617      34.8476    0.6167
409.08        201.5079        841.12        3        372903.2288    1.4008       100    73.6936    1.782    0.571    12.49       4833.6968      34.8495    0.6148
410        201.5491        845.09        3        371771.698    1.4064       100    73.7117    1.772    0.5416    12.493       4845.9892      34.8514    0.6128
410.92        201.5881        849.07        3        370641.6016    1.41       100    73.7299    1.761    0.5126    12.495       4858.294      34.8532    0.6108
411.84        201.625        853.05        3        369511.9934    1.4149       100    73.7482    1.751    0.4839    12.497       4870.6696      34.855    0.6089
412.76        201.6598        857.05        3        368381.4087    1.419       100    73.7666    1.74    0.4556    12.5       4883.0325      34.8568    0.6069
413.68        201.6925        861.06        3        367254.1199    1.422       100    73.7851    1.73    0.4276    12.501       4895.4753      34.8586    0.6048
414.6        201.7231        865.08        3        366124.3896    1.4278       100    73.8037    1.72    0.4001    12.506       4907.9614      34.8604    0.6028
415.52        201.7517        869.12        3        364994.5984    1.4318       100    73.8224    1.711    0.3729    12.507       4920.511      34.8622    0.6008
416.44        201.7782        873.16        3        363862.854    1.4376       100    73.8411    1.7    0.3462    12.507       4933.0832      34.8639    0.5987
417.36        201.8027        877.21        3        362732.9407    1.4415       100    73.86    1.688    0.3197    12.506       4945.7141      34.8657    0.5967
418.28        201.8253        881.28        3        361601.3184    1.4464       100    73.8789    1.677    0.2937    12.507       4958.3731      34.8674    0.5946
419.2        201.8458        885.36        3        360471.5271    1.4513       100    73.898    1.667    0.268    12.506       4971.0568      34.8692    0.5925
420.12        201.8644        889.45        3        359344.3909    1.4542       100    73.9171    1.657    0.2427    12.507       4983.7989      34.8709    0.5904
421.04        201.881        893.55        3        358213.6536    1.4597       100    73.9364    1.647    0.2177    12.509       4996.5943      34.8726    0.5883
421.96        201.8958        897.66        3        357084.198    1.4626       100    73.9557    1.636    0.1932    12.508       5009.4179      34.8743    0.5862
422.88        201.9086        901.78        3        355954.3457    1.4678       100    73.9752    1.626    0.169    12.507       5022.3125      34.8759    0.5841
423.8        201.9196        905.91        3        354823.6389    1.4742       100    73.9947    1.616    0.1452    12.506       5035.237      34.8776    0.5819
424.72        201.9287        910.06        3        353693.634    1.4783       100    74.0143    1.606    0.1217    12.503       5048.2277      34.8793    0.5798
425.64        201.9359        914.22        3        352562.2864    1.4833       100    74.0341    1.596    0.0987    12.501       5061.1991      34.8809    0.5776
426.56        201.9413        918.39        3        351435.73    1.4873       100    74.0539    1.586    0.0759    12.499       5074.3026      34.8825    0.5754
427.48        201.945        922.57        3        350302.1545    1.4921       100    74.0738    1.576    0.0536    12.5       5087.3673      34.8842    0.5732
428.4        201.9469        926.76        3        349176.0254    1.4963       100    74.0938    1.565    0.0316    12.494       5100.5554      34.8858    0.571
429.32        201.947        930.96        3        348042.4194    1.5027       100    74.1139    1.555    0.01    12.495       5113.7388      34.8874    0.5688
430.24        201.9454        935.18        3        346914.3066    1.507       100    74.1342    1.545    -0.0112    12.488       5126.992      34.8889    0.5665
431.16        201.942        939.41        3        345782.9895    1.513       100    74.1545    1.535    -0.0321    12.487       5140.279      34.8905    0.5643
432.08        201.937        943.65        3        344654.2969    1.5175       100    74.1749    1.525    -0.0526    12.482       5153.6147      34.8921    0.562
433        201.9303        947.9        3        343523.7427    1.5228       100    74.1954    1.516    -0.0728    12.479       5167.0085      34.8936    0.5598
433.92        201.9219        952.16        3        342394.0735    1.527       100    74.216    1.506    -0.0926    12.475       5180.427      34.8952    0.5575
434.84        201.912        956.44        3        341264.8315    1.531       100    74.2367    1.495    -0.112    12.47       5193.9074      34.8967    0.5552
435.76        201.9004        960.73        3        340134.7351    1.5373       100    74.2575    1.485    -0.131    12.466       5207.4566      34.8982    0.5528
436.68        201.8872        965.03        3        339003.6011    1.5404       100    74.2784    1.476    -0.1497    12.461       5220.9882      34.8997    0.5505
437.6        201.8725        969.34        3        337876.8311    1.5472       100    74.2994    1.466    -0.1681    12.454       5234.6356      34.9012    0.5482
438.52        201.8562        973.66        3        336745.2087    1.5524       100    74.3205    1.456    -0.1861    12.453       5248.3301      34.9027    0.5458
439.44        201.8385        978        3        335613.4338    1.5574       100    74.3417    1.445    -0.2036    12.444       5262.031      34.9042    0.5434
440.36        201.8192        982.35        3        334485.4126    1.5636       100    74.3631    1.436    -0.2209    12.436       5275.819      34.9056    0.541
441.28        201.7985        986.71        3        333353.7598    1.5692       100    74.3845    1.426    -0.2378    12.433       5289.6264      34.9071    0.5386
442.2        201.7763        991.08        3        332225.5554    1.5742       100    74.406    1.416    -0.2543    12.425       5303.4839      34.9085    0.5362
443.12        201.7527        995.47        3        331097.0154    1.5782       100    74.4276    1.406    -0.2705    12.42       5317.4122      34.91    0.5338
444.04        201.7276        999.86        3        329965.1184    1.5858       100    74.4493    1.396    -0.2863    12.414       5331.4021      34.9114    0.5313
444.96        201.7012        1004.28        3        328834.6252    1.5904       100    74.4711    1.387    -0.3017    12.405       5345.4234      34.9128    0.5289
445.88        201.6735        1008.7        3        327705.2002    1.5951       100    74.4931    1.377    -0.3168    12.396       5359.4801      34.9142    0.5264
446.8        201.6444        1013.13        3        326576.1108    1.6018       100    74.5151    1.367    -0.3315    12.39       5373.6042      34.9156    0.5239
447.72        201.614        1017.58        3        325446.1975    1.6053       100    74.5372    1.358    -0.3459    12.383       5387.7796      34.9169    0.5214
448.64        201.5824        1022.04        3        324316.3452    1.6108       100    74.5594    1.348    -0.3599    12.374       5401.9831      34.9183    0.5189
449.56        201.5495        1026.52        3        323188.2019    1.618       100    74.5818    1.338    -0.3736    12.366       5416.2864      34.9196    0.5163
450.48        201.5153        1031        3        322056.5186    1.6237       100    74.6042    1.329    -0.3869    12.359       5430.6182      34.921    0.5137
451.4        201.4799        1035.5        3        320926.6052    1.6295       100    74.6268    1.319    -0.3998    12.347       5445.0219      34.9223    0.5112
452.32        201.4434        1040.01        3        319794.8914    1.636       100    74.6494    1.309    -0.4123    12.337       5459.4432      34.9236    0.5086
453.24        201.4057        1044.54        3        318666.7786    1.6412       100    74.6722    1.299    -0.4246    12.327       5473.9323      34.9249    0.506
454.16        201.3669        1049.08        3        317536.8958    1.647       100    74.695    1.29    -0.4365    12.32       5488.4773      34.9262    0.5034
455.08        201.3269        1053.63        3        316406.9824    1.6529       100    74.718    1.28    -0.448    12.31       5503.0763      34.9275    0.5007
456        201.2859        1058.19        3        315277.0996    1.6582       100    74.7411    1.271    -0.4592    12.3       5517.7269      34.9288    0.4981
456.92        201.2438        1062.77        3        314147.7966    1.6635       100    74.7643    1.261    -0.47    12.289       5532.4182      34.9301    0.4954
457.84        201.2007        1067.36        3        313018.6157    1.67       100    74.7876    1.252    -0.4805    12.279       5547.1796      34.9313    0.4927
458.76        201.1566        1071.96        3        311888.8245    1.6767       100    74.811    1.243    -0.4906    12.27       5561.9965      34.9326    0.49
459.68        201.1115        1076.58        3        310759.0637    1.6835       100    74.8345    1.233    -0.5003    12.258       5576.87      34.9338    0.4873
460.6        201.0655        1081.21        3        309629.2725    1.6913       100    74.8581    1.224    -0.5097    12.246       5591.8503      34.935    0.4845
461.52        201.0185        1085.85        3        308495.8496    1.6968       100    74.8818    1.214    -0.5186    12.234       5606.8364      34.9363    0.4817
462.44        200.9707        1090.51        3        307365.9058    1.7026       100    74.9056    1.204    -0.5273    12.217       5621.8364      34.9375    0.479
463.36        200.9219        1095.18        3        306239.7461    1.7076       100    74.9296    1.195    -0.5357    12.208       5636.9759      34.9387    0.4762
464.28        200.8724        1099.87        3        305106.2622    1.7144       100    74.9536    1.186    -0.5436    12.2       5652.107      34.9398    0.4734
465.2        200.822        1104.56        3        303979.5837    1.7194       100    74.9778    1.176    -0.5513    12.183       5667.3397      34.941    0.4705
466.12        200.7708        1109.27        3        302847.0154    1.7277       100    75.002    1.167    -0.5585    12.173       5682.6282      34.9422    0.4677
467.04        200.7189        1114        3        301716.9495    1.735       100    75.0264    1.158    -0.5654    12.158       5697.9591      34.9433    0.4648
467.96        200.6663        1118.74        3        300587.8296    1.7393       100    75.0509    1.149    -0.572    12.144       5713.339      34.9445    0.4619
468.88        200.6129        1123.49        3        299458.4656    1.7474       100    75.0755    1.139    -0.5782    12.132       5728.7923      34.9456    0.459
469.8        200.5589        1128.26        3        298328.5828    1.752       100    75.1002    1.13    -0.5841    12.119       5744.3056      34.9467    0.4561
470.72        200.5042        1133.04        3        297198.5474    1.7588       100    75.1251    1.121    -0.5896    12.105       5759.9046      34.9478    0.4531
471.64        200.449        1137.83        3        296067.1997    1.7659       100    75.15    1.112    -0.5947    12.089       5775.4873      34.9489    0.4502
472.56        200.3931        1142.64        3        294940.6433    1.7731       100    75.1751    1.102    -0.5996    12.074       5791.2094      34.95    0.4472
473.48        200.3367        1147.46        3        293808.96    1.7799       100    75.2002    1.093    -0.604    12.065       5806.9665      34.9511    0.4442
474.48        200.2748        1152.72        3        292679.0771    1.7871       100    75.2255    1.084    -0.6081    12.052       5824.1897      34.9523    0.4409
475.48        200.2123        1157.99        3        291399.9023    1.7958       100    75.2537    1.081    -0.6123    12.103       5841.4364      34.9534    0.4376
476.46        200.1506        1163.18        3        290198.1812    1.8028       100    75.2809    1.079    -0.6158    12.163       5858.404      34.9546    0.4343
477.4        200.0909        1168.27        4        289795.1333    1.8086       100    75.3082    1.074    -0.6187    12.214       5872.4416      34.9555    0.4316
478.3        200.0328        1172.95        4        288006.0425    1.4543       100    75.3349    1.074    -0.6262    12.273       5885.014      34.9563    0.4292
479.12        199.9777        1177.43        4        287182.1899    1.4563       100    75.3607    1.074    -0.6345    12.337       5896.5041      34.957    0.427
479.96        199.9233        1181.81        4        286377.3499    1.4588       100    75.3844    1.073    -0.6417    12.392       5908.0224      34.9578    0.4247
480.84        199.8641        1186.52        4        285552.2461    1.4638       100    75.4086    1.066    -0.6487    12.393       5920.4154      34.9586    0.4223
481.72        199.8041        1191.24        4        284687.439    1.4689       100    75.434    1.027    -0.655    11.988       5932.9102      34.9593    0.4199
482.6        199.7433        1195.97        4        283820.6787    1.4731       100    75.4596    1.008    -0.6622    11.824       5945.4079      34.9601    0.4174
483.48        199.6817        1200.72        4        282957.3364    1.4786       100    75.4854    1.002    -0.6702    11.811       5957.9802      34.9608    0.415
484.36        199.6194        1205.47        4        282091.217    1.4832       100    75.5112    0.993    -0.6775    11.797       5970.5537      34.9615    0.4125
485.24        199.5563        1210.24        4        281228.0884    1.4862       100    75.5371    0.982    -0.6846    11.772       5983.1741      34.9623    0.41
486.12        199.4924        1215.01        4        280364.624    1.4904       100    75.5631    0.974    -0.6914    11.76       5995.8534      34.963    0.4076
487        199.4279        1219.8        4        279498.2605    1.497       100    75.5892    0.966    -0.698    11.751       6008.5824      34.9637    0.405
487.88        199.3626        1224.6        4        278634.1553    1.4993       100    75.6154    0.958    -0.7043    11.739       6021.3049      34.9644    0.4025
488.76        199.2966        1229.4        4        277770.4773    1.5052       100    75.6417    0.95    -0.7104    11.731       6034.1184      34.9651    0.4
489.64        199.2299        1234.22        4        276905.0293    1.5108       100    75.668    0.942    -0.7162    11.727       6046.9312      34.9658    0.3975
490.52        199.1626        1239.05        4        276041.748    1.5139       100    75.6945    0.934    -0.7217    11.716       6059.8504      34.9664    0.3949
491.4        199.0947        1243.9        4        275174.1943    1.5208       100    75.721    0.926    -0.7269    11.71       6072.7655      34.9671    0.3923
492.28        199.0262        1248.75        4        274309.6313    1.5251       100    75.7477    0.918    -0.7319    11.696       6085.7105      34.9678    0.3897
493.16        198.9571        1253.61        4        273446.4111    1.5297       100    75.7744    0.911    -0.7366    11.69       6098.7081      34.9684    0.3871
494.04        198.8874        1258.49        4        272581.8481    1.5342       100    75.8012    0.903    -0.7411    11.685       6111.7478      34.9691    0.3845
494.9        198.8172        1263.37        4        271717.804    1.538       100    75.8281    0.894    -0.7453    11.675       6124.8172      34.9697    0.3819
495.76        198.7498        1268.16        4        270873.3215    1.5427       100    75.8545    0.887    -0.7491    11.666       6137.6434      34.9704    0.3793
496.62        198.6802        1272.96        4        270028.4119    1.549       100    75.881    0.879    -0.7527    11.663       6150.5578      34.971    0.3767
497.48        198.6103        1277.76        4        269180.8472    1.5536       100    75.9076    0.872    -0.7559    11.658       6163.4658      34.9716    0.3741
498.34        198.5382        1282.58        4        268335.8154    1.5598       100    75.9342    0.864    -0.7589    11.643       6176.3984      34.9722    0.3715
499.2        198.4691        1287.41        4        267492.3401    1.564       100    75.961    0.856    -0.7617    11.636       6189.3999      34.9728    0.3688
500.06        198.3979        1292.25        4        266646.3318    1.5692       100    75.9878    0.849    -0.7642    11.63       6202.4317      34.9734    0.3662
500.92        198.3264        1297.1        4        265802.6428    1.5723       100    76.0147    0.841    -0.7664    11.617       6215.4835      34.974    0.3635
501.78        198.2529        1301.96        4        264958.1909    1.5781       100    76.0418    0.834    -0.7685    11.607       6228.6204      34.9746    0.3608
502.64        198.1824        1306.84        4        264112.3657    1.5837       100    76.0689    0.826    -0.7702    11.598       6241.8049      34.9752    0.3581
503.5        198.11        1311.72        4        263266.0522    1.5873       100    76.0961    0.818    -0.7716    11.582       6254.9639      34.9757    0.3554
504.36        198.0373        1316.61        4        262424.0112    1.5943       100    76.1234    0.811    -0.7729    11.569       6268.2144      34.9763    0.3527
505.22        197.9627        1321.52        4        261578.9185    1.5977       100    76.1507    0.803    -0.7739    11.566       6281.5069      34.9769    0.35
506.08        197.8912        1326.44        4        260733.7341    1.6021       100    76.1782    0.796    -0.7746    11.552       6294.8508      34.9774    0.3472
506.94        197.8179        1331.37        4        259887.207    1.6098       100    76.2058    0.789    -0.775    11.537       6308.2498      34.978    0.3444
507.8        197.7444        1336.31        4        259042.2363    1.6134       100    76.2334    0.781    -0.7752    11.523       6321.6337      34.9785    0.3417
508.66        197.6691        1341.26        4        258198.6084    1.6206       100    76.2612    0.774    -0.7752    11.51       6335.1456      34.979    0.3389
509.52        197.597        1346.22        4        257351.2573    1.626       100    76.289    0.766    -0.7749    11.502       6348.6316      34.9796    0.336
510.38        197.5232        1351.19        4        256507.6599    1.6292       100    76.3169    0.758    -0.7744    11.482       6362.1866      34.9801    0.3332
511.24        197.4493        1356.18        4        255662.7045    1.6366       100    76.345    0.75    -0.7735    11.474       6375.799      34.9806    0.3304
512.1        197.3736        1361.17        4        254816.5741    1.6419       100    76.3731    0.743    -0.7725    11.462       6389.4422      34.9811    0.3275
512.96        197.3013        1366.18        4        253972.4579    1.6468       100    76.4013    0.736    -0.7711    11.446       6403.1248      34.9816    0.3246
513.82        197.2273        1371.2        4        253127.3956    1.6532       100    76.4296    0.729    -0.7696    11.434       6416.8817      34.9821    0.3217
514.68        197.1534        1376.23        4        252281.7535    1.6577       100    76.458    0.72    -0.7677    11.421       6430.6424      34.9826    0.3188
515.54        197.0778        1381.27        4        251437.8204    1.6621       100    76.4865    0.713    -0.7657    11.405       6444.4718      34.9831    0.3159
516.4        197.0056        1386.33        4        250592.8497    1.6687       100    76.5151    0.706    -0.7633    11.396       6458.3282      34.9836    0.313
517.26        196.9319        1391.39        4        249749.3286    1.6728       100    76.5438    0.698    -0.7608    11.382       6472.2531      34.9841    0.31
518.12        196.8583        1396.47        4        248904.1595    1.679       100    76.5726    0.691    -0.7579    11.37       6486.2238      34.9846    0.307
518.98        196.7832        1401.56        4        248059.0057    1.6845       100    76.6015    0.684    -0.7548    11.354       6500.2394      34.985    0.304
519.84        196.7116        1406.66        4        247213.974    1.6905       100    76.6304    0.677    -0.7514    11.338       6514.3019      34.9855    0.301
520.7        196.6385        1411.77        4        246368.9728    1.6982       100    76.6595    0.669    -0.7478    11.324       6528.4377      34.9859    0.298
521.56        196.5657        1416.9        4        245523.0255    1.7046       100    76.6887    0.662    -0.7439    11.309       6542.5753      34.9864    0.295
522.42        196.4914        1422.04        4        244679.5349    1.7107       100    76.7179    0.654    -0.7398    11.291       6556.8105      34.9868    0.2919
523.28        196.4208        1427.18        4        243833.0536    1.7164       100    76.7473    0.647    -0.7354    11.281       6571.0566      34.9873    0.2888
524.14        196.3489        1432.34        4        242989.3188    1.7202       100    76.7768    0.64    -0.7307    11.262       6585.372      34.9877    0.2857
525        196.2772        1437.52        4        242143.3258    1.7272       100    76.8063    0.632    -0.7258    11.25       6599.7435      34.9881    0.2826
525.86        196.2043        1442.7        4        241297.6532    1.7343       100    76.836    0.625    -0.7206    11.232       6614.1721      34.9885    0.2795
526.72        196.1351        1447.9        4        240452.0416    1.7397       100    76.8657    0.617    -0.7152    11.214       6628.6351      34.989    0.2763
527.58        196.0646        1453.11        4        239606.8878    1.7463       100    76.8956    0.61    -0.7095    11.197       6643.1206      34.9894    0.2732
528.44        195.9946        1458.33        4        238763.1989    1.7515       100    76.9256    0.603    -0.7036    11.185       6657.6826      34.9898    0.27
529.3        195.9235        1463.56        4        237918.2281    1.7567       100    76.9556    0.596    -0.6975    11.175       6672.2953      34.9902    0.2668
530.16        195.8561        1468.81        4        237073.2574    1.7636       100    76.9858    0.588    -0.691    11.156       6686.9506      34.9906    0.2636
531.02        195.7875        1474.06        4        236229.2175    1.7694       100    77.016    0.581    -0.6843    11.138       6701.6653      34.9909    0.2603
531.88        195.7196        1479.33        4        235383.255    1.7782       100    77.0464    0.574    -0.6774    11.124       6716.4669      34.9913    0.2571
532.74        195.6507        1484.62        4        234537.674    1.7827       100    77.0768    0.566    -0.6701    11.106       6731.2422      34.9917    0.2538
533.6        195.5855        1489.91        4        233694.5496    1.7902       100    77.1074    0.56    -0.6627    11.085       6746.17      34.9921    0.2505
534.46        195.5194        1495.22        4        232846.9086    1.7978       100    77.1381    0.553    -0.6549    11.077       6761.0958      34.9924    0.2472
