Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Dwnrg surfvel,Incl,Ecctr,
462.699999757606,28.3569626961921,-75.3227413198576,104.599603813409,525.732055801179,2,347784.1796875,1.26552958804877,98.1746558978046,95.2068344237782,176.516038709615,-8.74658345958183,138.860057139612,857.216875276824,1262.93412309976,-193.976635678027,833.270504554662,28.7939596984065,0.97470704926968,
463.499999757187,28.3561605330471,-75.3161159834023,104.444084178211,526.385301690641,2,346989.685058594,1.26860072850882,98.1683334442005,95.2196728581422,176.485359860086,-8.83968319576286,139.05999133986,850.160597086504,1255.67697276406,-194.894637473636,825.793960034507,28.7953045135636,0.975010366438255,
464.299999756768,28.3553612236669,-75.3095507488997,104.287834060747,527.032669341309,2,346195.3125,1.27121725776616,98.1619843358834,95.2324916684073,176.442063752376,-8.93359545927832,139.266236805358,843.090881351903,1248.40173242759,-195.804109038388,818.297752002724,28.7966753678589,0.975312665782537,
465.099999756349,28.3545647922444,-75.3030457962711,104.130858656164,527.674140891448,2,345400.939941406,1.2740127752404,98.1556122386776,95.2454193085401,176.387364509545,-9.02836538580587,139.468593741637,836.004975483294,1241.10549640428,-196.704528481803,810.777993002005,28.7980728463793,0.975614047430839,
465.899999755929,28.3537712548184,-75.2966012635954,103.973165157087,528.309702631349,2,344606.536865234,1.2768351183902,98.1492061014167,95.2584609768541,176.333745396873,-9.1239961669898,139.670413688317,828.914305427135,1233.7995684686,-197.597433928635,803.246299150783,28.7995040798311,0.975914052659644,
466.69999975551,28.3529806212425,-75.2902172824478,103.814762600622,528.93934153919,2,343812.469482422,1.27961207682478,98.1427638998408,95.2716556931651,176.297006876674,-9.22051390163342,139.876141819593,821.807944091179,1226.47317100187,-198.476101210542,795.693082518069,28.8009806211489,0.976213059325862,
467.499999755091,28.3521929097584,-75.2838940299991,103.655660172639,529.563040072839,2,343018.218994141,1.28265472736445,98.1363093008666,95.2850659899574,176.285209936803,-9.31769242647826,140.086073428163,814.69158928629,1219.13147483215,-199.348986451926,788.12102914384,28.8024634886366,0.976510902245115,
468.299999754672,28.3514081637353,-75.2776316402583,103.495862872909,530.18078468386,2,342224.151611328,1.2854442854873,98.129813458969,95.2984569768944,176.281111796784,-9.41591611457235,140.297125538093,807.564309857203,1211.77375868383,-200.211552768361,780.531352917439,28.8039509885466,0.976807568496574,
469.099999754253,28.3506264269736,-75.271430259793,103.335379003665,530.792560593436,2,341430.206298828,1.28843215810756,98.123288222426,95.3118206895027,176.27743033627,-9.51497940101675,140.512960641696,800.425355190239,1204.39913831962,-201.064216644302,772.922187057629,28.8054292680519,0.977103083050221,
469.899999753834,28.3498477544001,-75.2652900628468,103.174218585492,531.398350224762,2,340636.291503906,1.29103964075533,98.1167335536325,95.3250778767207,176.256645974027,-9.61492099669768,140.734145926356,793.267135917786,1197.00005021769,-201.902783826505,765.287970120753,28.8069025185882,0.977397699096094,
470.699999753415,28.3490721780016,-75.2592112689397,103.012392597094,531.998131781105,2,339842.071533203,1.29419385152258,98.1101235948078,95.3382723927882,176.226370325681,-9.7156489563822,140.957084783163,786.093384197122,1189.57958879767,-202.730388661515,757.628942782335,28.8084121720477,0.977691299144378,
471.499999752996,28.3482997076084,-75.2531940114425,102.849905610279,532.591892062583,2,339047.912597656,1.29686241765588,98.1034084859735,95.351627783309,176.2044033016,-9.81734045491477,141.180367657513,778.918023215304,1182.15111356625,-203.552854439114,749.959652133797,28.8099778864229,0.977983392957489,
472.299999752577,28.3475303577797,-75.2472383821559,102.686762507802,533.17962188415,2,338254.241943359,1.29971322048107,98.0966256010014,95.3652590155245,176.198741757694,-9.92013408602401,141.40948781861,771.739968463301,1174.71345277948,-204.372070786077,742.277311220887,28.8115450563543,0.978274031723123,
473.099999752158,28.346764174078,-75.2413445181249,102.522968751036,533.761307376374,2,337461.029052734,1.30259890690443,98.0898674118016,95.3788375431528,176.18958374991,-10.0241741912743,141.643613371424,764.544404903084,1167.25228462235,-205.177155362478,734.570389924988,28.8131144024827,0.978563678047313,
473.899999751739,28.3460012041334,-75.2355126281019,102.358535991046,534.33692765458,2,336667.541503906,1.30564224871049,98.0831563930976,95.3923776000664,176.169707345682,-10.1290660078405,141.881362640361,757.333512339899,1159.76942709754,-205.970111839515,726.839055055285,28.814686389567,0.97885225880108,
474.699999751319,28.3452414959834,-75.2297428698539,102.193471921394,534.906466803145,2,335873.992919922,1.30865940288454,98.0764025902578,95.4058797449564,176.130053541252,-10.2349419518324,142.12311645235,750.116001172523,1152.27329211144,-206.75424432813,719.09195513473,28.816252458031,0.979139464948579,
475.4999997509,28.3444850868289,-75.2240354017069,102.027786534452,535.469908945416,2,335080.657958984,1.31141489739974,98.0695775258954,95.4193019736686,176.071597800128,-10.3418936865565,142.373120746744,742.881332561445,1144.75322004428,-207.524289806537,711.319452268849,28.8178392800282,0.97942564648562,
476.299999750481,28.3437320014883,-75.2183904379772,101.861488639086,536.027232850194,2,334286.987304688,1.31489314192387,98.0626975154981,95.4327960793441,176.001725127052,-10.4497895615656,142.623936961096,735.631745354474,1137.21074758389,-208.283694601605,703.521563171805,28.8194706302728,0.979710751628177,
477.099999750062,28.342982252819,-75.2128081405962,101.694586521289,536.578422501902,2,333493.194580078,1.31825675699723,98.055730257485,95.446494169803,175.932331093783,-10.5588292666889,142.87493643134,728.379056826052,1129.65738000057,-209.035346531205,695.709703035018,28.8211535430462,0.979994360984581,
477.899999749643,28.3422358427509,-75.2072886246104,101.527086659282,537.123466555607,2,332699.829101563,1.32149110187368,98.0486875835157,95.460446888502,175.87993503809,-10.6690570029342,143.130474747541,721.120124279627,1122.0899762339,-209.77583563492,687.88179113389,28.8228900164515,0.98027655697799,
478.699999749224,28.3414927887995,-75.2018320407166,101.358998782261,537.662350051903,2,331906.646728516,1.32411123900874,98.0416338364041,95.4746411693741,175.850185382386,-10.7803715785756,143.39445918001,713.849182342455,1114.50233082495,-210.507093633787,680.031215653466,28.8246436174465,0.98055756634024,
479.499999748805,28.340753133527,-75.1964385833159,101.190329422471,538.195053546576,2,331113.403320313,1.32738539176046,98.0345769601626,95.4888821606564,175.827377618071,-10.8929634970846,143.658555420337,706.567034381914,1106.89517804486,-211.227426418345,672.15804719652,28.8264097992855,0.980837335355388,
480.299999748386,28.3400169175316,-75.1911084038051,101.02108700003,538.721561807068,2,330320.220947266,1.33036558889382,98.027485669621,95.503128758529,175.807707017124,-11.0067602606699,143.923762762352,699.279580626074,1099.27439763249,-211.936410379385,664.268695670417,28.828178319506,0.981115636075522,
481.099999747967,28.3392841934501,-75.1858416420142,100.851283072231,539.241860621554,2,329527.191162109,1.33348720149002,98.0203526816924,95.5173249011133,175.776580130601,-11.1217133593222,144.201282743259,691.982453793778,1091.6353877775,-212.633026011575,656.359059081666,28.8299336348592,0.981392613609571,
481.899999747548,28.3385550016245,-75.1806384927714,100.680928597039,539.755930520204,2,328734.130859375,1.33667879139855,98.0131816846206,95.5314035534954,175.734085274207,-11.2378255352366,144.491495619607,684.671017424684,1083.97264776759,-213.317858864767,648.42308033386,28.831722292478,0.981668451227469,
482.699999747128,28.3378293724645,-75.175499161946,100.510027495917,540.263751043368,2,327940.948486328,1.33976019091354,98.0059561129203,95.5456290840001,175.681000948192,-11.3552628959099,144.778702810435,677.348328672298,1076.2884737557,-213.994685484664,640.461894630142,28.8335445809421,0.981943076722657,
483.499999746709,28.3371073288003,-75.1704238107567,100.338588939075,540.765306154444,2,327147.766113281,1.34365084144253,97.9986523939566,95.5599756977015,175.623933942748,-11.4742169615488,145.06543899859,670.020342213791,1068.58929733087,-214.657964231565,632.483229599447,28.8354066249721,0.982216211520351,
484.29999974629,28.3363888881819,-75.1654125890629,100.166624130079,541.260580971992,2,326354.736328125,1.34674197267288,97.9912802636963,95.5744996347355,175.570528715271,-11.5943393425421,145.35931491711,662.687150179311,1060.87444077316,-215.310210179662,624.486393990921,28.8373175261563,0.982487884627582,
485.099999745871,28.3356740679245,-75.1604656606176,99.9941419814285,541.749559261517,2,325561.767578125,1.35013785166627,97.9838716494176,95.5892386292113,175.528984284858,-11.7158375348406,145.660531636158,655.34705604609,1053.14165968104,-215.952231146929,616.468628324712,28.8392693591128,0.982758166048484,
485.899999745452,28.3349628973213,-75.15558317757,99.8211499559293,542.232225813776,2,324769.012451172,1.3532826916279,97.9764335072315,95.6041455538077,175.496416177224,-11.8388304553406,145.967626722923,648.00291225289,1045.39380798021,-216.582663652489,608.432594254747,28.8412382133189,0.983026935206423,
486.699999745033,28.3342554175713,-75.1507653106283,99.6476592022814,542.70856350205,2,323976.348876953,1.35592837375194,97.9689692053929,95.6190905727072,175.466859585316,-11.9631950969788,146.286609824126,640.651419380571,1037.6267987798,-217.202890983743,600.374163032259,28.8432227606618,0.983294327546047,
487.499999744614,28.3335516719848,-75.1460122449858,99.4736770321438,543.17855376671,2,323183.685302734,1.35946432271977,97.9614773737376,95.6340578077195,175.43607274169,-12.0891274385861,146.611415462278,633.287797679134,1029.83560092677,-217.809793897249,592.28928203874,28.8452211640355,0.983560473933932,
488.299999744195,28.3328517123603,-75.1413241949557,99.2992137111351,543.642175130151,2,322390.869140625,1.36219252626226,97.9539314343531,95.6490415623425,175.394053602199,-12.2165378998418,146.938410407807,625.915418186309,1022.02332801126,-218.403326516191,584.180576389737,28.8472151929234,0.983825251686436,
489.099999743776,28.3321555806268,-75.1367013291024,99.1242802687846,544.099410665144,2,321598.052978516,1.36558183639936,97.9462951147508,95.6639423854745,175.338622945912,-12.3454939355829,147.271279474715,618.539313560969,1014.19451787534,-218.983168647725,576.052020712769,28.8492391579277,0.984088492422342,
489.899999743357,28.3314632991751,-75.1321437852643,98.9488858235925,544.550246616839,2,320805.358886719,1.36843996323039,97.9385760122519,95.6789570519861,175.278645163028,-12.475874376596,147.616571143469,611.167230592484,1006.35518277688,-219.558277681392,567.908837974289,28.8513127174579,0.984350050838555,
490.699999742938,28.3307748874522,-75.1276517219871,98.7730366004435,544.994667236955,2,320013.000488281,1.3716208475695,97.9308191361401,95.6941929571781,175.217489340791,-12.6082287869614,147.969550359266,603.786717995545,998.493179946293,-220.11863659201,559.739779170599,28.8534407690423,0.984610240040956,
491.499999742518,28.3300903653528,-75.1232253450723,98.596743432587,545.432652163354,2,319220.550537109,1.3753288889324,97.9230558751758,95.7096630566764,175.162021203009,-12.7421695412143,148.329908861281,596.40275963845,990.612413666126,-220.668224644689,551.548586359162,28.8556273196159,0.984868945161245,
492.299999742099,28.3294097576095,-75.1188648044316,98.4200129622864,545.864186442759,2,318428.161621094,1.37794978203186,97.9152555012649,95.7253938424705,175.115924770963,-12.8778928600405,148.696917733931,589.024442419672,982.721143368546,-221.21182339333,543.341926682909,28.8578415962314,0.985125922526236,
493.09999974168,28.3287331025807,-75.114570249951,98.2428525463995,546.289255001047,2,317636.199951172,1.38130902376179,97.9074273784663,95.7412093823217,175.07568992269,-13.015669907784,149.071597778225,581.639835059584,974.807868100221,-221.739546278862,535.110440404839,28.8600641470914,0.985381455949692,
493.899999741261,28.328060460959,-75.1103419039543,98.0652769981688,546.707835494541,2,316844.055175781,1.38424856747335,97.899597010617,95.7569877413224,175.023672183515,-13.1550881886398,149.455819816129,574.245762764341,966.86861650905,-222.250981560649,526.851185781309,28.8622849271592,0.985635649337914,
494.699999740842,28.3273918704072,-75.1061799803693,97.8872984884121,547.119906605885,2,316051.635742188,1.38825867879079,97.8916995855461,95.7727142463683,174.963310498405,-13.2962363680514,149.848919562077,566.848151893207,958.908496424537,-222.746057541374,518.567581290478,28.864557782688,0.985888322451365,
495.499999740423,28.3267273561794,-75.102084640915,97.7089275410865,547.525452223088,2,315259.124755859,1.39207050527605,97.8836870550979,95.7886663283631,174.902066067969,-13.4391036323799,150.256638483462,559.458074820282,950.936486264115,-223.235179101711,510.266700695817,28.8668805508816,0.986139257323535,
496.299999740004,28.3260669432658,-75.0980560528177,97.5301695167413,547.924455699345,2,314467.041015625,1.39533707232139,97.8755912817938,95.8048180214545,174.84033355344,-13.5842768747973,150.67256475413,552.063842313598,942.940578465765,-223.71100691946,501.938516621686,28.8692532312682,0.986388758244658,
497.099999739585,28.3254106592445,-75.0940944378422,97.3510345189041,548.316895043968,2,313674.774169922,1.39920857846258,97.867462181468,95.8211731284807,174.778182468926,-13.7315116511275,151.091315606916,544.671862514609,934.92619227358,-224.1750747528,493.587513797095,28.8716905583181,0.986636652950679,
497.899999739166,28.3247585232028,-75.0901999316715,97.1715312056551,548.702756741186,2,312882.629394531,1.40272217462917,97.8592693189155,95.8378128543611,174.72208175511,-13.8808889692031,151.515840023178,537.291822258728,926.902861847013,-224.626884850547,485.223880209231,28.8741765038068,0.986882636268172,
498.699999738747,28.3241105655266,-75.0863726861853,96.9916733279349,549.08202559236,2,312090.911865234,1.40654966390069,97.8510363997455,95.8546442068296,174.672751731573,-14.0323101165297,151.959967706801,529.912924859159,918.858181472409,-225.06578902132,476.834652419483,28.8766958222532,0.987127065828777,
499.499999738327,28.3234668306537,-75.0826129071387,96.8114699799819,549.454681014531,2,311299.133300781,1.40992901435488,97.8427930688199,95.8715805188601,174.623858180678,-14.1859941150913,152.416223851969,522.53615349248,910.792384947348,-225.490151700859,468.420983111577,28.8792445558156,0.987369905522751,
500.299999737908,28.322827361063,-75.0789207824038,96.6309315309655,549.820704186454,2,310507.32421875,1.41289341888746,97.8345061432427,95.888609721995,174.575344013351,-14.3418871983893,152.885596234094,515.166829828143,902.709237606689,-225.90321310337,459.984701878173,28.8818231422143,0.987611051925664,
501.099999737489,28.3221922047586,-75.0752964858954,96.4500668977359,550.180077597085,2,309715.667724609,1.41605288166494,97.8261565136482,95.9057211822506,174.523845800727,-14.500232650775,153.367608673924,507.804996825661,894.607903534861,-226.303596520712,451.526008409786,28.8844088422442,0.987850505143431,
501.89999973707,28.3215614192406,-75.0717402307604,96.2688890744019,550.532779820193,2,308923.980712891,1.41935580855057,97.817751652941,95.9227849748575,174.457140179807,-14.6609782122463,153.864519808876,500.446836226339,886.483612102699,-226.687645479778,443.040416897608,28.8870068319864,0.988088360589743,
502.73999973663,28.3209037967761,-75.0680792564622,96.0782709215172,550.895950448761,2,308133.636474609,1.42035117827429,97.8092086263958,95.9402993795566,174.383897308572,-14.8284298788399,154.341327893404,492.869181382384,878.0574704098,-227.181549300669,434.203183606423,28.8898412913991,0.988333495264659,
503.57999973619,28.3202509238768,-75.0644927024741,95.8872711640736,551.251824562906,2,307328.61328125,1.42095834920212,97.8005071805043,95.9583099851604,174.377551529415,-15.0032211830057,154.900911302111,485.319916515106,869.631126394586,-227.644058229602,425.368877332634,28.8928210551035,0.98857609305101,
504.41999973575,28.3196028518763,-75.0609808562916,95.6958789872611,551.600373525918,2,306523.406982422,1.42147947019207,97.7915473795156,95.9774361541019,174.412490486452,-15.1838235158265,155.485883385652,477.780875964815,861.173600919064,-228.116832920985,416.489802609615,28.895762785503,0.988817327852308,
505.25999973531,28.3189597343928,-75.0575439789511,95.5040895963134,551.941570337536,2,305718.383789063,1.42214120347951,97.7824975503658,95.9961916990481,174.430903024805,-15.3692998774418,156.069602246319,470.257639223294,852.695756395233,-228.577051265722,407.58389595275,28.8984865836754,0.989056704008436,
506.059999734891,28.3183520062696,-75.0543406513122,95.3210783895524,552.259664242421,2,304913.391113281,1.42320783200224,97.7733819277449,96.0137286874989,174.383877375408,-15.5580725574141,156.625543361965,463.110660670262,844.604887696645,-228.999677323123,399.293327843647,28.9009388840933,0.989282848533756,
506.839999734482,28.3177640141251,-75.051283203846,95.1423199864104,552.563351089173,2,304166.046142578,1.42359474341216,97.7630684519466,96.0292563302501,174.274338581251,-15.7361848254026,157.199925457072,456.166891716732,836.704386735866,-229.400455621505,390.984934040936,28.9034116787923,0.989501527247413,
507.619999734074,28.3171804994827,-75.0482908798509,94.9632530235006,552.860649353449,2,303418.853759766,1.42672806473905,97.7532105196396,96.0451803072487,174.128339576626,-15.9172455824869,157.788905552686,449.242765093562,828.785711283318,-229.78487920164,382.65381744593,28.9060497505245,0.989718540799356,
508.399999733665,28.3166014235256,-75.0453638872839,94.7838950639907,553.151539008116,2,302671.508789063,1.43029770540051,97.743879992955,96.0619090452502,173.976287815069,-16.1011118367409,158.390745762353,442.335738141609,820.846103046997,-230.143347404709,374.298763956949,28.9089243835473,0.989933876103646,
509.179999733256,28.3160267448458,-75.042502374014,94.6042633780288,553.436005914575,2,301923.858642578,1.43380854576954,97.7348171871113,96.0797873291543,173.841891807582,-16.2872476572065,159.015519070624,435.462153907043,812.898439032795,-230.489020289241,365.929438370407,28.9119476244113,0.990147275649316,
509.959999732848,28.3154564512335,-75.0397064525621,94.4243651047954,553.714039114033,2,301176.483154297,1.43712705965532,97.725817836038,96.0983676375605,173.726830080576,-16.4764009293995,159.657717253005,428.628766647026,804.946220600761,-230.827596657061,357.548002020111,28.9150997619544,0.990358684405439,
510.739999732439,28.3148905554995,-75.0369762350798,94.2442084100535,553.985627452673,2,300429.718017578,1.44017125332608,97.7168382916201,96.1175116235683,173.624949565688,-16.6690912967932,160.313772456269,421.824533896844,796.978740204926,-231.147174512491,349.147428196917,28.9182908868471,0.990568285839516,
511.519999732031,28.3143290954239,-75.034311899874,94.0638096204484,554.250753091489,2,299682.891845703,1.4439955671947,97.7078766550552,96.1367780362891,173.519688155187,-16.8647114892982,160.987030846927,415.049059189599,788.99270241369,-231.446820982149,340.72294238356,28.9215584287613,0.990776144955134,
512.299999731622,28.3137720835803,-75.0317136173748,93.8831848015664,554.509399194551,2,298935.852050781,1.44798333188377,97.6988638464008,96.1563682708861,173.413745910449,-17.0633916507532,161.680183754266,408.308395340237,780.992332094401,-231.72481315555,332.281142805971,28.9249461790819,0.990982126917058,
513.079999731213,28.3132195316499,-75.0291815332927,93.7023497380754,554.76155134629,2,298188.751220703,1.45138124396099,97.6897561965884,96.1764843295866,173.308746155491,-17.264998599103,162.403306653152,401.611255468024,772.980665060976,-231.991399800653,323.818950251251,28.9284686795736,0.991186221501706,
513.859999730805,28.3126714424569,-75.0267157974255,93.5213122737901,555.007194815986,2,297441.925048828,1.45476424655562,97.6805534868418,96.1972063808801,173.214752443836,-17.4704217921055,163.1493832744,394.956632491696,764.954614399449,-232.242512214072,315.337332799325,28.9320992352538,0.991388465554205,
514.639999730396,28.3121278565988,-75.0243165845106,93.3400855007302,555.246312087861,2,296695.129394531,1.45912146100703,97.6712758730136,96.2183780957195,173.12536745172,-17.6794943074002,163.919775128308,388.346534789827,756.913787437979,-232.476890231366,306.833789356282,28.9357660291206,0.991588847722547,
515.419999729987,28.3115888220932,-75.021984049024,93.1586815486243,555.478887552712,2,295948.333740234,1.46310708054651,97.6619217695334,96.239631485652,173.034445663543,-17.8922849128777,164.717661867159,381.786004571438,748.859410573295,-232.695912685801,298.310492003353,28.9394765267065,0.991787336903583,
516.199999729579,28.3110543937033,-75.019718346952,92.9771126900213,555.704905390044,2,295201.599121094,1.46671013232099,97.6524833217102,96.2610149063811,172.933313769484,-18.1089986498925,165.545463170168,375.281277921537,740.794410217988,-232.900543985723,289.768863649982,28.9431973889569,0.991983859351504,
516.97999972917,28.3105246170868,-75.0175196195714,92.7953898582859,555.924351298735,2,294455.047607422,1.47016446224943,97.6429731861742,96.2823632369511,172.816365341986,-18.3298288472595,166.405113609822,368.834314807663,732.716234001494,-233.089590087316,281.207553015986,28.9469970263969,0.992178458187235,
517.759999728762,28.3099995157742,-75.0153880501521,92.6135270224204,556.137207088751,2,293708.587646484,1.47391996459304,97.6333996339167,96.3040228168611,172.686995368205,-18.5548691738753,167.297165118509,362.441644215983,724.617472820684,-233.257142832274,272.619073432472,28.9509359145246,0.992371252134165,
518.539999728353,28.3094791036717,-75.0133238522632,92.4315412423331,556.343451705416,2,292961.853027344,1.47793374197222,97.623736031511,96.3262792770538,172.549779132267,-18.7839970675024,168.223706633992,356.112684433696,716.502376295425,-233.406024120749,264.007380911046,28.9550622230757,0.992562147526537,
519.319999727944,28.3089633770772,-75.0113271804648,92.2494437407833,556.54307001668,2,292215.148925781,1.48087510298609,97.6139421892182,96.3493771897536,172.417707821966,-19.0174907607711,169.185548809773,349.861670400055,708.379185871874,-233.544104227959,255.377476574795,28.9593384924482,0.992751001938065,
520.099999727536,28.3084523630316,-75.0093981911739,92.0672432343205,556.736046421061,2,291468.688964844,1.48444661034178,97.6040327722103,96.3731161358175,172.287364235844,-19.255964958057,170.178994101723,343.687892916603,700.242883917145,-233.667332474607,246.726170732412,28.9637130553371,0.992937892106165,
520.879999727127,28.3079461021954,-75.0075370817338,91.8849533550898,556.922361196643,2,290722.290039063,1.48819425156064,97.5940406474091,96.3972155093135,172.155214282331,-19.4994547903969,171.202112381409,337.589946702636,692.087729375714,-233.769912337483,238.047950368766,28.9681659603579,0.993122892367722,
521.659999726719,28.3074446472368,-75.0057440074937,91.7025897562746,557.101998604193,2,289975.769042969,1.49145122636274,97.5839544723557,96.4215886877779,172.011778725694,-19.7477558478389,172.26381663084,331.58867276174,683.929626250515,-233.859120956736,229.357074345991,28.9726740196729,0.993305690541232,
522.43999972631,28.3069480268803,-75.0040190596788,91.5201603964763,557.27494938497,2,289229.705810547,1.49477861801682,97.5737646959374,96.4461359341512,171.856761550023,-20.0013183534416,173.367970728927,325.690383655606,675.767216765685,-233.936357428573,220.651494343681,28.9773151126797,0.993486324754316,
523.219999725901,28.3064562701493,-75.0023624185137,91.3376785227014,557.441195596277,2,288484.008789063,1.49812387317312,97.5635301338423,96.4712157070205,171.690107905417,-20.2604580335429,174.514941667662,319.885173619299,667.58319744666,-233.992779458288,211.916653816448,28.9821033200597,0.993665098809913,
523.999999725493,28.3059694082385,-75.0007743152389,91.1551597771533,557.600714298832,2,287737.884521484,1.50234589660802,97.553251212822,96.4968932537374,171.511015289045,-20.5251688016816,175.70065407921,314.18684297639,659.38526582878,-234.030377643314,203.157252681534,28.9870520763899,0.993841846224216,
524.779999725084,28.3054874561928,-74.9992548962385,90.9726171487384,557.753490983872,2,286991.912841797,1.50561910470154,97.5428625558055,96.5232365623687,171.321676293206,-20.7956441214033,176.930335497017,308.61031364304,651.180633429964,-234.053153697657,194.380642081123,28.9922132257028,0.994016434289343,
525.559999724675,28.3050104285664,-74.9978043254822,90.790063734117,557.899509432705,2,286246.124267578,1.5089814406803,97.532367061059,96.5504860382815,171.128248602903,-21.0722551829549,178.205743100896,303.15521672096,642.961696317744,-234.055990952864,185.579528998035,28.9975251956391,0.994188977343893,
526.339999724267,28.3045383699057,-74.9964228228974,90.6075166269494,558.038747684269,2,285500.274658203,1.51304903216063,97.5217715411096,96.5783129311904,170.926342726686,-21.3550792150255,179.529199757882,297.828781763161,634.726871525734,-234.038827350532,176.752098922012,29.0029637778403,0.994359496236353,
527.119999723858,28.3040713229288,-74.9951105418047,90.4249875237951,558.171190291575,2,284754.272460938,1.51732147522338,97.5110559158932,96.6066138128139,170.71405988196,-21.6444141956549,-179.099030885608,292.652083073473,626.488999614666,-234.00880138241,167.909121335277,29.0085248926313,0.99452777207504,
527.89999972345,28.3036093407672,-74.993867630494,90.2424887411576,558.29682219903,2,284008.666992188,1.52087061725854,97.5002203831936,96.6353474134757,170.483969566192,-21.9407689163877,-177.674351407521,287.62536598663,618.239624141286,-233.959828667926,159.042318948474,29.0141738247782,0.994693925827282,
528.679999723041,28.3031524653794,-74.9926942756432,90.0600341770649,558.415624712472,2,283263.092041016,1.52429076155319,97.4892959792823,96.6643703451682,170.232041819571,-22.2442577117647,-176.19697804513,282.763286616462,609.982179478536,-233.895279064579,150.153077764752,29.020009919081,0.994857906285379,
529.459999722632,28.3027007219002,-74.9915906538946,89.8776374713527,558.527580276999,2,282517.608642578,1.52853162918,97.4782778425213,96.694147580827,169.958036147726,-22.5553430720327,-174.666968471704,278.071340658562,601.712944135013,-233.81016770675,141.241519518574,29.0260826100164,0.995019741971557,
530.239999722224,28.3022541305644,-74.9905569499395,89.6953135418613,558.632670599908,2,281772.155761719,1.5326970623259,97.4671525677541,96.7248819915139,169.661022043368,-22.8740557623072,-173.082177380609,273.563910430796,593.434229755515,-233.708060986458,132.304775979203,29.0324093523019,0.99517940641055,
531.019999721815,28.3018127074148,-74.9895933588218,89.5130760959191,558.730876419458,2,281026.672363281,1.53673665064306,97.4559154417419,96.7566527623451,169.341020305633,-23.2010483741367,-171.446327264975,269.252772567512,585.14827403807,-233.587557274091,123.346570576594,29.0390381323387,0.995336839289873,
531.799999721406,28.3013764638965,-74.9887000312866,89.3309381538108,558.822182839678,2,280281.372070313,1.54042853429832,97.4445570392029,96.7896678381696,169.000412386354,-23.5364703352318,-169.757293962016,265.153023259484,576.859495914171,-233.451866243965,114.36906468859,29.0459011993204,0.995491976948524,
532.579999720998,28.3009454407729,-74.9878771627515,89.1489142208686,558.906570327576,2,279536.254882813,1.54497107515182,97.433098993213,96.8235894765647,168.633951219545,-23.8809127510369,-168.014853216565,261.266769181605,568.55709375861,-233.294783164705,105.36335486417,29.0529825752731,0.995644969502782,
533.359999720589,28.3005196835802,-74.9871249375204,88.9670185376732,558.984020388461,2,278791.046142578,1.54939086594412,97.4215379757998,96.8583376633859,168.238895616686,-24.2345922528707,-166.220997632251,257.616667493364,560.254659918776,-233.122961639363,96.3386464779203,29.0602612311706,0.995795610137298,
534.139999720181,28.3000992462036,-74.9864434838367,88.7852625918398,559.054519915563,2,278046.173095703,1.55307196731721,97.4098640323126,96.8937878222415,167.805361069381,-24.5981677399797,-164.372935324156,254.214016396415,551.953550522671,-232.935560652954,87.2979235336906,29.0677045265205,0.995943868682362,
534.919999719772,28.2996841689102,-74.9858329679285,88.6036588715306,559.118052227375,2,277301.544189453,1.5571659583791,97.3981117719602,96.9298183575554,167.326577053267,-24.9719087629354,-162.471735302193,251.065684582052,543.644291256701,-232.729506862411,78.2312446856593,29.0754480881389,0.996089890362782,
535.699999719363,28.2992744818406,-74.9852936283126,88.4222259227317,559.174593688819,2,276556.945800781,1.56078809738439,97.3862806662588,96.9670049313959,166.797157768095,-25.3564910146748,-160.520930946507,248.174378142858,535.320003995952,-232.495045876423,69.1328272143116,29.0835511980191,0.996233714856311,
536.479999718955,28.2988702054669,-74.9848256946927,88.2409844038887,559.224121617949,2,275811.889648438,1.56507784899433,97.3743195463063,97.0056242925038,166.210172686255,-25.7516899028326,-158.520182145824,245.563010846613,526.990977515729,-232.240797788422,60.0081527053522,29.0921146117311,0.99637522019944,
537.259999718546,28.2984713386819,-74.9844293519435,88.0599467595518,559.266617913935,2,275066.89453125,1.56888257782284,97.3621741092535,97.0461056381625,165.56962892275,-26.1586270501736,-156.478437478059,243.25125837095,518.666211324103,-231.974156020021,50.8638164189319,29.1011210591296,0.996514307717569,
538.039999718138,28.2980779107119,-74.9841047351132,87.8791212350801,559.302069045271,2,274322.296142578,1.57277822832727,97.3498754387345,97.0883025411901,164.872115143625,-26.5783862631124,-154.403298321574,241.245421649927,510.345465208194,-231.691410094969,41.6996913274717,29.1104576155269,0.996650957476559,
538.819999717729,28.2976899743046,-74.9838520261873,87.6985253637508,559.330456675955,2,273577.880859375,1.57733068261098,97.3374726115371,97.1317152743457,164.104654574945,-27.0111717549166,-152.291800230766,239.54762408916,502.023155644308,-231.385626827151,32.5132300674419,29.1200692286376,0.996785212144021,
539.59999971732,28.2973075924077,-74.9836714174947,87.5181757513024,559.351761362462,2,272833.526611328,1.58149179461288,97.3249690713198,97.1760460163291,163.250063549298,-27.4572288384499,-150.143839336401,238.170268902239,493.70044940453,-231.059649799593,23.3003262866764,29.1300295243693,0.996917074029786,
